hidden_layer_sizes,alpha,learning_rate_init,label
148,0.0038465135869232853,0.04211645306209494,-0.7687010234936782
103,0.00010699472887815908,0.010485655692644605,-0.7737859753861793
191,0.006369099221430541,0.058116972376708514,-0.7653297104114759
92,3.233421090040922e-05,0.006405251895117895,-0.7776875986502368
70,0.0015582250978423884,0.017671940171079047,-0.7731223493019599
140,0.00020996949056613202,0.0277196149119198,-0.7714689009588287
78,4.256985370700961e-05,0.006144058797922139,-0.7751707343875001
57,1.5224516198727187e-05,0.0036214145630667203,-0.7673263845036589
91,5.609430879049453e-05,0.002525084476539123,-0.7625663285863636
68,3.2853364395368906e-05,0.004477754249573853,-0.7705591049297594
82,0.00013004495259542954,0.010560389182767251,-0.7710057879144365
154,0.7964601629725998,0.0067130610912100215,-0.678765849786567
169,0.0007916798392222585,0.07063427436717579,-0.7640097627626188
197,1.7449525969538212e-05,0.03941941533850736,-0.7714822547310873
101,1.2326209850885528e-05,0.0020699547190668084,-0.7674007728418629
164,2.6120056234837995e-05,0.000931696082268969,-0.7689681481726464
147,0.002825188841486645,0.0029559503448335638,-0.7704064079917415
98,0.0159888162076607,0.0005149512887074626,-0.7622594598948556
83,9.749233928525638e-05,0.013680166410884943,-0.7773074339076813
176,5.4996329413560584e-05,0.0996345023003143,-0.7614583738965804
89,3.5570309145762436e-05,0.0053123886816180965,-0.7714240749946827
137,0.0001919283690111035,0.0014000366360087475,-0.7709411077448587
84,0.024883314922875592,0.012158956825382473,-0.7691142084577348
106,0.009474567338636471,0.02185535828964808,-0.7706068476531374
75,7.58238372964375e-05,0.008875110653272173,-0.7725306784988751
120,0.00010381052612931315,0.014962280418481662,-0.7742201780600826
95,0.21596956293637787,0.0035372849287796724,-0.7550813305090184
71,0.0010872436262115224,0.05020729136845526,-0.76926074298199
64,0.00031173101280549325,0.0262850982331868,-0.7714533168392383
56,1.1173199557338254e-05,0.06980490649360989,-0.7608725094040338
104,0.005311398963395297,0.03609648291282539,-0.7669885023101866
133,1.8581940317045295e-05,0.008879160298008077,-0.7754754896344886
78,0.07934401122344639,0.0006646563905993697,-0.7592712276770056
126,0.0018147237891749208,0.0021546449304589398,-0.7672364822718002
144,0.04500033378464826,0.013215256102433902,-0.7678843415595663
