max_iter,learning_rate,min_samples_leaf,l2_regularization,label
302,0.04572721720360264,3,0.0948529205371992,-0.7919433198380567
312,0.03134695952869221,97,5.58374132039834e-08,-0.7700607287449392
494,1.4144026612452973,15,5.793660720160336e-08,-0.7840485829959515
334,1.6245115980547178,30,2.635023606060427e-07,-0.7607692307692308
106,0.16477341940254508,35,3.285782502608587e-07,-0.8021356275303644
159,1.458641451885559,96,0.0010408289816064133,-0.7662955465587044
170,0.09213873009471671,4,0.9692500938955575,-0.7805364372469635
490,0.0010937941210706894,62,0.14891091712276328,-0.7379554655870445
28,0.059654981663430154,82,0.06487715830717761,-0.7437955465587044
232,0.6189422258150603,8,0.0001371574786451593,-0.77251012145749
250,0.0008063533320699221,47,0.00041499426287147694,-0.6599089068825912
363,0.015494417782747445,12,0.0009074380476854698,-0.7846255060728744
261,0.13724594947346086,14,1.846218192624493e-08,-0.7798279352226721
132,0.013956561116316043,55,3.6446327426448875e-06,-0.7536943319838058
173,0.0003686548556209546,42,0.0001113534255441247,-0.5
30,0.03038485295488558,30,0.006706323874924486,-0.785253036437247
334,0.00036119538469918475,84,0.11523996316310359,-0.5
111,0.017647704755863896,67,0.33146214825590103,-0.7353947368421052
303,4.1455753047874,71,1.9852649368816925e-07,-0.6288765182186234
351,0.015106657954870883,73,8.364403309540953e-07,-0.7878238866396761
409,0.3267616962244223,27,3.6042176970864644e-05,-0.7796963562753036
418,0.0030401571447659786,39,6.121192917043109,-0.745991902834008
70,0.004925150308613651,21,0.012731266685056067,-0.7221153846153847
211,0.24765821079656014,55,1.399424313377615e-05,-0.7921862348178137
209,8.995554787020128,55,3.9743279165943785e-06,-0.23909919028340085
62,0.2735161765541443,35,9.177123286158909e-06,-0.7974493927125506
80,0.43720466694306387,38,2.596509903407489e-06,-0.7911032388663968
10,3.562692365140501,25,1.2862961873047365e-08,-0.6286234817813765
70,0.00011895189064188528,35,8.546654809830323e-07,-0.5
107,0.1525772307473474,19,1.986158605802868e-05,-0.7829655870445345
45,0.7209443606081707,45,2.2118137216649605e-07,-0.7848279352226721
143,0.006231792371969184,34,5.359365216999168e-08,-0.7672975708502024
101,0.05154868953847558,3,8.684560447216498e-07,-0.7850910931174089
13,2.874502762904936,51,5.419018004960139e-05,-0.5642206477732794
191,1.0100204062040998,22,0.003566428328522722,-0.7898886639676113
275,8.772328838185816,63,1.1127393964974539e-05,-0.25728744939271253
54,0.21781705909704324,33,6.913226153059774e-08,-0.7991295546558704
145,0.08238650439005062,10,6.06193535657932e-08,-0.7822570850202429
124,1.8910587131542727,49,2.6945474185733808e-08,-0.6145445344129555
41,0.16734900585290888,29,8.978354784758e-08,-0.8022064777327934
88,0.04144597253600575,16,2.7728938660962164e-07,-0.7777024291497977
172,0.001897962044122893,92,1.0754558815674792e-08,-0.7398076923076923
35,0.10584004945492116,44,0.0005621958716945614,-0.7983502024291498
230,0.025641790268227764,5,8.861204613129628,-0.7935526315789474
481,0.009904327715114099,27,0.00012257326734787963,-0.7784109311740891
12,0.6794410937409421,17,2.0706063983454355e-06,-0.7807085020242915
288,0.07400839474846602,59,0.0019073004570414334,-0.7858400809716599
244,1.2788506321225301,40,4.6925886243658615e-07,-0.7815587044534413
160,5.423504463203899,29,0.00023033643997685924,-0.6778643724696356
198,0.15391260386555763,82,8.526782379073555e-08,-0.7881578947368421
129,2.1937073221605554,76,0.02136633215706249,-0.6001923076923077
322,0.48755408634278835,7,1.3902895521422873e-07,-0.7977125506072874
94,0.008728241282512745,11,2.1769503507266306e-08,-0.7666497975708502
372,0.00044433501424355005,60,1.6903886940860207e-06,-0.6015991902834008
37,0.022724297638945262,23,2.6462376600768396,-0.7463056680161942
187,0.03722132925584798,52,4.060347551569507e-05,-0.7964271255060729
451,0.9513883849833763,31,5.272711357849016e-06,-0.7859109311740891
228,0.0018009248019191088,68,3.9923561172236667e-07,-0.73667004048583
122,0.3644691319190383,46,0.05507539451044223,-0.7812854251012146
24,0.19363892084565668,37,7.4797418064095014e-06,-0.8009817813765181
151,5.072439090092184,13,4.10110896214907e-08,-0.6240991902834008
49,0.0001715184855239533,41,2.6028515180596993e-05,-0.5
267,0.004314747650132059,93,7.851814008358938e-05,-0.7495647773279351
78,0.11917589178848931,26,1.518635382427632e-07,-0.7864170040485831
212,0.061310925051859866,20,1.1667733726518145e-06,-0.7829655870445345
18,0.1974278496267783,35,6.447799960735618e-06,-0.7966295546558706
62,0.3022481560131235,38,3.9464612626460635e-07,-0.805344129554656
115,0.44361042259139477,42,1.0832999164122981e-07,-0.7930263157894738
68,0.908738717822208,49,4.865130144599475e-07,-0.7537145748987853
85,0.019570803266189568,24,1.1341642949663401e-08,-0.7781376518218622
59,0.2775037114469268,54,2.788138149241454e-06,-0.787763157894737
139,1.2779152913951963,1,3.8505515606569884e-08,-0.7637955465587044
103,2.563098362952556,30,1.2824576635847529e-06,-0.6246356275303643
181,0.011348827707792991,57,1.729540249166304e-08,-0.757914979757085
166,0.0519552514953749,37,0.00020824445715257058,-0.8016295546558705
38,0.029610888667204162,44,6.606288982334067e-07,-0.7585627530364374
22,0.096868725069679,32,0.0007100436060166869,-0.8002732793522268
50,0.5637415989287329,100,1.854650447211759e-05,-0.7655161943319838
78,0.06968605989269656,64,3.179562676872424e-07,-0.7911639676113361
154,0.15155855646468533,15,3.9360961536451395e-06,-0.7773279352226721
98,0.3456743287647062,19,0.36465287448244355,-0.7752732793522268
396,6.993507254250463,47,1.3384040090223903e-05,-0.4117105263157895
290,1.877062462399755,9,2.360120330520127e-07,-0.6318927125506073
115,0.6671951290372553,29,0.0016751075094006739,-0.793997975708502
242,0.038786183172020136,18,6.503220234197764e-05,-0.7822570850202429
137,1.3880550072706648,27,2.4817925578899956e-08,-0.7867510121457489
202,3.0423287357689874,49,3.681689883038843e-08,-0.6117105263157894
31,0.01594884952307016,22,8.982570732955533e-08,-0.754261133603239
222,0.007242391543163418,38,0.0003339510708036792,-0.7839068825910931
63,0.12037131408261927,52,1.6865162339933313e-07,-0.7855263157894737
178,0.2512216375402655,41,1.7261984779314018e-06,-0.78418016194332
92,0.0035760395150096257,7,6.405618128331393e-07,-0.7311538461538462
42,0.818177621747231,34,0.004520732469213424,-0.7949493927125506
317,0.09003824173376473,79,1.557090360351189e-08,-0.7909210526315789
120,0.012657824167098675,66,5.582346090407891e-08,-0.7348178137651822
73,0.5286166096694642,58,1.1763520896897375e-06,-0.76332995951417
12,0.34486823236229486,39,3.175799816295555e-05,-0.7944433198380567
130,0.1908903460913895,73,2.597395370785003e-06,-0.792004048582996
340,1.1046949868452034,44,9.971667405889438e-06,-0.7871255060728746
109,3.9996522241961627,61,0.010504049205723395,-0.7292914979757085
