max_iter,learning_rate,min_samples_leaf,l2_regularization,label
97,5.614546058377997,22,0.0008828500586846814,-0.7009630379367222
449,0.0010181024470826733,40,7.98527365069661e-08,-0.7354153546258809
214,0.010015159869497683,88,3.626769325292415e-08,-0.75681249062828
410,0.0005608077476626219,66,0.00020115846561137357,-0.6957392412655571
280,0.06748594716621183,70,0.018153126420889065,-0.8048500524816313
249,1.2892315446058384,1,1.3240399512221112e-08,-0.7784630379367222
254,0.0037753781236987494,32,0.019744578759744096,-0.7770962663067926
202,0.006351256226298538,62,8.710234604850083e-08,-0.7536039886039886
229,0.22286845841825126,44,0.0025126012738866826,-0.7821375018743439
412,0.0040821195033299675,92,1.8398202214823896e-08,-0.7569440695756485
147,0.0010286189169747817,29,9.047363955847679,-0.5
283,0.0032441204111319185,86,0.00010993982891807725,-0.7554558404558405
406,0.014060590233298614,3,4.5734919603099737e-08,-0.7884727845254161
429,1.3046396489668814,15,0.001162579014763841,-0.7839492427650322
57,0.019192415263029533,14,0.00017761802092135774,-0.7939683610736242
75,0.0005089533615991599,84,0.09362693131737969,-0.5
399,0.018584918534087704,87,1.3681136854473936e-07,-0.7779363472784525
152,0.0018693938183857344,77,1.3894784711871683e-08,-0.7612962962962962
323,0.1626094125275599,37,2.059941495630519e-05,-0.7803460038986355
485,4.890626393285037,25,0.14352055638875688,-0.7092637576848102
333,0.08968220692471866,58,3.3887170216876972e-06,-0.7997792022792022
348,0.0960227085669902,56,1.4932772600818297e-05,-0.8074107812265707
338,0.061044043470486184,73,3.777031182817122e-06,-0.8061962063277853
352,0.6062226536072219,99,2.452935491292988e-06,-0.7438686459739092
344,0.051138755539064905,54,9.978206437086555e-07,-0.8104168541010646
490,0.00015880594554346355,49,4.915109734621605e-07,-0.5
371,0.3306468497022509,54,2.472755597610072e-05,-0.7786860848702954
295,0.03151933844514235,47,7.270071214825041e-07,-0.8027849002849002
10,5.022283628200359,56,2.4335237604577435e-05,-0.651044384465437
376,1.779307365733681,78,5.568313695239876e-07,-0.5230090718248612
