max_iter,learning_rate,min_samples_leaf,l2_regularization,label
410,0.02088014267873626,34,1.3103907823983715e-05,-0.7689496176338282
269,0.003035804524859245,20,0.0002579893948614644,-0.7624508921877343
435,0.001322505637196101,7,9.644470155366203e-05,-0.7472885739991003
113,0.00035583669687492544,75,5.916837240439463e-07,-0.5
37,0.012420687107018366,3,2.5658904317323753e-05,-0.7617322687059529
270,6.078258264559508,18,6.834072333008176e-05,-0.6362190733243365
447,3.4750249113848284,98,0.0006804381498459714,-0.5447679562153246
457,7.73712670275826,67,0.16208055811650943,-0.40896498725446095
93,0.0008308600489450966,32,0.002513787461701991,-0.5
124,0.00014348264911641503,69,0.315482596361362,-0.5
413,0.1132230625317801,76,3.075740351275837e-07,-0.7704269755585545
307,0.014487804188437559,93,1.4563560148289433e-06,-0.7562663067926226
121,1.0692465991030669,46,0.002863542951907484,-0.7431099115309642
484,0.0004049384207756369,72,6.126271966207664,-0.5
328,0.02107154821623797,86,0.0040738820511094075,-0.7919444444444445
342,0.02874988483596441,25,9.872657964921465e-06,-0.8024921277552857
181,0.0009460860141625025,66,0.02186860025665666,-0.5
403,0.04240175445967938,63,0.0005651471075161295,-0.754303493777178
247,0.009665779645717132,69,5.421409831969161e-07,-0.7570861448493027
113,0.8273086544283706,61,2.5501849455298027,-0.7698500524816314
333,0.18157703946263096,90,7.71822802935875e-06,-0.7645265407107512
353,0.09708846239977102,49,7.285104786247299e-08,-0.7589998500524816
205,0.003915346369830919,32,2.5599079464538235e-08,-0.7490088469035837
337,0.3993794790865771,86,0.020685763640843808,-0.7463184135552556
377,0.04823068596604717,15,2.626867003689449e-06,-0.7765099715099715
301,0.00521396585385051,25,0.032601920962308586,-0.7587468136152348
211,0.3113795538427495,43,0.0018904076177385118,-0.760214424951267
369,0.039673549135887685,82,0.31948756302092485,-0.7871266306792621
492,0.027670096668311196,56,8.691797771039403e-06,-0.7663476533213376
297,0.007083215485976974,38,3.326082398428981e-05,-0.7497986954565903
243,0.0020667001117931376,55,0.00024070282793404877,-0.7142007797270955
165,0.07893195019256885,9,9.72679050600455e-08,-0.7602751536962062
400,1.8594655611285913,27,0.009156918172171399,-0.5766048133153397
267,0.002627912050128415,38,0.0001483706037252606,-0.7270655270655271
319,0.022044984171377208,99,1.1430724217403154,-0.7536950817213975
431,0.00022446872667651632,4,1.1164913551390579e-08,-0.5
381,0.5574521973577953,10,2.6040362680534718e-05,-0.7791415504573399
474,0.21124241006854522,25,0.08878547610743934,-0.7822792022792022
25,0.012383126248689128,16,7.320943614614219e-05,-0.6934218023691707
282,0.001639354503807188,78,3.11750910226919e-06,-0.7159315489578647
67,3.5317275317256906,40,0.0008824869489626798,-0.6070677762783026
231,0.0005349501641658648,21,0.002216748346085166,-0.5
432,0.06668846640048229,54,0.011652697991302132,-0.7436759634128055
166,0.17619720355416912,96,2.458529023842353e-07,-0.7801428250112461
280,0.0001109386501541518,33,0.006049324081180419,-0.5
465,0.017952653503285097,12,0.05669952975113039,-0.7743848403058929
328,0.006499795497711904,3,0.00044891311270799095,-0.7622589593642225
415,0.0011779608518498943,21,1.1225745997788518e-06,-0.7429558404558405
346,1.4635595032335906,60,0.40849730607152335,-0.7479682111261059
362,0.009861070143764004,48,3.578717019892555e-05,-0.7549411455990404
143,0.003324028850736061,88,1.2048102855205092e-05,-0.7210631279052331
210,0.129940734603985,28,8.281463961005734,-0.7816205578047682
385,0.0007070588101813502,73,0.0010329701768203466,-0.6967311440995652
316,0.05224442389239134,81,0.00015475542452137448,-0.7780173189383716
76,0.03014203887807551,93,0.003756933055870509,-0.724808442045284
234,0.6260862445909873,45,4.01456970666239e-06,-0.7616917828759934
442,0.00023063645135465582,51,0.9906115793485234,-0.5
185,8.587585082675185,35,3.9777024230958826e-08,-0.4417675063727695
296,0.004522404774801065,67,1.725308628634445e-07,-0.7239683610736243
399,0.02056179675628233,59,0.1273490460291125,-0.7742423901634428
258,0.3153451573397899,64,1.305630603255339e-06,-0.759637501874344
456,2.750349936301125,83,0.0002937180010673733,-0.608296596191333
343,0.009180384570244254,6,1.1326264323809613e-08,-0.7648905383115909
495,0.11601556878020824,30,7.648208137913987e-07,-0.7743844654370969
135,0.00237105047828095,18,4.852246050917248e-05,-0.7085323886639676
418,0.03637717933357121,79,0.5871274513724402,-0.7743739691108111
365,0.0633170171189471,85,3.4308265435838377,-0.7874715099715098
356,0.06810898684075196,72,4.953957030536732,-0.7614897285949918
392,0.013938938277130452,93,1.8533063633024475e-05,-0.7750011246063878
371,0.21950167023690687,86,3.1260867569379056,-0.7626034637876744
282,0.027563761981579664,75,0.04486854636979057,-0.7813573999100315
324,0.05137239018022653,96,5.47962395624185e-06,-0.7873897885739991
314,0.1542870739959155,69,0.00011320110576397503,-0.7500828460038986
223,0.4882656432056894,100,0.18506517024206368,-0.7721476233318338
296,0.844143619434891,90,3.980705993490747e-07,-0.7520876443244864
258,0.08899295169683355,84,0.012334421379375798,-0.7686156095366621
420,0.0054080556732323416,57,0.0011109059543770894,-0.7611950817213975
335,0.2556300322715162,42,2.1551229426956503e-06,-0.7545767731294047
356,0.007590255188040103,53,1.7443742084193545,-0.7572173489278752
483,0.017358984350607454,76,0.021742536858458495,-0.7897582096266306
192,0.0014100235817793869,79,0.024608857856491948,-0.7158606987554356
474,0.0032601622244745085,62,0.004467694925278463,-0.7428347578347578
450,0.0018166166536255765,66,0.0017767546152078655,-0.7201829359724097
484,0.010938631098512583,90,0.06688129254488102,-0.7762865497076024
431,0.015539752763971017,70,0.00043507316752056005,-0.775314889788574
404,0.0010433167877309107,76,0.00735754714409605,-0.7120853951117109
271,0.0240825129283048,35,0.21363928554908296,-0.7611860848702954
305,0.00039395697710632195,37,0.015521383397828473,-0.5
386,0.0007631053419227948,96,6.69162068324837e-05,-0.7093829659619133
105,0.03511777107748642,46,1.782653212966801e-05,-0.7602043034937772
198,0.01712286942241387,88,0.00020847021988931364,-0.7532294946768631
159,0.0038165269697936263,14,0.0006739054424526621,-0.733564252511621
247,0.0063084799861416645,1,0.002681400696038726,-0.7483520767731293
47,0.008467143577137359,75,0.03507290370761426,-0.7113768930874194
343,0.3456587739089522,81,9.094553021926013e-06,-0.7522192232718549
219,5.925868364874077,49,0.005736479343739355,-0.6516737891737892
441,0.04622155310721736,51,0.001416110911128051,-0.7533625730994151
465,0.10129104997697473,26,1.0517385044766636e-07,-0.7616921577447893
376,0.002572133629421298,58,4.49316925314446e-05,-0.7154967011545958
498,0.13423730957086646,31,0.12804755320713276,-0.7790707002549107
