max_iter,learning_rate,min_samples_leaf,l2_regularization,label
387,0.009433891139069754,87,0.0002080252891126262,-0.734313240365872
440,0.046191209180374615,66,2.2205567340673264e-07,-0.7539589893537262
161,0.002212072361304583,42,0.4023474499057404,-0.7238772679562153
167,0.0001885379637017306,24,0.00017595347144504805,-0.5
123,0.014989980543422248,85,0.003104283174031201,-0.7351120857699805
203,0.00044449460665386167,7,4.204815176463898e-06,-0.5
151,0.0008154592912248178,64,0.0003180811260897789,-0.5
29,0.0002949479949197199,21,0.0007684327879937547,-0.5
63,0.005381580847105236,48,8.96273122768814e-08,-0.7265088469035836
429,0.0003082993071233361,79,0.016265009198096012,-0.5
405,0.1474896445454876,91,0.0005204014159154402,-0.7436351027140502
326,8.146607109609043,86,2.300744385040601e-06,-0.508415804468436
81,0.019845688259792753,7,9.244449833238362e-05,-0.7392723796671165
342,0.1955617015668253,48,0.1493864545352339,-0.7350734742840006
374,0.9029692926937857,4,8.976216197289096e-05,-0.7486557204978258
184,0.10316134125200792,73,7.477396220876068e-05,-0.7394856800119958
123,2.1628254021169933,69,2.8855953587709905e-08,-0.5504865796971059
435,0.12234076703342851,11,5.05306867168326,-0.7529472184735342
134,0.0017447870695178817,63,1.1467233270227418e-05,-0.6863570250412355
85,0.15745025162304488,86,0.0008962193615933223,-0.7551735642525116
263,0.6585450038584048,99,2.2703023404594631e-07,-0.7468855900434848
489,0.045692893404855106,98,4.993847622048062e-07,-0.7282512370670264
499,0.5773359484966228,58,0.007989193830452114,-0.7353366321787373
270,3.297113421158585,33,0.1077121093278933,-0.6992041535462588
290,0.042865547709489076,73,1.0382486460987257e-08,-0.7469043334832809
231,0.2983706666357151,58,2.612807203801118e-05,-0.7376446993552257
17,0.0053594674125248265,95,1.7246961850584574e-06,-0.5
461,0.033208961242872835,80,3.7509442945281526,-0.7545254161043635
78,0.008916872100238744,79,3.267346861795526,-0.7270857699805068
229,2.2359821886710014,80,0.973524832319122,-0.6748294346978557
468,0.06566238997940435,94,0.030101645003387217,-0.7458723196881092
339,0.021516419717954864,55,1.9960610605859088,-0.7588480281901335
301,0.0020159732852929866,39,0.0036960701381364056,-0.7588671464987254
310,0.002285490851711315,36,0.0023956561998797147,-0.7547177237966711
366,0.00014652586717530986,41,1.3451840455175625,-0.5
354,0.0009875822283764435,19,0.10461848528106796,-0.7014282501124607
300,0.003921200561538635,27,0.8332499160766039,-0.7509424201529464
400,0.013309914006060356,54,0.003887916902302724,-0.7631286549707602
227,0.0001024702720983632,42,0.006132471320405773,-0.5
424,0.010499870569588132,32,0.028584098855320036,-0.7532812265707003
388,0.0005966831154330577,41,0.001786193082598604,-0.6242213975108712
404,0.001474084650176033,15,0.3090441299731605,-0.7418229869545658
199,0.0028165200584872197,51,9.881886373027517e-06,-0.7324805068226119
284,0.0003401944893940294,27,0.00026489924766581074,-0.5
455,0.009043850438600579,46,0.04508111214586231,-0.7672484630379367
467,0.011692630363371063,51,0.05759946016016149,-0.7656998800419853
459,0.0072821515607827386,49,0.034899877955325134,-0.7610739991003149
482,0.28378933280273677,46,7.723316251384053,-0.7313484030589293
440,0.090644499685177,60,0.013689128537547349,-0.7313588993852151
415,0.017470699516212614,65,0.33415662372797045,-0.7624201529464687
321,0.0010482661548166128,69,0.06720305761200737,-0.7263772679562152
373,0.003699902113461499,45,0.0010618781590572585,-0.7531796371270054
445,0.0709957998377778,32,9.104749440994317,-0.7335743739691108
494,0.025166203191419063,24,0.20823128055632156,-0.7342225221172589
474,0.00020876479162594693,73,4.175603071519578e-05,-0.5
251,0.0005203343524771276,53,0.6348212224084239,-0.5
44,0.00555622627549164,15,0.00043215447836225977,-0.701913330334383
151,0.25308632631896794,60,0.01056213709931772,-0.7317937471884841
388,6.925927212812325,2,0.00013214060658981827,-0.5902170490328384
450,0.03501606698432206,36,0.0901387725854466,-0.7349917528864898
106,0.5008848196391298,69,0.060569768050784324,-0.7310245164192534
499,0.012213741604929336,89,0.02373668809899618,-0.7584322986954566
346,1.1168555862642726,28,0.0013517739590125694,-0.7295569050832208
423,0.06361383620130066,75,0.0005496743480865608,-0.7420464087569351
166,0.0007777342752205985,62,1.7179621141020383,-0.5
402,0.014676919952310071,56,0.0043007586984012795,-0.75614522417154
359,0.006871049361221465,45,0.4796474882234501,-0.7598597990703254
330,0.0013484621988874867,52,0.19660334807059826,-0.7291404258509522
380,0.00441358042905864,38,0.006936923308370225,-0.7588371569950517
479,0.03001206716196853,54,0.046254162986305386,-0.7504472184735343
408,0.002954706281561508,46,0.00016292747181902983,-0.7555375618533512
393,0.008804389070746694,66,0.021828983558590833,-0.7595861448493026
460,0.1441378861329975,84,4.4134519183908736e-05,-0.7374310241415505
435,0.04739794843907041,57,0.003015021185328826,-0.7380686759634127
498,0.01564136036009872,50,1.1917698666124928e-05,-0.7554472184735344
419,0.02322311783327904,35,2.51255368843557,-0.7496067626330785
482,0.011493980162265193,76,0.014327998108745268,-0.7492622582096267
452,0.09641136395018671,68,0.0006571842563062277,-0.7331503973609237
254,0.41075005550715205,48,1.1051103545688676e-06,-0.7371172589593642
277,0.0020113245264913628,43,6.025873603830815,-0.7297173489278752
366,0.0003706863194638465,21,0.18355648448717496,-0.5
315,0.002639121895623637,30,0.0016212860359555467,-0.7416306792622582
468,0.04749638802666796,61,1.0674252744276387,-0.7392832508621983
435,0.18129847686898606,8,0.00467298458777253,-0.7313881391512971
337,0.00700890903664539,64,0.1331908354866947,-0.7432801019643125
353,1.0186441256873726,39,0.009123837545550975,-0.7420171689908532
217,0.00025880472026206663,24,4.951672121515579e-06,-0.5
306,0.0015547361895089983,71,0.0021668547578932414,-0.7263772679562152
