max_iter,learning_rate,min_samples_leaf,l2_regularization,label
274,0.006941124832988248,31,3.690559623258429e-05,-0.8039170040485828
141,0.7170049333295959,87,0.0075585510981876205,-0.780253036437247
41,0.002509279898535502,52,1.1240396030427093,-0.5
358,5.511096085355366,40,0.1286013072172994,-0.6546153846153846
122,0.0012892756225558197,36,0.0037300526664242905,-0.6677024291497975
38,0.5473252313949872,18,0.09285995702975611,-0.810151821862348
198,0.008935092048547592,17,5.9025124223481834e-05,-0.8093724696356276
234,0.00016710165504121,44,1.440068324515009e-08,-0.5
21,0.0002259640704505977,13,3.6412761551517597e-07,-0.5
162,0.8472837355518041,65,1.075570925509116,-0.7835931174089069
109,0.11972566538794578,70,0.02714819935851468,-0.8030263157894737
439,0.009717281999492467,99,7.0520782021438475e-06,-0.7769635627530365
324,0.07146960725049563,19,0.0010500729193369089,-0.8023178137651822
401,0.9514561894645793,52,7.291808871435517e-05,-0.8041801619433198
247,0.0003164805854556467,61,0.35755529050009105,-0.5
415,0.00119800298925274,18,3.0113798880473452,-0.7419838056680162
397,3.553304017804584,40,4.5843199642794106e-05,-0.6444635627530364
442,0.6144854115988625,60,4.974480275172214e-08,-0.7908502024291497
247,0.07145379163629086,40,3.825243330189479e-07,-0.8037348178137652
105,0.033223060821418474,53,1.3818005305490195e-06,-0.7981376518218624
201,0.24257037173615512,3,0.0004337797438799183,-0.8069433198380567
60,0.009240526145533518,1,8.919995385891271,-0.7225506072874494
498,0.02661335858517203,27,0.015653836133508743,-0.7940485829959514
188,2.5353178273301067,8,0.05962967007319047,-0.6190485829959514
78,0.22920963169898304,25,0.0016479049704083801,-0.8093724696356274
282,0.02644071509507354,14,0.00014923459785258795,-0.810921052631579
302,8.852721495033807,9,0.00027815094579389346,-0.5864676113360325
334,0.029704099154500795,75,1.1840171930151331e-05,-0.8035323886639676
277,0.0037834426461043277,30,0.00025007471017703256,-0.7670242914979757
499,1.7015777383433857,22,4.626902887103542e-06,-0.6091093117408907
290,0.2776457370097753,2,0.005448244789839281,-0.7997570850202429
351,0.017995316663367393,32,0.219720643039623,-0.799493927125506
145,0.41892466158381686,81,0.0355093667480066,-0.793987854251012
210,0.094305077997044,9,9.69436101655213,-0.7959716599190283
22,0.0009554247458516008,96,0.0014269284096987413,-0.5
170,0.0035050563484261797,48,0.7436699881108475,-0.7511740890688259
370,1.51049903585565,14,0.010153361642839162,-0.7145445344129555
312,6.348773248337766,5,3.7560749328319925,-0.7711032388663968
265,0.000599976799665044,36,0.09554115316966934,-0.6677024291497975
220,0.14293078678179486,14,2.3048164637786013e-05,-0.7971255060728745
142,0.0493655968079589,23,0.00011631603484875766,-0.8063663967611336
85,0.015409388042911091,31,0.0041688289849604486,-0.768178137651822
467,0.5199853907450119,45,1.0414943986717706e-08,-0.793410931174089
370,0.0050970592115876815,34,1.874596104665016e-06,-0.7957085020242916
40,1.0854568269414877,18,3.431048484723083e-08,-0.7898684210526316
230,0.0019080514711328246,58,0.0007501904009165113,-0.6926923076923077
181,0.18955525526798025,27,0.27156444137846647,-0.8077125506072875
338,3.7003346139364184,68,0.0001328019104554539,-0.5568421052631578
282,0.00012544690950256615,38,0.002215549729490671,-0.5
114,0.045515884785419576,91,2.42712728640323,-0.8044838056680161
250,0.37187341950405983,56,2.2153796199347623e-07,-0.7919331983805669
390,0.0156796549763537,21,2.1209484665244075e-05,-0.8093724696356276
419,0.07536136344757548,43,0.012306653892643212,-0.8038663967611337
465,0.006373787274878529,12,0.6058757342955984,-0.8166295546558706
465,0.0003954202793517802,6,1.488596525323818e-06,-0.6811336032388664
457,0.0017175740748887824,11,0.0005990600251537626,-0.7853744939271255
480,0.0007098822876679825,49,2.3442689956869087e-07,-0.6808603238866396
429,0.007850840679809592,15,0.030320646292610012,-0.805657894736842
383,0.005143006904978331,77,7.439160331939944e-05,-0.7579655870445345
408,0.011130640341367997,63,1.29681639629364,-0.7941599190283402
488,0.0027794074836874766,1,5.8395185825191884e-06,-0.7610829959514172
302,0.00024321523963715503,5,2.5237273878584336e-06,-0.5
446,0.005699269989014741,27,9.129844450375483e-08,-0.8035323886639676
343,0.021007498658457042,20,0.00027486668764201843,-0.8139271255060729
353,0.0013824513497789736,24,0.002687982687473096,-0.7562348178137652
336,0.041207688243004,11,0.00022251893633627357,-0.8086639676113361
374,0.027952825366519742,20,1.232357691335114e-05,-0.8127125506072874
375,0.02132554117078654,19,7.25486262448238e-07,-0.8147672064777328
427,0.019896137126755455,29,8.863486234514492e-07,-0.7902024291497975
322,0.012332279179651181,16,0.607406313571375,-0.8172672064777329
317,0.011780869335760618,11,0.139288258358903,-0.8094433198380567
363,0.11824051982417563,34,5.424332244677644,-0.8028947368421052
263,0.0033042775622216585,17,0.5616317283987949,-0.788248987854251
398,0.0021302469079160554,42,0.05649922066348402,-0.7627226720647773
327,0.0615368948447581,7,1.414507116227763,-0.8131578947368421
300,0.0009653429905346547,4,2.0039604286947564e-08,-0.7435222672064776
477,0.006543794372961951,47,0.1702664212740684,-0.7917914979757085
387,0.011303863842980006,17,0.6040612897138095,-0.8141295546558706
442,0.00041249355004518604,38,6.063109050103119,-0.5
236,0.08728841385377208,25,0.019753418009839308,-0.805080971659919
412,0.00431081009261042,9,7.003368107651996e-07,-0.7984716599190284
451,0.0024768048198967113,33,8.727630213737032e-08,-0.7721558704453442
435,0.03771474383467289,29,0.35347124562696286,-0.7907793522267206
266,0.15665372063365285,2,0.06037970416978916,-0.7984716599190282
313,0.06077173675955043,54,0.008512643178174772,-0.812914979757085
497,0.008453309672859954,37,2.22546572501644,-0.7977631578947368
296,0.015010418656217262,12,0.00605270048412209,-0.8160526315789474
156,0.00011569375010867104,15,0.005944966993352793,-0.5
176,0.014161565775095503,12,0.0827342575830807,-0.811497975708502
241,0.31691470365953495,8,0.04395652709076991,-0.7925708502024291
207,0.0006617359742239565,84,0.8516453946557988,-0.5
58,0.0009949571661649742,51,0.0010385410081584685,-0.5
221,0.052065929067969606,22,0.017975966253066442,-0.7991801619433198
188,0.001457433156204489,40,1.7813197337492181,-0.6808603238866396
287,0.006963788684160887,26,4.190072767841531,-0.7631680161943319
255,0.732811966821161,100,0.390035484627913,-0.7896963562753037
324,0.004375964700049004,16,7.542720018267617,-0.7496963562753037
347,0.00018159170723117945,71,0.0040650025365291075,-0.5
129,0.0005148946088814601,23,0.0988294252239165,-0.5
298,0.10636524271247322,3,0.2057857305904362,-0.8023886639676114
