max_iter,learning_rate,min_samples_leaf,l2_regularization,label
392,0.00032614748545196914,18,0.0012270197602809033,-0.5
475,0.05403804167463582,61,2.121589418984436e-05,-0.7546378767431399
471,0.137259634928622,62,0.37519796379841386,-0.7354475933423302
143,0.000203472333607574,26,8.106538516705841,-0.5
271,0.7341404398255208,24,7.36329889483772e-08,-0.721541085620033
410,0.37200131469904496,95,3.069904938705811,-0.7223609236767132
121,0.000572313816210633,51,6.295868424180265,-0.5
206,0.0003076842533357624,16,0.009625932200499733,-0.5
399,7.104058540897664,6,0.10750108434560622,-0.5892360173939121
103,0.2152203232520987,83,3.340145486726733e-06,-0.7760451342030289
274,0.006831231725750509,93,1.2383983595421487e-07,-0.7335046483730695
42,0.009980380096076016,20,6.88280152112969e-05,-0.6949317738791423
18,0.3771701437354823,42,1.6908674183955866e-05,-0.7467536362273204
61,2.596664124168025,81,2.8682568357176817e-05,-0.526760758734443
272,0.004392906981580158,24,0.4960151158736036,-0.7463588993852153
44,3.4646994344330633,37,4.035923249532133e-08,-0.6078280101964313
190,0.006107208082631458,2,2.5030140658067867e-06,-0.7595167941220573
457,0.006728879110796263,64,0.12794831504998613,-0.7474418953366322
220,0.4064133206404304,55,1.5951141285860947e-05,-0.7283929374718848
115,0.2658896124632236,5,4.093273336680972e-06,-0.7271686159844053
176,0.030078192880719813,77,5.664437053289747e-07,-0.7493042435147699
97,0.0008629369044277068,77,1.2363104142077226e-06,-0.5
337,0.0015905277332074546,39,0.000475877093193085,-0.7112880491827861
192,0.03913872654090638,85,1.5345686585367708e-08,-0.764698980356875
322,0.048799121469775726,86,1.1467516565317354e-08,-0.7757418653471284
327,0.09446067555621979,99,1.2286091372559892e-08,-0.7662580596791123
333,1.1066997211317735,87,2.622917049095094e-07,-0.6997192232718549
245,0.021331770905058972,71,0.0019388194543528562,-0.7447495876443245
363,0.08910328251855891,71,9.055346740483777e-05,-0.7503973609236768
298,1.5570770595436543,99,0.0036194532414476396,-0.6776750637276954
436,0.01589447033499853,89,5.1641784774639574e-06,-0.7688082920977657
154,0.0023065200804083365,70,1.0628061776677197e-08,-0.7139904783325836
231,0.06695097479751036,58,5.605952180674661e-07,-0.7537269455690508
304,0.1743314983548812,66,4.733137885191889e-08,-0.7438484030589294
360,7.406328251188629,81,0.0001505446424867068,-0.40055218173639223
91,0.16140801026391027,45,0.0004840477488388123,-0.754880791722897
150,0.8511705956503467,92,0.011848377923103106,-0.7235754985754985
490,0.04868377064682922,30,1.805180419412207e-07,-0.7516115609536662
374,0.013525227707000351,48,3.1952448030661254e-08,-0.7409742840005997
422,0.5102019561575503,76,1.123409343660226e-06,-0.7243443544759336
255,3.716479978821328,95,1.1821385152128512e-05,-0.5500329884540411
300,0.21445956354717471,54,1.0291868803621888e-07,-0.7347390913180387
84,0.00016937800114931676,61,4.4941129177452536e-07,-0.5
122,0.00337834307478928,83,5.750706742389834e-05,-0.7139904783325836
394,0.11872443278090276,90,0.02180855541605702,-0.7587374418953367
25,1.803218228888869,96,0.0002589508804241557,-0.676875093717199
170,0.026649317543809704,67,5.75405233972013e-06,-0.7491726645674015
455,0.00010861032827170076,29,2.147606771781204,-0.5
263,0.6441538346160501,15,1.4687131946455336e-06,-0.7330795471584945
224,0.0004764898276403494,75,2.739253970233907e-08,-0.5
282,0.009047550315976982,60,4.708303023414886e-05,-0.7385957414904782
51,4.394872721023513,50,1.36823500774941e-07,-0.6180892937471885
204,0.06370335560197392,79,9.425547489079822e-06,-0.7638588993852152
11,0.3578597756649508,86,0.0009813379906129253,-0.7455896686159844
79,0.0017078921681837416,99,7.292046282443375e-08,-0.5
130,0.30285166606125963,36,2.6965704946823775e-05,-0.7451945569050832
317,0.0008690754441493672,55,0.044002342806760145,-0.6457808517019042
346,0.004280263469186011,11,2.0771460818653653e-08,-0.764628130154446
494,0.03856401596165698,68,2.763338816390874e-07,-0.7506605188184136
242,0.020778431610572808,74,1.9765068786299217e-06,-0.7435350127455391
418,1.1939821201062095,63,0.004114784988264554,-0.7258325835957415
284,2.546547025682857,82,0.27826885796956924,-0.594618008696956
382,0.11795689620343983,95,3.260024858838714e-06,-0.7550232418653471
31,0.01030570337580816,89,9.957817087344072e-07,-0.7139904783325836
110,5.512066740039826,73,1.0027506473842015e-08,-0.6779097315939421
437,0.013180632172553516,90,6.522484240488813e-06,-0.7636767131503973
