max_iter,learning_rate,min_samples_leaf,l2_regularization,label
323,0.00040712226740911476,67,7.479503347972229,-0.5
61,0.0016738488383579802,77,1.0111430955865665e-07,-0.5
443,0.00045219770242286737,8,5.626705097327772e-08,-0.6818533513270355
202,0.0022663828066816724,35,0.014474897581342057,-0.7053456290298395
407,0.00011255736549754769,17,0.018149470841900092,-0.5
185,1.4986811461893705,13,0.8073758338480421,-0.7767030289398711
334,0.00018095418424581846,74,3.0563452802785044e-08,-0.5
147,0.006865880639840043,7,1.1654706482279977,-0.7741925326135852
293,6.918140574454591,77,1.5154706203587078e-05,-0.5607234967761283
86,1.821940655653133,25,0.669449658756284,-0.7472495876443246
140,0.05146816754330577,12,0.0001200417278562031,-0.7865916929074824
240,0.0002351066512720239,52,0.28122218502440466,-0.5
443,0.09577598372121303,90,3.7828954468229554e-07,-0.7615103463787674
312,0.016229445451433754,46,4.334456762818542e-07,-0.7988986354775828
477,0.0018960423520546534,66,8.75829494932499e-05,-0.7350723496776128
96,2.132363899749542,70,4.570160875758993e-06,-0.569613885140201
222,0.35205351851913097,84,2.560925947668422e-08,-0.7358629479682111
300,0.1457626114047348,72,2.0708783417883517e-07,-0.7779880791722896
477,0.007070302449926641,21,1.4831724485509938e-08,-0.7949921277552857
49,0.13008679604354567,7,4.565561040920665e-08,-0.779537037037037
404,0.017689611427171306,42,1.5474398533617352e-06,-0.7975524816314291
374,0.012481295006534636,45,1.3075000817380265e-06,-0.8026735642525116
363,0.02578382410113821,53,0.0018677149376422552,-0.7859431698905383
275,0.010187125296345826,33,1.3015790073346088e-05,-0.7974816314289997
370,0.40732391875929863,58,1.3479927543355352e-06,-0.7230896686159844
360,0.04449580199733267,43,0.0008348688682752175,-0.7894257010046484
270,0.0036464167951490043,59,9.639024717890414e-07,-0.7437464387464388
400,0.0007658342980836601,43,1.3321311556705904e-05,-0.6847780776728145
327,0.011710002799327275,31,6.483812316098117e-05,-0.8007504873294348
331,0.38613863563664186,31,7.410923407991874e-05,-0.7752852751536963
440,0.003984141562546334,99,0.0027173496527936897,-0.727309191782876
499,0.0008218803761759645,25,0.0005001357523362702,-0.7340193432298695
243,0.0672160159856108,36,0.038094095553623725,-0.7873001949317737
424,0.0010748471482667228,61,0.00019992247810293666,-0.726469110811216
372,0.004051167647892119,38,5.311857966269544e-06,-0.7788476533213375
187,0.00036103216222203106,2,3.1030342628638534e-05,-0.5
476,0.02256793845838813,29,1.5529124894375798e-07,-0.7957613585245165
158,0.7472244211062349,18,0.005636890441907473,-0.7538588993852151
341,0.008765407259619338,47,0.030391324187576473,-0.7848901634427949
395,0.23627263425079836,65,4.732507581519278,-0.7498403058929375
279,0.00011990399021729502,26,3.271572927251089e-06,-0.5
221,3.878341523030754,54,3.380513898696162e-05,-0.6171603688708952
306,0.040910696790411726,13,0.00030316448159750377,-0.7890313390313392
453,0.002692082100599929,83,1.0593481184223898e-07,-0.727886114859799
341,0.013517482201391415,3,1.0955462521205628e-08,-0.7844766831608936
384,0.0004951339579387575,18,0.1135808625018169,-0.6304760833708203
126,0.06704922633885715,39,0.006381346110495401,-0.8026735642525116
17,0.7822046722781328,39,9.035705372403422,-0.7750427350427349
93,0.0780378756571961,47,0.007593708674842855,-0.7949209026840606
157,9.68077719639726,77,1.6233882427298534,-0.6547717049032838
65,0.19036826199352644,50,0.07541012270980368,-0.7951237067026541
118,1.1287695186999405,23,0.26525118919774326,-0.7755596791123106
23,3.9488077175786156,92,0.0010129839274496285,-0.5800989653621232
130,0.03066481388711075,12,4.409190147904363e-07,-0.7968439796071375
196,0.0013562486735874413,63,0.004057116740556314,-0.6980278152646574
171,0.005932291423150004,57,0.012289180104137981,-0.7386148597990703
215,0.09203869986805123,70,2.098469528039367,-0.7824610136452241
51,0.1342045266169627,42,0.3303333477717346,-0.7952241715399608
263,0.2569208259200971,34,0.0014815548463270986,-0.7846686159844055
243,0.05816255735869837,9,5.639651425742607e-08,-0.7852661568451041
117,0.5324615112957753,82,0.0001559865189616139,-0.7454779577147999
288,0.01892187246651108,28,9.112324356868336e-06,-0.7988986354775827
421,0.03624764133397536,39,7.979485020029515e-07,-0.8013986354775827
74,0.006271667871568531,56,2.7501200305927698e-05,-0.726469110811216
206,0.0030878575922010337,50,0.000539064395605049,-0.7333517019043334
498,0.035356014225773745,38,2.9551207059805126e-06,-0.797118008696956
417,0.10239576650803901,45,2.911400364804081e-07,-0.7849422702054281
353,0.0018721149776906908,50,1.152023393072596e-06,-0.7333517019043334
451,0.027076329399646437,40,2.3337901024209547e-08,-0.7954873294346978
383,0.013713209665793235,36,5.4824096607211774e-08,-0.8053051431998799
383,0.005017763756919051,20,6.186553601885824e-08,-0.787795396611186
308,0.013663047011404476,15,1.578527356861362e-08,-0.7891520467836257
488,0.010070579235637282,31,2.3583522964005952e-06,-0.8144144549407708
483,0.008920381750645665,22,5.642338700623208e-07,-0.8015302144249512
439,0.0023009803986003617,30,1.1828315199099233e-07,-0.7711662168241116
468,0.0005046049538095611,35,2.431521070510015e-07,-0.6842011545958914
489,0.020794327169755603,27,0.019003553441187628,-0.7969759334233018
430,0.00030282782568487077,5,2.2836808437313286e-06,-0.5
321,0.001294362188469199,33,1.0721773196446294e-05,-0.7012970460338882
32,0.00018613584050450568,9,4.356079874173455e-05,-0.5
457,0.06467014888919435,53,0.00023230543936893835,-0.7768447293447294
410,0.0006454398491802382,24,5.473459110480254e-06,-0.6974298995351627
392,0.008268354707757298,60,2.004355153288416e-06,-0.7670355375618533
356,0.004988040080139769,46,2.991024040168959e-08,-0.765052106762633
255,0.20619320513091222,20,2.0426154680248638e-05,-0.7776851851851851
465,0.012660595675974502,32,7.545352065442233e-07,-0.8137059529164793
462,0.000919312143228709,15,1.592249810475267e-07,-0.7490099715099715
493,0.050947342095928216,31,7.555440863728995e-07,-0.8008929374718848
473,0.015114842415084135,36,4.42227837155503e-08,-0.8033820662768031
433,0.01123411229095441,11,1.2024357820274857e-08,-0.7820370370370371
407,0.003615052030918435,43,6.0587641347544896e-06,-0.7735241415504573
340,0.002168257014802605,25,7.600570020939128e-08,-0.7593439796071375
294,0.00010796102879085575,17,0.00010514317252258876,-0.5
446,0.15962880020298223,32,3.409217256380103e-07,-0.788019568151147
371,0.0014596048210753637,48,1.788055097295907e-07,-0.7359229269755586
385,0.04483015066571315,68,5.630487309999698e-05,-0.7865808217124006
466,0.10981279861281716,28,1.8622827486158027e-05,-0.777037037037037
412,0.3098435652226758,41,3.9516838682546005e-06,-0.7497908232118757
347,0.0006449172807692041,36,5.464570614678138e-07,-0.6808610736242315
482,0.007281504672959148,64,7.545878743814441e-06,-0.7633213375318638
