max_iter,learning_rate,min_samples_leaf,l2_regularization,label
163,0.00138663682864478,76,2.9531739610564786e-08,-0.7452631578947368
409,0.0007913984202949487,7,1.253560072669205,-0.7084311740890687
233,0.3599181438879557,32,2.705274189133411e-06,-0.7570748987854251
336,0.0003508857278432568,53,0.00037034910732890603,-0.5
35,2.3296631119085625,99,2.8712375836170524e-05,-0.47951417004048585
245,3.4961188773616745,45,1.76482710965392e-07,-0.6229858299595141
456,0.0003689470993184041,11,3.2569515248347196e-07,-0.6717206477732793
140,0.01822380223676611,15,0.0054337085198458744,-0.7576417004048583
172,0.1290208498453898,62,0.06851625174816074,-0.7629554655870445
284,1.1430362102560785,45,9.518793810249932e-06,-0.784008097165992
73,0.16166675505237332,83,7.191335329242504e-06,-0.7722570850202428
189,0.0009861939635055037,70,0.018571487433821313,-0.5126518218623481
409,0.053409089126755294,45,0.006593711197483689,-0.7462854251012145
266,0.002586156190055671,28,1.9986109887992467e-07,-0.7360425101214576
225,0.005933524417183665,13,0.326459045695496,-0.7687145748987854
236,3.7158125542175022,75,0.1347597646974388,-0.710587044534413
165,1.180806877175618,7,0.002361428557460246,-0.7807287449392712
311,0.008748187933320465,36,1.5902454127466428,-0.7659514170040487
62,0.07989849766297263,4,1.9827311768293402e-07,-0.7782995951417004
101,0.03158111341946324,42,0.043488634764851035,-0.7654453441295546
311,0.5819895549580665,20,0.0001709364528385508,-0.7607287449392712
357,8.774682974144863,94,0.000998853782923922,-0.2513967611336032
109,1.098318806910796,24,2.3056699958120552e-05,-0.7686234817813766
287,8.11833020832383,54,0.0013936104641480488,-0.3728947368421053
200,1.100275510167996,66,7.312345647366723e-05,-0.789342105263158
499,0.2959076399385391,61,1.4496274491006724e-06,-0.783168016194332
379,1.120608184556345,86,7.474175480777501e-05,-0.7525910931174089
214,7.05239791804672,65,1.166551332249079e-05,-0.4214170040485829
128,0.377712595970114,82,1.3499952724115878e-08,-0.7680364372469636
202,2.092635983841289,57,3.418096812014856e-08,-0.5183906882591093
280,0.18882717016949235,38,2.401924846121191e-06,-0.7589372469635627
465,0.5777761085072467,72,0.0002607314056948509,-0.7742611336032389
16,0.023726665855853972,49,1.0350156449725158e-06,-0.7393724696356275
384,3.9162748426148797,32,5.817850083841227e-05,-0.6339068825910932
336,0.09755026314441204,68,9.646594860705938e-06,-0.761163967611336
310,0.05248985057534359,95,0.00043631131158836117,-0.7635222672064776
249,1.8498571812653113,48,3.187040723792482e-08,-0.6279554655870444
422,0.6532267532729847,78,9.72172567424095e-05,-0.7839473684210525
144,0.013345545586519635,58,7.91440401940122e-08,-0.7631174089068826
192,5.371363549087452,90,8.339065650526669e-07,-0.34705465587044537
338,0.0037647297053046967,53,3.0838782995758265e-06,-0.7505971659919028
61,0.2616260027643525,65,0.009363538232077816,-0.7579554655870446
440,0.00024262790381404526,42,4.6026234393030805,-0.5
263,2.7234776311008937,33,4.1759451420861245e-07,-0.6225101214574899
290,0.0630879545653946,20,0.0008132667160964118,-0.762914979757085
181,0.13882898905082322,78,2.768215264036968e-05,-0.7728340080971661
153,0.00012098986886038788,39,6.465536793162403e-06,-0.5
223,0.0015566472517661919,29,0.002660644005846128,-0.691244939271255
112,1.4781546249524464,100,0.032686779013634704,-0.7318016194331984
79,0.039751867901692224,72,4.695572399296118e-06,-0.7632489878542511
365,0.8431089115617271,59,0.33172424313948295,-0.7907995951417004
494,0.5633245404806817,84,0.2312046055607864,-0.7641295546558704
389,0.013143642631192397,58,8.127877519352763,-0.7588259109311741
354,0.232096211621154,63,0.7574415123981301,-0.7761842105263157
466,0.4082628099632125,68,0.013450157158900836,-0.7786842105263159
34,0.831329435133215,75,1.082957430265801,-0.7680465587044535
433,5.706742130695917,52,0.09043305524933197,-0.5052732793522267
404,0.09573995113680199,89,0.024111674724777984,-0.7693623481781378
241,9.90009629394864,47,0.0029784602186207795,-0.35009109311740894
362,3.9219962809354088,95,0.36440535986611694,-0.7486032388663968
306,0.8823390115072566,56,3.2462251113424494,-0.7707894736842105
165,2.8020281567947416,61,0.00048692300480418916,-0.6403441295546559
215,0.005437786219006147,43,0.0001188757714407923,-0.7500202429149797
482,0.000498631084773029,80,0.0054898013962138255,-0.7505263157894737
275,1.7204160164719926,89,5.1446087222224535e-05,-0.7308299595141701
