max_iter,learning_rate,min_samples_leaf,l2_regularization,label
166,0.600788262055544,21,6.865595730105245,-0.757967461388514
188,0.0003531810380743355,25,0.000458877014335831,-0.5
493,0.8767277668374551,17,1.050203964514225e-05,-0.7506496476233318
45,1.3536823971671623,60,4.766151145136152,-0.7646772379667116
424,0.0002827629802864571,5,7.404400508466547e-05,-0.5
86,0.000199845343431143,19,3.4061095440537314e-05,-0.5
431,2.5250618692197406,8,2.370290999187932e-06,-0.6455514319988003
396,0.4059418096606721,20,0.0008592603926355566,-0.7435949917528866
111,0.0497601508944159,83,1.0166615391206015,-0.7449107812265707
327,0.004471381923337601,96,0.02339701323809824,-0.702257459889039
256,0.002659568121690128,47,2.837798791799833,-0.6967210226420752
112,0.00556514965972923,14,3.127903827956593,-0.6999711351027139
356,0.00039866165682564717,73,5.200275050456964e-05,-0.5
351,0.07477741649425283,21,8.766671886896477e-06,-0.76230881691408
433,0.06654057726821441,96,5.3977023826191595e-06,-0.7601941820362873
267,0.06720155144519527,57,0.0014364971758786804,-0.7675626030889189
208,2.030957015452147,77,0.029018846160548704,-0.5776015894436948
50,0.053631210083291074,9,2.5106206179421613,-0.7392727545359123
322,0.006653768697365492,71,4.736043331620199e-05,-0.7437861748388064
376,8.215316991219163,86,0.0968829440485405,-0.5440943169890538
237,9.996707741316877,54,2.0480739393157403e-08,-0.5538787674313991
283,0.13816775085176303,56,2.2997389378959704e-08,-0.7595565302144249
35,0.015895656930883878,33,0.0027396297293911494,-0.6994234517918729
137,0.2608026496147774,42,3.815924858654716e-07,-0.7584023091917829
271,3.5663856549961745,63,0.4424923770147834,-0.5336763382816014
14,0.022303023482899594,63,0.004363126476250432,-0.6930671764882291
483,1.2360999872870313,39,2.923385187100049e-07,-0.7487977957714799
199,0.001123619888344489,62,0.19180160620130798,-0.6896558704453442
308,0.15733730494952267,30,7.876350210629736,-0.7636654670865196
162,0.42636659380975495,48,0.025932991078155932,-0.7535844954266007
231,0.0122929446335219,86,0.00545781527806574,-0.709656620182936
170,4.970792218396541,70,0.00036788090248501126,-0.6255979157294946
299,0.8913527597835347,56,1.1709162603427178e-06,-0.7294144549407706
