max_iter,learning_rate,min_samples_leaf,l2_regularization,label
65,0.015634574856702655,8,0.012121982903509746,-0.8098868493919973
195,0.11781139799434065,7,0.5802631740460775,-0.8505282281678678
187,0.18210922535306673,23,0.010417108754721205,-0.8476401866594436
45,0.0025371813775935254,8,0.0017552784606710483,-0.5
35,0.7167985019703007,4,0.025608339366006417,-0.8186609238828341
153,0.005881147459770429,34,0.027158393373594786,-0.8063851134479094
59,0.9871062432763187,7,0.132472718768186,-0.8367073148733525
58,0.009579696271251903,25,0.039251214379190866,-0.8026566334376323
26,0.015120761238659687,31,0.07846874955322307,-0.7832156253769954
176,0.07179279824593209,20,0.010606931008604008,-0.846422311670324
146,0.7378444504572055,34,0.009240862541814132,-0.8377181967713166
144,0.024325651755991967,28,0.039894247367971404,-0.8299200416813648
182,0.0013249892136124328,26,0.046509494602681285,-0.7373504545513546
65,0.023710062241176104,38,0.0001368324677187301,-0.8177743285093204
26,0.002901307902843875,34,0.01706556936035803,-0.5
189,0.042714963878996336,13,0.029135825273687105,-0.8445471045615095
169,0.024621681076581473,40,0.027311627308720537,-0.8307855000255785
138,0.0239165330501515,6,0.00021817956197984576,-0.8320444985217966
57,0.0033397907626070826,11,0.01323553492023862,-0.6693284637469861
160,0.005585470093073756,26,0.008461055875202657,-0.809232156000849
113,0.17907075761356,17,0.8714736519632683,-0.8436425167290474
123,0.2533030057010997,1,0.7577929081310858,-0.8455654373660952
199,0.15794363682215612,18,0.3666483473716115,-0.8505344862899692
93,0.08566986994646227,16,0.2956377529937079,-0.8434320559968788
195,0.3772384211459775,2,0.35284515076617345,-0.8498908037864454
91,0.07855612495428922,20,0.3132889161142554,-0.8439733680493517
196,0.38920584889790216,13,0.14127258031574824,-0.8474915765409279
200,0.04858254606367982,11,0.0020354399175882714,-0.8442158803021765
169,0.12456694323892763,16,0.478226457843849,-0.8467547609258013
128,0.31776684915014414,10,0.15903878381183606,-0.8454205110643829
91,0.15839849361134145,22,0.0037608411345542085,-0.8406498113019184
165,0.5761884896039013,4,0.962802682580827,-0.8462806642733668
77,0.10524046519472124,19,0.0005504802062176045,-0.8418268347932119
13,0.04636993817895671,13,0.07761558178745262,-0.8031261293156895
178,0.5287364173372745,23,0.5885012121774659,-0.847182801874936
154,0.2420315403644708,5,0.20970721066560946,-0.8445733627618734
200,0.013245778861837365,8,0.08193806278503643,-0.8297151024988203
111,0.0570073630312183,29,0.005368987990479481,-0.8358677971467469
133,0.9685601595935399,2,0.0007226874126786121,-0.77190520114179
189,0.14469078118166717,9,0.08511271328946912,-0.8471435483122829
152,0.034198850331819255,18,0.5246926491849334,-0.8394319041011744
179,0.19680965468640552,15,0.29408260588987356,-0.8486364657157605
122,0.09752690631613446,22,0.05200300523953304,-0.8417070569417531
101,0.009249356014847238,36,0.17014147395811655,-0.8076200639384041
187,0.8209175777699557,32,0.017648282938048238,-0.843207425251852
144,0.06493383652086865,7,0.9173826266483583,-0.8424247340799177
43,0.0011156518296789434,28,0.057287429915161246,-0.5
77,0.01804438538920966,14,0.10852422214766755,-0.8170079209100113
173,0.03163677098015356,25,0.0015495759690841609,-0.8368312971769063
161,0.46856032962481226,3,0.006283115253418321,-0.8391946740775355
187,0.24908631963640876,31,0.41718554043191153,-0.8438733414115316
152,0.006417949818925743,6,0.019658079506835593,-0.8106531329169014
80,0.6164070322522095,18,0.2303891936627503,-0.8400183735105345
14,0.12021506464223079,11,0.6757281367353937,-0.8196001924203136
137,0.017516386446588754,21,0.00010130984811988631,-0.823959654725746
194,0.0386627463317795,24,0.03815235525954967,-0.8398852409582209
183,0.3077496162608201,27,0.002847189483527128,-0.8467997844254935
66,0.001914969730891527,40,0.11183835277238463,-0.5
172,0.07234935199661834,12,0.013045260382431322,-0.8453487180346156
116,0.188544791607941,16,0.2231520590210445,-0.848952235314935
105,0.3915618499517047,10,0.03268157482217331,-0.844376518957042
30,0.01254500442750087,8,0.00032427244936420846,-0.7837942709407055
160,0.05663545089436162,20,0.3626977020619298,-0.8443050895607233
197,0.9369283724784866,1,0.0644566261107766,-0.8447009876036308
165,0.14182239820525894,4,0.02540752484675362,-0.8473589180960038
193,0.3328325758127532,2,0.5796996463830727,-0.849487173999273
182,0.09022009983098338,6,0.7440330526725636,-0.846540740451234
200,0.6965690028958349,3,0.9533245359476048,-0.8422288435005628
144,0.21627790954848022,9,0.39640987729679383,-0.8454977244754133
174,0.47118903208536317,5,0.1806365186914697,-0.8476961520900238
191,0.11719361177457238,14,0.13060823448437855,-0.8481790811698575
167,0.2713179834584583,1,0.48172184173953503,-0.84627355409415
156,0.026600326339157054,7,0.2576802316948846,-0.8352248512157001
148,0.15736312814185058,12,0.28696899356524164,-0.8473511863517391
137,0.3468525931031417,18,0.10968557704099362,-0.8412787439833458
178,0.4323601318927791,37,0.001101734837413267,-0.8431199382414878
127,0.05956520844821432,5,0.1883089017518518,-0.8433562152782551
186,0.0818151936083747,3,0.3569751090687121,-0.846504401682678
170,0.8085709474313559,9,0.04317605890477686,-0.8361891894639071
199,0.2023512334020659,17,0.07221661340614093,-0.8443047259272749
194,0.0490050248560934,2,0.7025975042512553,-0.8455134277615908
161,0.1056096052800237,33,0.007029968917284707,-0.8405076991031522
45,0.6021373898773282,22,0.09307342468651159,-0.8311963089487042
179,0.16606963677049016,14,0.13587439141169536,-0.8452453802804157
149,0.2806348253120363,29,0.9972458729886174,-0.8483861064726372
18,0.038587657753593956,10,0.6144534856140562,-0.8035487732668141
184,0.13845095829202334,15,0.48446760625150265,-0.8517731210744767
131,0.1285173642304582,15,0.004129745453977195,-0.8420505490578742
184,0.06897048106157236,21,0.466307635413061,-0.8438597242455893
140,0.23074681214430792,19,0.0001923449519934813,-0.8454635961401025
98,0.02937818272875209,23,0.02354987379731463,-0.830890900755365
190,0.018854142202111575,12,0.8326385549512465,-0.8294204331838332
86,0.021481809119033583,15,0.03389578801776401,-0.8217165209555943
157,0.0039217727578097035,19,0.009772472351673635,-0.801354393579665
120,0.049987701462252135,25,0.055264559654689016,-0.8372238838648298
176,0.09692875119369632,17,0.15126938163703546,-0.8488805665981776
168,0.012018390104260158,27,0.2382819434051013,-0.8219600093399395
55,0.010061513861478126,24,0.2868435410430364,-0.8009711597158278
165,0.07841962176833715,7,0.5520483643170685,-0.8445572862980626
198,0.03894894222117783,13,0.09875917641384668,-0.8428724250743302
