max_iter,learning_rate,min_samples_leaf,l2_regularization,label
182,0.012016634556805262,39,0.06689472570824928,-0.825929251915327
134,0.014176854000150691,6,0.02561887318590407,-0.8231236965029343
21,0.009475774157540062,33,0.7840433460090313,-0.6620562999065434
41,0.053523455249886116,27,0.09675277763291495,-0.8238978038734883
108,0.041519951068194026,32,0.006887367514951312,-0.835617437665019
159,0.039403526056270885,18,0.00023694854068787474,-0.8403202999851874
48,0.3386015288269584,26,0.8629943049732407,-0.8471836859050713
55,0.02086732131281926,24,0.04925089744423892,-0.8154920977011495
36,0.010731329232512212,3,0.32484942695806435,-0.7853488910229686
91,0.0024037309786163344,2,0.002493803158092985,-0.7039770079629044
63,0.03560797856308975,21,0.92179742065776,-0.8250887253683675
13,0.22951433592250284,28,0.0002691060681464858,-0.8311281400845845
127,0.22008383141416513,27,0.0014889427800109923,-0.8500893602952742
22,0.002855997869235701,21,0.00017033197162858094,-0.5
36,0.6460825497216642,2,0.024963622340745888,-0.8316519805520052
80,0.04759864774295279,39,0.00021308344433551907,-0.833846687366095
105,0.30766636809665,28,0.00915301836278328,-0.8486170549909214
120,0.075240328614766,4,0.36981646292285775,-0.8492023454548301
17,0.02181252172362706,27,0.00043782898401338843,-0.775879409318026
171,0.30695579066192324,2,0.0007223456424557916,-0.8518506744970977
179,0.9920426313648527,11,0.000934723386584617,-0.7160747503909298
200,0.1290578424070836,15,0.0022806856855928674,-0.8520026191152464
200,0.09740770429598986,13,0.0037583203832461214,-0.8499004880323555
153,0.117148573674509,10,0.000824215102135636,-0.8504581571476784
198,0.5508587708968762,16,0.0037785275869735165,-0.8525681030092433
197,0.6748115120106003,16,0.0029607863433400556,-0.8559074964228396
191,0.8470251050617503,16,0.005189493618762712,-0.8418895231477028
145,0.49480609832024997,8,0.024570801175526645,-0.8492196376092045
165,0.004295133455079973,20,0.014838174472627837,-0.8071378117798913
184,0.528952542656804,14,0.003395120128347515,-0.8449612794800787
147,0.16737516853790269,7,0.05464732714981364,-0.8528280548741008
147,0.18853445604594643,6,0.11141849933427717,-0.8486882264556408
133,0.001295043281538743,11,0.05574228766279886,-0.6622894822413259
117,0.15994426986621466,6,0.1995827326139281,-0.84779605417623
175,0.06967662879374643,9,0.015149331156532582,-0.8510831893593027
93,0.7066158971661405,18,0.10365773422103416,-0.8456330576781823
141,0.9868615658987264,33,0.037820992714172705,-0.8435767098121094
165,0.39631259751007364,23,0.013896036739368513,-0.8535731915869154
162,0.005614488456465611,36,0.012318108225831173,-0.8097992700416432
186,0.3883987316501507,23,0.0020176172652686384,-0.8504916405346881
