max_iter,learning_rate,min_samples_leaf,l2_regularization,label
19,0.8699731636143386,21,0.00011049778845127319,-0.8136791549464075
186,0.48990762538677673,27,0.015323326072619773,-0.8375486054323211
79,0.4029498738195927,6,0.0010567376896288526,-0.8275311247802929
146,0.021212583159195372,17,0.24117458399206282,-0.8195693701906853
26,0.014819586708154694,38,0.5512632479586939,-0.766856503369479
103,0.3800970894580992,35,0.0004670770298659403,-0.8312937658147146
42,0.0076800576377764555,34,0.19605683996929701,-0.7448131663749964
122,0.004882086532453373,40,0.00010413510071256449,-0.7851006493958913
40,0.13985204401050977,2,0.16652797475538042,-0.8274582313059957
123,0.020467644863667114,35,0.0007079307840932483,-0.8154510383786949
107,0.3806218526409761,29,0.0001805725000458885,-0.8322966759321615
198,0.014574906745046912,19,0.0007378644412384568,-0.819432903615948
20,0.25057860039042407,9,0.00016599155275317422,-0.8254309555046279
81,0.0034871391676769515,11,0.03699822876347319,-0.7372128729772054
166,0.002798669085219007,5,0.018349499602208903,-0.7820444262245954
130,0.4813496670150077,11,0.002067747618741758,-0.8301980955246935
23,0.0014338940154048528,37,0.00025032635802151775,-0.5
116,0.0075206453517619115,13,0.0002665069609575586,-0.7984795445209507
13,0.001231641585265969,10,0.14503131709557318,-0.5
67,0.3732599852755301,8,0.0011435580647297294,-0.8379995843984644
193,0.08207147692873713,25,0.003030932770940313,-0.8353264478719522
70,0.05784610043527441,29,0.006323481486850277,-0.8217782515511208
175,0.9673825234337196,24,0.031347152940077165,-0.8283114907501578
61,0.14917268270608783,15,0.008372692875835044,-0.8282603329641643
145,0.058537779558303527,30,0.002820803813536739,-0.8317186433437327
94,0.7080259633114783,1,0.08201863902705694,-0.8273563488014031
54,0.20814342480551953,25,0.011689347967826776,-0.8344336399498203
177,0.0867302356357522,22,0.005007759917351126,-0.8339206538453903
90,0.9031313551558358,20,0.0019450670818748515,-0.832149041945166
141,0.6389580739387263,31,0.03869273325830814,-0.8302735955159127
45,0.03847421755980926,5,0.016208362104816378,-0.8118232340108177
156,0.16582446545746876,16,0.0014153005940004864,-0.8399025374074787
68,0.24493040624126639,7,0.0010831787077508741,-0.8328640207036277
158,0.15446278589104828,15,0.0012080546236760813,-0.8417206693356025
161,0.037063884346157726,15,0.0004338512779923074,-0.828450430223227
159,0.14440547282923166,17,0.0004188773545015851,-0.8402925497901041
133,0.0879795649839651,18,0.00010360583298421208,-0.8406475729519324
137,0.09430325977420229,13,0.00010689679850016516,-0.8372464300930442
187,0.023254918060161712,19,0.00010172332662326629,-0.821325402879137
151,0.028033413696514173,21,0.9602076121507676,-0.8221170832417091
114,0.0532761360356414,23,0.0006135193211495115,-0.8285185391975858
174,0.012668280247780744,13,0.00015584755928528066,-0.8130422418946963
131,0.3065530635154924,27,0.0002611323446921464,-0.8370071368552139
108,0.11090974732431166,3,0.003907616019450002,-0.8330247743659225
97,0.06922618113003234,17,0.32926636135994364,-0.8315692961755305
83,0.010492029651108153,18,0.0006770301120480531,-0.7993836439297456
200,0.017821597746283144,33,0.001805617453765142,-0.8186804858830051
125,0.04442243730650148,13,0.00031059605935609887,-0.8282608211492267
182,0.02970323591167741,27,0.00015330464663778823,-0.8230089147937157
168,0.11410539906063909,11,0.0009253880572721999,-0.8381218215477919
149,0.578084269890904,39,0.0003698130548611846,-0.8327707403729715
136,0.004205589664424291,4,0.0212807106423932,-0.790099009704909
191,0.0021988553920660563,7,0.00021128809635130182,-0.7732149432063729
102,0.006893306918923747,20,0.08653065283111123,-0.7939928441518579
116,0.17860438214980406,22,0.006566856432281873,-0.83766210201703
168,0.31557535130467884,9,0.0001317424939645482,-0.840773982103126
168,0.47941372854849656,1,0.0006053795621864521,-0.8348202080746858
153,0.3499980113618599,9,0.002624806587306369,-0.8356433179156569
196,0.2853677988484085,6,0.0014420798170745504,-0.8457260936777029
199,0.769200347680967,3,0.010563773839657549,-0.8281502395972202
182,0.25752234296901455,6,0.0014424453444208051,-0.8418976376137858
181,0.24303122657660076,6,0.004109890537060293,-0.8405402013479444
191,0.4963452966785692,1,0.027399049615763005,-0.8337497179693333
12,0.9734204507915252,3,0.050488224418362065,-0.8036571293534844
143,0.20574542504636278,5,0.0014674807582662462,-0.8349971854198449
195,0.12472086630287756,11,0.008318080391875772,-0.8418210689124515
198,0.06943775725272246,7,0.00752697324112417,-0.836538073805946
186,0.12331497148191405,10,0.0038036310346706973,-0.845553412886024
185,0.19424476624486292,8,0.0008655263119798726,-0.8437339550319998
35,0.1955015705047126,10,0.0008741226678778859,-0.8258107861507004
173,0.04720215521188977,14,0.0023409260022440688,-0.8362472266984451
185,0.06994607635936645,12,0.004054063220491648,-0.8386733475484425
163,0.5136767007985312,8,0.005197621053249224,-0.8402721863169982
179,0.4221883557724006,2,0.0030984213631114195,-0.8393362840135665
188,0.28202487544133714,10,0.012908833146155185,-0.83847882942289
173,0.1067301882021125,4,0.0008454933687827979,-0.8369976919297427
163,0.14105145336013317,16,0.0020104216727496954,-0.8396214852584336
195,0.7862906085363578,8,0.0005029607277528309,-0.8241471270953304
125,0.09307426072262406,12,0.005554428659502875,-0.8386224154824241
148,0.034667494149612316,14,0.0003457364093631669,-0.8285849349907384
76,0.023728015240610568,4,0.019686791597652117,-0.8139192312846169
156,0.39799171127469973,2,0.0033020428960877203,-0.841750510184409
138,0.5866196038052423,5,0.00020075719668201202,-0.8362352077062803
54,0.23071166662534767,12,0.0012202371285852426,-0.8358917153515544
186,0.07435593007481027,9,0.0005530759582391688,-0.840206775722342
110,0.056555748091456186,14,0.014777912843578336,-0.8323430630572851
172,0.17204198567514115,6,0.0007631388795207032,-0.8415347443170106
87,0.13300833937633702,16,0.06529791889860102,-0.8342868673255207
177,0.0171604102369696,25,0.001805009625443125,-0.8213165702131331
192,0.045406195924449735,18,0.00028718452924774183,-0.8342030550649845
128,0.33338859916673086,10,0.009031528751728782,-0.838632712465011
121,0.1024963616694481,36,0.023418042304266994,-0.8338161142396949
153,0.280228134034843,2,0.0004088428746477728,-0.8380842809277406
199,0.01200037463080573,7,0.002530476856300689,-0.8170380972369203
146,0.7179463363171725,22,0.0009850795384003627,-0.8250128245213781
189,0.02634713059671778,8,0.0015398923452955807,-0.8280591928444572
140,0.2160227384708115,19,0.006259054935312357,-0.8369472711934354
100,0.1574718527670234,11,0.00023069774834463813,-0.8361869740199648
29,0.4383932395910769,15,0.0037177199267303448,-0.8218176291881794
165,0.08070384570729208,4,0.24596103655754703,-0.8357638418837778
