max_iter,learning_rate,min_samples_leaf,l2_regularization,label
20,0.011493851394400704,21,0.0007837478835400809,-0.7036086564401782
113,0.005007055734329742,38,0.0006888730101706051,-0.7476595575318402
108,0.02650237224246594,3,0.026599023834169507,-0.8381735875839137
116,0.3231206436623843,38,0.0014680701296435588,-0.9062392637555681
193,0.6486044341780048,20,0.7837786040915189,-0.9115368004579961
139,0.00236402032881649,20,0.018757709061657402,-0.7262595441997616
71,0.5650400657176003,16,0.12846565738677604,-0.9015063719493067
158,0.6410365859913499,35,0.5768548128833069,-0.9133510140222096
173,0.00124548061932587,28,0.4601711111263789,-0.689384540278562
67,0.003323946099798114,31,0.007118068418444759,-0.6973348273103708
27,0.0018771883196477227,35,0.020883318685413113,-0.5
111,0.030278420570666487,29,0.0006261272750983515,-0.8439572824518476
25,0.002413693039716635,18,0.00037156772970474384,-0.5
60,0.8727668178334078,35,0.0007563410783217768,-0.8950980574377315
52,0.012996855049115288,34,0.001447090922004196,-0.7577561523621306
62,0.0019962115297820627,37,0.19590146684281007,-0.5779964866051822
169,0.011555396180802306,15,0.09196269158791189,-0.814574420446703
138,0.004779142523289917,21,0.033780780391999284,-0.7559711046803438
123,0.003946825054433507,6,0.013141186720251613,-0.7437595951753561
54,0.20432987165935876,26,0.001144521628777255,-0.8862403028734551
190,0.10055847886866244,10,0.8631848139851598,-0.907881928759646
197,0.09714358160166275,24,0.8082580737425111,-0.9051255175983435
164,0.9102427747779965,12,0.38272568327905476,-0.9085972457494196
155,0.12186233836765945,25,0.004533255366569411,-0.9009943691574126
183,0.43563342841932035,11,0.0811484415980548,-0.9154583176485349
147,0.3448688970750957,7,0.0520241198894036,-0.9162038161114248
92,0.05369435935233857,2,0.05709719424192121,-0.8623069632662025
179,0.268652826936574,6,0.0035158051097473847,-0.9143985428822387
141,0.40007922869613677,10,0.20927874121107354,-0.9162932116192986
88,0.16009836668360156,6,0.20111439019406502,-0.8951619729907773
144,0.05573722830399344,9,0.00010155928494949962,-0.8778618208482338
132,0.0557312580291776,14,0.04461504910189019,-0.8775379219210739
93,0.28094710124590394,4,0.27292213024618617,-0.9023118020264759
122,0.0168287588117115,1,0.00914806359439437,-0.815043701769245
101,0.41498280316665487,7,0.10904228105914283,-0.9064217485413139
149,0.9363482397374426,8,0.056751607284759316,-0.9092483295689817
129,0.15060767880742482,13,0.2017479696979984,-0.9033116216512955
79,0.008024756726207668,4,0.015345435070414982,-0.7559641602358994
104,0.07047717110026272,17,0.026682689706991308,-0.8766953816111425
158,0.020482265990560244,22,0.002579404965575673,-0.8423557116192985
146,0.6598362534764931,19,0.4269361385403077,-0.9093987389422173
41,0.42007194370627576,3,0.12246102781028802,-0.8917332329506242
171,0.039319213210997364,11,0.006487362757288307,-0.8764658973273104
183,0.24002794109338138,16,0.03628141673852497,-0.9171076212434908
11,0.23740697099677166,23,0.0001514884744368459,-0.8235012900746597
199,0.6486238979970443,17,0.029909195753026436,-0.9140759771629335
188,0.008167839190946546,15,0.3262591207820656,-0.8031524052638183
177,0.03567554930083669,31,0.5842541285661067,-0.8676617886943973
166,0.17992249833729698,28,0.020321269556677214,-0.9115507167952821
114,0.0010468531341274747,19,0.16298645811253284,-0.5641542403852187
137,0.088859826152164,21,0.0021565329632831816,-0.8945493012422359
159,0.12225223871077714,13,0.011572747973943179,-0.9056967854005897
120,0.517932003673264,40,0.0003457534309917912,-0.9089682186774578
184,0.024642304043749525,16,0.9993705332894814,-0.8544493890771065
193,0.32397234813256276,26,0.5765568796951277,-0.915390108381956
152,0.7925413644793722,9,0.007520521202545927,-0.9101680586925154
76,0.13246509086733982,19,0.06702048144719584,-0.884869843622561
129,0.07883137121104712,11,0.2793483425890301,-0.8859783275299581
200,0.22515672700274977,14,0.08033973484379031,-0.91421838336784
163,0.5615127989183609,32,0.037543534053648756,-0.9140534655561832
177,0.048688408559869605,5,0.005340158218049763,-0.8842104978354979
109,0.7729209793507154,23,0.1482263343709491,-0.9177387696844217
28,0.9877994945185892,28,0.017035579858172424,-0.8770132105213626
51,0.1873313483570299,30,0.0005165282248785586,-0.8810179120396512
12,0.7563909455894933,24,0.14599731234208993,-0.8530977280569673
109,0.3406703594363207,22,0.09616341736809356,-0.9142803069515025
99,0.47289650369172576,26,0.04092525995939164,-0.9110870545517283
140,0.2927265571061946,20,0.2291628977053915,-0.9100084109730849
126,0.3630468074496941,18,0.5954799820446264,-0.9139832211870257
85,0.10703186819662888,16,0.15026106296719988,-0.8818180641821947
96,0.06743724256815205,12,0.02219420627815776,-0.8681224669050754
133,0.2506733079474814,33,0.08058887270410185,-0.9074500752870318
65,0.9801135101293156,9,0.04908155626505469,-0.8940892229750925
108,0.15440578143111272,22,0.40013057234095994,-0.8947665200138026
120,0.6577256791657587,25,0.24225209208878784,-0.9079087340799298
114,0.19811297871724173,36,0.7564246388656952,-0.9025429449777276
142,0.8070481146353016,15,0.06697548080427843,-0.910630677896982
73,0.5017548276180298,18,0.010026501872981267,-0.9065707580463014
83,0.38248090316573713,13,0.025009364110415613,-0.8973573389171214
153,0.026808178008683223,10,0.11011526124156881,-0.8511485232762407
135,0.00744184720531423,8,0.03144285975220958,-0.7804266108287848
170,0.29030261182449324,20,0.3372303420961822,-0.9131910486856138
194,0.01506176188243781,1,0.015177995980481453,-0.8346097622184578
117,0.0016371052605652634,27,0.16067906941911425,-0.6772988777526822
162,0.5768756002035499,24,0.002881924065034175,-0.9181614357864358
182,0.5932284547145106,24,0.0032615333890825275,-0.9228721061547148
40,0.6020480204459601,39,0.0010122465143865386,-0.8870003176171654
164,0.003194715216419221,29,0.003350903429262437,-0.7479645641194554
160,0.7345918583403812,34,0.0015829027908627954,-0.9181368890771064
173,0.04302829449526936,37,0.0016467186252477786,-0.873504815233076
187,0.47165841120609264,34,0.0002973487517071347,-0.9186856374302026
190,0.13042550885499316,32,0.0002296280456310188,-0.9104545219273479
187,0.16485346386044544,30,0.0009476471381413046,-0.9110493090846351
181,0.43991305496302213,40,0.0006082946790712679,-0.9131778264006524
196,0.5602347382370748,38,0.00014139199578468576,-0.9197477649162431
174,0.09060872226349147,38,0.00015517497393113783,-0.9014534043854695
197,0.010226840071482337,36,0.0003621290242501214,-0.8179882520860782
193,0.2077241858993643,39,0.00023521952038079003,-0.9147390088775958
167,0.9175996846267908,34,0.00011213682873674977,-0.9144982433025912
151,0.10374226383361411,36,0.0004338242025058723,-0.9000971751678273
