max_iter,learning_rate,min_samples_leaf,l2_regularization,label
128,0.004184103325657863,35,0.006498153846050612,-0.761966497270845
133,0.013206371003398318,27,0.0008779527119530837,-0.8198289651170085
51,0.0068902797228531385,15,0.589872202194221,-0.7462541721563462
192,0.9940497945783157,28,0.0014173796884681322,-0.9043794152707196
106,0.02956860654513789,9,0.15668366112534696,-0.8465872270845096
135,0.0011632817150787908,23,0.04844821360466517,-0.6516836729092164
106,0.1543441849108804,6,0.0009999170647768767,-0.8978502140974968
59,0.001308363938028167,21,0.002800481898582087,-0.5
164,0.01809372424937912,25,0.03494340535420493,-0.839010504893657
197,0.0108726523042501,12,0.19478187418771317,-0.8271765206411945
94,0.0024047634266717716,33,0.08719277083618948,-0.704370788631658
199,0.17806494882644802,36,0.5386823614299482,-0.9080005372043416
43,0.001065992806057091,32,0.003523990297218207,-0.5
82,0.03437496109159458,29,0.006703562728301512,-0.8357838438735179
151,0.003116847260831499,14,0.7241568639890342,-0.7630591003199699
158,0.007233874112405302,27,0.9291029876598413,-0.7953671223100571
60,0.07097349095241359,2,0.020151558906102825,-0.8497884159922204
13,0.19355794757945854,7,0.12889581146416193,-0.8235944420917247
87,0.10946081854679149,34,0.03421950611673126,-0.8851103974527887
47,0.053111273189913044,34,0.00143066438327214,-0.8339044325239978
199,0.7450946235469389,40,0.00013887911669321258,-0.911063272476316
181,0.5585235091761362,40,0.00021048064090715596,-0.912924834525378
178,0.8240005992145039,39,0.00010497943889778326,-0.9121362969759709
177,0.5109567425321385,39,0.00010849575590074713,-0.913414310025723
177,0.37600045953446365,40,0.00031621811710512497,-0.9112345191040843
179,0.3884639177578863,19,0.0002784264243740144,-0.9122634967689315
147,0.4201837109932697,39,0.00039223292078567173,-0.9070808159232072
119,0.5210495293388869,37,0.00016591730252854732,-0.9107824283204717
168,0.27329166233572894,31,0.0005545040922491423,-0.907878325177238
122,0.09509614200261467,36,0.00018235838136840903,-0.8867838125039211
143,0.6139422021833579,19,0.0033771767619589117,-0.9136163302277434
144,0.23159184584264073,18,0.01284176966328286,-0.9127125760712715
137,0.9181151494544246,15,0.00256601863115929,-0.9118680673191543
121,0.053867624633083845,23,0.004716953802498559,-0.8708945001254783
157,0.1154419094147587,2,0.013453982931871299,-0.9003936923583662
188,0.29043383346411816,17,0.0006129269217899875,-0.9118177348014302
113,0.030460190040628856,11,0.0016986630783998454,-0.8477543329255285
139,0.019047836471357223,22,0.007481944463899576,-0.8370297579835622
128,0.9904956546023707,25,0.3292374416046928,-0.8992845065562458
165,0.6381565445045772,20,0.0008445050540825309,-0.915004991687057
165,0.0055017472477780285,20,0.000985096225855277,-0.7901126246941464
102,0.13896061410137114,16,0.002072084197498368,-0.8962307508312943
73,0.7281927615874053,25,0.005015079835915788,-0.899949871384654
189,0.0016319701700375077,13,0.0006812619583686652,-0.7418409051697095
98,0.07447807876018538,9,0.07127235020857443,-0.8759774531024531
129,0.012429295655663692,4,0.019951450882359733,-0.8164681951502605
112,0.021238668171870125,29,0.001110331662557949,-0.8304578078925905
21,0.04660088602315768,21,0.0035409425970073013,-0.7957254650542694
156,0.19236184814673313,10,0.00045527320570546613,-0.9102827067256415
170,0.00932488644643482,7,0.03654702266562482,-0.8137574816487859
74,0.28575401988308446,26,0.008875657634446255,-0.8943522805696718
151,0.16112154701029022,13,0.019030148993483608,-0.9050689621368969
193,0.6031511210188838,30,0.0007799971296787629,-0.9212040160926029
196,0.039314492841380035,30,0.00027468608346677164,-0.8758592171717172
189,0.06669135633147139,28,0.0007411839237872729,-0.8922834125415647
199,0.003914216351723761,32,0.0018420836249875064,-0.7816139657444006
184,0.3456744167878374,23,0.0012084515696869653,-0.9128774938829286
172,0.09132650144247435,26,0.00013115965226989467,-0.8980472230064622
22,0.6638229902287318,33,0.0004499992012900918,-0.8663338117196814
61,0.13354123958735706,37,0.004473724354389404,-0.8755200686994165
161,0.22028266144276687,24,0.00033423404365107655,-0.9095650056465274
90,0.022688927563863183,28,0.00024156035066506037,-0.823483511355794
152,0.43187732295828724,35,0.0025771025726886365,-0.9099366373360939
194,0.9981878536537737,30,0.0008132269512530835,-0.9113315099755319
172,0.0019212583813412348,17,0.00010293276592651371,-0.7440107911412259
141,0.6209482273134818,19,0.003308877970862845,-0.9152629987765858
133,0.5727935380689658,20,0.001191292617537529,-0.9114881815044857
162,0.4534527018794482,22,0.013083382710211042,-0.9116849080870821
110,0.8324313565114619,15,0.0019877896665512957,-0.9077094547964112
127,0.3059272314228824,18,0.0057125880195483215,-0.9112324840015058
183,0.22569683974806615,27,0.0005203468821385649,-0.9089228503983939
150,0.3536474380592,14,0.00304766492227091,-0.9141084995921952
142,0.49011281049496236,19,0.0015394276289846414,-0.9096875588179938
118,0.84435670330836,22,0.02819573560566943,-0.9032471022335153
176,0.693800741905498,24,0.006815086639760025,-0.9139581215885564
166,0.25389425493533796,15,0.0008864744348453097,-0.912513198757764
136,0.16783481638192088,12,0.011036715089708573,-0.9058978684359118
155,0.11317609317423992,5,0.00020154811731234936,-0.9022638418344939
103,0.0787662927869465,18,0.004152897751699125,-0.879258116883117
146,0.5395519745492028,21,0.0022802609107153027,-0.9161644433465085
84,0.13929177553943042,32,0.04985305528484725,-0.8948867949683168
146,0.34035729718617813,8,0.017570561846808788,-0.909972022241044
124,0.06239577616828382,21,0.0024302345370720334,-0.8733458890143672
76,0.09471023355618864,17,0.009977351479319913,-0.8732856005709267
94,0.996040817102354,34,0.24623994336448554,-0.8977034710458625
130,0.5454241147374945,26,0.0013423416897572515,-0.9107612263943785
109,0.015373091282848372,37,0.0036606221502684167,-0.8133434774766297
40,0.18852456977817092,30,0.10863695530517434,-0.8665556771127424
118,0.7826449259701741,24,0.01580875306912189,-0.9087612263943786
160,0.24044412507821594,16,0.0006210057760620508,-0.9083853519668738
140,0.0362088414339926,29,0.024019671859839314,-0.8576907036200513
65,0.00863572916850316,3,0.007746079290116665,-0.7704956396260745
99,0.41921543674131784,27,0.00015082784893328567,-0.9071394456992283
114,0.042246967503094215,10,0.005645319146633575,-0.8612634850053327
174,0.6158696833570378,31,0.059083574310037835,-0.9111205847292803
185,0.05582436992582867,23,0.0021041243088544977,-0.8885145907836126
193,0.026819895462122302,38,0.0003459847605170452,-0.8604272303783173
147,0.21012192963794704,25,0.0004085267577063348,-0.9048374349080872
106,0.005728244063470912,19,0.0010100937823292926,-0.7756004454482714
167,0.002599188934770366,12,0.0016864290485197313,-0.761429383116883
