hidden_layer_sizes,alpha,learning_rate_init,label
188,0.030957771235187607,0.007793588879223935,-0.502254695595855
87,0.7937305553654581,0.09550311630867814,-0.5
192,4.011702974043842e-05,4.740707309907028e-05,-0.4949522344559586
171,1.8022789342274938e-05,0.0003816848428809767,-0.496315036701209
163,0.00020258886790045568,1.142979773950737e-05,-0.5
181,2.466352213542824e-05,6.890417290078286e-05,-0.5015314658894646
140,7.996385993599477e-05,1.618032861534147e-05,-0.5035729706390327
168,0.0003103874493494207,2.567664967018317e-05,-0.5
154,6.0263806186600966e-05,4.985795253846162e-05,-0.4950790695164075
142,3.3768867349889427e-05,0.0008775301118375843,-0.4916005505181348
179,1.1085606364759976e-05,0.0002751677681362578,-0.496216537132988
161,0.0004743012294135912,0.02267780185037328,-0.5061123704663213
175,0.0012962089057330295,0.002092014482209028,-0.4862262521588946
189,0.002072694136068925,0.00014856500101142225,-0.4992632772020726
125,0.0002483921444423767,9.875845914917393e-05,-0.5020428540587221
145,0.00011425588037343464,2.4545646988718256e-05,-0.4977075237478411
151,0.00019934245756099425,0.00019755882713329891,-0.5029293501727116
148,0.0007143479486466874,0.00012808076573806392,-0.4980462003454231
137,1.3982387723471445e-05,4.1272740711268844e-05,-0.5
130,2.3984008363865084e-05,0.0011767892432535596,-0.4971772452504318
169,0.0047132510817764406,0.004575290855712985,-0.4951303432642487
157,9.39146598265382e-05,0.002572994696184459,-0.4922940954231433
175,0.010026019668488187,0.0006135960219576977,-0.4939739853195165
134,0.000990323549349244,0.0034925291453648762,-0.5008864961139896
103,0.014357189295019937,1.2423056151823254e-05,-0.5
118,0.00036733517871798165,0.0016200002013240654,-0.5045674114853196
75,0.0009336310887995516,0.0267375077661082,-0.4911323402417962
151,7.082458949622363,0.08020818830958898,-0.4990015112262522
109,0.3504888501420685,2.4616864153429887e-05,-0.5010362694300518
101,3.2431106642662186,0.03617017096442605,-0.5
145,0.01925118518787949,2.221396089326824e-05,-0.4963501187392056
104,0.0006648909870932916,1.804034180321788e-05,-0.5005491688255613
130,5.10196244656846e-05,0.00035487356105373306,-0.4955918069948186
133,1.1380166774340708,0.0003126494109894718,-0.5019443544905009
158,0.04559739609745735,7.217487667526165e-05,-0.4912456822107082
57,3.5334457901592875e-05,0.06032050367966151,-0.4986925194300517
120,5.9605045931184464e-05,4.2929622610426894e-05,-0.5
128,0.004967781454089279,0.08215073519381515,-0.5013439119170984
195,0.00015427442797156743,0.011567316424437068,-0.4929363665803109
115,2.5917018657341475,0.0006640286006117865,-0.4998650690846286
113,1.4263998832160418e-05,5.43905949936379e-05,-0.5048372733160622
177,0.008647605892880763,0.0365083137318544,-0.4974579015544041
94,0.0003577861986876143,4.315447371033427e-05,-0.5
117,0.000522548161952401,0.0004516515979139436,-0.5006503670120898
90,5.9594795716372015,3.570905054416627e-05,-0.5
133,0.003317071910053255,0.0015647429912088386,-0.4850537025043178
72,0.19899732264326173,0.0001994842393271374,-0.5015179727979275
184,1.1280945473230147e-05,0.002001537580731459,-0.4912011550086356
159,0.6612404803237105,0.00013165505348332657,-0.4955027525906736
142,0.08146686741277727,0.0044225870687754475,-0.4941224093264249
169,1.3708098908910296,0.00012156591320179397,-0.4969411161485319
81,0.09416638999781042,0.0002563078875242666,-0.5089216321243524
61,1.0338986174191237e-05,1.3306568571080326e-05,-0.5
138,0.022857901670317676,0.0009067232408116984,-0.4879749568221071
77,0.0021443442490209326,7.922145592179154e-05,-0.5
83,0.11094503999714188,0.004777270559870725,-0.5034866148531952
64,0.0015689533889069625,1.101873331537032e-05,-0.5
92,0.3127265493519104,0.00018857999795771397,-0.5066628886010363
92,0.4397042089528277,0.00020654088962667865,-0.5027620358376512
52,0.2561535610400353,0.00196575274948357,-0.4971529576856649
102,0.02590749234030808,0.005942243183358645,-0.5024328044041451
70,0.08830971333363505,0.0005761196590797656,-0.5063484995682211
83,3.95703181033786,0.0010698942419013976,-0.4982243091537132
52,0.9005106979608433,0.000287312960643018,-0.5085451748704664
108,0.01446289250401774,2.6973245819105703e-05,-0.5062473013816925
99,1.8830012579838744,0.00010893681936808964,-0.4962259822970639
50,7.942917633189165,0.00032977631028363087,-0.5000215889464594
66,0.7805697983029295,0.011382165598824231,-0.5014437607944733
58,0.04168516026834725,0.0028052813343844357,-0.4911107512953367
83,0.00914642753863691,0.0010068347174230971,-0.4968183290155441
52,0.1391199691172736,0.00025755249981391387,-0.5068504425734024
78,0.05490789650353882,0.008549625609018981,-0.5044554188255613
121,0.5621865418597383,1.827256633482266e-05,-0.5023383527633851
57,3.4725350400708264,0.01907763821334709,-0.5050126835060449
66,0.004743794482921243,7.892877328684866e-05,-0.4996667206390328
148,9.660750308019418,0.0004266133710514777,-0.4962475712435233
125,0.9175756529601364,0.0005629675513174144,-0.5021022236614854
109,0.19540669978894853,5.1219537866708195e-05,-0.4979396049222798
198,1.8449403779558933,0.0014257705176638287,-0.4985359995682211
86,0.0009960728993823843,3.022239034549552e-05,-0.5038549762521589
98,0.00022623713613712838,0.002698976131519318,-0.4927366688255613
73,0.055193532617257866,0.000744580078763218,-0.4998745142487047
154,5.050247345959182,0.00013761723292628864,-0.4968992875647669
55,0.012696461746470902,6.348071651035816e-05,-0.5
77,8.047690082597205e-05,0.056164564384182034,-0.5015908354922279
165,0.006692317325381989,0.00027478465539121307,-0.5056482081174439
186,0.028497000067239618,9.116116337515508e-05,-0.5068949697754749
105,1.5903740512919256,0.0004096647040041055,-0.4974983808290155
113,0.3473152589017504,0.00015019060354636737,-0.5051516623488774
70,0.13535538999218574,1.4169433130320373e-05,-0.5018404576856649
138,0.002553470108172136,0.003207566013514882,-0.496122085492228
185,0.03207427910617027,9.365500185103838e-05,-0.5034596286701211
191,0.06503968707322727,4.479708528839562e-05,-0.5
182,0.01477313261802862,0.00017604951138076183,-0.4986520401554404
132,0.5085542102775544,0.00025797259229875315,-0.5069664831606218
88,0.19221970680525305,2.3162686324465985e-05,-0.5
177,0.030839172081678176,0.0012695692588865287,-0.4984078151986183
63,2.666429316133373,3.7124679883547714e-05,-0.5
132,0.4734970052349588,0.0007189412198623171,-0.5046834520725388
118,1.1757343330356047,0.00024348180163098087,-0.4996883095854924
142,0.273045413625021,0.0020434947205149358,-0.4952207469775475
126,0.7920467815088874,0.00035844809838431565,-0.5012939874784111
151,5.148187363405495,6.330465078280174e-05,-0.4999905548359239
136,2.626168630608128,0.000915869873520024,-0.5000296848013817
162,0.0956383601266418,0.0005253966478360223,-0.5045552677029361
121,0.4479140258541685,0.00011199478855782312,-0.4977628454231433
95,8.019303902944818,0.00022027854921987002,-0.5050585600172712
128,0.018167821198636216,0.00030429185984307135,-0.5065468480138169
143,0.9974398179601932,0.006681446017488271,-0.4889720962867011
173,2.17114427951538e-05,0.00015241843804987914,-0.5025771804835923
110,0.1524718339546762,0.0015828733978620474,-0.4977979274611399
80,0.6870972728142737,1.8278660488264955e-05,-0.5
103,0.06917261260325687,1.0276268450428524e-05,-0.5
68,0.04138316151167271,0.0007937699181243725,-0.4893944300518135
96,0.006651483359646053,0.0004555403402768501,-0.4850604490500863
60,2.0388438153057296,0.0011491583175734315,-0.490973121761658
158,4.004078620741571,0.0036693743248749455,-0.4937081714162349
53,0.2343291153521513,0.00017685320305080245,-0.4938201640759932
115,0.0009592762412699088,0.0021592833733890047,-0.4936892810880829
73,1.2823645030852344,0.0005860438439837197,-0.4952288428324699
146,0.0036949946519636,0.018496947268714214,-0.4952315414507772
135,0.02027341537771628,9.646457635417087e-05,-0.5024476468048359
50,0.35043329541208884,6.643446162055445e-05,-0.5
106,0.5542880634739002,3.4138192738495646e-05,-0.4989502374784111
91,0.1291634438733126,0.00035697095123855284,-0.503058883851468
100,0.0005670999489181472,0.000489850474694934,-0.5080283894645939
100,0.0013290819278757328,0.0015438383314362062,-0.5081849093264249
86,0.0004007144142367844,5.472429114080414e-05,-0.5069948186528498
76,0.00012125063204150413,0.0004978689963748288,-0.5066264572538861
80,0.0006788547649029255,0.010514415475198166,-0.4972919365284974
64,0.0015344121050316528,0.005954271180888822,-0.498042152417962
85,0.0002925965129637409,0.0016980277674930814,-0.5054039831606219
89,3.578776477173329e-05,0.004424232757187519,-0.5041153929188255
55,0.0018020170440334925,0.0024931700188156308,-0.4964364745250431
97,0.0059608293397858505,0.09548772148725024,-0.5005194840241797
60,0.00994946958966617,0.0007038384308332928,-0.4956039507772021
70,0.0002110560369973582,0.015959128978982842,-0.4958454771157168
94,0.0013853693905394042,0.0009195794702090832,-0.4996019537996546
112,0.0029047804531440393,0.03456667477669224,-0.4969249244386874
79,0.004409625696327935,0.007959778021390246,-0.5032531843696029
83,0.00011367086682159896,0.003260395122626657,-0.5071715781519862
121,0.0081151026693597,0.0011434855079386732,-0.4973229706390328
75,0.011955973348183659,0.001384336466852977,-0.4998110967184801
68,4.837783939567633e-05,0.005260283077840658,-0.5013681994818653
102,0.035792787694706084,0.00013141205749315013,-0.5033300949913644
56,1.4499830631680484e-05,0.02528049707166851,-0.494879371761658
