hidden_layer_sizes,alpha,learning_rate_init,label
151,3.936223742656225,2.6891444443050946e-05,-0.5069007490636704
102,0.9820756498429488,1.2308284313811055e-05,-0.5159644194756554
146,0.8450488052915003,1.428481734566528e-05,-0.4904993757802747
182,0.8615568309999502,0.0002037751503430407,-0.499438202247191
191,0.0006092462402778559,0.002864850979381148,-0.5
57,0.00014449244974478422,5.401539411200252e-05,-0.5330430711610487
107,0.01688077735621561,0.00016336806981737028,-0.5
123,0.0021589314100812,0.0006997717373807586,-0.5077590511860175
65,4.2439645950947135e-05,0.007662241517098595,-0.5
136,4.750271309717982,0.011195983396725529,-0.5
121,0.8022600376783604,0.00012046394529772518,-0.4994444444444445
108,3.2238883962429105e-05,0.000184830296744221,-0.556938202247191
162,0.00011507495400097524,0.0010683756228653132,-0.5
80,1.0299332838159453e-05,0.0434195760308061,-0.5
110,0.09093695871646937,9.322877415031576e-05,-0.5310986267166042
78,0.005087256212331369,2.8759820639693627e-05,-0.4944319600499376
168,0.00017696592296702666,0.0006903731526527769,-0.5
97,1.3551561824910267e-05,8.645914466133436e-05,-0.5
112,4.650024269058017e-05,1.3381494461974987e-05,-0.5165980024968789
73,0.05529568856481964,0.00033705911018912585,-0.5294319600499375
117,0.003205804649853155,0.0654171911946918,-0.6124937578027466
95,0.07607837311319518,1.0236945036136238e-05,-0.4819631710362048
88,0.00020554278559524198,0.004092050053492343,-0.5
158,0.0016664185777490149,4.291918647780476e-05,-0.495
133,0.003043835528056231,0.08782161031550392,-0.5
117,0.25513565585552617,0.02320088811787821,-0.5488888888888889
52,0.00044477015938034387,0.05723618368021674,-0.5
176,0.02176523888150874,0.026249879992974817,-0.5727715355805244
129,0.010481725328148093,0.09927432345962828,-0.5
143,0.0011344691655694778,0.01191634961610142,-0.5
151,0.004325806980355909,0.0014941238570038724,-0.5
69,0.0003531720741886605,0.00580843239008572,-0.5
101,0.1971195606534656,0.01728543399142132,-0.5
86,0.008926615695489566,0.0005035192377152716,-0.5
119,0.001009663159486748,0.001674520187414912,-0.5
130,0.04648652448892607,3.236139797427581e-05,-0.4955368289637953
102,7.339183833173494e-05,0.0035188708498531977,-0.5
137,0.00030478855257389507,0.04108434143961808,-0.5
148,0.03504109651409484,2.022538320762615e-05,-0.4949750312109863
115,0.0008088162568655001,0.002467981839512062,-0.5
83,0.013338363727298136,0.0010931425919904114,-0.5
93,1.7626752325269337,6.486785896827478e-05,-0.5330305867665419
192,8.135824429691503,0.004858457786101459,-0.5
125,0.14622175118291136,0.0002670578391232542,-0.4972222222222222
61,0.002295843153296345,0.008527945095643068,-0.5
183,0.0054526049527560926,0.06643644418947674,-0.536938202247191
106,1.9396482174273723e-05,0.00012936259147942541,-0.4983333333333334
155,0.41360748106701145,0.0006133487528226043,-0.5
53,7.734925733062993e-05,0.0318883649192834,-0.5
168,0.027321963931459543,2.1259852873684285e-05,-0.4972097378277153
77,0.4199598233586413,0.015157074135802088,-0.5
142,0.0020304118650428357,0.00022621562795795141,-0.4977715355805244
198,0.003784453998934857,1.0258287714439623e-05,-0.4949687890137329
126,0.0005747441768973894,0.0004061195601230021,-0.498314606741573
68,0.007355589611358195,0.0008638606649990397,-0.515814606741573
113,0.017090877097104256,4.244437452341922e-05,-0.4977715355805244
90,0.0002710024268841717,6.92562095679443e-05,-0.5
167,0.10514269683698324,0.06916152620540164,-0.56082709113608
177,0.01790692169903834,0.02636265021024957,-0.5363888888888889
174,0.0015529517826479704,0.040869502712724215,-0.5
134,0.02572004442536485,0.008299399518392616,-0.5
99,0.06252662442005713,0.09750668539193158,-0.5602777777777778
106,0.002775420356682069,0.02102726110079697,-0.5
146,0.006275832050555112,0.012050347231756195,-0.5
138,1.5760693066047018,0.054480987289891925,-0.5
163,0.0400225066341031,0.030861437969010287,-0.5233270911360799
121,0.010923085063853023,0.0059962344510558745,-0.5
110,0.0008025636279869807,0.07478243364100384,-0.5363888888888889
117,0.0037488522483082438,0.002767481132306265,-0.5
199,0.0005230440848248281,0.016172443289099833,-0.5
156,9.976993326352375e-05,0.0020923726519280397,-0.5
83,0.0013668329472992233,0.0014523412098353622,-0.5
128,0.12832472932816175,0.05206795588444196,-0.5824875156054932
184,4.597555420238114e-05,0.0035816875285814976,-0.5
104,0.00021601018877251288,0.0065277317880612605,-0.5
95,0.5718232266402072,1.599197058897598e-05,-0.4894382022471911
134,0.1987223803544032,0.053522194432361295,-0.5294382022471911
125,3.086814776155994,0.00985829901299,-0.5
129,0.09243161703633104,0.0001303268481478839,-0.4960986267166042
152,1.0607589253512308,0.019394855743985626,-0.5
99,0.0004016799608796944,0.033613395905155954,-0.5602715355805243
74,0.13428568041155284,0.08662054969883948,-0.499438202247191
140,8.171594853082691,0.00010089347099147963,-0.4966416978776529
119,0.00013936782411238721,0.004790446222699686,-0.5
114,0.0010377439030020627,3.625439087492085e-05,-0.5352652933832709
110,0.2534418461112013,0.012637811178358866,-0.5
147,2.9435066517823522e-05,0.00035265867452080536,-0.4972159800249688
90,0.06292836956905364,0.0466090232561089,-0.5113826466916355
160,0.029701754985573557,0.0008822925079026655,-0.5
143,0.010652447053115195,2.2865204411579503e-05,-0.497765293383271
80,0.004787455100829439,5.2625246343304884e-05,-0.4966479400749064
128,5.368142022032553,0.00016173925137652633,-0.4977777777777778
132,0.0068691441273035815,0.0005488783553913289,-0.4994444444444445
121,0.002040361071122768,0.00129450507972961,-0.5
87,0.013678840676319241,0.08657382680732392,-0.5591666666666667
103,0.0031019747316702625,0.014127100511886688,-0.5
108,0.05116244373914512,0.0020404056037496713,-0.5
57,2.6352953289579384,0.009725940080724556,-0.5
66,0.32949776201703523,0.02415412158092153,-0.5
94,0.7123306958638994,0.036898368123886714,-0.5
151,0.0007976467010324638,8.094177608741484e-05,-0.5091479400749064
123,7.526808943602011e-05,0.06281209578025085,-0.6433208489388266
71,0.03879987518279618,1.0644655174690052e-05,-0.5
84,1.7354045603608807e-05,0.0002223933551621938,-0.5072159800249688
116,6.055544169102112e-05,0.01846221811699416,-0.5
123,1.21888060304256e-05,0.0074278438778838125,-0.5
99,3.013680033243047e-05,0.00351110958852055,-0.5
137,9.590999033594956e-05,0.00045125860018813797,-0.5
112,0.0002386311657605145,0.02879628721473305,-0.4994444444444445
91,0.0001840888411136705,1.5653614068972192e-05,-0.5030368289637953
97,0.000320160942576911,0.06890401648838859,-0.5369444444444444
164,1.025151676922731e-05,0.00030115066126029704,-0.4983270911360799
163,0.35008546301274385,6.741871332720415e-05,-0.5
59,0.0898691306063608,0.00028061928915217873,-0.4983208489388264
173,0.38800587009983867,0.006609636934720883,-0.5
132,0.00022597298508655078,2.9336844861914368e-05,-0.4988888888888889
111,0.5011723964744035,0.001944597349482807,-0.5
96,1.071493814803946e-05,0.001195204628488732,-0.5
155,0.04207217677494866,0.08705088608156465,-0.4983270911360799
129,0.02143488163800704,0.011034134115191815,-0.5
82,2.088888091043456,0.0019677461064532306,-0.5
124,4.747680189291686e-05,2.8079232604112654e-05,-0.4972097378277153
184,0.004878933718470641,0.0064493947439219785,-0.5
75,0.000503233810816655,0.0003399440997274487,-0.5430493133583022
87,0.1658089591389562,0.012950375490130785,-0.5
150,1.7299392336484977e-05,0.015143329472901024,-0.5
133,2.9511916358923216,0.016781810733151933,-0.5
144,0.4838272367702717,0.02302904909615557,-0.5
74,0.20052942041388053,1.038197714563761e-05,-0.4712734082397004
121,0.2300472692766185,6.648509355100608e-05,-0.4977715355805244
118,0.24489623659332746,0.0777886903841045,-0.5
179,1.034101981530786e-05,5.352685330560459e-05,-0.5183021223470662
184,0.002120166541716721,0.0003705071807000336,-0.4988826466916355
54,0.0007577786220596513,0.00025547372841305707,-0.4944132334581773
199,8.896196784358375e-05,0.00012166005201079241,-0.5222097378277153
100,0.0005732236842441728,0.0006130204173151643,-0.4994444444444445
62,8.990487223407365e-05,0.00015891554149053146,-0.498876404494382
192,5.327156029123605e-05,0.00013957782696293928,-0.4994444444444445
70,0.0014830432156995072,1.2180323659703754e-05,-0.5177340823970037
196,0.00011211066269364252,0.0007536920073149178,-0.5
165,0.00033992855640317985,0.00012546925038779629,-0.4988888888888889
106,0.006270930733563079,2.634800425789452e-05,-0.4966541822721598
50,0.002403469480325587,0.00043760583179108646,-0.4983270911360799
91,2.762900948367079e-05,0.002738325298832865,-0.5
64,0.019758099462395668,0.00020350199509894945,-0.4994444444444445
143,0.000188183920600904,7.977734861085978e-05,-0.4983208489388264
169,0.001113843911896752,1.7676120557380808e-05,-0.5190480649188514
78,0.0003219321516820265,0.0010143643383569694,-0.5
114,2.640301280045839e-05,0.0031049576072281803,-0.5
159,0.06646753560485097,3.87008068493863e-05,-0.4994444444444445
104,7.763142001648822,0.0014171721998733288,-0.5
138,0.018956496584839957,0.0001014486697945097,-0.4983333333333334
94,0.00408541815925265,0.004189225333647685,-0.5
82,0.00011648395138575837,0.00039284394535328283,-0.4944319600499376
199,0.010750543713118229,0.0005874568587462322,-0.5
152,0.0006312688435032215,0.001601107873814214,-0.5
69,5.564742058975738e-05,4.7574678093694546e-05,-0.5
129,1.0609447113576748e-05,0.0002497344604337372,-0.4949750312109862
175,0.00022893306246470416,0.03334266186426909,-0.6047159800249688
54,0.9744147851026788,0.006968455978655923,-0.5
178,0.04084611769068434,0.05776526966124273,-0.5333270911360799
191,0.00022176617085011395,0.02970983107027656,-0.5
110,0.0030439794583964164,0.005430230633549574,-0.5
161,0.009180036123263818,0.042151173324053486,-0.5569444444444445
160,0.009749712854261341,0.04070570796627742,-0.5233270911360799
173,0.09141866738340176,0.061711228349688826,-0.5711111111111111
186,0.03646814042052897,0.008830944153183673,-0.5
136,0.11433947176801595,0.0988293100026802,-0.5591604244694133
171,1.2539350896114392,0.020347753385316743,-0.5
178,5.8999632232468215,0.06569267127079817,-0.5
147,0.6043891995359805,0.012139212640223402,-0.5
167,0.11278626282022924,0.038556620791482164,-0.499438202247191
189,0.05861211655454085,0.09603814268592684,-0.6521910112359551
174,2.01471046041711,0.02034857568023835,-0.5
154,0.025729494286697182,0.028115390187862743,-0.5
196,0.0013872130627161795,0.009933636664573151,-0.5
187,3.8160265192506304,0.09113848290019327,-0.5
191,0.3853652923492815,0.05616594321564605,-0.5
175,0.05414857214370212,0.01654830997597155,-0.5244444444444445
183,0.16906852034549374,0.028054882108351917,-0.536938202247191
200,0.6895441863035543,0.07893753382980319,-0.5113888888888889
141,0.07468681563016481,0.051495938920326716,-0.5
148,0.10375333972315637,0.004037004609414855,-0.5
156,0.2774892267450261,0.00805940497826952,-0.5
163,0.015122012188955347,0.013317423568694435,-0.5
181,0.026369320713892648,0.07009006118396659,-0.5125
125,0.0035153602425062394,0.005440301201903695,-0.5
194,0.006574860254666686,0.09385388595735583,-0.6177777777777778
194,1.6700534530036735e-05,0.002397337527992845,-0.5
188,0.0056526281247916465,0.033066951422594755,-0.5569444444444445
169,0.0007997425278491278,0.09855250767506286,-0.5238888888888888
200,0.00032263773228044084,0.04584932781064624,-0.5308270911360801
166,0.0001448721030798746,0.02397509254498892,-0.5
190,0.0018880674245895358,0.0995030042457721,-0.5335923845193509
196,0.0004556731480260001,0.015630527096865143,-0.5
181,3.931248575078081e-05,0.03571142021006365,-0.5
157,0.008037154102226123,0.0018847587812049664,-0.5
185,0.0043693794588835,0.0008697138996795447,-0.4983208489388264
133,0.014835415489634443,0.003837822814079983,-0.5
177,7.032739387273142e-05,0.020255828162507258,-0.5
120,0.0029637027750604077,0.08092378596452678,-0.5
195,0.0010929761480201012,0.005681066672686867,-0.5
171,0.05230465283909524,0.01058217716035179,-0.5
145,1.5952082761099378e-05,0.04776720959380106,-0.5
164,0.00632450985232812,0.022900011192325195,-0.5238826466916355
198,0.012941395216234254,0.0133685668426784,-0.5
153,0.14848497882242734,0.0031829579387763355,-0.5
150,0.00015848768972207683,0.0005726669218129044,-0.4994444444444445
188,2.8849590681602868e-05,0.0012284315524258035,-0.5
126,0.00046568551134183885,0.007476682393611549,-0.5
137,0.297397702938893,0.06687476975008615,-0.499438202247191
182,1.716324731057428,1.680940313080659e-05,-0.4938514357053683
141,0.03245923865386253,0.03470356107746291,-0.5
101,0.00150812229830405,0.08260503826721617,-0.6449937578027466
176,0.0007629000806571497,0.0259336019110982,-0.5966604244694133
112,0.002488515036697565,0.05547284291755456,-0.4994444444444445
85,0.0193343478698712,0.01905122932068131,-0.5
106,0.0013269259561124267,0.00021319506915544361,-0.4977777777777778
94,0.0016993347452829814,0.00031144628663300867,-0.4994444444444445
90,0.00702782483851421,0.08292905808695332,-0.499438202247191
78,0.01101741668388924,0.041685718713782884,-0.5
69,0.00092855024815925,0.07066523769342391,-0.5113826466916355
117,0.5060816805077937,3.319641048925472e-05,-0.500770911360799
97,0.06788015320523884,0.0099771241641893,-0.5
64,0.20164412534999174,0.006298152181285861,-0.5
102,0.004704580609813368,7.770779237562623e-05,-0.4977777777777778
75,0.9438551142654122,0.09570785346795377,-0.5
107,0.030052077003747093,0.01579661956102322,-0.5
98,3.274348169919328,0.002390429040135823,-0.5
116,0.04909766737855749,0.00461699333911298,-0.5
82,0.00027719185739291755,0.03208059401595558,-0.499438202247191
58,0.0025573354742895586,0.0001635788507708049,-0.5274875156054932
61,6.341321219203113e-05,0.0011183777005537054,-0.5
122,0.17818482612948788,1.5085198240201046e-05,-0.515252808988764
123,0.7251561102229621,3.023964637019889e-05,-0.5044257178526841
109,9.967325323852918,0.06765396181733407,-0.5
100,0.029016452835184944,0.03167722479465125,-0.5
112,8.592699731995612,0.000493373442226777,-0.4994444444444445
110,0.00017116263531060776,0.007090967171122794,-0.5
119,0.27594516121720225,6.429285784905003e-05,-0.4971972534332084
146,5.925291162006253,0.07168513222851107,-0.5
177,0.0026897596702152326,0.0267261903538276,-0.5
139,0.008541235199808128,0.034889744601623716,-0.5119444444444444
61,0.002638536178870405,0.004872700895373043,-0.5
151,1.259858810954952,0.015264740469844615,-0.5
57,0.00862388575316541,0.0005631496234283941,-0.5113888888888889
167,8.9010326187907,1.4094722617954758e-05,-0.4972097378277153
81,0.0002664505695202727,0.0033035806034987,-0.5
184,0.0075125107700102405,0.010129636442005712,-0.5
158,0.0007618152955210155,0.00029344314510883435,-0.4961111111111111
102,0.09945112950258853,0.000384791668607432,-0.4983333333333334
130,6.4581347438505725,0.0879056146647358,-0.5
135,0.059514229352013615,0.0001557914419185606,-0.4961048689138578
83,1.3503564931226942e-05,0.0016559749287300112,-0.5
198,0.024031155935525617,1.613089526170808e-05,-0.4949687890137329
139,0.1996945796258148,0.002111308817557294,-0.5
87,0.5479079563500836,8.641957079754317e-05,-0.4949875156054931
159,1.666017108422015,4.563561425891033e-05,-0.4994444444444445
198,0.0029565055745342603,0.00018036748927379635,-0.5
143,0.025640398614943667,0.031274586806998,-0.5
69,2.980257158050357e-05,0.0008925133927852746,-0.5
92,0.0008438273079031011,0.001090071658133132,-0.5
127,0.13727839694702007,2.459230448314864e-05,-0.5
178,2.2831187297407904,0.016765410384083742,-0.5
120,0.0578185764017688,0.00011286747391214388,-0.498876404494382
97,0.5265272364273952,3.387503554686294e-05,-0.5
155,0.01483820391762186,1.0846382087453227e-05,-0.4891791510611736
114,9.672861494480764e-05,0.04428020773306244,-0.5
104,0.000967493635967314,0.003919905230782084,-0.5
165,0.051169055288707424,0.007512756184068059,-0.5
129,0.0038123639754985843,0.04885236599212446,-0.5688888888888889
147,0.0003722232419122933,0.0018944717599884509,-0.5
117,0.3678087692412605,0.05111279002105167,-0.5847222222222223
71,3.3773460949857608,0.016307060947841394,-0.5
107,0.00386278710643748,0.09893601948062088,-0.52
125,0.9221707271462524,0.0006458932581131756,-0.4994444444444445
116,0.2905932763409113,0.05128302263328234,-0.5
96,0.0015390388969932862,0.009818814163668107,-0.5
75,0.00474704141471359,0.02328612782127978,-0.5
186,0.01397690815704665,0.06446971596637321,-0.5352777777777777
169,7.662825832494994e-05,0.00519699968954429,-0.5
132,0.00036618191115023565,0.09858804609312684,-0.5
110,3.626216054909412,0.020732026059082226,-0.5
63,0.3995100244442361,0.0028226246334852093,-0.5
54,0.08971352139102409,0.012276214249039632,-0.5
121,0.00014500208865213983,0.043608833829786565,-0.5597159800249688
134,2.7149149408111602e-05,0.0074421368703059465,-0.5
88,0.037830202273636336,0.06414914660224955,-0.535814606741573
148,0.0017333823754610653,0.005470669851480634,-0.5
140,0.013489872115695028,0.0321530395919542,-0.5
78,0.21704168141470315,0.002860204703682548,-0.5
152,0.006994217190737798,0.00022398851034228774,-0.5
188,0.11471688785491148,0.0012764496442428668,-0.5
161,0.9365303446755668,0.0007357550437315013,-0.498876404494382
129,0.0316274303181683,0.07717364118646496,-0.5375
104,0.0005807434219935841,0.0003315018833189287,-0.5
177,0.0015419834621275804,0.012262746797012851,-0.5
116,0.00016239160443961095,0.04311552051353823,-0.525
125,1.0094472705399636e-05,0.024561585817049342,-0.5
122,2.7052808620894725e-05,0.040572077623197575,-0.525
138,3.904020543622373e-05,0.05193699902187954,-0.5
100,0.00016779549353728628,0.018723084019178198,-0.5
111,0.00012824094692040646,0.029732609211615288,-0.5
119,4.81794576401385e-05,0.009881203527602566,-0.5
143,0.00026670054754132254,0.013275881583565468,-0.5
90,1.6875844133362782e-05,0.06865797760104822,-0.499438202247191
96,0.0005106880503966258,0.039933349930161226,-0.5
106,0.0010697746404943924,0.09859753338240236,-0.5238826466916355
135,0.0045693916352912345,0.006248887183332746,-0.5
130,0.0026062538309711623,0.003399149848671168,-0.5
85,0.020370366399412417,0.05728471618832773,-0.5
143,0.006581887536003454,0.004267721855237478,-0.5
170,0.011128181963301429,0.08235090698545022,-0.5102715355805244
153,6.88016597944682,0.02534353627500496,-0.5
92,0.0002590528082963523,0.008519119690668679,-0.5
113,1.6593724544602686,0.01934863839963346,-0.5
149,0.002138217720040984,0.002275818432441416,-0.5
163,0.04542934270119008,0.035014442138446566,-0.5347159800249688
157,0.08417803765410611,0.00046086162562868007,-0.5
120,7.536358717194433e-05,0.015178202716330462,-0.5
64,0.019590757583406275,5.562892406770056e-05,-0.4966479400749064
127,0.32551124762280736,0.0016002552072126685,-0.5
116,0.15268673965590468,0.08573363224121179,-0.6155555555555555
100,0.0012235546453580525,0.05173542867243402,-0.5
116,0.5803690567387921,0.0996784232507236,-0.5358333333333334
80,0.20454393814801924,0.011505829773619127,-0.5
109,0.0728097598118974,0.02861959851924972,-0.5244382022471911
138,0.4119436389395628,0.07899731940923993,-0.5
173,1.0066654218699662,0.0153813344547076,-0.5
72,0.13567060441871448,0.006067207649508924,-0.5
194,2.8854504646621817,7.924205329585957e-05,-0.5080430711610486
94,1.6892747377657333,0.034907377238508355,-0.5
134,0.010069707388907698,0.05618709929390376,-0.5294444444444444
102,0.7050358652113623,0.000944287510922895,-0.5
107,5.305430141470046,0.02174079824137208,-0.5
144,0.03579912587589306,1.8299262147075246e-05,-0.5
124,0.164443118805738,0.00015807185969258456,-0.4988826466916354
118,9.361413938467336,0.008909053676116134,-0.5
85,0.0035012708523974754,0.0013522513350759445,-0.4994444444444445
113,0.06587145686596556,0.00022339121371799122,-0.4983270911360799
98,0.017667144331986413,0.00011605170345361711,-0.4972222222222222
181,0.029247386132642682,0.004665307680301414,-0.5
131,4.4530598609142436,0.0910298020026887,-0.5
127,0.0060295537746723115,0.06694347570042973,-0.5358333333333334
155,0.29014654970046777,0.003580504948531071,-0.5
137,1.212941611677513,0.04794918168969325,-0.5
52,2.4675475994115956,0.002785329871707859,-0.499438202247191
77,0.10324489937049704,0.007251285116936387,-0.5
89,0.05053003544083981,0.018059328858320005,-0.5
146,0.4061050712593572,0.02605641035700972,-0.51
65,0.1643238317550874,0.002335561151183476,-0.5
123,0.0007045154510096773,0.013496861515839415,-0.5
167,0.10593647117676934,5.6536543121259876e-05,-0.4977652933832709
66,6.228755324731723e-05,0.0041047931777839965,-0.5
171,0.3159416450624643,0.00042500870626835716,-0.5
169,1.8911049854778448,2.5676012862061347e-05,-0.5218570536828964
167,0.002064175980691598,0.00010309593958134686,-0.5
107,0.009095880274355235,0.06944990576718975,-0.5208333333333334
130,2.35072547625936,0.008529973999113769,-0.5
95,1.7966389170248398,0.0004848230707079005,-0.4983333333333334
90,0.00029076950141877333,0.09070407171668884,-0.5238826466916355
136,0.0060544884574528154,8.139044204099275e-05,-0.5294257178526842
105,0.1206793642108256,0.01010784884022493,-0.5
113,0.014383159552026984,0.0009063420685226268,-0.5
142,1.148217489796873e-05,1.2698978163641839e-05,-0.4910486891385769
191,0.0043016443937169465,0.00035889372596328595,-0.5
