hidden_layer_sizes,alpha,learning_rate_init,label
53,0.10212736533730243,1.1408608204948656e-05,-0.5
353,0.122554677992028,4.63997495544484e-05,-0.49833333333333335
159,0.41148623529726597,0.00010559145891069483,-0.5
281,4.446462965699489,2.1053829162324013e-05,-0.48994252873563215
452,0.0030635161296857657,1.0301756992886029e-05,-0.5
407,5.302159354001186e-05,0.00016700737465267658,-0.49494252873563216
135,0.0050740396019865784,1.4985071261512436e-05,-0.5066666666666666
64,0.004090174796303393,0.00021648146984738862,-0.49000000000000005
259,0.025116989650680772,6.688921785360164e-05,-0.4966666666666667
188,2.045604163880159,2.73198287287626e-05,-0.4478735632183909
312,0.0014996149633592646,0.00031797292106130776,-0.47333333333333333
508,0.00026459687269541943,1.4604768167090686e-05,-0.5
100,0.00011389291001783951,0.0004909153099744375,-0.5382758620689655
98,9.948901668643897e-06,0.0009232807487052819,-0.5
479,5.07075337516456e-06,0.000528035460490667,-0.5
221,1.0135890221589353e-06,0.008769393876245426,-0.5
598,2.4604412895504222e-05,0.0029210364539553235,-0.5
919,0.00013069801791594008,0.016659273667128837,-0.5
429,0.00041049864943795293,0.0012229931564191855,-0.5
381,1.674818512411434e-07,0.006764543760881435,-0.5
293,1.4757242087500894e-05,0.0006004628907294576,-0.5
683,0.0006519110280123244,0.0002782266317832108,-0.5
561,5.3729050782826695e-05,8.427471311903901e-05,-0.4916666666666667
745,9.058922045824298e-05,0.003784608211332435,-0.5
338,3.4366174146998874e-05,0.001910690736432469,-0.5
779,2.4321384782017565e-06,5.644938438028721e-05,-0.5
833,0.0002317522493104983,3.719624326380366e-05,-0.5349425287356322
967,0.00023091815865153485,3.834461798170006e-05,-0.51
905,0.0071641271225164815,0.00012565825627623253,-0.5
700,0.0008267645805918378,0.004649034604816116,-0.5
809,0.0019585823790659192,0.00020716889079924693,-0.5
839,0.01023532881792649,0.00042353485577661015,-0.5
648,0.0012927091873339586,0.000983106941343789,-0.5
