hidden_layer_sizes,alpha,learning_rate_init,label
94,0.0004990861495820424,0.031239471151282033,-0.5
225,0.00016323393052191084,0.08423808050013758,-0.5089361702127659
128,1.0884402528128123e-05,0.31437684531098903,-0.5089361702127659
50,5.352640480208857e-05,0.13443366104329912,-0.5
181,0.0001022068449590469,0.4921997276738358,-0.498936170212766
498,1.6972378876810987e-05,0.015786324173399074,-0.5
296,0.0002665537558594784,0.01035591898176473,-0.498936170212766
350,6.16222445495578e-06,0.045999471746364005,-0.5
256,0.02759463614732394,0.034276974386412536,-0.5
584,0.011356853015942277,0.2607003939683102,-0.5
387,0.0014423751541193326,1.0410217422473484e-05,-0.5031914893617021
626,0.0035148802012632805,0.004136309570154827,-0.5
540,0.07141258552156433,0.07786853526204798,-0.5
468,0.0005268633797629678,0.006617763232645897,-0.5
432,0.047916586893563276,0.0026298348186141866,-0.5
330,2.7676740117177215e-05,0.150816274766869,-0.5157446808510638
639,0.019242274091381274,0.023531034949744747,-0.5
902,0.005463293838163439,0.09705290922137964,-0.5
500,0.12383222358171496,0.01903981291168327,-0.5
579,1.575317619532293e-06,0.00029565873357977805,-0.5
67,0.2433678730777235,0.0017341762233404805,-0.5008633980881899
870,0.0002927116281328668,0.013029156334911682,-0.49787234042553197
180,0.0021360789776863026,0.04816207827452297,-0.5068085106382979
272,2.883973644038048e-07,0.009505003830936281,-0.5
699,0.0010153481166820112,0.00523174430759845,-0.5
718,5.8972088539398046e-05,0.4172863927736334,-0.5
399,0.00012212466205048655,0.028509184714451463,-0.5089361702127659
767,0.008912021967416663,0.0005991594738127362,-0.5
300,4.132209735718929e-06,0.20034411638718988,-0.505072463768116
105,0.04378731247346877,0.041374339859795474,-0.5
340,0.004486697081382686,0.00731178041413893,-0.5
234,3.8895652885565265e-05,0.05676645762266,-0.5334520505704594
367,3.4433003949947676e-05,0.003848924276331828,-0.5
209,9.029070227263889e-06,0.11614391051899876,-0.498936170212766
