hidden_layer_sizes,alpha,learning_rate_init,label
237,0.0001266526804705487,0.018996042503225192,-0.6833333333333333
91,0.12101235182749946,0.011025695004519205,-0.6708333333333333
168,0.0006516555861075767,0.021301013948246784,-0.7583333333333333
181,0.0002965911228786529,0.049819857752609796,-0.5125
132,3.1179636441537787e-06,0.08505708598966367,-0.6583333333333333
223,0.04250084186475936,0.021365819337184313,-0.75
276,0.0004801668432191298,0.0004902988828862056,-0.5
412,0.003969656464269903,0.0037793233195596056,-0.6124999999999999
165,4.528642219934787e-05,0.039442854856440474,-0.6291666666666667
71,7.75676756243391e-07,0.1500503883770766,-0.6208333333333333
636,1.5199673819805258e-05,0.00989623773873702,-0.6125
557,8.987335636105615e-05,0.006868226359470455,-0.775
764,2.8385627768694958e-05,0.005212139535013699,-0.6916666666666667
741,7.629302305158047e-06,0.006829074778685178,-0.7416666666666666
541,1.010515891599355e-07,0.002006521874683367,-0.7166666666666666
625,1.7855612116327812e-06,0.013970083285965338,-0.6916666666666667
692,8.360006406677642e-05,0.0014594344285899755,-0.6125
570,0.00011832143939367323,0.0005871103151022829,-0.6208333333333333
500,0.00019129586398138,0.0010322837388475675,-0.525
806,1.1434401675108814e-06,0.06315838883610388,-0.5833333333333333
606,0.0016092693665850125,0.0027732145859130867,-0.725
665,1.8205495674141572e-07,0.22797195433747436,-0.6083333333333333
457,2.6047552183760483e-06,0.0002967919384284067,-0.6166666666666667
853,3.206428370673872e-05,0.00335465634965302,-0.7208333333333333
430,3.6074247896128417e-07,0.012525946506193588,-0.7041666666666667
559,1.2395624542410361e-05,0.00461340534364635,-0.7791666666666667
717,0.001484831584860619,0.03022652942234132,-0.5
507,1.215193843451972e-05,0.00014989048230295605,-0.6708333333333333
329,5.65380951497543e-06,0.0006986461264251711,-0.5791666666666666
366,2.1029039312606635e-05,0.008416039703491031,-0.6458333333333333
396,3.947611213412886e-06,0.03867232569910999,-0.5833333333333333
600,5.71027517120208e-07,0.004695543894329364,-0.7833333333333332
952,6.402662863863087e-07,0.08771404612610254,-0.5041666666666667
794,1.7184651707721673e-06,0.002395627634627822,-0.5458333333333333
126,1.4554760678141526e-07,0.0016205979208945122,-0.6583333333333333
