C,gamma,tol,label
0.00859607105451918,0.0926917771722621,0.01996573077570367,-0.49296875
0.007649927844269506,9.969335771811981e-05,0.0010807289222353265,-0.49453125
169.27619094159866,0.0011480192060565036,1.4089395821668822e-05,-0.48905048076923074
0.07161953417195359,3.866615970771104,0.0005596379215067707,-0.48834134615384617
0.47844144611174627,2.6423792409882405,8.551417377530682e-05,-0.4827043269230769
56.64642753191303,0.8195955663733685,0.0001923965676062585,-0.47889423076923077
0.07761901770772046,8.467512650827222,0.0002745382370118411,-0.48375
113.10523551728305,0.0066342858097380355,0.014572524748443371,-0.4828485576923077
34.45627730809441,0.5419255772483641,1.4832991011994802e-05,-0.4851682692307692
1.7920869823297976,0.48541595368628004,0.0001733010405605526,-0.48979567307692307
2.688539646686579,2.505942707169803e-06,1.6004109987018595e-05,-0.49375
56.49658329515325,0.03762340692929452,2.9839701342359707e-05,-0.49377403846153844
8.040165722207679,81.06404206336362,0.0014657379579997344,-0.4898798076923077
16.59121360510711,55.457947833563146,7.632979380657805e-05,-0.4882692307692308
0.6801615293810852,0.007145771397304974,0.025285501315363362,-0.49375
0.16799781667680197,1.000905174198987e-05,0.0011826469613946935,-0.4921875
0.010240040939652409,0.00011786648276711063,0.0001456910851159573,-0.49453125
87.0983804058744,0.0012140473125325894,0.07863969252017496,-0.49557692307692314
0.3397386015685999,0.3048987839194631,0.00011254104855773824,-0.49326923076923074
0.09790291250107135,0.014932476724447618,0.00024661377681067575,-0.49296875
0.0012028705305308241,0.00012975898057883387,0.006823908581100713,-0.49453125
2282.494040476814,0.00036704896762715925,0.0982008727706373,-0.4851923076923077
1091.7349488143807,1.8844275116903435e-05,0.0029876369801699327,-0.49296875
0.0010811333234398833,1.3451802490773007e-06,0.0867001474787971,-0.4953125
474.4007391758912,2.658392945267357e-06,0.0982859042072693,-0.49140625
314.39242539427914,1.2283834814682945e-06,0.05229371353132087,-0.49375
5465.114194842225,1.8961265668764867e-05,0.04913400471493695,-0.4949519230769231
0.0013655258413263044,0.001646841907958964,0.010787943693645706,-0.49453125
0.018967036784010013,0.08357522192296173,0.00546353717441349,-0.4921875
8.402467170407766,7.138357554862058e-06,0.036977345320232814,-0.49453125
992.6340487593342,0.0013329182212599468,0.0024703849947003533,-0.48756009615384616
0.02858543258938323,4.2534711128372154e-05,0.09590080510118934,-0.49453125
8838.949712703323,0.0004866319518671558,0.022337856687290495,-0.48676682692307693
0.004335603587941833,1.1905209483829273e-06,0.0006763441384217147,-0.49453125
6.646705900398035,0.0003502048081940615,0.06089054747354483,-0.49453125
145.91766031159034,0.003939625829784153,0.008132062436228882,-0.4867548076923077
1.0813637424949458,7.501067071195639,0.01572809305596002,-0.47807692307692307
0.0032740545231087752,0.04325765645631961,0.003958996479117712,-0.49296875
2255.304912489938,5.148479406689881e-05,0.03134084170363742,-0.49700721153846156
3810.5030992814845,6.036759040424349e-05,0.034996148580357614,-0.4913461538461538
35.69531459955789,0.002093766989486726,0.0005073863028644128,-0.49163461538461545
525.3313696346512,0.015768773012382834,0.0016733202797821665,-0.49841346153846156
9045.219588680286,1.5215330625310894,0.0018573250197466329,-0.49844951923076924
