C,gamma,tol,label
659.2840303411328,17.473985972287565,0.08770894625230893,-0.5145072115384616
1.8581825644053176,53.7828433849341,0.0003892678343652417,-0.5004807692307692
160.25184158398372,0.00042815826985569697,0.09225470091648895,-0.49159855769230776
0.0024457342914052005,0.00018783345820229145,5.1334767032629456e-05,-0.49159855769230776
1023.6500352262622,1.2534374171066375e-05,0.027558416915037704,-0.49159855769230776
0.03313496458434795,4.35466826575088e-05,0.010678143041767597,-0.49159855769230776
12.32141096967517,0.004362202687384524,0.010329744994678569,-0.49082932692307696
39.55542968863081,69.75172976530855,0.00964572080970968,-0.5105288461538462
525.8300088952295,6.582871284760239e-06,0.005093662003754617,-0.49159855769230776
8362.414319735442,81.48890422629195,7.325874822084282e-05,-0.5145192307692308
57.56239106709564,1.1614509176707465e-05,0.007533342463557046,-0.49082932692307696
679.4324558733256,0.0003949486140155744,0.00025682034124726514,-0.45597355769230774
0.3644375878484649,0.0002910784545335904,0.004848081852484588,-0.49159855769230776
1488.7532947891702,1.2879600501157658e-06,0.0038577495692641577,-0.4938942307692308
0.21534305468709486,6.140545591716089e-06,0.012674461974595775,-0.49312500000000004
0.09649439304277284,5.792874526913354e-06,0.03051726371102087,-0.4900721153846154
7187.505716335692,4.249133535094439e-06,0.036685023588646816,-0.4915504807692308
0.0018307659168649265,0.11407469459810314,0.0001721749585207683,-0.4893509615384616
163.33636379118676,74.46534439344106,0.0008099286536218725,-0.5059254807692308
236.7528694843456,0.5674465129455523,0.00032237724357333516,-0.495889423076923
7944.62590760728,7.355389015016994,1.0994848241943479e-05,-0.5145432692307692
7423.7118902098655,3.953355028964217,1.1017811149512836e-05,-0.5269951923076923
9014.77144342196,3.6030637086500152,1.1530464645858854e-05,-0.5262139423076924
2818.230316991393,0.8699573563865705,1.0329935765474511e-05,-0.48887019230769224
3.646410768015569,0.027313295801353738,2.484058226255299e-05,-0.488485576923077
9570.31520398046,3.393718939022715,2.210606834902378e-05,-0.5199519230769231
2817.104325547643,0.19869382357270557,8.193784858902854e-05,-0.4958774038461538
24.722289005612478,0.017328288609537907,2.0493326224210882e-05,-0.46461538461538454
0.012061377685982822,13.871569217772944,0.0014477145476803467,-0.4938341346153846
4.802098458628577,2.465795251225415,3.5415027037302646e-05,-0.4895793269230769
3127.7386420975486,0.005180792061996484,0.0001351472136401323,-0.4809615384615385
1.257367511179048,0.06927049711901119,1.2228342716660346e-05,-0.4900961538461539
296.1524456194999,25.855129217679867,0.0006538374288592209,-0.5191826923076923
86.06746430699484,0.0014544505535995685,4.868020987104676e-05,-0.4806610576923077
16.630800838513974,0.47142261481634107,0.002075303171232223,-0.4858293269230769
0.009002581030272686,1.8643233301647424,0.00011174856449482628,-0.49424278846153846
1442.0083815388382,7.197417151704187,1.5826153739578557e-05,-0.5324278846153846
6.6209101601758285,24.43748668280595,0.0005018910401086232,-0.4895673076923077
1109.6579383245826,10.939929976404958,4.1038701406362044e-05,-0.508329326923077
0.9405529407220184,0.0013490373683123181,1.8428906919901425e-05,-0.49159855769230776
443.0150998500878,5.511984931607598e-05,8.052516051266145e-05,-0.49082932692307696
102.05738487426726,0.04299731127027379,0.06242938648217522,-0.4747475961538461
4235.979768408164,0.17118349009507058,0.00019065108290759853,-0.49897836538461543
1260.589321919516,37.72266127593997,3.205186338391129e-05,-0.50578125
