C,gamma,tol,label
9.056630064920629,0.12098647657281117,0.0012084170473531865,-0.5197716346153846
5222.840266843011,6.129508209675378e-06,0.0023153956291137173,-0.5024278846153847
0.9717497843943054,0.0002512663230572163,0.0003005127080055033,-0.5016346153846154
5670.9157329622785,0.061024658165638686,0.0006098873399597875,-0.4784735576923077
1.037295542880677,0.2003895798496302,0.001088537148417327,-0.5105288461538462
416.29925454823103,4.7784221903912056e-05,2.413524361984525e-05,-0.5016346153846154
3.4234466358801092,0.03738522352061793,0.008221875007668513,-0.5034975961538461
185.1135007541147,5.052551219260066e-06,0.003996234733919688,-0.5024158653846154
160.50969883997706,0.03613261454279042,0.0023994713198563942,-0.5198197115384615
51.81727494719375,9.122081472024345,0.00015730502781741387,-0.49788461538461537
2622.3648749814233,47.86306058182474,0.0024682728068109376,-0.5011899038461538
176.4946622949995,0.2691302333516913,0.00011224016691470798,-0.4933293269230769
397.80574387229404,0.006806784657253128,0.029731454167521588,-0.5127524038461538
3.5235501195655035,15.118691249757871,0.0067091552692500915,-0.48850961538461535
50.909435353953036,0.03976267473384876,0.07701357711390142,-0.5080649038461538
0.0013089308530531095,0.0017912495722968394,0.0011223841209846658,-0.5016346153846154
233.8954476334867,14.836358342944669,2.562775329578026e-05,-0.4893990384615384
0.049964318531618375,0.011526728342061733,7.95188797380521e-05,-0.5016346153846154
0.004897946340450836,0.03530428241763548,9.985248972734187e-05,-0.5016346153846154
0.07886601078422113,0.03828568150477413,0.01510441063997769,-0.5016346153846154
12.136166489998796,0.7648596686586755,0.00042413630380718794,-0.49256009615384616
17.25481417305659,1.9720361039809944,0.04170895744447535,-0.5111899038461539
18.160341223793534,0.0009594229501227195,0.0013494726013310015,-0.5016346153846154
1215.660544055007,2.2049859665816367,0.011871172856256815,-0.48691105769230775
0.2732755567386371,0.000136275381408974,0.003787482447979292,-0.5016346153846154
53.7175494847263,0.005267319350042348,0.0002720753038184003,-0.5059134615384615
1478.9522449532515,0.27304965417333643,0.0005781367348593584,-0.5135817307692307
0.9890574665259507,0.0007282674718048087,1.1683192589505839e-05,-0.5016346153846154
5.948794153072554,4.392710901734598e-05,0.0018395309774125604,-0.5016346153846154
0.19667463421252174,3.55185906629039,0.0037460625408418536,-0.5097475961538461
0.006235086136279795,0.8688585515077889,0.026950328318390053,-0.5023918269230769
8877.160422204402,0.002576567903250663,5.172090235686112e-05,-0.5166826923076923
86.91029192339009,86.03817626165254,0.0002859130523391474,-0.5097475961538461
812.5982378080378,0.11878498412872075,0.0007893091158672165,-0.4848317307692308
0.3879906372414878,0.012790246435535817,0.002139960292866958,-0.5016346153846154
2.0257355986407504,2.0354982494146077e-05,0.007408666441920241,-0.5016346153846154
7.02134969939767,2.1284578953997566e-06,0.00019609277656838884,-0.5031490384615385
3323.490021571854,0.00026066630195593747,0.09198230307927242,-0.5111418269230769
24.691082455213294,0.559357210431695,0.0005159540405457805,-0.4941105769230769
1.7213357348173826,0.12751889428723553,0.016107137543999908,-0.5097596153846153
9351.990481946706,40.27530755743416,0.0008567390861238169,-0.5004326923076923
120.13986994332156,5.529645925048258,0.0032533135292527877,-0.48223557692307695
0.5154419846512033,0.07113878157585979,0.001703329279782296,-0.5032091346153846
449.688637760739,0.017906521407477043,0.00691274023261249,-0.5174879807692307
36.45702534992458,0.00029108793938401034,0.05099182965685093,-0.5016346153846154
0.05473362274015537,0.006045756294426913,4.268852224828356e-05,-0.5016346153846154
299.74656630281424,0.35803315974451133,0.005739328028525349,-0.5081129807692307
0.017079066145051086,0.018925351290458994,0.00016484765583572094,-0.5016346153846154
4177.697210644046,0.0024787191545555245,0.010346860417152947,-0.5088942307692308
7.424415981474809,1.0728578872249622e-05,1.2896984749177301e-05,-0.5024158653846154
667.4881667730186,1.364120254295776,0.021216950714429524,-0.5009375
0.11792786263873088,15.779623328554615,0.002570733789233062,-0.5112740384615384
105.35837542902307,0.13175307359892485,0.0003919996128641968,-0.49569711538461536
2.2984154316853926,0.0008000350737224126,0.001265877664608598,-0.5016346153846154
0.6882619383233235,9.76451694646789e-05,0.0008263968340587454,-0.5016346153846154
1758.2126020718808,0.06101177433924563,7.429904513799951e-05,-0.4825360576923076
3.775287742110021,0.004572967599028489,0.005585414654376108,-0.5016346153846154
10.685752209758274,0.022922207651929198,0.004926493866013322,-0.5074158653846154
27.296084739397465,8.322913393403185,0.0002147215884169836,-0.49161057692307697
171.84371919009482,37.49871725973036,0.05242941670554251,-0.48790865384615384
43.427715462947496,0.3644982492808116,0.00011322628801054125,-0.49490384615384614
12.20130775931836,0.0004060764465871362,0.010153347561386057,-0.5016346153846154
0.002480645415098707,2.7726375302614903,0.002810387937708291,-0.505516826923077
0.018460544428396824,0.0013429383960622313,1.969105928132498e-05,-0.5016346153846154
1.2373633528483068,0.009479937203486624,0.00038425786220305883,-0.5016346153846154
574.8985822579308,0.021358256931485534,0.0015434700716830542,-0.5159374999999999
72.54637142550834,0.0033949919694169126,0.01549322284717141,-0.5050841346153846
2046.944637451534,0.07179844597847211,0.0010791566519275761,-0.4801201923076923
352.141567841327,0.1809951439879209,0.03533310543916099,-0.49097355769230766
1186.6635828809985,1.3534574132701953,0.002114685950220959,-0.5056850961538462
6931.917542494038,0.624042166805107,0.0006619668841084381,-0.5056009615384616
189.3114566868251,0.03168359673637616,0.00444643704020961,-0.5221634615384615
173.97052156732443,0.035695638941060065,0.021113075508310264,-0.5159374999999999
4.7000399306272005,0.008492289038263419,0.004376163787547169,-0.4977283653846154
19.089324622758472,0.0014724849445017206,0.008651692443433747,-0.5016346153846154
270.96370111229635,0.0004538492274204547,0.0032861117412185383,-0.5011298076923076
67.54540522011658,0.06056499657186688,0.0004902788501494916,-0.5151442307692308
893.5982281530582,8.12656808751043e-05,0.013064333127219415,-0.4844110576923077
33.770085304826516,0.20151269269278374,0.0006589423355668753,-0.5034735576923077
2793.6427664844923,1.3470527590582364,0.0014123370546283965,-0.4970192307692308
8.94170188843421,1.098568843194334e-06,0.002027034131675306,-0.501610576923077
110.93199909584162,5.385946395881461,0.06861901773800508,-0.4853365384615385
15.487155497012191,0.014442622723488827,0.0011024664875348051,-0.5081971153846154
2.882704023938903,19.616979991223488,0.0029695736336431493,-0.4924399038461539
5155.293113305601,0.48191006739633496,0.0003596002782322148,-0.5119230769230769
0.24930407827165996,0.8366775868175956,0.024888840261165748,-0.5019591346153847
203.95089034759297,0.09011720427289639,0.003830082810683247,-0.4948918269230769
482.93868638551737,0.029479955993910262,0.0061419724427442856,-0.5135817307692307
5.688060325222451,0.23748047481367004,0.0008624699052756869,-0.5166466346153846
142.36879087449682,0.003064033292798217,0.0002562565865681792,-0.5128365384615384
1.2717667524009675,2.615876378196635e-05,0.00013639704199519797,-0.5016346153846154
24.6097531072382,0.05114052590885755,0.0024217196364787336,-0.516670673076923
1033.7591056705799,0.13489980837350538,0.019122314239410423,-0.4894110576923077
42.11709747135654,0.0069597238008775,0.008099717002902712,-0.5066826923076924
0.5657847781076867,0.4143995187646988,0.0017315860816227826,-0.5050721153846154
58.52103618228591,0.0004904318223339726,0.0005385168243902566,-0.5016346153846154
0.14176946686609346,0.0001376783282043687,0.011065026760579997,-0.5016346153846154
88.34730453671052,0.012910000842471894,0.004893413494602309,-0.5166466346153846
664.4153909710844,0.001962242202294697,5.661722482950345e-05,-0.5143269230769231
1851.9509838178337,0.004562054660542712,0.00031861047607147205,-0.5128004807692308
