C,gamma,tol,label
50.39705360097939,0.03847057926447406,0.002310268009140811,-0.8541666666666666
1.3428666385705867,6.489903058274008e-05,1.1832170200065816e-05,-0.5
0.03530827978421507,0.006473339768347027,0.0005543505359654157,-0.6375
247.98752400750308,0.00025360706447610305,0.025471614684997177,-0.7375
0.239942784808342,0.0019317083954308075,0.0010032740830990307,-0.5
2014.618784864476,0.006690846494726216,5.242261117714251e-05,-0.7916666666666667
1.697058216654016,4.111810180030565,3.04196948452455e-05,-0.6541666666666666
2016.245089912759,3.4987343491502366e-06,0.006510250727634272,-0.5
1121.4090221050717,0.09899441365270117,0.00017533598749659032,-0.8375
7867.771409592587,0.48670635574518617,3.903794321283616e-05,-0.8041666666666666
11.039036349778545,15.149638071340599,0.042386841270725825,-0.5
3.9092998970606354,3.054337579337254,0.06536935130796714,-0.6875
264.27490414716243,0.41610575512571013,0.0011044952169540739,-0.8208333333333332
3627.4038807281404,0.0017264192603196598,0.00013869318921754328,-0.7916666666666667
233.29812954611828,0.006784373664613608,0.00013595350514305474,-0.825
2.0362018832846096,3.118366545614037,0.007324337295453553,-0.6875
0.2104826235407641,2.0201148972115903,2.788639391669642e-05,-0.5
0.27743872705176637,1.91390874763005,0.04508514796040579,-0.5
0.004657113919932956,7.036936167790097e-05,0.02058121273420977,-0.5
68.63164491342224,0.014692121767706443,0.0073519305964659595,-0.8083333333333333
29.41132472208654,0.09307598437545031,0.00035367032715281216,-0.8375
643.5293069579923,0.07883100891644543,0.0023047466956356492,-0.85
43.16294383396205,29.774510155714015,0.004345919936653904,-0.5
683.5058494807768,0.090335185192132,0.002432063912739659,-0.8375
10.479016345492346,0.03500703008396088,0.002776147010574657,-0.7958333333333333
133.5797854008084,2.2627674331399664e-06,0.014299625515177551,-0.5
5509.343321083286,88.49933848888156,0.001483350060152633,-0.5
563.7282767322188,0.0007705608546249356,0.0004449808473885941,-0.7916666666666666
13.884617511993284,1.1014831584650602e-05,0.0029448698047384574,-0.5
9992.724112704247,0.3573403789626222,0.00026476544825190345,-0.8208333333333332
0.005095088767157876,0.00023870973657930003,0.015027939343727557,-0.5
0.7326523149881919,0.030102057943995907,0.0005829775970361718,-0.7208333333333333
5.985397342935684,0.0013164181252489971,0.0018091260533461791,-0.5
0.02130052298554468,0.00035895063890048636,0.0006825456094655725,-0.5
111.90453326047525,12.309914404545893,0.004603910928582377,-0.5
31.63582523493205,0.0030200574570050038,1.0112773665091392e-05,-0.7083333333333333
0.7133082959950959,0.019651306656848156,0.000839527357670913,-0.6041666666666667
0.0010314318701648206,3.1868369639801224e-05,0.011045897990924045,-0.5
2188.42652444597,0.19317179282797578,7.73359622172753e-05,-0.8208333333333332
936.5231244400183,0.8743534033639098,1.7485277070912494e-05,-0.7625
227.13708455382547,0.0042474312087036155,0.028928200188244713,-0.8083333333333333
461.3182936478435,9.524908986785745,0.00023363684392872048,-0.5291666666666666
19.16919519029892,0.16780121086891525,0.0012553177335761694,-0.8208333333333332
5.080383073194105,85.77036548116952,0.07988310615389743,-0.5
1992.8225879055913,0.051963291618871386,0.003774892741503348,-0.8625
2215.0091361437308,0.0001054921945727301,0.004794234388481481,-0.7541666666666667
0.12324060967698451,0.009987040114485805,0.008788647752420877,-0.5
73.11286627296434,0.048210420876035325,0.03426147373430341,-0.8625
110.19510556684071,0.6020227821288763,0.09688014595347849,-0.7916666666666667
5028.480855688468,1.1885078254617185,0.05609200266634596,-0.7708333333333333
1550.9935407432597,0.00046020478544082607,0.029896359832015763,-0.8083333333333333
2.067443386922288,5.546010376051796,0.017094386408363856,-0.575
327.3416856161497,1.5767718002530288e-05,0.041195085302836845,-0.5
56.97087804454405,0.21378194559456223,0.010931280581601699,-0.8208333333333332
3348.3744143533545,0.003371031374598879,0.09832721076641743,-0.7916666666666667
165.1967714564352,0.03935129720807554,0.005641063612326623,-0.8625
7.853723015369643,0.012432704680183029,0.022236240420913343,-0.7208333333333333
190.6277304778729,29.47217908325286,0.0001024738936339867,-0.5
1186.7435539152598,0.0009718861506009403,0.0033731572313293037,-0.825
23.715346987074533,0.00013561592128812712,0.006029791372641014,-0.5
0.8557011320851141,1.9097669471381067,0.04134269204908322,-0.6875
0.04267536918091254,0.006498901084709491,0.063980626988743,-0.5
3.1200204340133033,5.306037380103192e-06,0.009554432510958118,-0.5
9585.591268873424,0.056767386005501894,0.00041181338391287146,-0.85
0.3520179437168447,0.002167814112298839,0.0015348688238514875,-0.5
82.59010646112502,0.0267754067497499,0.00580793044509364,-0.8375
356.9352418242197,0.0611551022470541,0.0009456198431156087,-0.85
43.88453126056538,0.2765918747428919,0.0019978661007485667,-0.8208333333333332
13.077717915956882,0.1462688370174777,0.016135197464732045,-0.825
800.174231825145,0.05310131297358858,0.0033914130500478793,-0.8625
801.1371698285184,0.46801638841915477,0.03145279521634658,-0.8041666666666666
6764.328985733539,0.9360795755081327,0.0033918185911096166,-0.7583333333333333
159.988696393493,0.017545463034292358,0.006955506278969623,-0.8083333333333333
4133.292728605591,0.1138897513626517,0.0039045617624181937,-0.8375
93.38493406689378,0.0005814562442774897,0.012270450590629383,-0.7374999999999999
2579.8446790275398,0.009597687930802496,0.0006381733324293805,-0.8083333333333332
499.694918527414,5.454528140310698,0.002262839655960619,-0.5916666666666667
1136.100543868279,0.053880306563464,0.0002682177750747062,-0.8625
1004.1835283296754,0.005217159593268732,4.322145542947996e-05,-0.7916666666666667
62.858490171908976,0.0002271123572163298,0.005221516713984727,-0.625
1425.0631522043586,0.001242345336633305,7.18007437862349e-05,-0.8083333333333333
7321.666244090516,0.03282541477077622,0.00020089673209068955,-0.8791666666666667
8614.229267867346,0.0021587439190179185,0.00020747363563373354,-0.7916666666666667
3436.1538909655796,0.023839139368217268,1.885524515103943e-05,-0.85
6255.390852662089,0.3273673587974856,0.00014455588438828126,-0.8083333333333332
0.0010048032276735053,2.7339907531121086,0.0002695245784530615,-0.5
360.9670127414886,4.115652264065067e-05,0.0003137995102002346,-0.6625
30.835212315018634,0.6365894355329923,0.000758148895475501,-0.7916666666666667
17.570328904416304,0.09793334844130916,0.0005302385441432884,-0.825
1927.710148324595,1.4198589996702065,0.00015853375226621827,-0.7458333333333333
9998.316285612174,0.008011657077003185,0.0001099436806523229,-0.8083333333333332
3.403373094661221,0.0037425336826252204,5.130584938665242e-05,-0.6208333333333333
274.9186787561995,26.245591001146447,2.465059781149075e-05,-0.5
630.6079553816093,0.015534833995350252,0.0010883649834734887,-0.825
2582.8908360934242,0.21744236831135388,6.779936560397455e-05,-0.8208333333333332
6.907316542769644,0.03785992949620108,9.342251509341467e-05,-0.7625
42.60424250391031,0.0016240992183580805,0.0001870837690975992,-0.7375
1.0643830051781566,0.000696445194024307,0.019008537750923538,-0.5
0.4718773336809514,0.00031919030341739387,0.0765955052955832,-0.5
130.94535037065685,1.2597150656386034e-06,0.0014363161568744162,-0.5
