max_iter,learning_rate,min_samples_leaf,l2_regularization,label
86,0.034124155618421644,44,1.403264987786307e-06,-0.8250541125541124
453,4.019222383639069,90,0.00024596917669278206,-0.5739822677322677
189,0.2157080830853057,17,0.1223967903234174,-0.8222627372627371
481,0.00010356942742228916,13,8.609369881147038e-06,-0.5
174,0.001829747704728015,34,1.26499544602239e-08,-0.7647452547452547
482,0.07864618776617563,44,0.0001232638247012077,-0.815500333000333
182,0.6644523896933349,74,0.00042818172965879847,-0.8059215784215785
288,8.367488170861025,9,0.0031756706796335185,-0.6372635697635698
482,0.19540701257163237,64,0.0019773627502113916,-0.8050603563103564
452,0.006835968935405953,46,0.7647517932720803,-0.819690725940726
21,0.17286872573890238,57,0.0001799722034146437,-0.8131264568764569
217,0.8153190975798326,63,4.1204593549432464e-05,-0.8043814518814518
233,0.00012084180265363223,6,5.123532283719988e-07,-0.5
464,0.32987360422760476,19,0.0019675661268755635,-0.8114423076923079
443,0.0006697827713726838,99,0.013054378680125885,-0.6868373293373293
177,0.0007086519066450938,41,1.660138519709579e-06,-0.5
333,0.133559289062654,16,1.4944156342432497e-07,-0.8169630369630371
351,0.001930544155369193,82,0.0061439075100825895,-0.7704840992340992
14,0.0018760635181101011,30,1.961415787672906e-06,-0.5
200,0.0018306801429364655,99,2.271528270119081e-07,-0.7394955044955045
97,0.02364932984022331,26,5.221263013935821,-0.8067403429903429
98,0.03704574481084297,24,0.05339756337598143,-0.8249354811854813
90,0.029443572003253624,37,0.05301734431115695,-0.8264531302031302
78,0.010514219170122118,52,5.180164931832352,-0.7798667998667999
51,0.010143190840029421,33,5.4553642928550946e-08,-0.7807142857142857
121,0.036644954267326856,38,0.3168362647756058,-0.8286858974358975
142,1.4950841575568834,36,0.1568722156961362,-0.7965139027639028
131,0.0744420226000233,57,1.7521490059583111,-0.8229008491508492
267,0.025878841170538625,40,0.3214162566476077,-0.8298272560772562
277,0.0043840809900950965,1,0.44057776128110004,-0.8103400765900766
369,0.017484484986050517,69,0.0187853368005893,-0.8206110556110555
310,2.6373012017146036,50,7.844655182302445,-0.7844105894105894
392,0.06511666559897596,24,0.9438578082768805,-0.8303421578421577
404,0.00024319546435046336,22,1.5989458469349809,-0.5
249,0.35769397799474806,3,9.282048616904028,-0.8180998168498167
402,0.0694583999031702,11,0.0005520278197019118,-0.8177152014652014
386,8.518600178524945,27,2.146462537868124e-05,-0.6515388777888778
318,0.003216919140668756,81,0.050436203211683635,-0.7831793206793207
423,0.6535551462911514,16,1.504049895150171,-0.821633782883783
274,3.7199953541722985,45,0.0008563394506339771,-0.6207375957375957
494,0.013839885761241339,30,0.15265855370519332,-0.8283986846486846
