max_iter,learning_rate,min_samples_leaf,l2_regularization,label
177,6.450526943999346,18,0.00011863285868441471,-0.6322551790314949
187,0.0005387466378051175,65,1.1719131431512602,-0.5
285,4.543820175515568,99,0.8835287796697651,-0.6268785819443714
108,0.006967577819828663,70,0.15391581133271906,-0.7433789894316211
399,0.008504358804185581,1,0.03851296937423017,-0.7796290989712042
112,7.020413007948464,81,7.729173795287023e-08,-0.5879944835865889
116,0.03679745635672774,3,3.3611778275732784e-07,-0.7850540906461958
176,0.00020557241353607502,13,0.18358140263705142,-0.5
496,0.10501485653960098,64,0.0200630897656251,-0.7989122938465044
450,0.00036282770521878205,7,2.2854910527415728e-08,-0.5283087964666912
377,0.06359298791622904,32,2.9997258283389684e-07,-0.7990421639763745
381,0.0005381654468369445,29,1.0251335064532064e-07,-0.649684547908232
269,0.009644194350346268,59,0.0002461394988338698,-0.7726337697390329
439,0.021973294867160174,63,0.565630536342941,-0.7926011488511489
80,0.002284743264962198,86,0.1440237588824959,-0.5900338915470495
217,0.12642956831380336,93,9.891774432346596,-0.8015405208826263
134,0.0010500469978525148,31,2.7299256006941666e-07,-0.5
91,0.0052786124588465625,94,0.5812708706627104,-0.7051468487652699
100,0.005467549386679448,11,0.12066104358836309,-0.7428280710517552
336,0.0056949615607939956,60,0.0006192833782558488,-0.769690660216976
26,0.5509825752245137,46,3.200074538127551e-06,-0.7939189757610811
231,0.3530561209716123,46,6.520576593492286e-06,-0.7986080367001419
336,1.0953051015668214,32,0.0023325751591549075,-0.8030001139211664
330,1.220124717314877,38,7.762108798399926,-0.7971998615419669
224,2.2741284125886247,22,0.004353732096384557,-0.5970809672783357
330,0.29947266284939905,76,9.91297556747021,-0.8030109145240724
304,0.312008938704784,76,2.965553799851738e-05,-0.799739383423594
346,1.454456103904143,52,0.0018125005268819518,-0.7952957130588709
430,0.8219591698849588,21,3.734617422252678e-05,-0.8013365362707467
488,3.098060221552431,52,0.00723517927283594,-0.6461890302679776
257,0.2235436439934935,42,2.6595663294753966,-0.8066834919466499
174,0.27732305317289785,71,3.1945620295864505,-0.7971840440261493
294,0.15334450983057318,42,2.060300569589321,-0.8029382678724785
249,0.017140833767489698,86,4.153012467835665,-0.7748848519901153
200,0.0547586228979042,71,0.04198372024552017,-0.7975465981387034
259,6.200634710914947,99,9.943523981791257,-0.6011696855775803
410,0.5756708458672143,81,1.1930529111131847,-0.7974398189529769
152,9.660380424285895,56,0.012962074004751703,-0.5594234274497433
317,0.1797912728039356,68,0.3697972623205354,-0.8013450803582384
42,0.06811849267057961,76,0.0006946893892460813,-0.7741260274812907
374,0.03498364886028516,37,0.06435637362011233,-0.8012786555549714
471,2.6773363869261133,45,0.025703832969338137,-0.6135824263455844
363,0.01936840001329543,26,1.093734083438261,-0.7953467365967366
405,0.00013237517484431625,57,8.648112633879023e-05,-0.5
270,0.011317964292602766,92,1.0102349153232969e-08,-0.7700567634120266
154,0.0028169042258613017,38,0.25369826614470314,-0.7189132139790034
65,4.721574126455544,14,5.158017340670805,-0.7013637678111364
280,0.09166312021066526,66,3.0906575331828133e-06,-0.8000345268766322
190,0.04523239198366372,78,0.09111708889620874,-0.7980569211490264
242,0.2028445505287033,86,1.8796504752692729,-0.7984644303065356
205,0.0025990617908941173,4,0.39906327526107266,-0.7431488029514346
354,0.5128327258640881,60,8.353791810494954e-07,-0.8051244369665422
465,0.5309085915638909,62,6.400884513331115e-08,-0.8021163704716336
311,1.831320709414816,49,1.0200979121644572e-06,-0.5883130027866871
357,0.8158461114837228,26,2.8260377367336088e-08,-0.80535004469215
386,4.22405791954956,17,1.050376794373488e-08,-0.5961262421788737
422,9.665570308918705,10,3.2236175920103195e-08,-0.5679691361270309
120,0.0919391338686684,26,1.213639943200414e-05,-0.7990946115288222
449,0.8318145811495588,42,0.00018460668849345778,-0.797287668471879
293,0.0010168294190440773,34,8.663990695460808e-07,-0.7055972536235695
394,1.6564640941697757,2,1.8334657920374228e-07,-0.64619332421964
234,0.026299228903330373,21,5.682014717640884e-05,-0.7980752361673414
364,0.9524885998688621,27,0.0007955785059425142,-0.7990848405979984
171,0.4003746952825566,16,2.0633435508451446e-05,-0.7961588192509246
218,0.2402760851676059,7,0.0020941257489948246,-0.8019798841509369
351,0.6151963636471639,55,9.611831241345743e-07,-0.7997637450269031
323,0.12175134522793102,48,4.791786390485089e-08,-0.799677778361989
267,0.4391206127156715,42,1.433553497762586e-07,-0.8035711875843455
416,3.6455428357475355,36,4.3689709302942533e-07,-0.6050060246770773
344,2.0872946724581563,30,3.5297302445821635e-06,-0.601278808910388
304,1.175265264024951,53,2.239845854079128e-08,-0.7905023704365809
283,6.909181008973232,60,1.9594895993423885e-08,-0.5855466244282034
356,0.1248264191125704,34,4.7212392797159494e-07,-0.8046113754666386
250,0.07159477202580662,43,1.0300789894364226e-07,-0.8044363312126471
441,0.011819178406346446,69,1.3633763617085227e-05,-0.7792867001419634
394,0.045537675599511065,65,1.8171975812041252e-06,-0.800696386946387
497,0.7061192948149425,39,2.342991345135038e-07,-0.8000707406628459
377,0.19732310407225961,24,6.8897400569217e-06,-0.8028495627179838
472,2.911692882279545,50,1.0554273571946968e-08,-0.5990227097463939
331,1.392822767902117,72,0.006671340821139311,-0.7907700413621467
309,0.364765335907724,19,0.0002459219655288367,-0.8030818742660848
204,0.25329347276036895,46,0.0001132429905447811,-0.7972699668752302
295,0.028476214316062953,57,5.076890275441103e-08,-0.7969621606463713
260,0.454901700275113,40,0.00048036380300298646,-0.7979041134304292
365,0.05705618148981721,62,6.2715670903727615e-06,-0.7995674939095991
486,4.979588432828136,54,1.7160398425155794e-08,-0.6131063673168937
432,0.007583981221283043,81,0.0011066890989843176,-0.7715286248838881
155,0.15300796515955503,28,5.429571632395272e-07,-0.8046881846223952
277,8.085159380055927,34,1.041882761702201e-07,-0.6302329249697671
239,0.08510743140682923,73,0.01333664114865108,-0.799886341728447
342,0.014901512078024341,14,1.938957837739096e-06,-0.7907973167183693
319,2.3050362664149224,24,3.20980845551618e-08,-0.6210865888497468
405,0.9118434214370799,90,3.6326338387191576e-05,-0.7914193920114974
384,5.5121604768826105,32,6.0999209479967196e-05,-0.6036277319172056
188,0.7046826682119746,67,1.703911327436432e-06,-0.7974425136267242
459,0.004117761293435988,10,0.0036788358136318105,-0.7762930271482904
293,0.2969535883471155,51,0.051423644264007584,-0.8024352182904815
228,0.1545048484989498,98,3.1269798800904546e-07,-0.8017962958094538
373,0.04581752229719667,59,6.344570501057697e-07,-0.8032641919484025
122,3.7884116606763207,48,0.0003822547716177795,-0.5852548767022452
