max_iter,learning_rate,min_samples_leaf,l2_regularization,label
79,0.06224166068493757,44,3.3267082336129516e-08,-0.8155303249382196
205,0.050435191876167365,11,1.275130527879652,-0.8275458313616207
122,0.004284857363106018,62,0.5093114033381485,-0.7512174667437825
49,0.004508174432917719,31,2.5773404976284075e-08,-0.6698899565346934
420,0.008098932723270266,30,2.892842785241049e-06,-0.8190761431550906
275,1.296801998376359,66,1.9608847513551188e-07,-0.7978444362654888
245,0.5558584571118658,83,7.8557482232026885,-0.8044605394605394
330,0.02146969905356817,41,5.922620979602849,-0.8145477767846188
424,0.020865333753647835,37,4.789025628771335,-0.8158464780833203
316,0.013493113368761777,83,2.1847324500021246e-07,-0.8139693858772807
412,0.48335030251411737,80,4.7404461778036066e-05,-0.7967359833149308
284,0.014473658751042576,89,3.5674652251286454e-05,-0.8118494444152338
60,0.0006169275802513437,26,0.0001785679097201542,-0.5
65,0.0025328862585230778,97,0.03418074092432545,-0.5661048381443118
347,0.9759101731947665,43,1.1078411298451694,-0.8087785460153881
98,0.10600897117592092,91,3.062818701474821e-05,-0.8164610389610389
392,4.597717885230406,29,1.0525394316162806e-05,-0.6410811337785022
323,7.438378478851824,77,0.042339028653408536,-0.4063298324482535
47,0.0013052521561963703,93,0.056708856843323975,-0.5
347,2.9117359289664067,26,0.06668395818282531,-0.5938665282086335
196,0.0002275901080687315,6,0.0019975674864999913,-0.5
496,0.10765886939916494,7,2.599454946978681e-06,-0.8155827724906672
168,0.20410016018110966,20,0.002046472300745085,-0.8147078141157088
497,0.0002036797437605666,13,1.923121776025523e-06,-0.5
203,0.04546752564139635,16,0.0058600936259746205,-0.8132149429517852
452,0.00923049955401454,2,5.758512079134495e-07,-0.821094344252239
144,0.0006598289695886088,1,1.0258604060558838e-08,-0.5
237,0.0014282853749092127,3,2.721848204677722e-07,-0.7498710719105456
215,0.05312816228387049,53,0.0005801225071366674,-0.817911890740838
464,0.2229877738416614,11,0.4210863778693197,-0.8201038654328128
