C,gamma,tol,label
0.0012016449659319262,0.0010186975947000538,0.010481845214722469,-0.5
0.12802859730688207,2.8040153832927856e-06,0.07900870523515387,-0.5
10.227964320815927,0.24733865495595408,0.00019696997790043003,-0.6465517241379312
0.0756132328832981,1.5932265707495393e-06,0.0028749721777518345,-0.5
60.04238616171158,1.1362354653596758,0.0006890942800127703,-0.62
4494.914859272464,21.18941035498921,3.083307419877841e-05,-0.5
0.18971571282502084,0.0051817371056653155,0.005685367009490856,-0.5
4.226108607617937,50.793480075399465,0.003236143328635979,-0.5
3.219800302775799,35.3616077080293,0.05130126427254541,-0.5
165.0409697396718,0.012051743007076251,0.001661369176056232,-0.7698275862068966
17.618197408485468,59.01412077538046,0.0007879660483471653,-0.5
221.0743640610957,0.34399223979002796,0.0003417554488182034,-0.6632758620689656
0.018986653173090888,0.005120415712130086,2.514031366751638e-05,-0.5
1414.2594715377172,0.05477386429391446,0.004607193172914944,-0.6332758620689656
630.6715192013097,0.00015806629078416706,0.004544675867877542,-0.7377586206896551
0.0010094732520167045,0.13463750754589626,0.0015912701758899158,-0.5
0.1572371927473398,93.04226885408966,1.3964407566776493e-05,-0.5
0.2778764230556639,0.00023203208858852165,0.02927980884073046,-0.5
0.05577273191698065,1.3311873714979023e-05,0.01949071550334216,-0.5
4.888002780349371,0.010549399837723088,0.00013372095147724518,-0.7677011494252872
107.2432014804612,0.019371862496673185,8.296185770775029e-05,-0.7481609195402299
0.6248466904543012,1.2146383973851012,0.00024701818337782394,-0.5449425287356322
32.01416549288726,0.0007328657958682784,0.00010088294136626735,-0.7560344827586206
7601.182306628352,3.752490660772377e-05,0.00010247279632787517,-0.7312068965517241
1.1038160629732188,0.012805032633012692,0.0014451680609712746,-0.7027011494252873
310.90948533263,6.573236869629896,3.905315798893028e-05,-0.5
9.99449191926971,0.001496403664525333,0.00047043962456196157,-0.7027011494252873
0.009389772910506269,0.04638354313885466,1.2968000956642116e-05,-0.5
1.7809920890439237,0.0015315496244290843,0.011584469910913973,-0.5066666666666666
2628.459645527936,1.8240431590165505,0.00016696136769973188,-0.5700000000000001
76.93102539668075,0.00026265392737379127,0.0014566912892303781,-0.704367816091954
732.178050885027,0.003940985962053655,4.54775277395944e-05,-0.7714367816091954
796.6824462031104,1.2170644034355389e-05,6.003428058029463e-05,-0.6977011494252874
208.66268754631534,9.864244799480889e-05,0.09320057997496833,-0.704367816091954
5298.369166187448,0.002972459408933755,0.007886188916855243,-0.6682183908045978
2029.431273493404,0.0006246891848609047,0.00257395916977934,-0.7530459770114943
41.21374227431206,4.747391438696454e-06,0.0004430089849391906,-0.5
572.9827820561101,0.3649752455708898,0.0009468121225769551,-0.6632758620689656
16.287704960751523,0.04700687088250182,0.014599155313659927,-0.7581034482758622
1222.3968426926683,6.123268738624913,2.3310437065698092e-05,-0.5
131.76656382952095,5.513946735197456e-05,4.95564585915005e-05,-0.6842528735632183
9291.910386704327,0.11439554239166237,0.0002501758015341205,-0.6316091954022989
3131.2488582274345,0.0034476626633952313,0.0005565943498172686,-0.7148850574712644
400.4606723930328,1.706047190934429e-06,0.049614189394555266,-0.5
26.945274904551795,0.6574967375718614,0.002261297132927313,-0.67
7.732320801489247,0.11473342634019555,1.873464153936588e-05,-0.7432183908045977
61.71903218372275,0.026277819174757393,0.007465114199330086,-0.7448275862068966
1072.7108938034517,0.000508928324803921,0.0044771440520914455,-0.7229310344827586
0.0019494608221546986,0.005552752132311925,0.0006860504930919707,-0.5
4960.893296293761,3.207710316708199,0.0003500854080170161,-0.575
167.67473440883012,20.972185574351215,0.0010431837301262455,-0.5
1.7113546367332046,0.2294982193304566,1.036128609712759e-05,-0.6980459770114944
19.895906338383867,0.020355780873576746,0.03507630716671161,-0.7445402298850574
9877.222781839184,2.413542579477267e-05,6.510375965044346e-05,-0.7228735632183907
0.3413634917404564,0.006913595959855984,0.0037935939570458866,-0.5
0.05966350687887125,0.0026619945248174495,0.001994635193403737,-0.5
334.89377791489045,0.00042692929985969804,0.0002487962338994531,-0.7361494252873564
4.116535178071552,8.41108591597299e-05,3.3238332045666064e-05,-0.5
43.799177099914594,0.001239986438065443,0.000141877131182101,-0.7160344827586206
88.80589830137468,6.928281213171016e-06,0.006266212052449898,-0.5
1803.9314157382032,0.0002319165807700057,0.020699203415742856,-0.7378735632183908
6.427109281598233,0.010520087926536664,0.0010670811654264554,-0.7210919540229884
0.022109704163969644,0.6981517144242164,0.003205351387755031,-0.5
13.95651208383742,10.377578629312316,0.00010550600401954979,-0.5
558.0651553788789,0.04216474104801117,0.00018260043394602334,-0.6249425287356323
0.6926479404387863,0.011257444705300334,0.00012760921289068524,-0.6909770114942528
1.9014535533761774,0.09274163082881831,4.377552769845614e-05,-0.7328735632183907
0.13517579507197577,0.002131425845080201,7.347504915102545e-05,-0.5
2.577456671981101,0.2145989571341132,1.7129045428204806e-05,-0.70816091954023
5.735113261435598,0.028987853592364485,5.39054126100222e-05,-0.7528735632183908
0.49594949654483866,0.007192821195099178,2.78566438843882e-05,-0.4716666666666668
267.18783142388486,0.0010283880904291074,0.0002940117885837562,-0.7295402298850575
10.710211048318813,0.004385273199861565,1.0084013417641933e-05,-0.7643678160919539
26.56323316854976,0.0001472536674144977,0.00043066709141514626,-0.5133333333333334
770.6310187100662,0.08813674862084109,0.0006152942906161627,-0.6332758620689656
140.86043577929632,0.00034425820962469766,0.0015774612073192994,-0.7643678160919539
1.159538088716656,0.017022570233569137,9.17438920213818e-05,-0.704367816091954
51.60455657785237,0.0007585546015898149,3.4861548462989886e-05,-0.7610344827586206
4168.10259029655,0.07266795731145738,0.0008462970869560065,-0.6299425287356322
0.0029915664937844254,0.38291219865714055,0.0002214098465470819,-0.5
77.30479975418392,0.19074154163885793,2.1877970918366726e-05,-0.6366091954022989
2895.0537430439476,4.172493993446874e-05,0.0012173877499340317,-0.7528735632183906
0.02361646226924406,0.0020867421921862877,0.00014772423833283967,-0.5
0.23332590387745594,0.03319341766410908,1.4170494891877194e-05,-0.6909770114942527
1044.4010293159654,1.6950672640190407,0.00035344590063814,-0.5700000000000001
197.23761423418705,0.6367448636993109,0.0019469297714044655,-0.6683333333333333
434.4321372834514,0.016078504570519812,0.008695765566133823,-0.7165517241379311
2.9497404240802383,2.1284741867489035e-05,0.0005048526040011674,-0.5
108.56110006465336,0.0008289332425103716,7.437052826236633e-05,-0.7394252873563217
1432.267169096207,0.00014913639525120643,0.00011991023336306945,-0.7228735632183907
7544.333466094267,0.06006948306747478,0.0007183161342393548,-0.6299425287356322
36.94040232309341,0.007970223610807622,0.013179980480009823,-0.7328735632183909
0.008696255196933116,0.00371537793335321,4.000260152922895e-05,-0.5
0.977839123595601,0.0016853481685799535,0.005597682348670558,-0.5
11.659415539021522,0.15756174630297845,0.002555584527202682,-0.7365517241379311
25.318515817185904,6.478993770362375e-05,0.00037569266381342405,-0.5
4.811075143974003,0.3787697544271557,0.00020092147434159634,-0.6465517241379312
7.4220734967840025,2.645431138905918,0.0012953776944537151,-0.5733333333333334
0.0964294191292002,0.00027667654507744624,1.2440184483971873e-05,-0.5
2012.5878215307155,0.024690315420896895,0.0037229337007483212,-0.6266091954022989
