C,gamma,tol,label
0.0440602253095484,5.397782452074792e-05,0.004060693757145468,-0.5
0.4883963740960318,0.3450574620155865,0.00014782331229769326,-0.8217821473158551
4.431372069169502,3.9245002282567967,0.012446339550086826,-0.6085923845193508
0.7544024577259918,2.999914916098977e-05,1.5085576483912912e-05,-0.5
9.478864396532867,0.013620846882064908,0.0012701113539174856,-0.8264731585518102
183.9627676761744,7.134778543494529e-05,0.00032095004190060334,-0.8112734082397003
149.75787023911238,4.981608121828598,0.0025554679381096365,-0.5852715355805242
25.573907421152075,0.3672751089060385,3.7977830932218064e-05,-0.7999250936329589
0.035460983835361566,0.018477203331191062,0.0029524248717509556,-0.5
18.23315933768513,0.003912715928727164,2.1126239532020748e-05,-0.8175468164794009
177.3451888420029,3.647391963250296e-05,3.33403996341963e-05,-0.7861485642946318
638.1178697736083,0.002186882391570896,0.00045306644034176524,-0.8486953807740324
19.459781265778176,0.0016112917864266154,0.03894116426314655,-0.8102808988764046
2.5544214457839494,0.003823434573067264,9.329467635491644e-05,-0.7795568039950063
38.89417470557552,1.251615732390541,0.0049052792913191106,-0.7269257178526842
8.70657178333107,0.055754752061178386,0.0032126543222116234,-0.8281523096129838
0.5667605032545786,5.0738681646809365,0.056643589675815564,-0.5961048689138577
5.024066999136232,0.025061606870106702,1.4673558613077466e-05,-0.8242384519350813
0.015453242063854237,0.039616059722361575,0.008831192606063458,-0.5
0.019535450202579803,1.7195922991149224,0.028705929147738087,-0.7731117353308365
667.95118438851,0.000376622928146515,0.0004125145471729338,-0.8175468164794009
714.1831801879389,0.10215114467528004,0.0009078748629544133,-0.7521535580524344
0.1330898368215244,0.000414889474453636,0.0009578877213752684,-0.5
72.89062224894957,0.0005603664296274023,0.0003604654771480508,-0.8125156054931336
1.6074538390471067,0.09584644954960872,0.00011305020898528692,-0.8303870162297129
0.18552495021914994,0.004979026047649136,0.017300433342158764,-0.5
980.5745192736418,0.0008710019603549099,0.0017071452615221722,-0.8328433208489388
429.4286318010972,0.00018110204145090864,0.09335622121778334,-0.8158614232209738
940.203616261959,1.480411427522992e-05,0.0015098515436482698,-0.8135143570536828
336.55465753925614,0.0009973015645300806,0.0005847818234578838,-0.8169912609238452
66.279721154548,0.00011187977873821643,0.006427798594919329,-0.7922846441947565
84.33794783351102,1.1185733926826387e-05,0.00018229015580870116,-0.5
396.9100442661799,0.002448415163606629,6.295525406162449e-05,-0.8339606741573033
864.6883839847908,0.0068167337862252856,0.001779052032071239,-0.8604057428214732
265.6453661851558,0.000224721977102955,0.00021531224155230106,-0.8153183520599251
109.4002807365007,0.0012224650834325482,0.0006334156886006599,-0.82312734082397
48.46944751388686,0.00789099845403702,0.011938454869263824,-0.8350842696629213
10.146854909320258,0.35398261641084644,0.00025575903492378174,-0.8140667915106118
0.2599715294225971,0.009228816404770177,5.660879466498501e-05,-0.7078995006242197
1.2368786337711652,0.16394910416247513,0.0020375637758484368,-0.8342946317103621
179.80914932887057,6.896174884879888e-05,0.0040622865894992385,-0.8129463171036205
34.99902546028342,0.016528964017049886,0.000624430389317026,-0.8509300873907616
0.06521468446370303,0.002233942787888721,1.060328376000571e-05,-0.5
523.0607752658593,2.1420041484276885e-05,0.018026719317439287,-0.8118164794007491
32.92294053103059,0.8036413361011245,0.0011275478600587714,-0.7377465667915107
13.45277385624344,0.014497115000559809,0.0001279511310462297,-0.8208988764044944
5.188089850165558,0.03049175568860325,0.002431627882258305,-0.8231148564294631
21.51415879200736,0.6532813342770439,0.006179101112810703,-0.7691229712858927
3.438918619743115,0.0569382826479115,0.0006840049920622452,-0.8281585518102371
246.78042704945773,0.1906116778627864,2.9430555035068868e-05,-0.7418757802746567
130.88931483321772,2.6521756516974904,0.0036803402487391532,-0.6710986267166043
1.9640074581526408,0.005788267340011696,7.551267097848403e-05,-0.8118227215980026
53.84034403543141,0.019055635021123042,0.0002638253457465819,-0.8406523096129839
6.295180747595481,0.06065931886617701,0.09797701272853757,-0.8412078651685393
0.8517688703935118,0.24185853059334525,0.03386450222360398,-0.8228995006242197
13.924818401366634,4.2776380357658704e-05,0.0005106701829634903,-0.5
0.38541854611154897,0.002757944189210982,0.0590700472634746,-0.5
28.94466157373039,0.10519946387040592,0.009629156105410477,-0.8340543071161048
3.4032342642210014,7.684632529861203,0.0007695726227344812,-0.5488826466916354
7.446985913321991,0.037309584600644784,0.00016372479392533684,-0.8275967540574282
96.46108994536037,0.6176230024864856,0.0013162240955346936,-0.7269194756554308
764.9388530455175,0.014256788820271588,0.02110759445137236,-0.8557147315855179
218.91052947708874,0.0006765042456284122,0.005658624273964958,-0.8203245942571785
0.0538268273537116,0.0014136449458534393,3.939860048656512e-05,-0.5
713.32879728274,0.00026708466477266287,0.022594203488572384,-0.8089419475655429
508.5945652995831,0.014003465063413876,0.051831814649456194,-0.8648751560549313
146.80200752376282,0.006307347277611954,0.008306512728133042,-0.8378620474406991
999.9847538716729,0.004162239930933559,0.0024380078288804763,-0.8598564294631711
341.26213589328097,0.003965620132216785,0.05405565655751952,-0.849250936329588
485.10503236902986,0.0034534637341656093,0.0028254362563141827,-0.8378620474406991
907.3647737636873,0.010235918194542618,0.014225474387202109,-0.8654307116104869
591.9023213688693,0.022351150192898038,0.004673147702637247,-0.8471161048689139
957.4675727634419,0.009222923087193231,0.039861776708940144,-0.8637640449438202
323.3843343865719,0.0001382360724936852,0.08410158852563539,-0.8008426966292135
52.99492225837214,0.0004120508060217868,0.026402084914336762,-0.7963108614232209
189.3951995886708,0.07785768580388977,0.014633694584335041,-0.7896098626716604
0.012027234563033529,0.0019533780498269962,0.064148548069172,-0.5219444444444445
123.73789369876127,0.011824193639560112,0.039290793307338985,-0.839547440699126
986.3146795376434,0.0374697453831029,0.07578780563463698,-0.7935237203495631
290.11260274035504,0.0011198469985844106,0.04621233088830118,-0.8075468164794009
433.5059096987592,0.010573230145765193,0.011705664958563945,-0.8604119850187265
