C,gamma,tol,label
57.24295506457177,0.0001834392334546012,0.0013175096045117331,-0.761264367816092
0.0069459098951659025,1.600261884003982e-06,0.0017791976086237431,-0.5
0.03510608180976561,62.460559684025164,0.00024772064413044006,-0.5
3672.601370074966,1.2007369851100582e-05,0.009100823445009081,-0.8745402298850575
977.2704802135248,0.030294460052985774,0.010790940107428341,-0.7832183908045978
523.0080018819096,9.529003094967604e-06,0.020301837374840554,-0.5479885057471264
0.22889857067816635,0.20908027577966934,0.010573842996212172,-0.8329310344827586
13.049204962150151,6.1513466035302e-06,0.047094460910970616,-0.5
536.5544104476638,31.58515107170374,0.026655935422778994,-0.5
0.018048147998099225,3.3523652990155446,2.296360598340294e-05,-0.5
168.48122206819423,1.715439144807893e-05,0.0033201859743216123,-0.6677586206896551
0.6674727040755395,0.020666095775857245,0.026425698667820796,-0.7828735632183909
95.1011926484802,0.0040930822109595645,0.0009026318061283084,-0.8246551724137932
2.6934705104641994,0.003502891322494517,2.4802070814277626e-05,-0.7629310344827587
1.8582480084957187,0.00849085887048527,0.0102545926418265,-0.7795977011494253
0.49666349663256254,0.009831063832972378,0.0025659423206870584,-0.5146551724137931
0.0010805855644516584,0.14449736316398062,0.015905337943688747,-0.5
2.3735135757725274,0.0038653117855557404,0.020318270034991887,-0.7645977011494254
0.006584120784057852,0.0031489965839776863,0.03238915898184888,-0.5
25.967382679546446,0.0010346880777542592,0.0002516532444855426,-0.8245402298850575
0.08892763870216452,0.6538727883796365,0.07801175256580889,-0.8095402298850575
3705.518257873761,0.0001351467302883522,0.005715113460813712,-0.8246551724137932
0.14834272196161746,4.796012901291293,0.09249067665254405,-0.5966666666666667
6475.143217190532,0.17886342646595224,0.0005141148365688028,-0.7865517241379311
0.0012005986213108348,0.00029739713319376073,0.005295701331761592,-0.5
9.777422409540913,1.1332144686557102e-06,5.7950523320473957e-05,-0.5
0.3593973504176133,0.10975028005064064,0.00446449923710947,-0.8545402298850575
0.7314816077646404,3.639746471853363e-05,0.0007791110269686919,-0.5
9.695327495351187,1.764826084424499,0.0053776533433295606,-0.7216666666666667
2435.8367483287984,0.051495123869668515,0.0004084444567001808,-0.8116091954022989
0.0038955250331305395,0.0006120071811891488,0.001572525675064116,-0.5
0.03284414021681581,20.344415178687967,0.002469373747252519,-0.5
40.08270565524341,0.5703270080183861,7.24286198245497e-05,-0.7682758620689655
214.01293399459414,3.41110784142986e-06,0.04340879472630805,-0.5
0.07038358878517612,8.392664420291143e-05,0.00011997620567209805,-0.5
1032.8329683355635,76.37021821660468,0.008486418790127247,-0.5
9792.288894613208,0.04665099593411343,0.001340340428148755,-0.8116091954022989
0.29383520319744333,4.320323266770474e-05,0.003466207289294436,-0.5
5.673642886083859,11.70461175221812,0.07826899901681589,-0.6
0.014994468738334236,0.000776651274076168,0.01435830572884779,-0.5
1.1382326694537324,3.5190233169784497e-06,0.05575208800677655,-0.5
0.0029595878583203042,0.4992013467748896,0.0006264837527850896,-0.5
22.0290749422524,1.6697070790206748e-05,0.000299491764689419,-0.5
116.7821204370345,0.10895691259983088,1.2814071264830755e-05,-0.7848850574712645
5.525283634870517,0.019351711010291782,0.0076272209953523375,-0.8612068965517242
481.4636939090047,0.02278317230759734,0.00776752103809276,-0.8047701149425286
1084.420329559793,0.001543210886412977,0.002257613140512639,-0.8330459770114942
244.2938582062385,0.00033854663482642906,0.014484623568659727,-0.8545402298850575
73.2539011193887,0.011912632686901544,0.04118743675909428,-0.8313793103448276
2657.9072401167564,0.0021633859657996793,0.001086949029490908,-0.8713793103448275
1958.6629160927057,9.908035373740487e-06,0.0009137172620111117,-0.8029310344827587
6599.390521234538,5.544008189816184e-05,0.0001255407291893597,-0.8246551724137932
524.2270193488756,0.00018225495631075497,0.00017540241512888871,-0.8328735632183909
3700.9731067488533,1.725037287673919e-06,0.0012568707669549318,-0.5629885057471264
1547.1435541551798,0.001698572345718538,3.8302566925557064e-05,-0.8663793103448276
287.8422027904056,2.0019342467635165e-05,0.00041489370883384253,-0.5313218390804598
36.24913117992489,0.006764477653495005,0.023078332000712704,-0.8480459770114942
7920.918023935353,0.0003590229917258381,0.0034985654124068577,-0.8663793103448276
3298.726273514428,1.6764738784200575e-06,0.0018896535103545343,-0.5263218390804598
708.5413780232712,9.66473797320896e-05,0.03201258793824397,-0.8778735632183908
115.0313939540908,6.126406562834849e-06,0.06294014676063497,-0.5
19.857986845333407,1.0420514782941067e-06,0.029910676378478402,-0.5
57.93800235305248,0.00010678948422696432,0.01792174606562642,-0.5596551724137931
381.06185157751565,3.6561336551936756e-06,0.012125004810177635,-0.5
717.3135769106117,2.0374938758078937e-05,0.010283391822232132,-0.781264367816092
