max_iter,learning_rate,min_samples_leaf,l2_regularization,label
24,0.18892399539975077,30,0.03358550432668792,-0.5148684210526315
98,0.725115782371718,3,0.027052263288155087,-0.5356578947368422
152,0.09316784090445517,7,0.023145704677646255,-0.5613157894736842
71,0.017989690420433288,39,0.07454612970058927,-0.46749999999999997
189,0.002336959558275713,17,0.0001948680360294002,-0.5225
187,0.9587463743606045,29,0.05057457721756719,-0.5144736842105263
173,0.003497375056092116,25,0.02223294985006434,-0.5243421052631578
140,0.35079878017004645,34,0.6196692028596651,-0.4944736842105263
19,0.006436743284594157,21,0.0013678311765805288,-0.5151315789473684
93,0.02994610722314136,37,0.7374717957242668,-0.4753947368421053
70,0.5895623580724454,20,0.0028583383831855265,-0.5146052631578948
31,0.04862711564481927,14,0.43721494419615387,-0.5218421052631579
185,0.004940022692621778,22,0.7082519103680381,-0.5057894736842105
40,0.7890744953653274,19,0.054984682910312,-0.5022368421052631
46,0.02258709261475579,19,0.00019172127889171482,-0.5063157894736842
59,0.010151277318335027,36,0.07662425577911659,-0.4852631578947369
198,0.010381558889247041,30,0.00853410598822037,-0.4905263157894737
23,0.15657459675867605,10,0.00022202926487412347,-0.5538157894736843
107,0.21145487178390412,29,0.3841455655259125,-0.5047368421052632
89,0.05030953681063043,27,0.1972529918308492,-0.5044736842105262
146,0.1029669018187983,6,0.0005471865172899599,-0.554078947368421
151,0.0804161773222162,1,0.0007693658168090454,-0.5411842105263158
128,0.08695591766056451,7,0.008288935508100077,-0.5668421052631579
122,0.06817880564842611,9,0.0057492486318880005,-0.5460526315789473
163,0.3649806967508568,13,0.013380020486248801,-0.5323684210526316
121,0.12153395296396612,4,0.003526851791616982,-0.5251315789473684
129,0.38010578449158255,7,0.19920616294576393,-0.5201315789473684
168,0.04263959158156249,13,0.014096613610568364,-0.5428947368421053
107,0.22215547698853447,1,0.002311674349732299,-0.5518421052631579
135,0.01847093849255175,10,0.005463143925316265,-0.5480263157894737
155,0.07925077489618194,4,0.1447413042620641,-0.5431578947368421
117,0.14454052822003757,16,0.023721666965946516,-0.5303947368421053
77,0.0012080449197092217,7,0.0015601390035903774,-0.5297368421052633
163,0.03083087932755667,2,0.00010086453777322274,-0.5531578947368422
177,0.013835776084809466,16,0.037571728144168814,-0.5405263157894737
137,0.2637096224364157,11,0.08252297378724002,-0.5384210526315789
198,0.0014395953698905744,24,0.017212998035793625,-0.5351315789473684
86,0.1032895715058067,5,0.007105177856594613,-0.5464473684210527
115,0.5392881855792994,8,0.03394062327090933,-0.5511842105263157
98,0.037773139356130025,12,0.0039106196131114815,-0.5431578947368421
11,0.023740493682878106,33,0.0005238850428157159,-0.47973684210526313
185,0.9595330012862966,16,0.010815617877740954,-0.5094736842105263
145,0.061356239660598014,3,0.11445150183040795,-0.5409210526315791
177,0.0023963961295221663,18,0.001627173058842052,-0.5250000000000001
129,0.006859819692568165,14,0.04347175193621363,-0.5248684210526317
155,0.2659833308957994,21,0.00434870005169922,-0.5096052631578948
67,0.5936304410065935,9,0.02081580965353371,-0.5436842105263158
99,0.1686090114887873,23,0.0008518712856727142,-0.5071052631578947
131,0.010465213346260247,26,0.3359470820962317,-0.5217105263157894
192,0.0042436115642477705,39,0.05704607879687466,-0.4780263157894737
81,0.05772638588127584,2,0.00026562350596598654,-0.5480263157894736
53,0.024865139928145565,5,0.00259593805108669,-0.5198684210526315
110,0.015883485884136662,19,0.00946109388521822,-0.5292105263157895
141,0.4619488514769516,14,0.2728497127662107,-0.5169736842105263
162,0.7429614168354483,11,0.02782434265805054,-0.5225000000000001
35,0.03726591415249634,17,0.548947836610985,-0.5426315789473684
174,0.11607357209356448,6,0.10870644384150664,-0.5636842105263158
172,0.11619328572039887,6,0.1047556582866132,-0.550921052631579
183,0.0850873438872459,8,0.24543122255500158,-0.5461842105263157
149,0.200707437431675,28,0.8165599675105679,-0.5148684210526315
192,0.3175110191652039,32,0.001059384231864318,-0.5075
122,0.1302288750331208,1,0.17285598548237027,-0.5248684210526315
63,0.0076800300303006015,3,0.06270287945978383,-0.5243421052631578
92,0.04440162214521301,15,0.0003820440875715759,-0.525
198,0.455421615316652,22,0.00012478742988904166,-0.5098684210526316
161,0.08908254036399589,12,0.014116215686457982,-0.545921052631579
155,0.1636312953902045,7,0.006736252458045217,-0.5382894736842105
179,0.06317408864629442,10,0.08182659895366258,-0.564078947368421
170,0.06732427257581695,9,0.09034791924728379,-0.5382894736842105
143,0.0279472148930744,6,0.573345063646616,-0.5453947368421053
178,0.051276685245074054,4,0.15341051130433875,-0.5357894736842105
166,0.23815434909002878,11,0.0463117135500204,-0.5282894736842104
191,0.017405759546761147,10,0.03044893817420662,-0.5246052631578948
181,0.012656873811085054,5,0.01801324297886837,-0.5282894736842104
136,0.03534510679864966,13,0.0020514045722188822,-0.5352631578947369
126,0.31328863881613306,8,0.06761733031219193,-0.5403947368421054
102,0.07133103568044052,2,0.2791211315504266,-0.5431578947368421
200,0.02086262645016896,12,0.40516174934574967,-0.5248684210526317
159,0.10352025819035035,18,0.12169164558674134,-0.5305263157894736
113,0.13868765916412557,36,0.02282619827978098,-0.48118421052631577
148,0.050000192443245876,15,0.00504481883398602,-0.5278947368421052
78,0.03136532389270352,20,0.012430469131443661,-0.524078947368421
133,0.11425473109970324,6,0.0031447507732834355,-0.550921052631579
174,0.057340378633246064,4,0.03609758932195728,-0.5382894736842105
188,0.18589007355965886,2,0.007773771321629684,-0.5251315789473684
166,0.26848111895372256,9,0.04919724378911144,-0.5615789473684211
119,0.6280740927810284,10,0.015974922453073963,-0.5227631578947368
196,0.42649969082318606,7,0.011032969197943384,-0.5380263157894737
139,0.07783118413647366,15,0.08289076958714395,-0.5172368421052631
154,0.04321046954995787,3,0.21704110742854507,-0.5427631578947368
46,0.1466513355736217,17,0.9511692350567694,-0.5380263157894737
158,0.026725969718839754,13,0.33211554413847455,-0.5193421052631578
103,0.02100372485227743,24,0.500962984177743,-0.5267105263157894
125,0.008359096024506166,8,0.0012779315434995964,-0.5249999999999999
151,0.005532510353636966,5,0.026666104017148452,-0.5068421052631579
111,0.09816301335535331,1,0.14320067777684217,-0.5535526315789474
180,0.013422715577130031,14,0.005724819201832058,-0.5346052631578948
184,0.8884417117098682,10,0.039162793646659685,-0.49934210526315786
174,0.03561729920856723,12,0.0019672070667951223,-0.5403947368421053
196,0.0035955057276150634,7,0.10299403704649963,-0.5200000000000001
