max_iter,learning_rate,min_samples_leaf,l2_regularization,label
80,0.011952445318181789,11,0.1252593491055067,-0.5163157894736842
15,0.012885452026224858,25,0.11937846228390021,-0.5168421052631579
157,0.02719536698121801,22,0.0002478641786776411,-0.5051315789473684
68,0.2301915624787934,29,0.7123739270256138,-0.5339473684210526
131,0.007311700321430013,23,0.1561278292849074,-0.5239473684210527
112,0.006505122264839047,7,0.6871486568289029,-0.5164473684210527
89,0.004317670961552513,33,0.0005410855011348727,-0.4923684210526316
114,0.011199543790087082,16,0.30169549644053906,-0.5006578947368421
157,0.004031139476277807,6,0.0021230377920036696,-0.526842105263158
117,0.017156673363697535,3,0.0011968576123022015,-0.5010526315789474
156,0.09048153077369542,39,0.00037722446406489795,-0.5522368421052631
146,0.006793259860233198,18,0.035284483734568474,-0.5030263157894737
40,0.009302758119445363,19,0.00020834930652592444,-0.5168421052631579
40,0.007026921614812936,2,0.001826395083352509,-0.5275000000000001
187,0.3966354118498185,20,0.5021632927722244,-0.5261842105263158
61,0.01622648332740115,32,0.017522358820990493,-0.5221052631578947
172,0.0014670782630687728,29,0.00044850731619583683,-0.49789473684210517
148,0.053100693718704135,23,0.009995313539308787,-0.531578947368421
184,0.17356635402245219,9,0.4247906901433939,-0.5131578947368421
144,0.07462892075809616,6,0.05677191850122678,-0.5078947368421052
84,0.9951474808182553,40,0.006725109878931844,-0.5547368421052632
93,0.9406588801194988,40,0.0049821095984511595,-0.5156578947368422
128,0.79253444754044,40,0.0046863958421558055,-0.5289473684210526
51,0.12363009128107665,37,0.0006046718176668693,-0.5344736842105263
13,0.35915176080585137,36,0.0001182452661481983,-0.5107894736842106
100,0.6363266812782117,36,0.004855693624472213,-0.5369736842105264
196,0.061820969007669715,39,0.015435205565868694,-0.541578947368421
78,0.03147175870127887,27,0.00013685498934250148,-0.5186842105263157
79,0.0011002198867056123,33,0.0011560258941957823,-0.4961842105263157
173,0.1123665133811592,14,0.032234779069374546,-0.5001315789473685
