max_iter,learning_rate,min_samples_leaf,l2_regularization,label
78,0.937875006485562,27,0.00013236326392170318,-0.5044736842105263
159,0.027242048807782443,29,0.00912179594883917,-0.5167105263157895
116,0.01134341756861557,35,0.032823953679854544,-0.4806578947368421
81,0.002597836418887109,34,0.22532771118577072,-0.5113157894736842
144,0.09209969194296175,3,0.00013885916699932284,-0.5067105263157895
100,0.017407927819520178,10,0.006462414064622634,-0.5127631578947368
65,0.0012594584724005063,14,0.016796971576605174,-0.5064473684210526
125,0.0025017615305695526,25,0.0015258482571666213,-0.5043421052631578
37,0.0010751000735325083,3,0.052945179500974465,-0.47302631578947374
179,0.03645825226737165,13,0.490493324363988,-0.5096052631578947
63,0.004542727105572605,36,0.051771873364276105,-0.4923684210526316
58,0.009677247678080632,23,0.19544350675940128,-0.5322368421052632
92,0.008644924467972678,35,0.3028553877066556,-0.4901315789473684
14,0.008963153807096565,13,0.0012060481226662462,-0.5122368421052632
192,0.11191518933942923,10,0.000820365861280855,-0.5205263157894737
188,0.0028313140534677295,26,0.0016580655334358025,-0.5042105263157894
159,0.0025944419656864603,16,0.20293951496770518,-0.5376315789473686
99,0.14966614379304916,10,0.00021959133456775796,-0.5284210526315788
139,0.003524365114073059,31,0.06508025296738869,-0.5221052631578947
161,0.0035396664887356044,18,0.007475317198854234,-0.5114473684210525
33,0.0011874141097716119,22,0.8409294006169761,-0.491578947368421
46,0.047411999683938104,19,0.1565874156680708,-0.5190789473684211
13,0.373782612232998,23,0.9639498444190828,-0.4753947368421052
120,0.0068738121449379444,17,0.0954062314822804,-0.5218421052631579
169,0.016716769448912316,22,0.49272642207157114,-0.483421052631579
139,0.005654207968804398,40,0.1257747970200576,-0.490921052631579
46,0.0017066025450811176,5,0.024444719744887777,-0.49842105263157893
67,0.01584302325774099,16,0.3635718365025731,-0.53
83,0.4495438993223617,6,0.003049491381901114,-0.5121052631578947
109,0.00192631909251179,29,0.7566139588017731,-0.5092105263157894
26,0.05544860455278453,28,0.015656281310916193,-0.483421052631579
54,0.02302136920329295,31,0.22171492199186688,-0.5038157894736843
150,0.011152933803045459,20,0.09168831095393533,-0.47526315789473683
75,0.00505494640108948,25,0.03400246769751396,-0.5122368421052631
199,0.02888397461492577,15,0.16674001761070484,-0.5043421052631579
91,0.0017495717468198253,8,0.0035110183871469064,-0.49934210526315786
174,0.0620361202527431,32,0.014262791966624151,-0.5169736842105264
134,0.01155341735099581,39,0.03083564729248968,-0.47447368421052627
111,0.0010608556028033646,12,0.6106938528550494,-0.522236842105263
154,0.021872017901628998,23,0.00029458465543034766,-0.5169736842105264
23,0.9492324352260759,20,0.2666883678127145,-0.49118421052631583
164,0.18496904565256556,27,0.06699651582904427,-0.5251315789473684
130,0.003859894410159466,17,0.005391948977109362,-0.5193421052631578
56,0.006654529060391573,37,0.011519670767013676,-0.4822368421052631
76,0.002399595878731764,12,0.41705359061992964,-0.5275000000000001
185,0.037694802328872457,2,0.02206765304805018,-0.49631578947368415
102,0.01269068196125629,8,0.041423247117583085,-0.545921052631579
119,0.012005294387308896,8,0.043656469750500124,-0.5380263157894737
120,0.0859617206626931,1,0.04355085246196989,-0.4934210526315789
102,0.01415737841389067,5,0.0007272993280926555,-0.5115789473684209
92,0.021388298899226162,7,0.0034957764978632865,-0.4961842105263158
147,0.28550337604827886,8,0.004717827162143399,-0.5125
127,0.07590841578210732,4,0.008492790929585754,-0.5326315789473683
84,0.03677542656419311,11,0.10288268321094943,-0.5332894736842104
118,0.12274710235564645,9,0.002047887155034963,-0.4807894736842105
97,0.007463807037682342,3,0.021582229507251825,-0.5192105263157896
69,0.012661411369795364,14,0.010208661383377162,-0.5122368421052632
113,0.6173666920514602,1,0.06673332133915032,-0.5015789473684211
141,0.01009967067141434,9,0.0009368041045309714,-0.5385526315789473
141,0.2036940424978142,14,0.00011505219937272807,-0.5247368421052633
177,0.008790686723646203,6,0.0006883531857848375,-0.5011842105263158
195,0.018788003884904068,18,0.0002605862402327714,-0.506578947368421
107,0.001391006799470562,11,0.00043263116359499524,-0.5276315789473685
156,0.0042162508762602635,4,0.0001744280259241621,-0.511578947368421
134,0.0030627798853881134,10,0.0011789970533244208,-0.5097368421052632
123,0.026604312251226076,8,0.043544745102506735,-0.5278947368421053
145,0.005907314728213874,2,0.0024001251885886333,-0.5034210526315789
165,0.010584303517526405,6,0.006656657410617406,-0.5015789473684211
88,0.04228343242485484,13,0.00044280309154122536,-0.5017105263157895
104,0.03057048069679023,9,0.01729153041967484,-0.5280263157894737
114,0.008138628402518656,15,0.031671255820383715,-0.5118421052631579
96,0.013936026070172703,12,0.1210784137995541,-0.5126315789473683
152,0.053664280588221626,7,0.001309320183573811,-0.5047368421052632
133,0.005070706965628375,4,0.08260897278471051,-0.5011842105263158
123,0.016294898409841267,11,0.004632202023330437,-0.5151315789473683
139,0.0020202449012303525,16,0.012707500528405536,-0.5325000000000001
47,0.009921840218713394,9,0.1635508399782519,-0.5413157894736842
51,0.02506025157570321,19,0.30052885148282854,-0.5111842105263158
28,0.01860514982737589,2,0.0009031933840455199,-0.49828947368421045
42,0.003345164986924994,21,0.1564936443498843,-0.5040789473684211
12,0.00955744694089241,9,0.05785254924588625,-0.525657894736842
63,0.004672206772292911,24,0.7524931530054034,-0.4911842105263157
37,0.006200588463427467,14,0.5342364618996355,-0.5221052631578947
73,0.04430405281190813,7,0.4015721246480421,-0.5146052631578947
21,0.0021750011167991413,17,0.9597222309130657,-0.5206578947368421
82,0.0014869800001017029,12,0.18517176529766494,-0.5094736842105263
61,0.007957484806740366,3,0.01830491119994082,-0.5036842105263158
171,0.06694204577110868,5,0.13959227948986525,-0.5068421052631579
16,0.0025881105743909526,15,0.0005535012461198651,-0.5452631578947369
17,0.002820398356524837,22,0.2446982983867484,-0.5064473684210526
32,0.004006831775122757,15,0.039294925895485194,-0.5221052631578946
