max_iter,learning_rate,min_samples_leaf,l2_regularization,label
121,0.004956312461017032,9,0.0007979364502778027,-0.4828947368421053
68,0.9824072866670452,33,0.0002451132764553176,-0.5307894736842105
49,0.005784567920973128,30,0.0005403530669373245,-0.4428947368421053
53,0.0013435831034718097,23,0.1344909099280539,-0.46802631578947373
38,0.003970830225819895,38,0.00010387153355747157,-0.47618421052631577
54,0.19264763142639435,15,0.0008604663641113727,-0.47289473684210515
113,0.13242034537920902,14,0.0016301158083456267,-0.48315789473684206
134,0.14771900889160308,7,0.0004851292237528437,-0.4806578947368421
32,0.05686426498843,24,0.0002128175053762134,-0.45776315789473687
30,0.031808919805234946,2,0.00022401193688984533,-0.4697368421052632
38,0.020444850889679216,37,0.0001060871678339947,-0.44947368421052625
79,0.0065652007002958744,36,0.00639896300930468,-0.4630263157894737
113,0.006896025753864968,9,0.04455309979064796,-0.46749999999999997
81,0.013916702234502747,2,0.20871892149034427,-0.4519736842105263
83,0.1540947986373776,17,0.0011053507087001313,-0.49868421052631573
195,0.002632076404940041,16,0.0092369957475189,-0.48592105263157903
190,0.0038773017755893233,19,0.6101999668411456,-0.4836842105263157
76,0.048110566482092304,21,0.0008621476260439172,-0.4735526315789473
168,0.001626121258282357,12,0.006702216577752851,-0.45171052631578945
157,0.007675918655521205,29,0.00017517972153831995,-0.44447368421052635
87,0.7521064952877414,29,0.0026958022528146028,-0.5376315789473685
95,0.9756739823410179,32,0.002632343354053945,-0.5173684210526315
17,0.7226845379163569,26,0.02494943339576205,-0.47289473684210526
134,0.349015913409984,34,0.03128368448185963,-0.5280263157894737
66,0.5047148080955612,27,0.0035646837333966315,-0.5353947368421053
102,0.4554644081185443,27,0.0030756283634998283,-0.5175
14,0.37443851300961334,29,0.0173503912761049,-0.45802631578947367
62,0.5889446593156563,21,0.004100234287371457,-0.5113157894736842
94,0.0788555782941744,40,0.08136008389865922,-0.48289473684210515
133,0.2852042277457714,23,0.015704070738593985,-0.5301315789473684
67,0.9777149775676359,26,0.0014746776834757003,-0.5194736842105263
119,0.09120303294953275,32,0.00047648950306710845,-0.49381578947368415
156,0.2470001475176901,31,0.0022599385700016925,-0.5151315789473685
49,0.5699508941178432,35,0.012743015826657053,-0.5018421052631579
99,0.9932677270816033,40,0.004877287731672389,-0.5282894736842105
89,0.20867254744865896,19,0.05434912214700641,-0.5069736842105262
58,0.09413860422832099,27,0.0006193435468610547,-0.4964473684210525
68,0.681743681739959,24,0.00037563703919738954,-0.5146052631578948
43,0.03804573600971691,29,0.0016184329896634453,-0.46578947368421053
109,0.011603000085346454,39,0.19630097621800574,-0.42065789473684206
22,0.12325144209165095,13,0.009215540709389949,-0.4552631578947368
125,0.026453976411508106,33,0.8317894265306814,-0.46539473684210525
146,0.3828279915614834,6,0.00013677853140081896,-0.48539473684210527
28,0.06019218368500557,23,0.0003568414156798546,-0.46526315789473677
49,0.1948403545452025,37,0.003776019518858439,-0.5122368421052632
77,0.7571515062459546,18,0.005646252776455877,-0.5102631578947368
182,0.01811444332944501,30,0.002162161650856562,-0.4630263157894737
122,0.4890131986571837,10,0.0008511524006087859,-0.48539473684210516
86,0.27069265652854263,25,0.37698336450250464,-0.5142105263157895
40,0.1411660022424519,21,0.0011876699786444195,-0.4776315789473685
74,0.0011281287781000936,35,0.023974820178966624,-0.49210526315789477
112,0.06568618586863098,15,0.08894191332971432,-0.48881578947368426
105,0.002659045027239609,27,0.00027904790801007337,-0.46539473684210525
146,0.04086316606064245,38,0.0075470505242485,-0.46526315789473677
10,0.008730773628783673,19,0.04190240746332612,-0.4840789473684211
57,0.1123100652690521,22,0.00064568064586078,-0.4861842105263158
92,0.771955362056778,6,0.011956912111871552,-0.48342105263157886
