170,0.028981540232097574,14,0.00014707418087904129,-0.5858239069649211
128,0.3262688764910697,17,0.00048361190785070157,-0.5919960599898323
64,0.09754629314344353,3,0.0019742288170510472,-0.5861019318759533
15,0.600201938058869,6,0.010941838608425276,-0.58399593289273
45,0.00914390646957054,8,0.035059959937894805,-0.5
79,0.9993233240922761,21,0.002620895405199631,-0.6165572572445349
146,0.754231595534711,19,0.06311046736340381,-0.5884347991865786
76,0.018026513325037193,23,0.0014449322301259909,-0.5041122267412302
91,0.5041586837774068,28,0.002857006696745457,-0.6076261438739197
157,0.13325083482379807,30,0.045212576666290735,-0.6003047153024911
109,0.07307004351150553,13,0.0049457924011798585,-0.5934208185053381
68,0.051000792986861956,21,0.002357573388309538,-0.5743978774783935
86,0.9758357014139175,25,0.0006963625689188604,-0.5781923614641586
39,0.4275413967868221,23,0.015933744608453537,-0.6128021733604474
180,0.2593150760465756,2,0.008070928360602716,-0.6113799567869852
23,0.21429506814440355,12,0.0036727174623636186,-0.5906491484494154
162,0.3674871125115022,5,0.08124715302517,-0.596103202846975
95,0.17820188799889056,10,0.00040710916888372575,-0.5982460599898323
120,0.8525877474948479,33,0.15144511747642503,-0.6110202719877986
199,0.6903274926577357,9,0.028429123960896193,-0.608257498729029
80,0.0019187523088001403,27,0.012101031848150048,-0.5
188,0.9075796075101965,33,0.0005466047652723341,-0.617623601931876
185,0.0064339796933273645,2,0.00029091257057734616,-0.5193826258261313
150,0.8861286551836802,40,0.22735141152646463,-0.6290547153024911
61,0.08839613526561982,5,0.0008612652077293025,-0.5961886756481952
119,0.03823284759248912,29,0.00696476554014992,-0.5753838332486019
171,0.0012746551739686103,21,0.3644128114887469,-0.5
64,0.010052513496636108,11,0.0001878755878240093,-0.5
136,0.5354693267272204,11,0.375444554903218,-0.5891465429588205
102,0.09968949224542528,37,0.2900911555841202,-0.6017269318759533
49,0.004962372985603614,18,0.0022650865180274655,-0.5
48,0.00929132052482635,38,0.0019680713455482906,-0.5
61,0.002028526999521361,1,0.4291804937693884,-0.5
41,0.4922533675234958,17,0.00483526749561213,-0.5964654295882055
163,0.006265261659004731,23,0.10022220780815168,-0.503125
66,0.057489273624716085,9,0.0007134897518529407,-0.588238434163701
50,0.03408463633638928,17,0.019566548461864283,-0.5185854092526692
127,0.2354152716106881,11,0.00179265320463964,-0.5986019318759533
37,0.15975739284080004,18,0.006286183339170826,-0.5947639171326895
179,0.3734510139435141,36,0.0001043726157840327,-0.6040572572445347
101,0.0027459339050819346,33,0.0011475224921998236,-0.5
200,0.9716981456333077,30,0.030507260360576917,-0.607459011184545
152,0.8583303657701156,27,0.09838347844679339,-0.6050470259278089
147,0.8694885915502224,40,0.05492962821672556,-0.6023570157600406
200,0.25331222553744104,33,0.9530686055296302,-0.6113774148449415
87,0.14521071676901945,40,0.00037875351959007,-0.6013710599898323
190,0.5959442825400216,33,0.8909391252217477,-0.6058391586171835
160,0.019502190018374683,25,0.01669296295718034,-0.5646657346212507
132,0.3159678238284294,36,0.17125864871221408,-0.6089628876461617
14,0.01618922410495724,30,0.0003722169385859185,-0.5
182,0.9306817557716325,39,0.00011414910015344518,-0.6235190010167769
115,0.17772693801696318,40,0.06283783275739098,-0.6037855871886121
146,0.06936332896113716,35,0.011793810180947398,-0.6024412175902389
187,0.8291826386289911,27,0.0035281658796336764,-0.6116465429588206
175,0.4756988317468934,39,0.00010492240380899653,-0.6194105871886121
89,0.11284091305836533,4,0.00019309526899535608,-0.5739590747330962
161,0.04748706616149141,31,0.0385451996580559,-0.5711912175902389
117,0.020586174396364766,23,0.5905400366964522,-0.5376900101677682
139,0.7247376982931205,15,0.1972028706549902,-0.6078940010167768
194,0.0010633443865344153,28,0.009637783675285495,-0.5
167,0.37857452195954217,35,0.00018093776774666062,-0.6076197890188103
179,0.2208214959227528,38,0.20211254718496996,-0.6096771733604474
154,0.08141531633225682,25,0.0035009727264853534,-0.5930674885612608
125,0.656833433105952,14,0.001016458962941948,-0.5988723309608541
82,0.00350491074439311,21,0.641702816270953,-0.5
141,0.012589922219435837,7,0.12071107128133571,-0.5404591382816472
111,0.10706672769585053,31,0.025344792619463125,-0.580566217590239
98,0.0017773042410441403,38,0.0005711381938754381,-0.5
172,0.02667781647894304,35,0.06383560709822707,-0.5812779613624809
182,0.04758286203431946,20,0.3271519015750681,-0.58163256227758
73,0.4132005539600888,24,0.013322101385534964,-0.5933378876461617
130,0.2833107241067806,37,0.008285311225366163,-0.5964628876461617
197,0.13318221347139436,31,0.0014869835793101123,-0.5944093162175902
155,0.20057153367503655,14,0.0026130039514127815,-0.5843213014743265
168,0.00789791754103153,32,0.005213532232627984,-0.5024119852567361
108,0.5710062857473751,34,0.0406914462279763,-0.5946860701576006
124,0.07199136558096118,29,0.00024479744623354983,-0.581910587188612
144,0.004398831376211804,19,0.09047131162772129,-0.5
12,0.9255608854848282,39,0.00014414139993326722,-0.5842345577020843
192,0.2993433239644118,37,0.46362222751069515,-0.6030725724453483
136,0.03805449350910862,26,0.000720637342092806,-0.5885981189628876
151,0.4654489921532961,9,0.019831912041891078,-0.604854473817997
21,0.34293148776444793,21,0.2659672823405461,-0.5884322572445349
185,0.989604248961285,4,0.0003660352171279577,-0.5752675394001017
159,0.6966023929780106,29,0.0013856149790056405,-0.5946835282155567
121,0.16865674253075322,34,0.12450809035852342,-0.6048519318759533
176,0.5276713838629696,40,0.0001193891617519248,-0.5915547153024912
173,0.4382848612738406,39,0.0004676194266725347,-0.6072651881037112
165,0.1274815821016221,36,0.00026184336636743725,-0.59967208947636
198,0.7723053320022593,38,0.0001518746427362002,-0.6235215429588206
197,0.7032304623351543,32,0.00014994898769752108,-0.6232498729028978
188,0.27173310481785057,34,0.0007788433228130584,-0.6000266903914591
185,0.9905870754609079,37,0.002210995833447211,-0.6143403660396543
200,0.8001763035087717,38,0.0005376970181137039,-0.6127958185053382
180,0.1938192812805343,36,0.7900616472763256,-0.6117358286731063
133,0.23124940592540688,27,0.0031375772684186292,-0.601728202846975
148,0.026079145703223564,23,0.00028624201766436094,-0.5827014489069648
169,0.36520010399360464,1,0.0010488099264749768,-0.6002243263853584
98,0.622940086216566,39,0.00021827053100049402,-0.6003047153024911
158,0.09489906372791476,30,0.00010527169790326535,-0.5989590747330962
195,0.5375816347359271,33,0.0067628819328136355,-0.6054832867310626
162,0.048623205760985874,35,0.00036515666754381905,-0.5978889171326894
140,0.771171169272884,40,0.004147121687153053,-0.6235968479918658
71,0.1451727773702062,38,0.004932684790233292,-0.5936975724453483
112,0.06141246631916262,12,0.047448318927738806,-0.5781504194204372
104,0.7553228536029867,32,0.026770470739830687,-0.6071847991865786
141,0.43424529039926785,28,0.014990793095108519,-0.6065521733604473
116,0.31655091324195844,17,0.010179908458083886,-0.5947639171326894
91,0.001653321245186732,40,0.07230448445598703,-0.5
129,0.014578746102857677,37,0.0017201254892880435,-0.5030433401118455
57,0.08381762726899113,40,0.031228179674784647,-0.5889539908490087
121,0.22565376395061504,33,0.004016497429732788,-0.597258833248602
136,0.0024249741091754,25,0.2476305817616059,-0.5
79,0.5937419170318643,36,0.00265700149562651,-0.610661858159634
32,0.006002698426538169,22,0.5197441208221719,-0.5
95,0.8603259032501057,31,0.12626100171077037,-0.6314717844433146
95,0.009834987854626772,28,0.15682792804490983,-0.5
109,0.11995717172750743,24,0.019570108120598517,-0.5982447890188103
62,0.3972525038262153,29,0.08674816292460137,-0.6020024148449414
55,0.2658138197495732,26,0.13420636241545694,-0.5975355871886121
78,0.4988148673970426,31,0.38292835687689736,-0.5956694839857651
106,0.15503285305754497,34,0.053867541898426685,-0.5815534443314692
86,0.17602798192272012,19,0.7911898628141785,-0.5805649466192172
125,0.8920468029399466,30,0.0082158057628565,-0.622094242501271
36,0.0011289058116542995,32,0.20102581310467965,-0.5
67,0.6235682341484736,15,0.29471225804460427,-0.602354473817997
151,0.34432658047864745,35,0.005788931868526252,-0.6041376461616675
143,0.03078512218930443,26,0.03593003807911949,-0.6014527198779869
113,0.9995977479098762,35,0.16076533927911002,-0.6067459964412811
94,0.021129279501802378,7,0.022479166015882127,-0.5550139806812405
84,0.07311650898450371,39,0.10604991547425557,-0.577439946619217
101,0.21142435176487862,37,0.9618370240795466,-0.5995891586171835
155,0.1052880031331473,36,0.0708062805998946,-0.602795818505338
49,0.007459180568166042,22,0.012172129438555267,-0.5
118,0.3078761537771856,16,0.652834640063273,-0.5993162175902389
42,0.011478427624075754,27,0.016625185151540947,-0.5
130,0.003430455023562245,31,0.0042414597998275076,-0.5
148,0.8309213993276149,20,0.40944444041726274,-0.5897778978139299
135,0.4806002685268539,12,0.0013211535882277927,-0.5919947890188103
102,0.04159848522472522,33,0.009806445632991325,-0.5834157346212507
75,0.5620516783927528,39,0.338981468784711,-0.6165597991865785
24,0.2446990779338815,30,0.041686159017365915,-0.5802116166751399
138,0.057582858025606955,34,0.0008840537869910932,-0.5857447890188103
176,0.1375969547569003,24,0.5167261284001526,-0.6065534443314693
121,0.40168360505670936,38,0.23368675718285759,-0.6169973309608542
166,0.2006221677317075,18,0.00823389987777747,-0.5978889171326894
68,0.6838261825416169,32,0.05464536593257956,-0.6068263853584138
93,0.9891418347240704,2,0.03132410783704112,-0.5378962252160651
88,0.017988703073866647,40,0.002709804825373813,-0.505182384341637
157,0.7754671587349692,36,0.08352835597469335,-0.5974513853584138
150,0.33821270771165507,28,0.001969397009927226,-0.604497330960854
127,0.261809267755149,37,0.1277584205756174,-0.6017294738179968
140,0.09769731079143444,29,0.10694520726430193,-0.5923532028469751
57,0.16871418227344248,34,0.022449174008021825,-0.6047715429588205
108,0.4396361002504742,22,0.18220311114712054,-0.6023595577020844
98,0.6656332226723909,26,0.015334891354991033,-0.6179820157600406
144,0.02526383268723769,10,0.04599327471080538,-0.5729693060498221
114,0.9970549864014524,25,0.6975661289551306,-0.616920754956787
163,0.08760723154533155,33,0.006155134926652269,-0.5871733604473818
81,0.06617299804580204,31,0.22883235690300505,-0.5763697890188103
191,0.04992363621552948,38,0.003227046794696865,-0.5910075622775801
45,0.5149660865571595,40,0.28888425422793307,-0.6058417005592273
124,0.001553518626375755,35,0.026352548601194174,-0.5
170,0.11701319909622106,29,0.1439574362028488,-0.5971771733604474
134,0.2910346091193081,37,0.012526932982543988,-0.6083315327910525
105,0.03414410085264843,6,0.06693428612231395,-0.5726121631926793
199,0.8667073670876699,39,0.0001513415150616917,-0.6196835282155566
183,0.5963123550655598,38,0.9941570885783482,-0.6058429715302491
173,0.7830974613875297,36,0.00047255079752502954,-0.5915559862735129
154,0.3505495668640207,39,0.0006265807606647364,-0.6006555033045247
178,0.7213020288726121,40,0.4597671317322575,-0.6064679715302491
188,0.3813619072988485,37,0.00020065001477596848,-0.5958340747330961
146,0.5312984059789456,35,0.000336346881105443,-0.6010190010167767
131,0.8960324377590196,33,0.00154908360334958,-0.6162843162175902
77,0.4375254138454256,34,0.3605952581465419,-0.6082549567869853
117,0.6908061506907526,30,0.0011361499343234425,-0.5992345577020843
89,0.23060259382168885,38,0.10501035709523099,-0.6037805033045247
160,0.4793071246728695,32,0.0830620376331474,-0.6075419420437214
111,0.18544431395851083,40,0.0009452505009313768,-0.5958340747330961
71,0.004972617377397229,39,0.5687931811665117,-0.5
194,0.9881149235921044,35,0.8368620285652864,-0.6270036858159633
122,0.9972762960908882,32,0.8109249028777779,-0.6103889171326894
97,0.6223855976136377,27,0.31412434470297723,-0.6034284443314692
194,0.31119335315497043,28,0.17913898681588125,-0.5953990849008642
167,0.826071891583332,35,0.0073818329318268375,-0.6203940010167768
127,0.5360439299066924,36,0.6550878446674077,-0.6047728139298425
53,0.3819554759188258,31,0.004841984115038911,-0.5822651881037112
84,0.8726778242121742,34,0.9817857727943813,-0.6033505973563803
139,0.15393649599417156,37,0.003965970095343321,-0.5899374046771734
180,0.43851415054823495,23,0.428969581162831,-0.5988799567869852
152,0.28309699510110586,13,0.03483614887589119,-0.602795818505338
63,0.9773714361844211,30,0.21892292539332864,-0.6380776563294358
28,0.6195672041337952,24,0.2171838196684511,-0.6026401245551603
18,0.2637116785684042,29,0.2675001324044415,-0.606911858159634
43,0.9755066737631123,19,0.1497802310096273,-0.5959449669547534
39,0.002597115871833944,27,0.4873436464911123,-0.5
65,0.2208424199680394,30,0.7415305201639882,-0.5846784443314693
58,0.5472853056175715,26,0.5854508626393712,-0.6166414590747331
73,0.703617898576783,21,0.12217975709540833,-0.5939730554143365
60,0.012863422999884851,25,0.35081883111131057,-0.5
51,0.008551768483548232,31,0.05784829499449998,-0.5
81,0.9616765813987636,33,0.24751115498142176,-0.6214641586171835
36,0.35620266281942786,29,0.17999771394299932,-0.6095967844433148
63,0.0784329011671393,24,0.8924526589799846,-0.5660126461616676
48,0.4843979616867031,28,0.08749073877152841,-0.5961095577020844
68,0.7753657879634958,32,0.046729957376666735,-0.6148570157600407
92,0.0022225289697818014,23,0.07115405190074285,-0.5
29,0.13196268079154855,33,0.4459087565342481,-0.5618991484494154
86,0.19421473378602824,20,0.2034830568469957,-0.5944067742755467
101,0.41824853289075065,30,0.2983935646407842,-0.5999437595322826
46,0.3170193783732701,28,0.10501504519966001,-0.5902192425012711
14,0.6050158395580998,16,0.1510173667998553,-0.599151626842908
76,0.10902157116372566,36,0.36828692746358654,-0.5853952719877987
106,0.857512682727154,35,0.627786574894374,-0.6081745678698527
70,0.2455839139448613,22,0.9853451542737935,-0.6061975724453482
96,0.9906735174699949,34,0.1239081908782991,-0.6213786858159633
54,0.66775669938956,26,0.5344411976916887,-0.6033455134722928
187,0.0037030739011560997,30,0.07859049414467523,-0.5
33,0.042195716243991446,31,0.7951874544555307,-0.503125
63,0.47453279096401285,25,0.05702276018303234,-0.5885151881037112
91,0.17465851526625192,27,0.040637268078757616,-0.5971759023894255
118,0.14852469083134182,32,0.2547941111571696,-0.592354473817997
163,0.9994366954290054,38,0.38807461105842417,-0.608526626842908
111,0.3959896577650989,35,0.17111682273388473,-0.5850330452465684
80,0.0013613413288361415,18,0.021599686160160447,-0.5
75,0.022467313483045863,37,0.10140842777467954,-0.5041122267412302
100,0.5611732702290656,28,0.02760850583607708,-0.6054820157600408
20,0.7769121683112948,34,0.3139806276712459,-0.5907651245551602
173,0.030590008999455,29,0.21422807929504709,-0.575739705134723
103,0.01523086538713993,36,0.13969877423479274,-0.5044693695983732
191,0.687177830075469,39,0.017157651510385636,-0.6037792323335027
145,0.05427682373758305,33,0.7353263788709467,-0.5892269318759531
85,0.2873162228964684,31,0.5190172939708598,-0.6037881291306558
182,0.34154997188482933,33,0.03180245973654074,-0.6089641586171836
40,0.5006049158262285,38,0.44895788317833724,-0.5946835282155567
60,0.0970000138097571,21,0.0606961937874861,-0.5830585917641078
132,0.23053846164430597,25,0.04702666574963352,-0.6006618581596339
195,0.0030748405776826982,23,0.9842107849606684,-0.5
157,0.12557409929326344,27,0.2655241748871449,-0.6239628876461617
89,0.006155706068009923,32,0.6316117292360938,-0.5
72,0.8691918229410369,19,0.19421855861301854,-0.6022740849008643
108,0.38966553292935663,40,0.08819819143840377,-0.5936963014743264
25,0.603237071045355,30,0.1232331993827162,-0.6044131291306558
67,0.004970068955724125,37,0.3850517781504573,-0.5
94,0.3091909295585131,35,0.07063176165126907,-0.6002996314184037
115,0.4493875937436067,34,0.171681095073885,-0.6051248729028977
177,0.20705389782985406,36,0.010827486672078114,-0.6100343162175903
199,0.25373591395478834,29,0.3037800566871439,-0.6096759023894254
137,0.007274593766088737,2,0.861286997352019,-0.49964285714285717
124,0.018274215013655552,17,0.04010812966383139,-0.5432282663955262
51,0.9878446666902698,14,0.21974039213615273,-0.6140623411286222
83,0.8000005367180134,26,0.5690327909707104,-0.6235228139298424
129,0.06868843509033193,38,0.09893046459698472,-0.5885151881037112
11,0.7084081770931112,31,0.1431851802207842,-0.5956682130147433
167,0.011241510436676809,39,0.05227877161488772,-0.5075930986273514
149,0.16772929805788117,32,0.0246216702991051,-0.597180986273513
171,0.550459554487736,24,0.018694056261072983,-0.6106656710726996
79,0.3504449371234305,36,0.41438348880414694,-0.591642730045755
98,0.6227640961606834,9,0.3409372374912295,-0.5800406710726996
55,0.45901644196965663,34,0.24892857667551835,-0.5988786858159634
120,0.8879467026439374,40,0.5088494395768627,-0.5987944839857651
112,0.39903360485090505,27,0.680285825164277,-0.5926261438739197
160,0.9953472179058891,29,0.06609911140518589,-0.617823779867819
184,0.1983925580997502,33,0.03485924636302391,-0.6013723309608541
33,0.7652943544805666,37,0.01469738543324262,-0.619325114387392
46,0.2770310951393066,20,0.1135659350345666,-0.5933417005592273
65,0.5239353674351221,3,0.07818120086401403,-0.6175432130147432
106,0.08328309777612504,28,0.9595854786978846,-0.588595577020844
143,0.14128487502905346,35,0.1607081931592788,-0.5993149466192171
154,0.6745427171960303,22,0.814115024340767,-0.6023582867310624
61,0.03794088555691332,11,0.2060201713272484,-0.5543035078800204
75,0.0018774869745451534,30,0.3035268813016902,-0.5
102,0.9960208574187573,26,0.4027614962167428,-0.5998697254702592
92,0.11452130560607283,8,0.09196651282345994,-0.5836874046771734
135,0.0011116228395910792,39,0.1356372918142571,-0.5
15,0.32776020959293883,32,0.028361315403305647,-0.5919169420437214
117,0.8389846359320251,33,0.24758263109166945,-0.6082549567869853
88,0.5564534286795241,25,0.7107680363640285,-0.6093225724453483
158,0.061330973234470704,27,0.28530888603206156,-0.5986006609049314
178,0.027714905395314963,24,0.48047352329197196,-0.6042218479918658
164,0.043722840921493394,27,0.1821609160751622,-0.5882422470767666
190,0.023497381479257184,31,0.5841207100827697,-0.5643098627351296
175,0.07498964233014574,23,0.3418257012750181,-0.5971746314184038
169,0.05608349634477823,28,0.25612590810270663,-0.5954794738179969
200,0.08932375552317265,29,0.15615867726616808,-0.5936963014743264
149,0.1174506615189703,30,0.11768610348484448,-0.6003838332486019
186,0.16051150976926679,31,0.4486669954571309,-0.5863786858159634
157,0.2383571896139032,34,0.22554405745707412,-0.6194118581596341
126,0.12764344337952746,30,0.05322242862226302,-0.5919960599898323
143,0.4484082270061246,25,0.8439135103518198,-0.604498601931876
196,0.03636770206244178,27,0.9869812711566062,-0.594489705134723
140,0.7043760098665763,32,0.35787159416106906,-0.6231694839857651
153,0.3921656435097873,22,0.09499758327336752,-0.6072664590747331
133,0.013537801243776309,26,0.612628611296665,-0.5162550838840874
180,0.6228032796935065,36,0.18496968888508125,-0.6078965429588206
162,0.9916976261271604,28,0.06267841190873984,-0.593750635485511
122,0.016101030493193325,33,0.25897673727852094,-0.5172435815963395
129,0.18639068530078814,35,0.14161892431173886,-0.6069093162175904
109,0.5023219817250586,29,0.4643464111607797,-0.5961108286731063
174,0.28914095877253193,34,0.07587867787960344,-0.6069080452465684
191,0.004106161453969288,24,0.11258790696212839,-0.5
165,0.8821428783895134,37,0.21027212290724664,-0.6277116166751397
170,0.8636476358273728,37,0.5438552934208719,-0.6002243263853584
146,0.7309609055134041,38,0.20616773432421992,-0.6194067742755465
166,0.6040760633725881,40,0.04421121060746825,-0.611729473817997
183,0.9154528477355828,39,0.3343871176117828,-0.5960228139298425
180,0.7956671081457389,38,0.9939736698576388,-0.6085291687849517
191,0.37671548828184787,35,0.7343787895472159,-0.6256593162175902
161,0.9805616936643066,36,0.08154902767391034,-0.6040572572445349
188,0.4812831654558889,39,0.036811245611892585,-0.6078940010167769
69,0.9975536769278504,37,0.15724770994549525,-0.599498601931876
173,0.5643535229452157,40,0.40526837512885194,-0.6037843162175902
151,0.7205143073551432,37,0.11048302310474593,-0.6148570157600407
194,0.34254526372697114,36,0.12932918190424325,-0.6082498729028978
200,0.6344685810319429,34,0.3025714090180721,-0.5908455134722927
58,0.4317982271658674,35,0.053799406244509684,-0.5961095577020844
49,0.8338239268422866,38,0.17461165535580783,-0.6110190010167769
42,0.2585656697975328,32,0.21711983224420087,-0.5836108286731063
83,0.5105324361133348,39,0.06379005606734274,-0.5985993899339095
184,0.3195344266669346,37,0.09275066886586078,-0.6030713014743265
96,0.6702278826326539,31,0.6670025000306606,-0.6016503558718862
155,0.2128154291414295,33,0.009188203075960513,-0.5934246314184037
78,0.777248147917535,40,0.5062530977254076,-0.5890661540416879
165,0.9851092445006197,35,0.02010408066654436,-0.6136769191662431
38,0.4324498165955161,36,0.3973138689000948,-0.5870891586171836
73,0.8949918788984775,34,0.8230201794031464,-0.6130878240976105
177,0.5913334496772834,38,0.27020810574492227,-0.6134335282155567
139,0.37241064547380276,32,0.03271207777242909,-0.5958340747330961
115,0.3002074284945988,39,0.1372614123313032,-0.6006567742755466
170,0.9954443468039536,33,0.07632194807228515,-0.6071822572445349
147,0.537542289336203,16,0.012260177155142979,-0.5912843162175901
28,0.6806034131839553,40,0.19332130105394857,-0.6029921835282156
197,0.7719984739951852,37,0.023813821684224697,-0.6207473309608541
87,0.48923465827100526,30,0.35939515723797366,-0.5870917005592272
106,0.24962599694610865,36,0.04834865995360439,-0.5978927300457549
187,0.3974029098026088,35,0.5867987798052667,-0.6103097991865786
132,0.8774429807336998,34,0.10552370406146046,-0.613786858159634
23,0.5850705443029315,38,0.2914212409215761,-0.6009297153024911
65,0.46516368618938886,31,0.9554698870106583,-0.6110228139298424
53,0.33471562021138784,33,0.2380092654033393,-0.6033505973563804
120,0.010146301447992624,31,0.45690949163232253,-0.5
102,0.7395683407767994,39,0.15513117656463155,-0.6128009023894255
160,0.2831820743988952,13,0.06701635962467714,-0.6086912175902389
135,0.990957556732407,28,0.7391937969086355,-0.6283480554143365
126,0.20996825975114722,18,0.7172789228530394,-0.5853914590747331
136,0.6279656784103061,28,0.0420869574057076,-0.6169156710726996
150,0.995417923287223,23,0.09566349795950774,-0.6237982968988307
141,0.4237946645980535,21,0.12666027147566028,-0.6040597991865786
144,0.8197912746924947,26,0.33055623602126527,-0.5985228139298424
129,0.5370325016883699,29,0.20772815442371653,-0.6027154295882055
111,0.17403779978106393,25,0.5343306748247584,-0.5868187595322827
123,0.3592307864779291,28,0.17982838320215053,-0.6020024148449415
139,0.6513358436269295,27,0.39402475630509626,-0.6058429715302491
154,0.5074794289254059,29,0.001982493844766939,-0.5971746314184037
147,0.8879890017983304,15,0.014229692587130386,-0.604767730045755
133,0.24112656001081506,30,0.6576895263178799,-0.6027179715302491
143,0.14332053621993557,24,0.27806388899325596,-0.6030725724453483
119,0.7259183638405188,21,0.9733920384488269,-0.6009360701576004
157,0.29242628348728433,32,0.055246574843805046,-0.5986032028469751
136,0.41312856221291444,19,0.006705397367735315,-0.595122330960854
164,0.8410008107042583,20,0.08225600200793699,-0.5908493263853585
114,0.9956464989028273,26,0.11963535982814488,-0.6137894001016777
151,0.5600727056964795,23,0.2385852168054487,-0.5895062277580072
130,0.6634651973469683,30,0.15232148253761646,-0.6134386120996441
99,0.35076244360840053,25,0.42906281159518306,-0.6065534443314693
95,0.9968740707821457,22,0.037289557321842,-0.6113033807829181
