166,0.008853666499343988,18,0.00675398648982888,-0.5358651026392962
12,0.12493067382261405,33,0.43358342635505753,-0.5171065493646139
47,0.2848208002852237,7,0.0002444979880195925,-0.5955801668018552
94,0.058653802694789904,27,0.24293126766923023,-0.5806127160416796
27,0.16514842767999938,14,0.03624280878346448,-0.558307439529128
82,0.7674606780200857,38,0.0005027369975202638,-0.6084199579875625
119,0.014061210288761533,29,0.09710981444261568,-0.5171065493646139
105,0.40984223973739065,35,0.002611919108298669,-0.5880647241113953
131,0.001037300244161546,25,0.06471246185095524,-0.5
65,0.03621518217185648,31,0.0014077838599156304,-0.561907822216676
182,0.5401263276542922,22,0.1390291292602537,-0.6094837877747967
192,0.10276498367221854,37,0.6976485849805726,-0.5721996214720992
198,0.2325547306981171,36,0.005430106595374023,-0.630857095318317
174,0.3228639154503061,34,0.003994267647894008,-0.6094609097148562
169,0.2254760368838282,39,0.005902274257967034,-0.614141760778686
190,0.14784961591296406,32,0.0008778430844149938,-0.5993290488966536
86,0.9821478977737415,36,0.0180922381243973,-0.6051712734760092
145,0.5646771038350159,29,0.007886820712034654,-0.5891514319585699
159,0.7815461666485259,38,0.0017550960048574597,-0.6142736215968886
181,0.2274953195310649,28,0.004763069068058583,-0.6037619849836735
116,0.45827278688716394,33,0.002948999126246758,-0.6105476175620307
198,0.049979486611985244,32,0.0005343385685703416,-0.5854139888937417
133,0.3853373813446891,30,0.009829845797675337,-0.620713795470144
155,0.16957766731313673,26,0.021830801656335726,-0.5845163370146211
135,0.3459547487203326,30,0.014281282873510279,-0.629793265531083
131,0.3494195161657754,23,0.009682509861403194,-0.5731430294711009
138,0.6458030539550127,31,0.014483467720040676,-0.5971670722322747
97,0.0015610475206856728,17,0.04094792015923292,-0.5
164,0.09370224082787311,37,0.03319609645421586,-0.5904043177138578
142,0.06709288223562498,40,0.005552275275633742,-0.5673869095900668
152,0.025862896731479967,35,0.05014648323568612,-0.5738385224932926
186,0.26356681407559573,20,0.023836764002284395,-0.5902152617458041
148,0.10989012092486036,25,0.0036011531968286525,-0.5925434163182961
177,0.13009133077824325,27,0.001967922414579306,-0.6185746968657059
194,0.04097893857862842,23,0.013749177758288357,-0.5923543603502422
105,0.3805925207658903,29,0.0015411200581330583,-0.6128528940745824
121,0.29804226550892726,11,0.07098903211963124,-0.5891743100185105
162,0.20695007687290526,34,0.0011789793927473172,-0.598242341049479
111,0.08023501304614003,21,0.009133386530274625,-0.5550930721074853
169,0.06381152588294914,3,0.0023789643763190253,-0.5718901437158129
129,0.7867598160023705,39,0.004534527642665105,-0.5893176098666832
186,0.03269314099678375,28,0.0071181417092021455,-0.5807674549198227
72,0.17086610003164487,30,0.028677890948875993,-0.6035843680455898
179,0.13049142373388428,24,0.10893651842439257,-0.5913134086229487
171,0.47378126999175885,36,0.012638468490937532,-0.598242341049479
142,0.050681454706887084,26,0.017083977200928736,-0.5742068592583348
81,0.5887504659123234,35,0.019705479168389453,-0.5880647241113953
196,0.9086574836707684,3,0.07334897102964966,-0.6053717684740334
107,0.022254035514768494,6,0.10032877424714455,-0.5658114431896175
101,0.041369691373519,9,0.005640314668561822,-0.5706355941016201
96,0.015518642351096509,21,0.011555901068757164,-0.5158651026392962
40,0.004138320611938485,18,0.5166382330069748,-0.5
57,0.11081514979586338,28,0.005540226192859882,-0.5775645265281504
88,0.16417609524394058,2,0.09593230859121432,-0.6105476175620308
41,0.27368986201808704,9,0.014243480560310058,-0.5731315904411305
34,0.5277464520798533,24,0.04614305221044264,-0.5955916058318255
20,0.004525949807531652,11,0.000240104269527222,-0.5
113,0.0026727252494261992,31,0.0019509069124958732,-0.5
185,0.16140445984459795,23,0.01690457803765632,-0.5923772384101829
143,0.10210313128978754,15,0.29727912134285595,-0.5700948399575716
158,0.0023975062815393723,9,0.48939197558176817,-0.5
37,0.016413969742805137,22,0.03584976489374757,-0.5
45,0.021856482251318025,25,0.0011399524979288373,-0.5
29,0.7819139950684159,16,0.009896986971100788,-0.5534999272061729
127,0.001986519208698534,15,0.0009260091966304386,-0.5
72,0.4062163904910344,35,0.0012375291558577098,-0.5982309020195087
186,0.0011411307963948053,22,0.006066007135120295,-0.5
78,0.9652312283751502,2,0.09370581992443155,-0.6222892618705933
78,0.05120845424983621,1,0.1090909653577677,-0.6096499656829101
80,0.18827957452309116,3,0.20064977399966685,-0.5945277760445914
62,0.9556544213588878,1,0.21882993889324107,-0.5941188827187454
130,0.42569516413014397,5,0.7851343897617273,-0.5822224995320398
88,0.07054670296426103,12,0.02785937013974831,-0.5615332459807407
14,0.2114184417786902,6,0.1375555984249952,-0.5834639462573573
63,0.5216531490306866,40,0.06450867403903021,-0.6025434163182963
115,0.8949094405649283,3,0.02410632458234921,-0.6182001206297706
168,0.9749196289899309,4,0.0030958094305907177,-0.5745733241821094
116,0.6916282816154202,13,0.00012024323163457654,-0.5540292423202512
143,0.008302331446425336,7,0.02793689584259672,-0.542816913125767
104,0.31135941632273495,18,0.0652891776460905,-0.5802267007757742
130,0.035440004243244165,7,0.9784056186224882,-0.5663116407728624
95,0.09078288527269718,19,0.0004750337026326242,-0.5813019695929784
120,0.051696251495860455,3,0.0071196597371780326,-0.6023657993802125
54,0.008865631295410268,38,0.02064759075811401,-0.5
145,0.6630990914168376,27,0.3853299290305639,-0.5982537800794493
95,0.27319122210853136,10,0.00327995168914111,-0.5743844761964185
107,0.13613354764993438,13,0.04867020194016176,-0.5743730371664483
157,0.9950209897664478,32,0.010358874716373267,-0.5871670722322746
49,0.33856229778279057,8,0.6970398910109937,-0.5973332501403881
69,0.22935272864464662,2,0.1606400747030459,-0.6116343254092053
80,0.07441312856555034,5,0.0037047635663123094,-0.575270689045569
172,0.025184212719401307,11,0.019579106928981353,-0.5572436097418938
88,0.5534251262840768,20,0.08625517536839054,-0.6164355982612675
110,0.0011242737622494054,1,0.2897223557984561,-0.5
196,0.12422846025343955,17,0.042793584447258975,-0.5620677606538965
152,0.013324737644158228,30,0.012470903716142078,-0.5460312805474096
29,0.00383750327382536,15,0.002220891991801224,-0.5
137,0.40582755895682343,25,0.000544093241415146,-0.5893176098666832
122,0.5882156735615254,8,0.10780782296773744,-0.6027095942264096
170,0.15167304935393883,35,0.004637181330825186,-0.6014452694411514
100,0.04874578951299971,4,0.028246714012653173,-0.570981052806722
68,0.8079011658617691,9,0.008055971502672394,-0.5722453775919802
10,0.005832571612548084,13,0.5883920720392213,-0.5
50,0.0014754383160855483,11,0.016912231895844516,-0.5
87,0.44982345229477416,2,0.4237485970730022,-0.5957234666500282
59,0.26561788278264625,6,0.23396808048447895,-0.5994952268047669
42,0.09430796485683321,15,0.06023983678021397,-0.5684964954971818
24,0.06861232635100491,5,0.14881138861366022,-0.5486934547950334
115,0.8284132389808652,22,0.00010943886099016887,-0.5700605228676608
78,0.17994856812434057,27,0.037624763887938,-0.5934410681974168
133,0.3531614060378936,7,0.0017599265870707006,-0.6005704956219712
124,0.019491398905932135,17,0.00022696522080789216,-0.545490526403361
87,0.5355591150448409,19,0.08334446816450601,-0.6073103720804476
102,0.6760015918620652,20,0.09182817213200088,-0.5780761631413656
73,0.23074186512290062,35,0.023862747016506872,-0.6004157567438282
94,0.4646270405707601,37,0.050481308160133846,-0.6174994280485016
94,0.8544380959860092,39,0.014955216591453118,-0.5791628709885401
110,0.9905779000702649,33,0.3302365054281397,-0.6233874087477382
136,0.971764165518679,32,0.8705539872956607,-0.6013019695929785
117,0.7069042046433988,29,0.13294088596516115,-0.6094837877747967
148,0.2980804823923664,25,0.288127938910018,-0.6036072461055302
109,0.36554513825734064,32,0.19969024222142703,-0.6105590565920009
83,0.03173452144442449,36,0.3408719294720178,-0.5620740001247894
161,0.12041194465076789,23,0.5588578803838091,-0.5891514319585699
72,0.9951927398231193,34,0.031240293064183567,-0.5971556332023045
176,0.2205945794577234,3,0.07091232720735277,-0.5955801668018552
100,0.012454250644952142,40,0.186895885786055,-0.5
127,0.46966142492784285,28,0.005497340065632599,-0.6105476175620307
63,0.6019352743187636,14,0.11370216536885265,-0.5912905305630083
138,0.1576744739424943,33,0.008870697254310667,-0.6116000083192945
163,0.025427010232195582,10,0.012132394606948685,-0.5764892577109462
112,0.003357860597682399,4,0.48048085790327383,-0.5
105,0.08068868496771413,30,0.6890294090339841,-0.5886397953453547
150,0.057586823425044724,2,0.9839544597456515,-0.5754139888937418
141,0.042772630563925,26,0.021133963500428225,-0.578462178407271
181,0.10680287666449223,12,0.056825989639842915,-0.5845392150745616
35,0.741152001491646,21,0.12433081651528058,-0.5891743100185104
119,0.26595750786490413,1,0.24218056992073717,-0.6037619849836735
55,0.005994477259711199,8,0.03635654946147224,-0.5
92,0.1875518968880553,23,0.35372258219486913,-0.5821996214720991
127,0.37827157816635737,38,0.16497927210939925,-0.6046825149227346
76,0.8890248353702521,17,0.0024157231765876445,-0.5832748902893035
100,0.327122082270071,6,0.006687954612277578,-0.5800948399575716
195,0.13758827148908792,10,0.0786457557652101,-0.5947053929826751
49,0.6538395266302217,5,0.043828140629994974,-0.6005247395020902
68,0.001973287972373286,16,0.000679826901706454,-0.5
154,0.5398023697346539,7,0.01545450530345522,-0.5845163370146211
90,0.4217844917363329,24,0.43221812900435935,-0.5821996214720991
83,0.24622267216912883,31,0.00441401020573221,-0.5903928786838876
59,0.19910766395259313,14,0.024641584388741915,-0.5834639462573573
132,0.4958353659126835,12,0.0014771970301667018,-0.6005590565920009
82,0.31089213791765935,4,0.10081976278692419,-0.5886397953453548
113,0.06265539624989207,2,0.276653103471975,-0.5955801668018552
124,0.011075349158893497,19,0.010591072242568958,-0.5169403714565004
107,0.7587307063564285,39,0.691427431946764,-0.5994837877747967
98,0.6167180426682451,9,0.16520971721207794,-0.6143079386867993
44,0.9198541936920122,28,0.018041672663187958,-0.6287179967138787
16,0.08456576210427663,27,0.0010514514697016644,-0.5171065493646139
41,0.16781910700011757,29,0.0556997430180259,-0.5654139888937417
30,0.03530138529718377,34,0.030379112019676052,-0.5
23,0.9877004836499839,36,0.0179376438162158,-0.6053488904140928
53,0.40597252395258265,26,0.0030235548042774397,-0.5992947318067428
11,0.8031931188391518,31,0.0001828526649766073,-0.5977244649653709
45,0.018660475851887577,33,0.008235289679233223,-0.5
62,0.0065483998506048295,28,0.0694731968828377,-0.5
36,0.0013447278690067006,37,0.012343747062453711,-0.5
45,0.09631360640615119,30,0.0053072336876068766,-0.5706127160416796
67,0.12573789820548156,24,0.00039447279272053216,-0.581324847652919
76,0.5850128473249623,29,0.7918857813290942,-0.607522306108442
18,0.2873475918449162,22,0.039922602950989136,-0.5775530874981802
31,0.026371129885730153,33,0.557851827765387,-0.5
72,0.34890362979856443,26,0.2455709966464289,-0.5752821280755391
39,0.04607310483234161,21,0.09912249173289972,-0.532816913125767
26,0.9267494732765592,31,0.18581473448029565,-0.6041188827187455
65,0.002856272914261406,34,0.9996928756352035,-0.5
57,0.14717837582893978,36,0.04709729582294013,-0.5832863293192736
97,0.20706904695028133,38,0.13904374773354952,-0.588242341049479
84,0.4894552114371363,18,0.021343943828574168,-0.5961032424450406
53,0.24900002279312733,28,0.3233801862777172,-0.5891743100185104
21,0.6564376890310467,23,0.033014501083597325,-0.6223235789605042
20,0.004540255490902965,20,0.0039922366486984375,-0.5
13,0.01494542087150726,24,0.0015116577223410106,-0.5
189,0.1121729492173647,25,0.0067672967255895475,-0.609495226804767
26,0.7078804013995823,23,0.032790397660486206,-0.5812676525030678
146,0.009950959077834587,27,0.0020893435884992485,-0.5171065493646139
22,0.43670391716665763,32,0.0006942605031045843,-0.575270689045569
34,0.9995688052553674,30,0.01373095421133949,-0.6041303217487156
141,0.07638993513409054,18,0.009821667980679311,-0.5641954202283646
47,0.17439654648961123,22,0.01715312753837064,-0.5934525072273871
11,0.5197903629419001,26,0.023826108494020986,-0.6116343254092054
121,0.8245214446986884,35,0.08389567136181161,-0.6335421476258812
163,0.05662719168503778,40,0.07765465935040076,-0.5663116407728624
119,0.8091020460174597,35,0.11837763744866472,-0.6083856408976518
123,0.6354519237509734,37,0.0587722913319381,-0.6153832075040037
130,0.8574458124665562,33,0.3837521062096862,-0.6174994280485014
103,0.32537345146806995,39,0.03512028969634663,-0.6003928786838877
134,0.44556507981753846,34,0.2183490960500718,-0.6296270876229696
136,0.3713854001977384,34,0.4548844545503494,-0.6073332501403882
156,0.5437475647760401,35,0.22976471349379235,-0.5993176098666834
127,0.9992713969710667,36,0.1566902825947642,-0.6162465422932135
176,0.45072297296504943,37,0.6668140119338809,-0.5945048979846509
114,0.7077987600450875,31,0.19711834248474375,-0.6163037374430649
110,0.2338813832512192,38,0.08727546330936138,-0.6003928786838876
167,0.2845137684053157,32,0.29733296579146407,-0.6196385266529398
141,0.38763772344620306,30,0.048392684902715144,-0.6388956136519623
161,0.3991614869019036,29,0.04872920826761742,-0.6196499656829101
142,0.2028965629021089,28,0.026551720430089496,-0.6175108670784717
152,0.13798752236372056,29,0.06838398650588609,-0.6196499656829101
133,0.31046243956207403,34,0.0028759788529095073,-0.5993061708367131
181,0.5449379368564908,40,0.04087034613386323,-0.6083970799276222
149,0.2592342643457461,31,0.10721543354662975,-0.6084313970175329
138,0.16369626987015962,30,0.01439514195758595,-0.6105590565920009
168,0.22232453177147402,27,0.020701423007685932,-0.6217890642873484
156,0.09938510470696674,32,0.13916576774003306,-0.6003928786838877
117,0.36228511297335675,35,0.008221780747596613,-0.6003700006239472
146,0.06710272287968039,36,0.054574356256818564,-0.5832863293192736
174,0.8702936757500083,39,0.08261216301726132,-0.5789966930804267
130,0.46232885946442615,33,0.06319444410092025,-0.6153717684740333
185,0.03608342039715918,28,0.01050696119504546,-0.5786283563153845
122,0.7521086626591394,37,0.005867207825691372,-0.6153717684740334
105,0.12001183928057596,30,0.25543076449722046,-0.5902381398057445
139,0.18838999318724825,24,0.004640131218405292,-0.5802495788357147
151,0.28680675731873073,25,0.017022342916158367,-0.5925434163182962
92,0.09007432081617398,32,0.0441698252634537,-0.5732748902893035
134,0.5972580105175777,38,0.02821357240264689,-0.6094837877747967
159,0.00727618437219709,34,0.12345932334201426,-0.5
144,0.0020207714157628423,27,0.1640144654601603,-0.5
127,0.4043056234560261,29,0.012446990988188963,-0.6074994280485015
121,0.6643172797239474,35,0.0912884846876459,-0.6131869137497141
107,0.001015675290665818,26,0.07472707231216467,-0.5
192,0.02218089286517502,30,0.19242239337976771,-0.5839932613714357
199,0.4955164231977636,31,0.5158538773977234,-0.6244741165949127
87,0.9838229716168492,21,0.02414326477210833,-0.6019912231442773
180,0.3275604398629894,39,0.38788357014870795,-0.6016114473492649
166,0.594216202287789,36,0.007174777678746537,-0.5971556332023045
115,0.2453914596029182,33,0.8987480568688005,-0.5912905305630083
172,0.7517739513566778,34,0.035506873194501395,-0.6345945383831452
171,0.056210352979536665,38,0.0507046230515484,-0.5641839811983943
200,0.15781799866993415,37,0.22428035975768318,-0.6014681475010919
179,0.754569343277193,35,0.03893202677285879,-0.6094609097148562
190,0.10806539518082423,34,0.10286453476013283,-0.6046825149227346
163,0.3609416228836441,39,0.06422083418800717,-0.5870352114140721
153,0.1290921716920954,32,0.12322613622257976,-0.6014567084711218
147,0.030770803197557078,40,0.0320206176397255,-0.584004700401406
173,0.21063042388489117,36,0.5769989915055729,-0.5934525072273871
184,0.4109952456654274,40,0.283503285134015,-0.6196499656829102
165,0.4975696833781733,33,0.16696164955565818,-0.6164470372912377
156,0.004829706743644467,34,0.021624564186886512,-0.5
159,0.8358261755570046,38,0.355610747457354,-0.6082652191094196
196,0.2816780873734688,31,0.05198454860348506,-0.6084313970175328
142,0.18461849743560227,35,0.03767080182056733,-0.6004043177138578
126,0.987587580896938,25,0.13447869534623383,-0.5870237723841017
133,0.5561694485402905,37,0.02737306601813939,-0.6084199579875625
111,0.07184646202299251,28,0.09330508037465884,-0.5887945342234978
170,0.017690975455026275,39,0.07122845895687369,-0.5681167197021693
177,0.04013501846903663,30,0.014123527514423504,-0.5978968823443772
188,0.14076818845063263,36,0.6802723712082334,-0.5913019695929786
118,0.6572639607522656,32,0.2124163872588418,-0.6153488904140929
100,0.4518622878450384,33,0.009668944477747049,-0.6094723487448264
135,0.08537436861855797,38,0.0001402093729521359,-0.57915143195857
139,0.7565055614256467,29,0.043567470139406324,-0.5993176098666833
130,0.31172802606973854,27,0.018943958344608384,-0.5802267007757742
144,0.24609604032677612,26,0.44449634519234127,-0.6014567084711218
155,0.3625381454368473,31,0.05730765965899284,-0.5923657993802125
147,0.015203132879422598,22,0.10235991769378577,-0.5386820157650631
150,0.8972898007336608,19,0.1495207932453189,-0.6030664919614817
183,0.1594395356300487,37,0.08036742647095318,-0.5913019695929785
192,0.6011195618041374,40,0.00360242127501952,-0.5984199579875626
96,0.049579477378364975,16,0.02991829663243608,-0.5663573968927434
123,0.2126579385045264,35,0.25954286964002893,-0.6084199579875625
160,0.4353647635505088,24,0.011309557750111544,-0.6164355982612675
169,0.008455689537443592,34,0.8345652241610672,-0.5
137,0.02815058958333833,23,0.11216759718183837,-0.5795374472244753
129,0.9933642392353375,36,0.00245157591770645,-0.596989455294191
175,0.7153569774569963,33,0.20834737337261014,-0.6164355982612675
112,0.2729241203030589,28,0.17417059658414952,-0.5822110605020694
107,0.5191896385031133,32,0.004944675714660195,-0.6073332501403881
120,0.11112773410840351,30,0.016798918333553764,-0.6148143757409372
103,0.012591792777722837,25,0.3117545475400844,-0.5181818181818182
151,0.8319996359451189,29,0.03680198088627662,-0.6105133004721199
162,0.1817631089923155,38,0.007434023393990004,-0.5993176098666834
91,0.33136204404304737,39,0.02528489597638565,-0.599306170836713
141,0.39669314112157295,31,0.065472933137696,-0.6073561282003286
132,0.22657356757075367,34,0.49797663114125973,-0.5811357916848652
115,0.6044585389226126,35,0.04713369865927882,-0.5971785112622449
124,0.502036040702623,37,0.13739378366484759,-0.6164241592312972
155,0.06242340804324371,27,0.0003921727522262892,-0.5764892577109461
159,0.29541383701491447,32,0.3925200170258571,-0.6105476175620308
200,0.0015115909605302653,36,0.006135927823880683,-0.5
165,0.0030430468328874103,26,0.014716920461707339,-0.5
145,0.9906476674918041,29,0.008791808502757936,-0.6185975749256463
149,0.09838781887226654,39,0.03171126421230568,-0.5934296291674467
172,0.14427369047357674,30,0.02066239963320405,-0.6207137954701442
187,0.7039520093616363,33,0.07584551218848073,-0.6175108670784717
138,0.12438022879001295,40,0.1006350945824209,-0.5652363719556581
97,0.8156194485311693,34,0.060879136670633986,-0.6242850606268588
126,0.3749744938696093,31,0.9644203158732209,-0.5731201514111604
118,0.4408916131385799,14,0.25876008816625634,-0.5768575944759884
110,0.04215258886188437,35,0.32884564676184547,-0.5727632536760883
178,0.17860121228301484,38,0.1249424542153373,-0.5913134086229488
86,0.002353031217749024,20,0.6479794050396388,-0.5
195,0.25886829978483905,23,0.08856705889382774,-0.5802381398057445
76,0.20992630029078577,37,0.18539330240548194,-0.5913019695929786
81,0.0762517372905964,28,0.04130370256166343,-0.5786397953453547
101,0.6284352770850137,32,0.012815478044089994,-0.6094837877747967
131,0.8766472145002966,27,0.016909652319610412,-0.6083970799276222
72,0.9839539065986607,25,0.021501046418296556,-0.5880761631413656
136,0.7337152265549328,30,0.024892123036135007,-0.6052170295958903
142,0.5061009928882543,24,0.0017847391254481946,-0.5882537800794493
107,0.5559575899673638,29,0.0038427784272375663,-0.6003700006239472
122,0.8868764770728124,31,0.010831445875701104,-0.6083856408976518
154,0.32771208459579243,33,0.054170189179035044,-0.6185632578357356
93,0.6645420119292345,28,0.03254473104570052,-0.6345945383831452
88,0.43602028236824325,28,0.047147875020739936,-0.5994952268047669
114,0.6376178772649564,32,0.032596016212698795,-0.5903700006239471
95,0.33224251690359896,34,0.07184878384243552,-0.6073561282003286
68,0.3899994911871127,26,0.027647913141043347,-0.5914452694411514
90,0.7686797764762532,21,0.08863579251929865,-0.5951941515359497
80,0.5651991179531594,35,0.11475612308874536,-0.6041188827187455
104,0.27395502210040873,36,0.037619418767023266,-0.6116114473492648
119,0.003913554260936659,30,0.14771864532324894,-0.5
126,0.4955865239361523,31,0.05384832258021577,-0.6016114473492647
100,0.6994901464834263,33,0.22121813014782113,-0.6266017761693808
93,0.23647404225123247,22,0.06557202379035909,-0.5855916058318255
60,0.46162902418333546,27,0.019862829719485796,-0.600559056592001
83,0.9900173025886941,29,0.01439429189827769,-0.5880990412013061
111,0.34421442848422895,36,0.04309468993957258,-0.6083970799276222
133,0.593639632777001,35,0.08361703971153163,-0.6003700006239471
115,0.4117624522371845,33,0.15850677873688754,-0.6105819346519414
146,0.813032584992266,25,0.036720546871602845,-0.5902267007757742
104,0.2904980040963978,34,0.030036692156121123,-0.5832863293192737
109,0.15061871272201852,32,0.10318725137263704,-0.6126867161664691
141,0.6671072551341926,37,0.009178149393464811,-0.6132326698695951
129,0.17092170127650586,30,0.06299853434650725,-0.6207137954701442
158,0.5389130510140064,28,0.04872488685533091,-0.6062922984130945
167,0.9864549799618852,38,0.025144020630810778,-0.6265903371394106
136,0.1994147095460971,26,0.016626553750987497,-0.5652821280755391
150,0.2344379648296964,19,0.01236760448613871,-0.5823772384101827
97,0.8246123572556142,31,0.1833736057229445,-0.6062808593831244
124,0.41071124608658466,39,0.12251567283230456,-0.5834296291674467
117,0.35289772151110554,17,0.007930350000997417,-0.5642068592583349
173,0.4705105015797432,29,0.43754086156150923,-0.6003928786838877
74,0.009866173636584728,36,0.27644468410083023,-0.5
79,0.6887444566482788,34,0.07542297484292702,-0.5971670722322747
107,0.020594639107711466,37,0.019780194541661758,-0.535133628668289
86,0.2910085289431238,24,0.03382905632045493,-0.5913248476529189
183,0.9848103494530172,32,0.005409974657288138,-0.6164241592312972
120,0.5619174734155303,27,0.055264238946716775,-0.6255150683222063
143,0.256727210914671,40,0.23523956890069864,-0.6014567084711218
65,0.7477795702656423,35,0.023379851956021103,-0.6274879890185312
129,0.13200715716473066,33,0.3425497867671724,-0.6103928786838876
139,0.8630938462872311,30,0.10241046060488615,-0.6142736215968886
113,0.3634953495186403,28,0.14321218617815765,-0.5923657993802125
153,0.49314879866772776,38,0.5480165064499178,-0.602531977288326
162,0.6303072111994781,23,0.08505139093729519,-0.6185746968657058
147,0.19971033091391927,31,0.006752332157997775,-0.6196499656829101
135,0.994069792439559,36,0.011307395067707844,-0.6062579813231838
100,0.39970782793845056,29,0.045193273575357386,-0.6084313970175329
92,0.11040504246249556,34,0.002749630524871694,-0.5914567084711216
169,0.3124538617989387,22,0.001228804124462486,-0.5732748902893035
124,0.5729626753359496,20,0.2059139595948867,-0.5970008943241613
164,0.09141970252082979,26,0.027975730821194023,-0.5775530874981801
158,0.16453704976136427,32,0.040278857873825756,-0.6105476175620307
179,0.023910930903407082,37,0.06022661821136223,-0.5738385224932926
105,0.43624549358916864,30,0.161873910249903,-0.6207252345001144
133,0.765027365614811,33,0.017960323806057946,-0.606269420353154
190,0.679206925674796,40,0.03281418443875955,-0.5813019695929784
127,0.2515603610617236,35,0.12399350374923747,-0.6217776252573782
121,0.9026245276890419,31,0.07353981121731028,-0.6164241592312972
116,0.22068033561407924,27,0.013673666441825832,-0.5994952268047669
151,0.509237508691179,39,0.2927603622896565,-0.5914681475010919
52,0.3215328402931474,28,0.049974512012373434,-0.5866439965890893
98,0.03615266835457842,25,0.8255862050561803,-0.5818427237370271
110,0.3707399521404723,16,0.1110054062227425,-0.6105819346519414
194,0.18792124800399385,34,0.39829982317226154,-0.612531977288326
77,0.45335464157135197,38,0.022228196762111994,-0.5812905305630082
148,0.6251893423908279,24,0.004488309212539716,-0.6137734240136437
89,0.8296034584213642,35,0.08615880872602405,-0.6287179967138787
144,0.05048811687090786,29,0.03920446245336002,-0.5786283563153845
94,0.2724778988380359,32,0.17991410561934795,-0.6036072461055302
175,0.1516833674416493,18,0.01530473461806517,-0.5813134086229488
139,0.06114260376705917,33,0.137283603670855,-0.575270689045569
85,0.006653580061761855,30,0.06294739204457338,-0.5
131,0.5543111866426246,36,0.008887330367717456,-0.5902267007757742
103,0.755327518906137,37,0.5135502479678894,-0.6153260123541523
156,0.3034756966541587,26,0.028104562141857352,-0.610559056592001
198,0.9251968777863331,31,0.2386403328038354,-0.6041188827187455
72,0.12375368363665602,33,0.09827212348756209,-0.6003928786838876
112,0.07813809454352688,21,0.049739559288013574,-0.575425427923712
185,0.3680192316861682,34,0.0009254308564514038,-0.6094723487448265
166,0.4637780963422129,25,0.019536304803101215,-0.6185632578357356
