C,gamma,tol,label
175.03002802780918,0.0001891105440408624,0.0023195694899292314,-0.6788559975331483
229.65349728456658,0.8214933265768284,0.00020775787743033128,-0.6541658957755165
0.009070045305768527,0.0001311440310851083,0.00020951850669576188,-0.5
0.002938453429548341,8.363173966932328e-05,0.0008839441757236636,-0.5
0.588482361242923,0.2007844737890795,7.659952786436943e-05,-0.7045050878815912
56.69952292457183,5.1471522804424104e-05,0.05016917310621785,-0.5
0.020244057585732687,8.47497198958306e-05,2.952265667844241e-05,-0.5
589.6206748305636,0.0012615957146034508,0.00021430413034921304,-0.7157693493678693
737.0346991633841,7.3380212962550715,0.0028605155157964187,-0.5671523280912735
0.015977431666096716,1.495993222923609,1.0409406755890856e-05,-0.5
8.968476855824678,0.12610453332568308,0.002076137104350445,-0.7559435707678076
0.19049938823552898,3.5490433459485234e-06,0.002459490007236628,-0.5
0.2656696330075266,4.102522245049774e-06,0.0104304168606849,-0.5
3755.2699310291073,2.3089005108104943,0.0007196260608949295,-0.610027752081406
89.36347940080742,3.0212633153790297e-06,4.428381914923741e-05,-0.5
10.008443152694845,0.2072244933375305,0.001644667922735754,-0.7376102374344743
10.630523037125947,89.33830714786264,0.00021387812451930627,-0.4957446808510638
0.1146283704148235,45.91384818443624,2.012967158134456e-05,-0.5489654640764724
0.003489479957384866,4.168398095150922e-05,0.00931147156207924,-0.5
0.29484127664033233,0.0003107148421610111,0.06568510517413481,-0.5
4.911846471348357,0.027757941441738345,0.01404440052953028,-0.7090934320074005
17.81799394028469,0.03263253250869818,0.02155791994766574,-0.7168563058896085
1.7543164592165306,0.002793367947492418,0.005063455060353903,-0.5269426456984274
27.784408223307132,0.1658155913732322,0.0006191545278140985,-0.7086740672217083
2.009910177332237,0.006602282592626448,0.000448165332601736,-0.6923990132593278
9049.160923778321,0.12660152303768554,0.001364644787436235,-0.660536540240518
5.658191586550626,14.25166622125788,0.004912438655545276,-0.5347409805735431
0.8636300858352981,0.031782549976141855,0.026734952997761994,-0.6769750231267344
0.05359712245175909,0.6991171736543165,0.004125957384714822,-0.7000940487203207
1164.5803374276684,4.961298550058128,0.00174326257971005,-0.5811609620721554
181.52055973032438,0.3837420768981991,0.0004075218963774101,-0.689663891458526
31.549650094865836,0.0008019607812796488,0.0001096594054917114,-0.6695050878815911
11.666513017251257,0.0669584892829905,0.0012391834335552107,-0.7311578785075546
68.18645163375528,0.006731907585040811,0.007604007682798343,-0.7147055195806352
0.7118066396066848,28.026162898508225,0.0347084705502268,-0.4934165895775517
280.5298248237518,0.5049761853170851,0.08835182322105069,-0.6750524205982116
1594.2894941811103,0.013887367041864915,0.0001283804544238907,-0.7459435707678075
3895.593989329039,0.002350674712122129,6.503260868254292e-05,-0.7621261177921677
4738.351391577289,1.0690663710335299e-05,1.4305069015499319e-05,-0.6969657724329325
414.2356359815907,0.0004434334241619893,5.2697222277907743e-05,-0.7029108849830403
2949.0527248631147,0.0013472383233780194,0.00033321715881738526,-0.7573172987974097
8536.360485813288,2.562831445521737e-05,0.00029352808580322275,-0.7072124576009866
2833.8660061307273,0.0014988455406552523,0.00012086458657454755,-0.7451896392229417
973.020235949139,0.002936821363853311,2.4768698285820416e-05,-0.7379432624113476
9998.827901195991,1.3469330372206661e-06,5.604813225249065e-05,-0.6913120567375887
2170.0667845399435,0.00015186410303350735,3.403981550486532e-05,-0.710450200431699
127.15884352905886,0.00040503484042324974,8.256142995652082e-05,-0.6958788159111934
0.0013346043906588678,7.9147269462404e-05,1.0455665699172423e-05,-0.5
5073.198325007058,2.0701111713000166e-05,0.0003409725059693311,-0.7090934320074005
280.1544615052459,0.0012946105721539588,0.0007421362153858728,-0.7125778600061671
532.0174056156129,8.533747468675428e-06,0.00020787621461496603,-0.5161887141535615
52.6306047467072,0.011628509226252833,0.0001519978379014974,-0.7157924761023744
0.03488317159314866,0.0025334641468178153,6.73083176939331e-05,-0.5
826.1113846345035,1.010029790200765e-06,1.6926601353106143e-05,-0.5154255319148936
0.007221327947601908,0.058613779330913884,4.237298716202807e-05,-0.5
5953.313010270473,1.6827415364403773,0.003045350993976659,-0.6262102991057663
112.30704889268723,0.00021477406003788651,0.0005646987242746654,-0.6878615479494296
1908.6900809626582,0.0006435731040087241,0.0002944638547560712,-0.7168794326241134
3.165846242122154,6.972678817474745e-05,0.0010777216431994414,-0.5
37.75240734040317,0.003999176985862037,2.6729530822552815e-05,-0.7018239284613011
3092.2144509374566,0.017588030243442486,8.305656705841379e-05,-0.7426102374344743
17.366623607867492,2.4257127166233242e-06,1.0434380222818781e-05,-0.5
0.12858476324250862,0.00022697110577649126,0.0004903375961664508,-0.5
365.3305823331553,0.06963883716692895,0.00017015742251664268,-0.7096191797718163
192.266335082992,0.28426920182854626,0.0021394502807938116,-0.6992399013259327
1329.8593461532232,3.813152597165287,0.0033891579742145366,-0.5900740055504163
1.484204806886817,0.007032320811057265,0.00084426666781367,-0.6900709219858157
0.43975454911894635,0.8285330627785782,0.0057244907968793,-0.725235892691952
0.0010558507849943272,0.11623273832712341,0.0020285725158299627,-0.5
5.22167424201582,0.024339230271334784,0.011055411332062682,-0.7090934320074005
0.07524570014121836,0.0007791619124577419,0.0012874153759405936,-0.5
661.9430370334754,0.004778588849226187,0.0189159620851766,-0.7452127659574468
0.012355709553328665,0.0020094648317422804,0.0002716716524077766,-0.5
17.826782987000392,0.0491303224010923,0.0009385099188186887,-0.7311578785075546
1.16509152057665,0.8967674411126797,0.0006306779371710837,-0.7521261177921678
8.135790319782318,12.015292406272897,0.007891611603205045,-0.5326133209990749
2.6021045315764226,0.008414375201582187,0.0001023852352337469,-0.6953314831945729
6840.715722894806,3.275864792017359e-05,3.557591580956923e-05,-0.7061486278137525
88.08535979432666,0.00012726249284892373,0.0016448887957486694,-0.70263644773358
0.4667906961145765,0.14202923941938958,0.000380313276156073,-0.7012210915818686
3820.689614035155,76.5604546568485,0.04261293104594811,-0.4957446808510638
0.005769158740917829,0.08999253595866855,0.0037699277289431074,-0.5
46.80882434139492,0.022210415915499805,0.00017589768596373333,-0.7362765957446809
0.02997323772558378,0.3122888459291852,1.5298570575033084e-05,-0.5522664199814986
0.20882126474097165,1.461207233093509e-05,0.005966901794467056,-0.5314893617021277
161.07177054433157,0.042870410275863496,0.002750851652054267,-0.7536971939562134
25.324502958789452,5.002912101794847e-05,0.0002461855878165715,-0.5
3.365920765758143,0.0010345868282511488,5.258141644621324e-05,-0.5
396.6314979637382,5.44915658981735e-06,0.0005214499863499274,-0.5
2015.1477599874133,0.00039765173548311945,2.215897973255461e-05,-0.7147055195806351
9219.979782900913,2.6003812028333018,0.00014268510010282475,-0.5989639222941721
1049.9700533851774,0.00011711222667660286,9.171355519062642e-05,-0.7090934320074005
75.75645983264624,0.01416550682329324,0.00035970573791223515,-0.7273404255319149
517.7589135902101,0.0051295167774402725,6.74990385728586e-05,-0.7462765957446809
0.0032452614818958597,0.003321070556689808,0.01433927557085485,-0.5
4705.603834230547,0.0020961612059157285,0.0007336661201162522,-0.7631899475794018
3367.293084968649,0.0017090451058241732,0.0002171131858692833,-0.7637696577243294
4502.025033546919,0.0005920610573745312,0.0007301699259740613,-0.7279432624113475
265.9654184680368,0.00029104936825565084,1.2680183971303212e-05,-0.6959019426456984
1322.5889568137638,6.950458798649042e-05,0.00022569942304097722,-0.6980296022201664
