max_iter,learning_rate,min_samples_leaf,l2_regularization,label
162,0.009694509333768257,10,0.34024575261672596,-0.7886682799111394
137,0.2316222072808442,39,0.00047383911322149944,-0.8710213877680555
78,0.0035974244079351085,25,0.007023564692095461,-0.7048369943026401
151,0.42731219384400576,18,0.00040671237458082013,-0.8805687159027368
53,0.04952899837590913,20,0.0015192174328166222,-0.818559300902208
136,0.007105286606410843,30,0.39280640892740765,-0.7583640775415212
86,0.011294728671209472,31,0.0018284996810897921,-0.7552158422874068
144,0.26053827096413207,32,0.00017478487707463675,-0.8721242122682142
143,0.015767190801082596,27,0.02067004481353439,-0.7982406378927325
78,0.032109305353310406,34,0.007467767240434759,-0.8058816834413868
33,0.07124131093484605,25,0.0017061744471473,-0.8061313679708635
38,0.004046718227154814,36,0.0002475709392354087,-0.6114910138126974
152,0.1292159057606704,34,0.015256781979218084,-0.8660630223209562
76,0.002254579010510836,7,0.004651578035261582,-0.6554824809962068
136,0.0686387020697232,22,0.0017111571524849824,-0.8614146491665533
25,0.5127247770402537,31,0.0016332902044831296,-0.835201551661604
13,0.26759794856626595,8,0.003459353035289988,-0.813825070650285
170,0.001374755412335972,38,0.0005732467446871048,-0.662783592888123
31,0.09612592603509472,2,0.00015490204594596578,-0.820362063819498
72,0.0024581278144962413,12,0.013121317807538002,-0.6635234846080611
117,0.9356355337751827,15,0.0001057027029382469,-0.8716169092200511
195,0.9976162153923752,19,0.03419775743667684,-0.8568183192032764
196,0.38400883138325814,16,0.07310823024633362,-0.8732085241268832
198,0.5873879004842009,16,0.11717459587663,-0.8725653515135029
182,0.5333675709563267,3,0.08421874634586639,-0.8804190090825287
177,0.17308678141090109,1,0.11476981378852831,-0.8723971320518051
116,0.9209403600999512,4,0.05010136365140965,-0.8583099564008403
181,0.5663442272550453,6,0.6931549119586571,-0.8709425673633465
163,0.02548588942935276,11,0.2889145291430129,-0.8360323536745705
101,0.37209886450767393,12,0.28604140031043934,-0.8717592487645647
183,0.16391058622495366,3,0.0005222384186357518,-0.8789088592434752
121,0.7415043719121562,14,0.9197686596697058,-0.8663735813271675
154,0.03430042276839941,23,0.1537546984469649,-0.8362926168563268
167,0.34576109862761173,18,0.0364394733755141,-0.8744081149597255
126,0.12783629080143916,9,0.0009477123376687948,-0.8711731253116923
96,0.05336037280494552,5,0.003194664592273429,-0.8457093647519306
189,0.01714472072116212,28,0.00033405469247573173,-0.8168032918499041
154,0.007111985609735281,21,0.007868131544799558,-0.772113350259177
59,0.21826246067369165,40,0.491582251066941,-0.8465822452433844
132,0.09107000463379243,25,0.02667108600581503,-0.8616628696861163
108,0.047471891265491235,27,0.19290983973504033,-0.8338299160508379
146,0.2789725503268834,18,0.07054187647470181,-0.8693562417826541
177,0.7144062574966061,10,0.0009013835656192464,-0.8739602223783832
158,0.45305565872564624,29,0.017303641814702193,-0.8755109394598843
143,0.021185709130969975,33,0.011585477728081644,-0.8058299236070182
87,0.2037571783610982,13,0.0037325437305767827,-0.8649628424838676
188,0.01208878549289383,37,0.00026655045903777665,-0.8001701557328739
173,0.13242194360418796,8,0.00518630888471112,-0.8761123641776608
147,0.07267671582151966,24,0.00015747846099296498,-0.8594983546417616
162,0.7303832328612463,35,0.002270762231785957,-0.8696370955554548
128,0.004595636069998147,2,0.00011025498885663815,-0.749683396049629
141,0.0407424311507878,20,0.0240617053639125,-0.8469989685814028
200,0.28449368763537364,17,0.0009804298537430742,-0.876923756252739
109,0.1041212553473178,31,0.06831048177471415,-0.8572271085520848
91,0.5055878053935317,6,0.010211991584663445,-0.8705690559308458
189,0.9752039930460082,26,0.5629958068746581,-0.8561777912529658
58,0.001601561790060489,14,0.04773462043296723,-0.5
44,0.18623741357058415,1,0.9645795557311639,-0.849764294403893
134,0.06702775908075076,22,0.2187524480661119,-0.8533436569645314
169,0.4385294153711736,4,0.002730726846528478,-0.8762129558265705
114,0.007960688625250557,8,0.0012171227009655945,-0.7667873766453581
124,0.3149494211061141,11,0.1213787124103596,-0.8719818727237006
17,0.14449915865854,15,0.006484887389699003,-0.8051470338214626
149,0.02647864963119664,21,0.363506424158571,-0.8256154036511463
71,0.8174669040487452,19,0.0006401155440218942,-0.8678863758292907
182,0.645400097783971,5,0.00036548091135033965,-0.8709372780372068
185,0.16215310984047168,3,0.0005386607634031807,-0.8737908222635292
193,0.22916729087002288,7,0.00021053437333749713,-0.8771231449577609
161,0.3895649425431318,2,0.00011336714165740198,-0.8773946007314383
174,0.11471407934941576,3,0.0006512281230294791,-0.8697132712970937
138,0.560587584940659,10,0.0013123736788408272,-0.8711122508349579
180,0.08069995419251899,7,0.00044039871427796625,-0.8746022143386076
168,0.058262907322548435,12,0.0019237163946545263,-0.8644455274969397
194,0.23611547171515782,9,0.0003072028120776467,-0.8808575036647476
155,0.23176331900481198,9,0.0001944012954915283,-0.8746969027217361
199,0.324816435771667,16,0.00013789374351919921,-0.877709268410633
190,0.8288710082143851,11,0.00026877428671212534,-0.8637611737014705
166,0.44765576589997125,14,0.01567487436439446,-0.8729329596802226
195,0.001029390681407884,6,0.008350628862426674,-0.6834663221048496
175,0.03966711039293017,13,0.005660349121570507,-0.8509744638890149
160,0.09315807612008727,23,0.0008338750394891787,-0.8628174540206434
151,0.621292808319544,18,0.003944552838953274,-0.8768449358480301
102,0.24835150604209283,5,0.029774894464764775,-0.8722109666621328
120,0.18358113692881417,9,0.0003730525692094218,-0.8708081618080428
130,0.014782409289720915,19,0.002503127629498964,-0.800708628024361
200,0.9473395481421729,17,0.020370592708881866,-0.8640779193302202
186,0.3937035972881924,1,0.05597049884809715,-0.8789453178129392
138,0.4944113722790205,15,0.17262119106411727,-0.8725203450151879
178,0.11707948908626202,29,0.08867326255460538,-0.8694921113478715
194,0.15272174362215082,12,0.26237855230346846,-0.8772263812697405
157,0.3069851633131342,13,0.0002880851162826781,-0.8768872976832751
163,0.06050348649129469,26,0.04399121236831873,-0.8608714542624412
142,0.005606394011842741,4,0.00072379888869022,-0.763940585755089
172,0.08129678496963691,22,0.09562819690409102,-0.8618172518928231
147,0.0027683483398935915,20,0.0012007630841758704,-0.7311965872512127
184,0.20674127048126686,10,0.00044010227574112546,-0.8793891017212978
166,0.04806202995866877,7,0.00440342918202534,-0.8570059486028623
112,0.2666861666744828,24,0.012756871076007778,-0.8742166602439134
192,0.8141892459496428,2,0.6601208527929249,-0.8702073510299073
123,0.13321372841168955,8,0.00013057290787019644,-0.864916371975639
