max_iter,learning_rate,min_samples_leaf,l2_regularization,label
11,0.07995121662126652,24,0.00031452821072871454,-0.7649902248605549
19,0.056825008477156116,11,0.02564216347065041,-0.7803074083131089
151,0.15260193342916434,24,0.0002604896272649194,-0.8734414187236528
58,0.004733907549668132,4,0.03953337104160955,-0.7149062664204824
109,0.10593023965774777,30,0.8502259326287263,-0.8561914914268115
97,0.6179332752556977,34,0.009141080741697415,-0.8670668069474864
58,0.07010156346559211,29,0.8422763733377883,-0.8285669433432259
88,0.19481472160222044,11,0.003847782722748557,-0.8623945194021978
177,0.7244201843330259,25,0.0003657951475204005,-0.8720622578595307
159,0.031045197668571455,29,0.02140486898823672,-0.8322172249179285
154,0.32516984994706327,34,0.0008054793878483485,-0.8722769804280223
79,0.007048098994884875,19,0.0005911074606824482,-0.7458528109759335
57,0.03383917269222912,18,0.0021453393818459615,-0.811759651900152
154,0.2972235831568866,33,0.00732036690052884,-0.8722338939016009
91,0.1834261131098263,6,0.010807511651958363,-0.8708807709323244
142,0.24414729566025048,17,0.1843222774439443,-0.8745874421734892
146,0.5247170279498863,37,0.0005535872731691943,-0.8755557357392478
41,0.003550558622359503,39,0.014551721204242574,-0.6301913340175355
166,0.015635173659861442,4,0.010279579995479595,-0.8311245231080695
79,0.3334323774730873,26,0.4081735786413196,-0.8678146472841952
127,0.9173832291481768,14,0.0979944249938541,-0.8741826035200031
191,0.975196922807432,38,0.00010079093215734222,-0.8704296067924309
127,0.4722103432794369,16,0.16546778515355684,-0.8771262259400856
123,0.530894383968924,13,0.06262389727842729,-0.8715749511054959
198,0.0015612171825718862,8,0.0015302720805736396,-0.7258921658861065
121,0.4135826641348235,16,0.00013266172087359404,-0.8744555233035941
135,0.9997993391321114,21,0.25042370907441097,-0.8675583999948913
184,0.018509617942011405,1,0.0037776583107311077,-0.8409081870777817
110,0.11353943516478457,22,0.13482952646380372,-0.8627594503072824
138,0.04776112392393928,37,0.42210285327402236,-0.8455725080352956
171,0.10781602066548883,9,0.00020319438140234245,-0.8730209026679736
17,0.5030499104870582,15,0.0487102173846918,-0.8439508719397303
114,0.0013105349697461492,23,0.004611939467093231,-0.6532985501629394
148,0.14763124822977283,26,0.0010787773229492326,-0.868498261760927
128,0.061267155230848504,20,0.00038865472717533936,-0.85131389895488
100,0.00982604701962948,12,0.021819277587963374,-0.7806916237769855
173,0.6664845592664667,28,0.4602629537473536,-0.875095181540907
70,0.08589324919009553,32,0.08169425068388897,-0.8414784751507993
164,0.002295440937990566,8,0.9542412147064295,-0.7332906434227864
39,0.04540320037460515,1,0.03994829575795638,-0.8081577135794454
105,0.21655816882959728,10,0.0019845518449045597,-0.8742038536050936
145,0.13786645642205797,31,0.00017764333380880507,-0.8674231247265899
183,0.02216699396582498,37,0.0005371845012451509,-0.8311675314815208
113,0.36008450214742604,24,0.02734021864577297,-0.8717033881978884
134,0.5214376106366189,5,0.004967515121958769,-0.879272241298791
86,0.7593450854564311,4,0.004430190544095275,-0.8742629205331909
134,0.27633651553885347,2,0.002941296192221469,-0.8819541039286387
157,0.0777153825319866,2,0.0010980117561051308,-0.867617224105472
94,0.24112235586470573,5,0.007012147198589508,-0.8782243228124557
198,0.03040925921754935,7,0.003100435964947262,-0.8507601579970533
48,0.009820719266790148,2,0.005916073769236917,-0.7481115258428718
68,0.2994905802065199,3,0.014671685067329167,-0.8717994152118346
135,0.7879342604789719,11,0.002540645393507845,-0.8774163197343487
100,0.1857890676232724,6,0.00031157519591644406,-0.8714005726046608
119,0.04003562225526952,19,0.01560211512795447,-0.8440285442898482
161,0.004620790178153692,13,0.000804613181671171,-0.7638815296931802
84,0.08719922373007892,10,0.03110709613405131,-0.8525836042859188
183,0.16293539347588998,6,0.0018710707881826254,-0.8743474991818596
151,0.025550371413794126,3,0.009643827242329733,-0.8437417872512661
33,0.407891542487022,5,0.0014848655256707705,-0.8566954251207285
64,0.012954304890688943,8,0.003007983279124712,-0.7709429217682586
78,0.6147572825091535,35,0.01872790422116976,-0.8667845493467381
191,0.05746170464066076,18,0.005855500732442769,-0.8588283475583441
141,0.9723349542271206,14,0.0008100731265354572,-0.8765082215085531
131,0.11177122954601273,10,0.012273863482863133,-0.8681412322464871
96,0.2451569047549074,5,0.007223668698292047,-0.8729796562887546
93,0.27427895593399854,1,0.007156348837651093,-0.8685875956207857
106,0.5767494357825157,3,0.0015327819644166715,-0.873047930639749
118,0.4047917437137038,7,0.0349769062997305,-0.8713887205186938
53,0.1276844515193902,12,0.05499288705388557,-0.8548337582681661
76,0.21172273641891137,9,0.0034970185808526942,-0.8642788401677979
171,0.7986871588724712,5,0.0010732537052336373,-0.8801279607354129
168,0.772409025347868,1,0.00043354276866182644,-0.8799062064892743
168,0.851765830971779,2,0.0001275997627300616,-0.875612092807145
173,0.34005056440932124,2,0.00024499575477952265,-0.8819402666736478
177,0.16522902569852063,7,0.00024129552409336624,-0.8738878798936465
156,0.3344547370149533,4,0.00010072544288849722,-0.8758484089994507
194,0.45607669203742157,16,0.00015941972616634865,-0.8853435409805087
190,0.4246732002531697,22,0.00014754436945471587,-0.8761042199694998
178,0.0654386567446053,29,0.0002723460318591161,-0.8530300654559125
192,0.2807101625414046,27,0.00020857537325839738,-0.8781474875767703
199,0.07292557759550443,16,0.0006920982211069333,-0.8666363065364434
149,0.04944409870505752,17,0.0005216156573897517,-0.85355531443205
161,0.6471681221068486,25,0.0001589940983765487,-0.8837981734071138
162,0.67251878198707,25,0.00010822318144707825,-0.8796497686237441
129,0.47228186032698577,34,0.00015961436514964344,-0.876190137248986
123,0.10270354120471221,30,0.0003427077426906956,-0.8517834374013267
142,0.09249904436947394,21,0.00048254761170854433,-0.8543057066512976
153,0.9946406473857375,23,0.0897166704501717,-0.8694466714558138
194,0.19893917790184465,25,0.3173530726486533,-0.8667396080455532
181,0.12571124502151643,32,0.0009214333360250237,-0.8659103628230318
159,0.03637028766305939,28,0.6273374025812397,-0.8375704170797491
185,0.0068722309439618314,19,0.12291686952207066,-0.7908879350102972
188,0.16055359206308192,39,0.00012192803505906786,-0.8718874756380057
138,0.5716521920221949,20,0.0012764232185544374,-0.881664669628422
195,0.6748180040938572,36,0.00019337420876735324,-0.8726544751544102
145,0.002171124529557003,26,0.0003877136163620194,-0.708520331658135
165,0.3657482926687935,22,0.000620743224898769,-0.8828305117519999
200,0.36282990628335204,23,0.0002857816026073637,-0.877397160554653
165,0.45251430103202633,15,0.0006243737769250595,-0.8823482189080236
