max_iter,learning_rate,min_samples_leaf,l2_regularization,label
72,0.0038401375403755615,29,0.010883766150697574,-0.7143196769753025
43,0.007913753496943798,28,0.006006621815330037,-0.7299407785212704
127,0.0018189521665529225,20,0.0039018541019256708,-0.7052320935079306
16,0.0032206911394371852,7,0.00015494050670257362,-0.5
84,0.005813738032486584,31,0.0006601739891896926,-0.7467738571009972
47,0.8001661742157885,15,0.3291775943627892,-0.8616721581874955
124,0.09504336341664077,5,0.00047633485901327997,-0.8584862837107611
134,0.058902502781694434,26,0.032915111420451774,-0.8478394026344722
117,0.6892086266501805,28,0.0013661384187432025,-0.876712373365441
103,0.45706442093191146,24,0.462816914426359,-0.8762581687824641
66,0.6173509063166461,32,0.0008574528668833782,-0.8715467178226752
69,0.4226595078835686,4,0.018227873250137815,-0.8683256908087292
131,0.005755090814614383,13,0.0003403566947590961,-0.7721375668136845
86,0.020550068096428165,22,0.08373566176552545,-0.8015409780512357
73,0.001926582871980735,34,0.0001990139908645521,-0.6312675016680435
62,0.07432540751637104,8,0.4149684196181472,-0.8395606317762386
137,0.021551884490531463,24,0.01608350829517072,-0.8196639162337911
96,0.010772051336801463,14,0.015745437236357043,-0.7860179083309629
32,0.006431386980771864,35,0.0009391393451239465,-0.6831253352637032
193,0.002574185024140065,9,0.03787302592475768,-0.7664467876738773
165,0.23503621168507705,38,0.002776370568934812,-0.8768403741385787
173,0.19113107857165804,39,0.0021380938254266023,-0.8741618027100074
156,0.19393885426467708,37,0.0021301293896933225,-0.8764575900860508
188,0.1917103646042848,20,0.002229516264886237,-0.8755945961542654
166,0.3022070846958007,40,0.00010038968221686955,-0.8801475888329285
157,0.13828919618768365,39,0.13405198110681937,-0.8697589857693723
170,0.04038577997634438,40,0.0001129533022205132,-0.8482906516142208
198,0.29540127153061224,36,0.0002494525945710907,-0.8796798905336842
199,0.3088242883584201,35,0.0002809727203376246,-0.880197238119177
184,0.11122583407369818,32,0.0001023581575745092,-0.8723503664847699
181,0.950513543033924,30,0.00695772146537525,-0.8725515823811543
147,0.353920450844725,34,0.00035698734457180714,-0.8772881413408248
199,0.04609775754365572,40,0.00014384765773436717,-0.8588380564976262
144,0.02155240498536908,17,0.005276202263247801,-0.825394761099661
118,0.9959508461311626,29,0.00048277234101140457,-0.8694729078675616
156,0.12830790540811618,26,0.0012111226628770187,-0.8703744709169312
174,0.560447091533612,11,0.8665023508853057,-0.8739015395282509
109,0.07726063718127996,1,0.00021558000070924635,-0.8532854756307839
198,0.011435206310244707,33,0.0005749351729058082,-0.8078016089448056
147,0.29467489927368856,27,0.00011806279545146553,-0.8734604002829623
181,0.030833602109289808,17,0.004212177541136232,-0.8443283470233933
14,0.758150988860192,37,0.0013782362687376197,-0.8204837179027841
164,0.001044514368728193,31,0.008010717235066528,-0.6689761826358177
120,0.05849055906592626,22,0.00028492988408322265,-0.851126249912569
54,0.5113630426829735,29,0.0007795536949339855,-0.8628008300062737
32,0.09247352803584398,36,0.18872186579454805,-0.8147218747270915
109,0.14660866007526,24,0.00039687711940286587,-0.8624279977105443
95,0.3520935520852479,18,0.038948577715549555,-0.8770199441698587
137,0.015447062405032427,34,0.00015803786246530553,-0.8002797604670816
80,0.029652547794943578,3,0.009966118065553434,-0.8204653891506359
193,0.6632401286525036,31,0.00017897564293393458,-0.8781625184407575
188,0.004375872275209945,38,0.02372293207920976,-0.7623033838447262
129,0.9995448042135567,25,0.05703617811420747,-0.866264412076354
162,0.06633255598873382,22,0.003040388536512824,-0.8606681307434492
175,0.24611257384851465,27,0.001022857399226321,-0.8718123631111027
141,0.41457199101673703,12,0.0015019652438461285,-0.8831535171410945
97,0.38151970986165407,12,0.0006405970056484554,-0.8740313152514612
88,0.04684051406216964,6,0.001570021748866754,-0.8391850896203094
142,0.4609654912781754,10,0.012862744141562858,-0.8766734607091335
33,0.0011295339020066307,8,0.0038939000810428964,-0.5
153,0.16584998951044472,15,0.0016191903583614767,-0.8763383604165554
57,0.09265319439817175,1,0.0008145377778686032,-0.8438680485984088
123,0.2351324008377341,19,0.0004696067542293016,-0.8711507430533627
75,0.8557251247439048,13,0.022300965389188736,-0.8652861391703957
133,0.00871511416163329,3,0.0032065888931564947,-0.7957686084645534
170,0.11324616864326306,16,0.00030708641717812026,-0.8683243847764768
151,0.5832544012319788,10,0.00012935772322445138,-0.8834753941183229
113,0.599883847637339,6,0.0021493332382912377,-0.8744233393254511
126,0.7697670110723057,9,0.00013895256872702402,-0.8786725915310866
153,0.17194789937054938,14,0.00019759118506665425,-0.8740690798531775
139,0.4491098057026342,5,0.00025501981866718585,-0.8798515917728844
101,0.2684451720656512,21,0.0010974480685867918,-0.8753315303317779
146,0.3478308184616937,11,0.00048244155574296094,-0.8802914249859206
113,0.2114022841224488,11,0.0056128101399920876,-0.8716825873878926
147,0.5602964221643221,7,0.0005563426839629873,-0.8826115956706697
131,0.5091509813722646,2,0.0006614203287474534,-0.8848762790005192
160,0.853248883681919,3,0.0017547594292010877,-0.8721819564468459
90,0.4143562413948424,4,0.000707197205072571,-0.8732695921053564
152,0.12219838520976889,2,0.00038369980842765743,-0.8747056897067305
106,0.0014777106047250584,9,0.00010134345796764408,-0.6607981614041549
131,0.6901859209377074,13,0.004002837591380391,-0.8743764926799337
178,0.4959117825967944,7,0.002528205095020315,-0.8739186809403579
167,0.03730855011838474,15,0.0008770351933227521,-0.8468738189289133
122,0.0785023409438384,5,0.0012490106019234638,-0.8528548498406447
116,0.02526067988220477,8,0.0073852287113701145,-0.8268181565447955
140,0.15754667516239354,19,0.8385351162573512,-0.8662571375811904
128,0.05332134759423707,10,0.0002228283134132203,-0.8506605041837835
135,0.9601425922244947,1,0.01045651220604253,-0.865622610692356
158,0.194297314297807,12,0.00013301369381769402,-0.8717150626634693
190,0.0025202572469356786,17,0.0018306090050114402,-0.7542989967799973
100,0.013406605287520445,6,0.005095090808206216,-0.7982464851558506
92,0.32435566848302344,4,0.00016939751311513762,-0.8723774872370766
151,0.017557436320210677,2,0.00032221108449044777,-0.8203124107718764
84,0.10364242354810282,14,0.00042190016795089186,-0.8534106411646253
184,0.4062281333709933,12,0.0032429278612783083,-0.8809583017712355
69,0.27126910157237233,16,0.0006457763631977618,-0.8754865590766909
108,0.7432082193337486,10,0.11071950407021507,-0.8673665770824666
79,0.1369120103866297,7,0.0009704320889079263,-0.8526945643681569
169,0.5386553770234974,23,0.0013575279505359296,-0.8835488127736356
195,0.004613409956448754,23,0.00877615344187024,-0.7814635770214822
