max_iter,learning_rate,min_samples_leaf,l2_regularization,label
223,0.00064072294714866,79,1.2703495379676765e-05,-0.5
101,0.00026466323062435316,49,7.397847466312328e-08,-0.5
161,0.7032400536478903,53,2.688283191172419e-07,-0.610308257918552
172,0.1268336675380893,28,0.0018815175440215375,-0.6818479314802844
421,0.7129819843147628,59,1.8875433284408976e-07,-0.6405845992243051
105,0.7879473832295933,2,5.275710602378191e-06,-0.7387362637362638
86,0.0012104186268817086,100,0.003335125954323122,-0.5
430,0.005960895726709834,83,1.938441745282823,-0.5734667905623788
33,0.9067571644169315,36,1.0224942229046554e-07,-0.6253939075630253
120,0.15467009216633235,91,1.7442270427653692e-06,-0.5632575145442793
376,0.0004518350042227776,77,1.8440245203273087e-07,-0.5
485,2.649598912383487,3,0.0015572655487142287,-0.49058661926308983
116,0.0174304416573489,20,0.0003635481472093877,-0.6896069004524887
203,0.014046008960818958,46,0.0008283585448263128,-0.6214427117000647
334,0.0009320916269265985,5,0.019664318671855235,-0.6449478829993536
271,0.016268177572360227,28,1.0192201915222753e-08,-0.677428086619263
260,2.7678561573350837,92,5.787470894233048e-06,-0.4344739819004525
485,0.0001320347252052741,30,1.472488047957521e-07,-0.5
413,0.003666837314820972,69,6.500072819162364e-08,-0.5845830639948286
143,0.0037962776191992156,25,2.636664213860589e-08,-0.6114677601809955
30,9.310797986341857,14,7.706482488428327e-05,-0.5046905300581771
64,0.07564169043100057,14,0.06456574175609028,-0.7245313510019393
63,0.07987635974108025,12,0.2144476205066887,-0.6997838558500322
18,0.05453850511189573,1,0.04433440812729606,-0.7084094214608921
62,0.3431307193425669,11,5.09776295560278,-0.6892756140917906
310,8.937710457107972,39,4.4169351417120714e-05,-0.5557449903038139
199,2.9522883803154603,19,0.8104255554341183,-0.5968851001939237
61,0.22556410114131195,7,0.012707363560014916,-0.7392735940530057
227,0.3201739343926812,6,1.2776982727198956e-06,-0.7187277795733678
13,1.4316612822019763,40,6.109837911303546e-05,-0.6246727537168714
144,0.29337046997365934,63,0.006634449929082433,-0.6023634453781515
96,5.188182590118413,20,1.6474691345423528e-05,-0.5024280866192631
168,0.03482866014765411,8,9.636096017840581e-07,-0.7325791855203619
193,0.14486151063931832,53,0.00021918021222756224,-0.6088659502262443
294,1.266368577394148,47,0.007944647403187127,-0.6390372495151906
233,0.3648660274494429,33,6.1776197937148e-06,-0.6655138978668391
81,0.5503949748707209,24,0.3818611830393656,-0.6921258888170654
43,0.15093191276828496,59,0.0003145669103336157,-0.6147462831286361
129,1.4455706720565427,2,6.470955422580923,-0.7129928894634776
102,4.698425639314854,17,8.42875573984704e-07,-0.5348093083387201
148,0.035310563390461444,41,9.865731255163477e-06,-0.6487778765352294
179,0.008679458593671955,10,0.0030592817327966025,-0.6922046703296705
344,0.0017452794501692573,33,2.384674531100174e-05,-0.5845123626373627
48,0.8701091082021974,74,0.00016100774769009813,-0.6032563025210085
80,0.20523103620284047,1,0.09095789599663451,-0.733354880413704
117,0.08342252485955064,85,0.0009707227215255248,-0.5814499838396897
14,0.477344049751641,6,2.359092001974489e-06,-0.739089770523594
447,0.02700521249511094,23,3.9789119160365217e-07,-0.7024078862314156
24,0.535273465998229,52,0.010670759383945494,-0.5889483678086619
11,0.00010100783028859582,44,1.2354538330998933e-08,-0.5
287,0.008611263632902003,30,2.5644870080250506e-06,-0.6511797026502908
43,0.00039919982858043976,60,0.024301291906970442,-0.5
389,4.152157986181175,16,3.761831628383216e-08,-0.4902634130575307
246,0.22293099985900475,6,0.16442746494915042,-0.722721396250808
129,0.6015460648204588,99,0.0014614326076963413,-0.538582740788623
466,0.002242316816575305,26,3.854700993179973e-07,-0.6280340982546865
217,0.0570501745951617,65,0.0005242894058928642,-0.6188914027149323
340,2.1331509534741526,33,1.9570841969030446,-0.6318762120232708
64,0.0226075037178871,21,2.6735998057129092e-06,-0.6605425824175823
179,0.1060645620620154,36,0.00323178797512086,-0.6571388170652877
153,7.080143406177969,54,0.0001311148284624512,-0.5035249676793795
363,0.01262948447651719,9,3.791789007763659e-05,-0.720054945054945
86,0.050873333446811504,14,0.795853810319258,-0.7101304945054945
267,1.9421733200736981,4,0.03158043151258185,-0.5418592436974791
317,0.9526950415122407,96,0.015051405078781836,-0.5182571105365222
106,0.21222853291547866,7,1.1243759143742518e-07,-0.7213942307692307
32,0.3624214032933477,13,7.386121479928613e-06,-0.7019351971557855
75,2.8159402373199143,18,2.3273046133445858e-07,-0.5291592598577892
54,0.44686953488267167,1,4.0492459582897e-06,-0.7021311409179056
133,0.8397455433544639,4,2.0379097029314995e-05,-0.7212568681318682
12,0.11091599797225621,27,9.513319757793836e-05,-0.6257110536522301
94,1.1381355831382034,22,6.647279218972961e-07,-0.6743374272786038
193,1.737574582631541,11,5.221496815440535e-08,-0.5271109405300582
166,3.7313490256827446,37,1.5280644559205744e-08,-0.4896877020038784
110,6.102350390362149,8,1.7003211237475474e-06,-0.539651341305753
207,0.7150117497238139,16,0.00047056455296333314,-0.6961094053005817
39,0.23439247992264703,80,3.75578442331311e-05,-0.571709356819651
25,0.04560310614509689,29,0.005783609918557754,-0.6269836780866191
250,0.14310077012986874,3,4.5485100339383624e-07,-0.7297713316095669
69,0.08364171110100678,49,1.3127675768712867e-05,-0.6268685358758888
52,9.832435604524388,43,4.073150841397915e-06,-0.5211861667744021
156,0.26336623752331295,32,0.00025352861922489113,-0.6723840497737557
92,0.018848416468458067,19,0.08485984926296361,-0.6894796380090498
139,0.17482886238036008,11,0.0007033404454824867,-0.7114010989010989
121,0.004346944816484259,25,0.0021117231300038816,-0.6119141887524239
175,0.4022547749160382,71,2.3299177047598817e-08,-0.5656674208144796
19,1.1421239334559046,6,6.759701305118831e-05,-0.7130393503555268
239,0.0001880755275560782,16,7.645049476401213e-08,-0.5
73,3.2933378773630246,1,3.392670127503999,-0.7138534259857789
56,2.338348791025205,23,0.0012129492523457266,-0.533710407239819
35,1.5650961518085824,38,1.1958877292225527e-06,-0.5831023755656108
284,0.011854827300847137,13,0.04637913625767646,-0.7031835811247577
221,0.667712142129703,87,0.28545399964130036,-0.5384029573367808
410,0.06478097753361516,57,8.687100576840405e-06,-0.611542501616031
499,0.03715198256992776,35,1.355869860317817e-07,-0.6518483354880413
101,0.10469328595362655,8,0.6393467136926052,-0.7149745475113122
121,0.48520948873232644,20,2.7580812586473786e-05,-0.7085649644473173
189,7.303606978053657,5,0.0001723056121987133,-0.5212609082094377
140,0.314044726670731,41,0.00448762184783113,-0.6241051228183582
208,0.0007225702766907407,15,0.013222205368828118,-0.5325125242404654
