max_iter,learning_rate,min_samples_leaf,l2_regularization,label
482,5.373523737376344,14,0.00016426913026908904,-0.5327185681965094
184,1.7830788242887663,36,0.0008173250775877479,-0.4671097285067873
68,0.07399370031244878,47,0.021217283083209318,-0.6454124919198448
270,0.002266988653078666,29,5.79714144150252e-06,-0.60708023594053
227,2.4145028356097784,30,0.001464996097061874,-0.5872252747252749
239,0.09693251763338942,32,1.4541456327387023e-08,-0.6662007110536522
343,0.0001350736255968665,95,2.1519904303281e-05,-0.5
203,0.005178198556566694,8,0.04124601824323652,-0.6556359082094376
114,0.00011828389151588841,4,1.696738658340266e-05,-0.5
415,0.0381923543882613,18,2.3928864280724195e-07,-0.697325468648998
464,0.0021961196852941117,6,0.0009822429496800487,-0.6268463154492567
233,0.05396165960964345,100,1.036130030560735,-0.5783270038784745
425,0.004891819226309007,62,3.397157629282897e-08,-0.6451620071105365
130,0.9900393243092328,36,0.006060916755294041,-0.6531209599224305
298,0.00033281882298782803,77,1.4037420517751098e-05,-0.5
354,0.3416131327954048,75,1.9794439711636524e-05,-0.6187237394957983
498,1.4448540238499836,61,0.0021259543773772824,-0.584944650937298
360,0.16587620052563984,64,4.007351848531602e-05,-0.6362475759534584
28,0.000476808760707165,89,0.003176363973784078,-0.5
351,0.44639003173849373,59,0.007782146793370345,-0.6104799612152554
426,0.016937176716150856,16,1.0109877440710205e-08,-0.7175278765352294
418,0.015766592971144418,19,4.6812405949261604e-07,-0.6976910956690368
412,0.010291175988830847,19,6.96669017497556e-07,-0.6616010827407887
453,0.015149711831829851,45,1.4354880225504684e-07,-0.6249595992243051
305,0.020993436229271932,24,1.5423709174770842e-06,-0.6649462669683258
390,0.0013108559121658904,2,1.1290851109710646e-08,-0.6476688752424047
499,0.006615378837796482,12,4.554660342993651e-08,-0.6788259534583063
443,0.1807337466604957,43,1.4259480348202696e-06,-0.6796036683904332
485,6.674353904614423,14,0.00015278522888436075,-0.5342174369747898
380,0.026427686612661802,22,1.2472828036607977e-07,-0.6949903038138332
323,0.00044237695728934065,55,4.642360870403297,-0.5
268,0.0010887320983906036,39,3.215125030578016e-06,-0.5512382837750485
150,0.012920994875020133,52,0.00012868635861254093,-0.6127464447317388
391,0.0030115606431081634,28,3.7054208297283356e-07,-0.6227153361344538
294,0.09972737073161825,11,7.1385527418163e-08,-0.7063429217840983
174,0.09203868526747964,11,1.0396929935336523e-08,-0.7046380090497737
284,3.5840079377921477,1,4.361661765697241e-08,-0.5182813510019393
315,0.41554045419555347,35,0.10181700141794296,-0.6757575145442792
105,0.8723199374790088,26,5.829010869996355e-06,-0.6611182934712346
201,0.04874391496366603,70,2.3528584051179023e-08,-0.6390412895927602
69,0.19527725023986464,15,0.0005373709861750047,-0.7196448771816419
250,9.47094600900185,32,0.000597136072794513,-0.46700064641241107
13,0.1853913100968928,42,0.23345501911973932,-0.6341184550743374
71,2.9464094416624564,49,0.028794632269613943,-0.4970083225597932
55,0.7841625248906787,8,7.356259248483336e-05,-0.7107284259857789
219,0.037015198857114,17,0.0003477181249412873,-0.7080256140917904
98,0.00023037059491208314,6,0.8088579559948653,-0.5
164,0.007102338342435488,87,8.296167062645949e-06,-0.5364031189398836
43,0.003274458705948582,30,8.125758161053197,-0.5
81,0.001050231529908926,39,0.07778002799686969,-0.5
199,0.06733929067958812,23,0.010728671293494058,-0.6960669844861022
336,0.11805872512531723,1,4.0813273026969025e-05,-0.7090214932126697
126,0.3302414355745778,34,0.0033871383544100482,-0.6848941499676794
15,1.5231292567125017,67,0.0008051818726916199,-0.5847426470588235
462,0.28237881501224293,16,0.01352515649009372,-0.728046218487395
147,0.688770979661032,53,0.5730139970469265,-0.6262079831932772
218,2.217384030737015,57,2.5095725327643397,-0.5414996767937944
468,4.694187654008746,4,0.0016787586147634184,-0.5829387524240466
266,0.3097208480808176,82,0.01912092601230359,-0.603844133807369
367,1.084587536670521,14,0.00032336392280103433,-0.7003696670976083
241,0.02642033393388207,21,0.13443729672560326,-0.6644513574660633
29,0.5369038854411937,98,0.005579391223702504,-0.5939742243051067
87,0.22187051329060276,48,0.019452985543205216,-0.66479476405947
404,0.13467463214279857,27,0.052901822047199384,-0.6680106658047835
447,0.04997161494173171,39,0.22671320910925924,-0.6548561732385261
473,0.019633905176437802,16,0.0033037207399078663,-0.7067105688429217
428,0.009763604546806607,7,6.76426554154651e-05,-0.6983880090497737
487,0.06702973725920836,10,0.011602265850878968,-0.7228728991596639
439,0.07206840145921209,4,0.00141430453858216,-0.7040077569489334
484,0.2676340572984343,10,0.014021777913863167,-0.7253676470588235
486,0.2489476032198306,24,0.011716632793987805,-0.7037451519069166
493,0.5785809608898185,10,0.03842206090774041,-0.7032300420168066
458,1.3094423181669144,19,1.8749038021785525,-0.7020947802197802
395,0.13302132411699014,32,0.33788253824047965,-0.6556581286360699
475,1.9559349871281961,20,0.005294661423402814,-0.5287431318681318
378,8.917035642375536,9,0.013056160022016955,-0.5211962669683258
429,0.03483806672685272,3,0.06261438642525455,-0.7070398351648352
332,0.08413901448706752,45,1.4006456820670001,-0.6703215901745314
497,0.48280867817264217,14,0.00020716639170080726,-0.7164269553975436
409,0.05766048554530457,25,0.38015732686270365,-0.692049127343245
459,3.545897483867852,6,5.651546163717068,-0.721281108597285
352,0.011290547102895527,29,0.001012249766492532,-0.6470850840336134
369,0.27211584424298124,12,0.13728261829604932,-0.7235395119586296
370,5.231407999705604,17,0.13723789927064553,-0.5260968810601163
311,1.145763085551844,13,2.626191417754394,-0.7069751939237233
437,0.2852219067999167,37,9.812222600921823,-0.6855789431157079
418,6.939804041886759,31,0.7976555394340358,-0.5727133160956691
287,0.3701167155704791,42,0.028064246898446894,-0.6513776664511959
383,0.7644039508982219,21,0.002593174258328009,-0.6922632514544279
402,0.15287394441558644,73,0.16525470400113074,-0.6568297511312219
341,0.10520120738954843,1,0.4843981867570551,-0.724224305106658
326,0.02730167782738343,4,3.512025593172446,-0.7271654815772463
326,0.004035491644505981,5,1.1506854397865333e-05,-0.6501515029088558
262,0.007044433862896947,64,0.00021186711131996057,-0.6449903038138333
192,0.0021455309881944083,8,2.7093154751859598e-05,-0.6217295572074983
283,0.03080058035509223,2,3.9298751422373295,-0.7189217032967032
251,0.0008233460026815125,18,0.007169638000784458,-0.5424975759534582
301,2.6410860717767677,34,1.8919815070230573e-06,-0.5403381544925663
448,0.020724331085923097,26,1.3204937499615537,-0.6592113768584357
215,0.009088602011540213,79,0.000618326964585968,-0.6223961700064641
