max_iter,learning_rate,min_samples_leaf,l2_regularization,label
440,2.7683676648041136,55,8.763020238700375e-07,-0.505813671622495
367,0.01098265661671598,36,1.5913258363664262e-05,-0.6721618455074339
363,0.7881121459685687,71,0.002493224332563392,-0.6378595669036846
271,2.1633823724462244,42,0.032047723719397465,-0.5332518584356819
81,0.0008678813105796431,42,0.0008758590594415077,-0.5
397,0.9302067067862303,53,5.983245146620491e-06,-0.6790683581124758
500,0.0002307913050556967,25,7.103921197554746e-06,-0.5140695701357465
246,0.9925408408187494,46,7.226308840153015e-08,-0.6934207336780867
241,0.019881534679014542,3,0.002971536346485334,-0.6950307045895281
201,0.003146232044407432,87,1.925758745450117e-05,-0.5381625727213962
111,3.4412388574734374,83,0.22154244492807762,-0.48294481254040084
404,0.00013399770453588198,76,6.9720016371725e-07,-0.5
87,4.760989588344721,49,1.2536164634310968e-06,-0.4768099547511312
246,0.05523894870753149,38,1.1733848132242418e-07,-0.6754949095022624
97,0.004332064748430527,66,3.0953861918288166e-05,-0.5523796056884291
498,0.0001647230335684271,35,1.613518315978556e-08,-0.5
297,0.025799404923520182,48,2.2760417657690535e-06,-0.6736607142857143
68,0.214659602902917,88,4.989915507953097,-0.6118071266968326
34,0.50303080276423,56,5.1144939567046036e-05,-0.6588740303813834
382,2.7080333596713837,93,0.2731448272781205,-0.4316802682611506
159,0.06726364534016385,6,0.007511638409768992,-0.7048642533936651
159,0.10105142815737558,7,0.006557951370676489,-0.7243232870071106
172,0.1226595430349373,4,0.022058434696674747,-0.7116394634776988
159,0.15533859514637094,15,2.2798840238111,-0.6914188752424046
161,0.23039043025511083,15,0.0001455974204829662,-0.7135665804783451
30,0.3153566178981823,18,0.0001869472731361104,-0.7111283936651583
310,0.009035744571581532,25,0.00016985179443603976,-0.686867727860375
130,0.061399152312826076,11,0.10824184058446086,-0.7088275694893341
198,9.46736383388649,25,0.000378390515225338,-0.5097891079508726
204,0.0026677020312862645,19,0.000785964414785371,-0.6726143341952165
328,9.220618004440166,32,0.009651702880197717,-0.5375747414350356
129,0.01098224187342543,10,0.8703836339719353,-0.6811813186813186
44,0.3707317372230375,58,0.05681727251005955,-0.7075084841628959
274,0.0005824996062995205,31,9.59213650650737e-05,-0.5228143180349062
223,1.8131665327597644,8,0.0007754986669192581,-0.5503757272139624
344,0.1014849305332448,14,0.0019670234196759125,-0.7046157886231414
176,0.03372787136149475,28,0.007823388431209508,-0.7006161118293471
133,0.6667195783465152,2,3.393850278738512e-07,-0.7357344861021332
52,1.2959266267047596,3,1.4826719547857222e-07,-0.606171218487395
119,0.6105832171792298,62,1.643639117511194e-08,-0.6839528118939884
451,4.985039296640803,43,4.419603702719587e-07,-0.5581144957983193
141,0.016013043381788945,1,7.054684701167396e-06,-0.6980648028442145
13,0.001344988214780931,22,0.0026974070445817335,-0.5
103,0.006949459379482994,73,1.0142946604074587e-08,-0.5542562217194571
270,1.2831189340491653,39,1.1448858508127369e-05,-0.6676450387847448
225,0.039427902674838755,19,2.0395382533029298e-06,-0.6919865061409178
19,5.53119582539564,98,3.102798383760649e-08,-0.39898796056884295
74,0.8381321888155053,78,2.821976406895614e-07,-0.646376050420168
183,0.0185985723278007,2,0.6219296233211928,-0.7072559793148029
224,0.09025838822769301,51,3.247839370302178e-06,-0.6829811732385261
63,0.0003526761154081656,65,4.55060706484031e-08,-0.5
93,0.17643655638396952,33,3.185413521075974e-05,-0.68342558177117
284,0.3509282386257413,12,0.00045788760237305235,-0.6954246121525532
138,2.083804788167817,7,0.027043701160840507,-0.5337508080155138
444,0.005472735739581727,42,9.731887723317735e-07,-0.6460063833225598
253,0.002840842422231769,27,4.943348683841942,-0.6243798480930833
206,0.04495188618711873,21,5.0448471049227275e-05,-0.6982365061409179
113,0.5361638604445382,38,0.0015672808576092136,-0.6834498222365869
80,3.0958237678912512,5,0.06249122093496102,-0.5573852617970264
352,0.026495979856821946,46,9.417587200492644,-0.6633019553975437
189,0.0015234112785933462,16,0.012954258949272176,-0.6419218648998061
