max_iter,learning_rate,min_samples_leaf,l2_regularization,label
88,0.2673515993152148,48,3.074820696576383e-08,-0.6277674531351001
391,2.1462318571137957,69,3.4425943590447874,-0.5348093083387201
203,0.000280953593986327,13,1.8425680895013085e-08,-0.5
203,1.0881798214946776,73,0.00023039657491493796,-0.5415057369101487
410,0.05363940350525162,35,0.0015460940927309113,-0.6348658694246929
409,3.161163657704187,47,0.7738902621302585,-0.5434833548804137
381,0.007543369201776735,46,0.10588291986065226,-0.6011292016806722
299,0.0001920116691552566,47,9.244285497456349e-06,-0.5
386,0.0017623572515496281,59,1.1242295147225355e-07,-0.5656371202327085
96,0.010724315590284183,29,8.736427072684502e-06,-0.6133059954751131
426,0.00021866388346890273,24,0.01013594477250476,-0.5
296,4.356620676250258,19,9.890079234979167,-0.6271856819650938
169,0.0007489047118852186,62,1.1844273394065587e-06,-0.5
85,2.70772180495999,68,2.8697014158604643e-06,-0.5038198933419522
183,0.03672486898991572,80,4.621680542869026e-06,-0.5426692792501616
252,0.011461388333954235,9,0.0017618493159412185,-0.6677702811893989
366,0.0003497847890517736,46,2.6577389788347154e-05,-0.5
279,0.03423283606996576,32,3.2581539739914815e-06,-0.6318883322559794
445,9.561403307169478,83,0.06659948104837868,-0.44073408209437626
192,0.054597098365491835,96,1.9462839365134382e-08,-0.5658815449256627
499,0.18104688284376447,3,0.0031001236822809563,-0.6985698125404007
495,0.22791635742492886,1,0.0003086149319621769,-0.6892453135100193
500,0.34588745686730465,5,0.00010173884746538355,-0.6540784583063995
498,0.1709734798106691,15,0.0025025470191806795,-0.6364657401422107
482,0.5103084305833013,2,0.02122769837244765,-0.6841507756948932
333,0.10992558208427891,3,0.000348064307543004,-0.6869525694893343
459,0.8454713204196164,38,0.7253410569081082,-0.6336174854557207
465,0.0036536583124992385,24,4.434335035487394e-07,-0.6077104880413704
35,0.10849884986928862,8,6.914375885575064e-05,-0.6677702811893989
353,9.39055024229296,97,0.0005504325163817034,-0.44073408209437626
439,0.20098260683994817,18,0.007701547671437577,-0.6685156755009697
330,0.6785903930452861,1,0.21377571750482274,-0.6693156108597285
146,1.6550850655209486,13,3.841123607300167e-05,-0.4911906108597285
500,0.016264693891034257,40,0.0009833093134333152,-0.6093851001939237
259,0.08653592366009177,55,0.00015396171675597972,-0.5904290562378798
236,1.2592504174731036,22,0.004768213882101643,-0.6060197155785392
483,5.580902018418149,10,0.40281828128149744,-0.5111041531997415
414,0.35973402613133953,28,3.4577505666038535,-0.6107223658694247
396,0.004122794318406484,15,0.06365131787023652,-0.6200246444731738
11,0.02099136103147699,38,0.028961558106889787,-0.5727496767937945
328,0.05925741442587972,1,1.668684770647618e-07,-0.692515756302521
149,0.005941204410406594,52,1.9244746676037946e-07,-0.5765837104072398
219,0.0020190479675421444,27,6.190448672792529e-08,-0.5963619101486749
341,0.05361716745848635,43,6.888160959563673e-07,-0.6480385423400129
298,0.0007141531008030228,89,1.7297182521885664e-05,-0.5
59,0.06467012687683338,71,3.362121452598583,-0.5934793148028442
121,0.022881752605520476,34,1.4583626771319787e-06,-0.601614010989011
369,0.009209532413610692,7,5.1475114365974944e-08,-0.6761837427278603
317,0.00011110753356390072,64,1.6355660980489104e-08,-0.5
281,2.3254654982485263,19,1.4383865651014101e-05,-0.5348941499676794
207,0.0015107868681293074,77,1.799195392746028e-07,-0.5
394,0.15246730831222502,12,0.0008214117018402841,-0.6364536199095022
317,3.7794525928620413,57,0.004115749567417443,-0.493671218487395
421,0.43314756596355636,51,0.023590437759023693,-0.6161481900452489
376,0.013124737402507457,22,4.9631178951818736e-05,-0.6154936974789916
253,1.0208357894814009,4,1.0104313492393326e-08,-0.6315206851971558
442,0.006865996026419985,32,7.1641943602398685e-06,-0.5991717840982547
467,0.036065320357758814,91,2.572462697488076,-0.559185116354234
352,0.6426417766983403,16,0.00020072607182141313,-0.6123121363930187
161,0.02321596145818691,6,2.0815844354963504e-06,-0.6823408209437621
102,0.12100060196652032,10,0.011673935932548797,-0.6632373141564318
273,0.2638286520957838,44,0.0018900708817034839,-0.6303106819650937
239,0.002525335822793582,64,0.09173182223534856,-0.5697701195862961
402,6.063328452072754,25,1.1777226150162323,-0.5282946832579185
480,1.6830703215161458,2,0.16453238428159186,-0.6202003878474467
451,0.255290595650325,21,0.00036896525382801515,-0.6407239819004525
488,0.2203600497481407,1,0.00010312089933549108,-0.671937621202327
430,0.06357120006777081,5,0.043153345989976,-0.685546622495152
500,0.1302771672475166,30,7.162136943100071e-07,-0.6489536199095023
386,0.07425224231773847,14,4.106779367899651e-06,-0.6787693923723335
471,0.5236192833412714,9,0.010305772218694059,-0.6695782159017453
430,0.031331523704312414,18,0.0008574976930467515,-0.6335690045248868
312,0.0424402965259978,12,0.0032468289175278187,-0.658235698125404
409,0.09131925555533688,1,0.2952257073208908,-0.6774422268907563
350,0.3395210106211746,25,2.4509606538499105e-05,-0.6435298157724627
450,0.7683756830097105,7,3.4801209586215744e-07,-0.676012039431157
225,0.17555701013894706,17,0.007523954276584532,-0.6687782805429864
360,1.6692823703442088,38,0.001474511430940693,-0.5963578700711053
183,0.015130951148420155,11,9.825925207603998,-0.6125141402714932
11,1.1442876212419737,4,9.286899456912474e-06,-0.6384352779573369
120,0.005128139916688793,34,0.00010888485371072854,-0.5842053167420815
53,0.04665215781972015,84,0.0004578152086257068,-0.5764806884292178
283,0.02571439792203645,48,8.32964087693717e-08,-0.592832902391726
333,0.009954481673569703,22,0.018536943420475335,-0.6078943115707822
459,0.018360788527738856,20,5.093981019416027e-05,-0.6266786522301229
493,0.40065839629634364,100,3.823698520872592e-08,-0.5435399159663865
417,0.0012015109282105193,14,0.0002798117421402215,-0.6142655138978668
265,0.09328808339598858,30,0.005715398590126529,-0.6243212669683258
475,0.5504985402460005,74,0.04004510802796693,-0.5413340336134453
383,3.0969226785381507,26,0.8269737637632969,-0.5722042663219135
304,7.01227652461837,8,1.9444553756223693e-08,-0.536891968325792
372,0.324027382348142,3,1.585754334573231e-07,-0.6757251939237233
434,0.00041798344428510163,67,0.0001748812454634694,-0.5
397,0.003473804591417513,60,0.0006109496380068798,-0.5891988526179703
241,0.9293925808971084,41,2.152013934170521e-06,-0.6220669036845508
457,0.14778592174019703,23,6.553559219912292e-06,-0.6725335326438268
200,0.008221937204049446,6,0.12359895849021225,-0.645458952811894
291,2.1576729401173598,54,0.015563700921747928,-0.4872979961215256
407,0.028638811678996956,16,0.0028561630195573346,-0.6452791693600517
324,0.195953781964746,10,1.25169162563653e-06,-0.6389625080801551
