max_iter,learning_rate,min_samples_leaf,l2_regularization,label
144,0.0017734598072370025,70,0.0011295367970716205,-0.6198489010989011
143,0.9534721006756343,79,4.564523968068574e-08,-0.6273674854557207
120,0.00036596115769512073,72,0.04945163057239487,-0.5
195,0.01048256191967316,93,0.0005566105464106399,-0.646432611506141
234,0.00018981565702453078,54,1.5057622777980058,-0.5
324,0.0002773609062928672,41,0.0038319609063453713,-0.5
189,0.0016168618511986457,8,3.03980107802385e-08,-0.6979496606334842
74,0.0002857075749039535,54,0.2765521665921923,-0.5
489,7.39333997889888,25,0.19327749587139378,-0.5357445862960569
123,0.022809286908553245,71,1.0667610177949833e-08,-0.6875383807369102
105,0.030711061542488413,88,0.0006605787676483793,-0.6503030058177117
87,0.002526821685697233,6,1.7966308972127766e-07,-0.6660593083387202
481,0.005810373611000789,31,1.0132678590379458e-08,-0.712207094376212
194,0.00021173849360723657,34,2.2293979901498613e-08,-0.5
235,3.359264729243955,95,0.008150148050394783,-0.6526947317388494
492,0.0007935441450260379,23,2.711532792740661e-05,-0.6808742727860375
194,0.5091089169647164,82,0.7022638310836065,-0.6592820782159017
74,5.451497029443595,81,0.02587780011656984,-0.6432409502262443
374,0.00010717427621789593,60,2.000760870697556e-06,-0.5
405,0.19261734278691023,82,4.3331815329814775e-08,-0.6417683419521654
305,0.005702791688280929,1,1.0842240994456173e-06,-0.7050521170006464
309,0.006339639738839173,17,1.1434984637645086e-06,-0.7196246767937945
17,0.07021284223639852,17,3.4754213316026755e-05,-0.6977395765998706
440,0.007438195796605532,37,4.5082167642580807e-07,-0.6892695539754363
302,0.08971673938627824,44,1.0754752111719285e-05,-0.6946812378797672
358,0.01612631966382005,15,3.882185425931533e-06,-0.7362213154492567
356,0.019516000192317633,14,5.660556229887501e-06,-0.7341043148028442
358,0.08799117514768189,11,1.2280378751452923e-05,-0.7422430510665805
438,0.329820236825289,4,8.678722443077394e-05,-0.7526018099547511
440,1.6317706918089652,3,9.243608343625932e-05,-0.6053167420814479
442,0.31548965391838973,26,7.808876746602524,-0.7524624272786037
446,0.5744772141556345,26,9.68348504032003,-0.7393442954104719
410,0.2985424714558484,61,0.0001437643084688653,-0.6565651260504202
462,1.7773715288302796,21,0.0028106717382614414,-0.5312439398836457
271,0.1626809064794492,44,7.076796913217784,-0.6949559631544926
400,0.04901148240773992,30,0.035894014906349636,-0.7472204266321913
329,1.0786012913736267,1,0.00019077557522270973,-0.7508039754363283
281,3.082128530572936,8,1.8734860110696712,-0.7272483031674208
418,9.740826813944118,41,0.0010582478195380806,-0.4300157563025211
498,0.4064318498384745,50,0.014598037839196268,-0.6622777957336782
381,0.9088763156377798,63,0.09659357733391767,-0.6381585326438267
154,0.19911602332631492,30,1.5871355882580613e-07,-0.7370434712346476
233,0.04809848322344953,49,0.002579515004343189,-0.7034239657401422
470,0.12089489146917806,7,0.0004059744444851245,-0.7546501292824823
471,0.002078132186985955,5,0.00043011636169262385,-0.710419360051713
164,0.01223639542970616,66,6.114187064270069e-05,-0.6670046864899806
17,0.12926264698246695,100,0.0013182767383424516,-0.6465235132514545
335,0.0007716626485044752,20,0.007631992611895183,-0.6558015513897867
244,0.03219333792815014,74,0.00029817458103329874,-0.6886514221073045
388,3.4197464873577386,10,1.062383507587037e-07,-0.598781916612799
423,0.7664906982140305,12,0.14641617420946126,-0.7398048642533936
216,0.0029617265507650057,35,0.0009136439346305077,-0.6685257756948934
499,1.4429262642149936,55,0.6165759950989657,-0.6484385100193923
464,5.056048677727104,5,2.9561993860925274e-05,-0.5430692469295411
273,0.04042532466975909,86,3.6460481894598924e-07,-0.6774240465416936
482,0.0035207451484253823,75,0.006313565748063855,-0.6538501939237233
342,0.06854384936625464,20,0.01511083725098024,-0.7427440206851971
427,2.472573969440165,1,0.06778114009767292,-0.6897503232062057
295,0.025523859538222105,38,7.205516540054306e-06,-0.7062318196509374
371,0.0013451395373781756,17,1.6235494147874223e-05,-0.6672188106011635
54,0.26556892847735747,57,7.405093461001847e-05,-0.6938914027149321
127,0.012612955005271844,24,2.0185013796499507e-06,-0.7202185681965093
317,0.5536935483271326,46,0.001931699729546529,-0.6754423884938591
450,0.12568749608369142,8,3.5049051794163077e-06,-0.7582094376212024
455,0.11028707436878062,8,7.420278036784315e-07,-0.7663481738849388
457,0.07479488268756573,13,1.819559916557918e-08,-0.7572135585003232
399,0.008148329227765887,14,7.366310192905342e-08,-0.7230244020685197
455,0.019454726648877048,9,2.1474227855312923e-08,-0.7535492081447963
