max_iter,learning_rate,min_samples_leaf,l2_regularization,label
36,0.002617372564025806,96,2.0286598950107635,-0.5
127,0.3249431380518216,40,1.0969537250815174e-07,-0.7046400290885585
487,0.0006609380461968482,19,7.950191455164891e-05,-0.6878777472527473
44,0.005629446383601099,22,0.12022077398253586,-0.638425177763413
132,3.3228602757666463,64,0.1894706933839454,-0.5335892049127343
203,0.0010133394740726108,10,8.398448954571075e-05,-0.657950872656755
334,0.01874065610280033,49,3.651519775562246e-07,-0.6931359082094375
62,0.13055244074402123,48,3.095385848757636e-08,-0.7039532159017453
305,0.039685517603949554,54,9.216272504109017e-08,-0.7221416451195862
130,0.010523054919069014,41,0.7161130988288616,-0.7024503070458953
330,0.0039832655197192205,2,0.0010048119364842905,-0.7394695378151261
382,0.0025809336230349727,91,0.7344588345659417,-0.6183136716224953
247,1.0206358253833376,60,0.0033637102101490846,-0.6856496444731739
307,0.11925549180160472,65,1.6619853248498096e-07,-0.7107425662572721
300,0.00012725400671613474,72,0.0004408087892719353,-0.5
403,0.001257955433969776,67,1.0722820906635657,-0.62713720103426
206,0.007878262341065806,94,2.8095442007182574,-0.6194812540400776
25,3.1928139952941095,94,0.003967495606380352,-0.614667501616031
271,0.004636863230663121,61,0.0008210379678258613,-0.6529977375565611
418,1.0839613743856733,80,8.414024169048863e-05,-0.6430106658047834
460,0.0507919271086979,1,4.37814540393063e-06,-0.7786986910148676
484,0.043983060100666625,2,2.1553114092734097e-06,-0.7685237556561086
498,0.04782955612332738,3,2.335384650236618e-06,-0.7786986910148674
448,0.11514429365394134,24,3.686630594645401e-06,-0.7252646250808016
451,0.49909133730979716,12,4.556197083684906e-06,-0.7479638009049773
374,9.05635967595374,34,1.136240482968416e-08,-0.5367929864253393
500,0.023048875822538253,29,2.1721682027443637e-05,-0.7525068681318681
449,0.0003339146943941295,10,8.470683498158266e-07,-0.635031512605042
373,0.07249742508526291,2,1.591342147691816e-05,-0.7609223497091145
473,0.26397531640824423,16,8.312821832502583e-07,-0.7381443923723336
499,0.013496424247252108,6,1.1345049504844462e-05,-0.7677904815772463
417,0.22959876468233556,34,1.0734670195917697e-08,-0.7430975274725274
183,0.04935627549194778,27,3.050051392426753e-05,-0.7438671622495151
343,0.6356559227643226,17,0.034274179210744236,-0.7780199579831932
257,2.9501162526141296,84,6.004800980503794e-08,-0.543671218487395
454,0.002256856087763076,42,0.00011137771394705289,-0.6696004363283775
97,1.5054137911909578,20,4.063851858952215e-07,-0.6108092275371686
432,0.0003164616407909932,7,3.179503714214883e-08,-0.6497192146089205
393,0.019643996930107602,36,0.03485349484056751,-0.7445782159017452
358,8.658563516616551,15,1.2330470137391701e-06,-0.5175379767291532
165,0.06346488057203821,46,6.0682009767064805e-06,-0.7192105688429218
472,0.182711167035221,52,2.68067475131322e-07,-0.7349022301228183
227,0.028709229508853865,29,0.00025719496267694514,-0.7498282967032966
280,0.45236993376372236,5,2.8719981467758726e-05,-0.7691964285714286
337,0.0015711105879302628,22,0.009548734175210597,-0.710522382029735
82,0.013679668643109925,12,0.00028041187502071886,-0.7275775694893342
311,0.007918341827894469,56,6.926452383161935e-08,-0.6959619424692953
409,0.0007688075973930202,37,2.325723315565244e-08,-0.5959296218487394
494,0.12360365076431248,46,0.0013522017076931796,-0.7224264705882353
