max_iter,learning_rate,min_samples_leaf,l2_regularization,label
445,0.5172316973132496,12,1.0850815968274986e-07,-0.6996485132514544
333,0.00011128589556200531,27,0.0001544878898127669,-0.5
461,0.038647347840359565,81,4.5054314578616003e-08,-0.5882857950872656
485,0.0013973659861568342,37,0.05454357602052724,-0.5863101971557854
74,0.009930670756422219,88,0.6245692555690512,-0.5143018745959923
217,0.0009180177148196796,53,0.00041662149648764586,-0.5
400,0.1281271194595577,74,1.3462886497067926e-08,-0.6021735617323852
198,0.0004900475393701288,49,0.003178254229006543,-0.5
271,5.016470430503447,98,6.011063764231432,-0.5425096961861667
422,0.0007303016128753636,46,0.009151961197559592,-0.5639059469941823
316,0.0014377881138699215,55,0.09391438183185338,-0.5503494667097607
467,0.018688313537121727,15,1.8009007392593655e-06,-0.6530946994182287
152,4.166249794597417,7,1.8689848887749855e-05,-0.4922430510665805
220,0.13074953095891564,6,0.006000608504842857,-0.702143261150614
466,0.00021864260290659787,47,3.657048299910144,-0.5
142,0.2797208083294469,86,2.9246365515212294e-06,-0.5894533775048482
69,0.0005008048108859801,24,0.014476369886155725,-0.5
110,0.0005838546246005668,65,2.743989923752056e-07,-0.5
365,0.21216099842193217,71,0.18970658609055985,-0.5836760665804783
432,0.9249878843491283,91,3.7997945988923053e-07,-0.55909825468649
266,1.1308666175470727,2,0.000917396097651204,-0.7063328215901745
16,1.0147139010047537,2,0.0011728997518482718,-0.6987293956043955
270,9.87627222663638,1,5.5768205815380796e-05,-0.4864111990950226
221,0.08996960802667053,22,1.4394936448016944e-05,-0.6431722689075632
312,0.005513751102750793,33,0.0010454502484408402,-0.606860051712993
187,2.2752616085082797,15,0.7674374100536635,-0.6108173076923077
242,0.05663381201837418,6,0.018286099734851364,-0.6869768099547511
286,9.996095539942226,37,0.00015088242207959694,-0.44369747899159667
363,0.47016769772733197,10,0.0032565934452464364,-0.6658007433742728
178,0.7639822809370976,19,2.2130119561266266e-05,-0.6663825145442792
240,1.9215861330560198,29,0.0004087289861404555,-0.5019351971557854
364,0.004151569856635035,1,9.662868647436266e-05,-0.6718547996121526
147,0.021129814247355296,41,4.276570063755357e-06,-0.600498949579832
22,0.3333420774728713,60,0.49924906811054454,-0.5906795410471881
112,0.05712971178644482,28,0.050911897376763667,-0.6471093244990304
333,0.11044730599320984,14,0.00565016885741592,-0.6938207013574661
298,1.6134153520790855,7,0.0010442072023671488,-0.4945660956690368
52,4.79033953382556,19,2.3592746120372303,-0.5650088881706529
391,0.16541300323639194,39,0.03330719549581392,-0.6118071266968326
213,0.014756935819969199,31,0.2317119746480473,-0.6114536199095023
256,0.04129041398367557,43,0.002414160682169644,-0.6066580478345185
170,0.003997543396840968,11,5.31031981285864e-08,-0.6206064156431803
122,0.4739571231897418,78,0.0003596221703131212,-0.567776341305753
335,0.0022088683028575876,56,0.11147705213387502,-0.5771493212669684
203,3.425913351108673,34,1.2683602295319953,-0.5723476890756303
83,7.344128185847239,24,5.7991835182639296e-05,-0.50340174531351
230,0.0306462516816145,4,6.996329497411899e-07,-0.7125020200387847
395,0.00012316917927318791,96,1.567770483320148e-08,-0.5
497,0.008853890952811956,67,8.540528178645676e-07,-0.576391806722689
280,0.03060613088238844,51,1.3142380324899235e-07,-0.6328357304460246
238,0.00028911408221468535,18,5.10879441147087e-06,-0.5
341,0.010593547969292664,3,1.1633521662216813e-06,-0.6906391402714932
162,0.0020622490808445454,25,8.839464446239078e-06,-0.5639059469941824
311,0.06568420605590297,44,1.824688875388419e-08,-0.6019432773109243
413,0.28575038268999486,11,3.9442482977966194e-05,-0.6789309954751132
260,0.027323093891201074,4,6.249168546205198e-07,-0.6912693923723336
196,0.0010770550319553751,60,9.661202276856388,-0.5
442,1.3889516378120115,83,2.0461290613464878e-06,-0.5613546380090498
126,0.7282254721355157,21,4.251680710122646e-08,-0.6475557530704589
87,2.5934682087409846,48,1.674016902433184e-07,-0.4912512120232709
298,0.20550608822171687,8,0.00013791703598598778,-0.6683884130575307
352,0.014295847450702164,15,3.832848915912915e-07,-0.629161279896574
37,0.08434846884300642,36,0.014805247791331423,-0.621731577246283
224,0.006049546871307247,75,0.0002005696491195051,-0.5415420976082741
382,6.048353988293975,1,9.170082266559816e-06,-0.5591103749191983
184,0.12699219432638825,4,0.0008644470704048099,-0.7008282159017452
234,0.043706998044957715,17,0.005352873470450496,-0.6373545572074983
275,0.4061815008399508,7,0.0020682066786681186,-0.6758847769877182
139,1.067681822479844,12,0.0006812895119068242,-0.6359425500969619
251,0.6055819853909064,22,0.026432298210390254,-0.6541713800904977
206,0.18150755568847884,9,0.009858074014834104,-0.6893806561085973
163,0.08639608213330903,26,0.2986537181341872,-0.6548016321913381
294,3.3616709066702324,5,0.11812571696547335,-0.528125
224,0.01810379902177279,13,2.7342907887952643e-05,-0.6456771170006464
317,0.2568412830128038,33,0.00023233727866429953,-0.6252484647705236
96,1.2284350906094021,28,0.06094722107235153,-0.6613142372333549
256,0.1424036656192014,21,7.75497310088245e-05,-0.6596093244990304
319,0.02476590549117072,17,0.005536158660727337,-0.6541350193923724
196,0.04297725761444318,1,0.001591592403025991,-0.6764342275371686
268,0.36252991747143637,30,0.0004247766670390199,-0.6470972042663219
286,0.008811161235719988,15,0.003971815723945553,-0.6280724789915967
60,0.6207842050947313,9,0.0005597775517229632,-0.6672208306399482
175,1.8975617519091934,6,1.0452824368859716e-05,-0.4988142372333549
383,0.0024648555953544165,40,0.027411582804700768,-0.5972992081447963
154,0.8454855851293388,88,1.8228673726905933,-0.5484102294764059
245,0.06331961079122304,2,4.910192204118826e-06,-0.7144473173884939
457,0.005248428829162167,97,3.6065240828333246e-06,-0.5537411118293469
406,0.0006933235639016579,3,4.507981969392896e-08,-0.647493131868132
355,0.06632329158934219,69,2.170523861162304e-06,-0.5474123303167422
308,0.0029957931331138278,55,8.418499419240172e-08,-0.5732365061409179
136,8.169738615429901,23,1.2334519141338047e-06,-0.49191782482223667
