max_iter,learning_rate,min_samples_leaf,l2_regularization,label
428,0.0014067460290074522,69,2.380370022296185e-07,-0.5563873626373625
107,0.00011110441415644228,84,0.040476624350220765,-0.5
395,0.1367059284476481,14,1.4997253398898907,-0.7015170491273433
464,7.858542052961211,73,1.3061992009589044e-07,-0.5640493697478991
228,0.0002245326828263893,83,1.8255555287867312e-07,-0.5
241,0.03088001998267318,34,6.975499516779072,-0.6350597931480284
387,0.005036165213306086,92,0.003193921220936183,-0.5529209760827408
223,0.0001258248955445017,55,0.18020617336234301,-0.5
76,1.6784511502153394,54,0.00027250541557078545,-0.589263493859082
369,0.00014562539704345375,75,3.229413551202196e-08,-0.5
376,0.0005241937447892527,79,0.00026619772972059956,-0.5
98,0.05021324603916499,52,2.1643781645475708e-06,-0.6222285067873303
379,0.6971899706911546,70,4.620329651590438e-06,-0.6127383645765999
167,8.38469793833703,35,0.010267828630409816,-0.505031916612799
134,0.0009424571651638357,65,0.1514226370226812,-0.5
99,0.42169458621359673,19,5.351974653429321e-05,-0.6566944085326438
72,0.004252887938328957,77,8.776152538755254e-05,-0.5246747737556561
39,0.0005713055335126271,4,7.151955909366863e-08,-0.5
91,0.006586585549051874,30,3.698410557889066e-05,-0.5994505494505493
359,1.4525615218542236,59,4.0399859369961035e-07,-0.6272079023917259
305,0.16738143620814439,2,7.900691680257369,-0.6767816742081448
296,0.10733622636158197,4,6.679445757983481,-0.6772281027795735
302,0.057929603164846404,12,1.2345204408774983,-0.6928773432449903
494,0.018892908371913916,15,1.0693749495578948,-0.6539612960568842
309,0.1865484195138787,15,0.9680647029609026,-0.6972729476405948
429,0.25924146990317537,23,0.00639316668748199,-0.6792582417582418
330,3.1562257282352313,44,0.8569084271296588,-0.5525250484809308
187,0.020186479396626798,41,0.0011700282575513629,-0.6620757918552036
429,0.0980404772372895,10,0.045251562296989546,-0.6852739172592115
269,0.4756943608255521,25,0.29198002686594327,-0.6654088558500323
498,0.008485890965468616,44,0.037236825541227245,-0.6398472850678734
452,3.3047223497659646,9,2.753659402757717,-0.704207740788623
463,2.635400078605507,7,4.411287883976528,-0.6710003232062055
463,5.749957794639775,99,0.04358021222820184,-0.5143907563025211
408,0.8826385643173192,26,3.4881024255864994,-0.666186570782159
340,3.7185613611488306,35,0.018052738101668173,-0.5377747252747253
406,0.002539766973623124,17,0.0025711453554197183,-0.6393766160310278
443,1.6639172713484742,20,0.5419844051932656,-0.6605405623787977
479,8.603346950322619,9,0.134369172224153,-0.5137786845507434
269,0.011953636834891836,39,0.0009063646150127331,-0.656914592760181
403,1.002162087844687,29,2.646920972627436,-0.6846840659340658
202,0.038335893831724324,48,1.0399060631036157e-05,-0.6384595184227536
349,0.3691144551971217,91,9.872654260511005,-0.5692550096961863
445,0.0906220827011073,59,6.826252637981534e-07,-0.6960568842921784
395,0.595192234047785,2,0.2824366637465094,-0.6960447640594699
250,5.030330197476819,31,0.07163896845028615,-0.4680995475113122
147,0.0024472327247643277,7,0.016139999752533947,-0.6104678409825468
483,2.152728851397455,21,1.307648045708706e-08,-0.5434469941822881
323,0.0002444766247393481,83,0.00017897422368992532,-0.5
278,0.24349571947587353,12,1.966571948166199e-05,-0.7076761473820297
