max_iter,learning_rate,min_samples_leaf,l2_regularization,label
157,1.9013104676818524,75,0.00027710728956933673,-0.5529068358112477
427,0.00019544069262499662,18,2.0648176279750748e-07,-0.5
213,0.0017228140781716068,11,3.0019669807028793,-0.5585265837104072
396,0.013425965921672691,41,5.2337484998043354e-08,-0.6048036522301228
171,3.233774328507502,3,5.325615834641331e-05,-0.5595285229476407
463,0.03794643422709457,6,1.078208786170815e-05,-0.6182975113122172
433,0.01221284910587338,27,1.4090077692276301e-08,-0.6292986425339366
270,6.34121370291952,91,1.7844385668242958e-06,-0.38505979314802846
301,0.013157497546320646,89,0.006367584471003526,-0.5904795572074983
39,1.2154800722928856,61,7.891512574608941,-0.6098396089204913
220,0.16458151208891916,20,0.0011027350457704214,-0.6208609405300581
487,0.15472990667551906,90,0.0014938045127405699,-0.5839124111182936
426,2.003462062863768,91,4.279574656013565e-06,-0.5091790562378797
26,2.4054205040178607,73,0.002656582413310746,-0.464287734324499
95,0.0001206126762711462,24,1.3723223196295211,-0.5
307,0.027354273077340705,64,8.238649269632068,-0.6223840497737556
208,9.989175894813497,29,2.8362223744037946e-05,-0.5529128959276017
87,0.0016155914579725201,69,1.6623468722565249,-0.5
75,0.00033235415927724166,30,0.0009188198645188083,-0.5
473,0.04909144922058616,65,3.4610051946583315e-05,-0.5970790239172592
376,0.002066466369830717,45,0.06073747427480784,-0.5695681157078216
325,0.006265587655974159,55,0.09656072764410172,-0.6067368293471235
368,0.19942000507726418,43,6.974874240050533e-07,-0.6004767291531998
308,0.5474762961776624,53,2.504526668907977e-08,-0.5960023432449904
343,0.0005334143322137407,81,1.0378755761519627e-08,-0.5
271,0.00604576969880946,37,0.13977627365536224,-0.5870454912734324
432,0.02186744239373347,60,0.024634273066009852,-0.5783613445378151
354,0.07507935455034397,33,0.35770156054757946,-0.5954629928894634
153,0.006657368085185362,81,0.0001468811127056213,-0.6062277795733677
250,0.0006883156474288874,14,9.6339814460232e-08,-0.5576599870717518
400,0.003408244533132069,46,2.832491221555541e-07,-0.5811207175177764
444,0.5711996977569558,98,6.947769244323965,-0.529977375565611
401,0.017081248675695784,78,0.0002711319599252284,-0.6197539592760182
163,0.08029033955053665,52,0.009878755781026545,-0.5775836296056884
293,0.0010424874001020753,24,0.4282905559366378,-0.5857748868778281
237,0.2819275438205648,38,1.8520500132444517e-06,-0.6240445216548158
192,0.4208648545176435,7,1.3123827348996983e-08,-0.6101022139625081
142,5.14626595683785,37,1.3225174365175039e-06,-0.49533169036845504
119,1.2570871130921217,14,6.430003441448648e-06,-0.6172329508726568
240,0.2355754003399304,21,1.7447122415299863e-07,-0.6267311732385261
186,0.08477263074979513,1,9.984288196393985e-08,-0.6673097123464771
500,0.009540611942146254,2,4.038557533487961e-08,-0.6576620071105365
57,0.09422248829042147,1,4.4467251316600416e-08,-0.6521897220426632
187,0.0425314032909343,7,4.712034472283179e-07,-0.6138352456367162
116,0.003081882250471463,1,7.37217754517242e-08,-0.6203902714932126
11,0.009932118750111994,12,1.6959142772682428e-05,-0.5243374272786037
268,0.00018039975234368153,17,0.00010559130925030947,-0.5
207,0.9543147584819853,6,4.052287619496187e-06,-0.6582114576599871
220,0.9550622783344673,8,3.827602192046359e-06,-0.6370717517776342
