max_iter,learning_rate,min_samples_leaf,l2_regularization,label
233,0.1384860218449407,80,3.7192761865429796e-08,-0.6587831286360698
405,0.05670323197399581,93,2.715552313912545e-05,-0.6242263251454427
481,0.45271594656333697,66,0.14818273640610735,-0.654825872656755
358,0.05331443285281546,20,0.020296495770827164,-0.7212467679379444
239,2.501037739598032,98,6.321338970423552,-0.5161421299288946
306,0.03441820735110102,10,5.590486494183422e-06,-0.744010585003232
27,0.00872385879146682,70,1.9838091691114455e-06,-0.5
69,0.22107574361261748,84,1.2605988313741038e-08,-0.6351244343891402
293,0.14862305593839634,20,0.009583898301899188,-0.7179379444085325
246,0.012666903874772055,14,0.0010114991680755389,-0.7256039915966387
272,0.7459488251741705,42,0.00010798610110424937,-0.6841952165481577
166,3.5840806021793625,28,0.0007683199171688967,-0.5088114091790563
197,0.0003525938037167816,6,0.004013390234312414,-0.5
432,0.07379323339333135,64,0.029109988299553476,-0.6863344376212024
476,0.006962441691863405,81,0.003245257384563941,-0.646511393018746
465,0.0004547412424022727,5,3.275643460722248e-06,-0.6420309469941824
99,1.1016067828263072,13,0.00030993902894689443,-0.7510079993535875
50,4.635191788033549,97,4.774843134419406,-0.49315408855850035
103,1.5636525023060108,93,0.00018730854245237077,-0.6273533451842275
49,0.042848023773869016,94,2.800424806503636e-05,-0.6242970265029089
329,0.002016208882903588,39,5.052705843051279e-07,-0.6064762443438914
146,8.86964092339334,36,1.5461517325285353e-07,-0.4437540400775696
346,0.0001267250482317881,50,8.896592994316856e-06,-0.5
123,0.0018248595733141263,2,0.452156735788081,-0.6335912249515191
177,0.499534659881492,13,4.032096752281285e-07,-0.7371323529411765
312,0.002867551353597916,26,5.4741574096078446e-05,-0.6433379120879121
381,0.01692938532098983,51,0.00045570328812974636,-0.683116515837104
202,0.026318398346632372,12,7.264654425216499e-06,-0.7507979153199741
207,0.22994372357268475,1,1.161411236158266e-08,-0.7704771331609568
96,1.034805285624417,2,2.0978470770187632e-08,-0.7745838720103426
207,0.1631661759755595,30,3.084548630023815e-08,-0.7347285067873303
143,0.3522582612969135,2,9.709417439809816e-08,-0.7550904977375565
273,8.117630462323191,20,1.3017736333262772e-08,-0.5790016968325792
22,1.569145435267012,53,5.009503218502494e-08,-0.6420976082740789
100,0.07976535272725815,59,6.981641726773411e-07,-0.6730446024563672
223,0.3996032351060144,73,2.2644241794570206e-08,-0.6888433257918553
65,0.24710340230296915,33,9.431153138580851e-08,-0.7107142857142856
171,0.1021539981245505,24,1.411139874009341e-06,-0.726993778280543
11,2.2257487990230866,44,1.0901517016577952e-08,-0.5144109566903685
232,0.8362114715275424,8,2.559492360783905e-07,-0.7312984809308338
266,0.5815200252134889,18,1.3461834917371095e-06,-0.7152714932126696
138,9.825246871174668,2,0.05970680208085899,-0.4960144634776988
77,4.526385559422136,17,1.6498843477651803,-0.5999070782159017
121,0.005646311812450801,23,1.731405941082322e-05,-0.6339285714285714
290,0.21624080153376682,87,1.0570667617787646e-08,-0.646194246929541
378,0.02665960817364246,74,0.001886221168061269,-0.6559227537168714
185,0.05596465713174972,46,6.792100357770048e-08,-0.688552440206852
249,3.1191839214593893,8,3.005807788891132e-06,-0.5762847446670977
433,0.11844792861070416,31,0.009019923363003475,-0.7511413219133807
158,1.4111993986799811,59,2.1197969183401142e-07,-0.7072115384615384
219,6.374909367359707,37,8.781257979347158e-05,-0.5093002585649644
41,0.011343522685283752,5,2.652015582621406e-08,-0.6785229476405947
86,0.2785887708945756,15,9.458038933586489e-07,-0.7464507918552036
127,0.9227021667839425,88,1.994131411933605e-05,-0.6383160956690369
186,0.0051599400375486,10,3.973442703727052e-06,-0.6954690530058177
319,0.0008502443963046622,1,3.494818552587332e-07,-0.6369606496444732
291,0.018706178362315504,21,0.3808387541924649,-0.7154169360051712
108,2.278553791353847,27,1.067772769172003e-05,-0.5557975113122172
157,0.038791885605784795,34,2.0077737767331824e-08,-0.6919885261797026
342,0.5902750340329065,62,1.5514903941854925e-07,-0.6502565449256626
60,0.18794923739498567,41,0.00021943661660292623,-0.6701842275371688
33,0.07800068840445719,77,0.001036983404481615,-0.6257009534583065
85,5.145027259608664,67,4.11204693519731e-05,-0.566986506140918
209,1.1763817865312567,55,4.364562414642844e-08,-0.6989374595992244
419,0.3440867722093216,4,2.4354740971754427e-06,-0.7318903522947641
142,0.1303012483120776,16,6.321607923757879e-08,-0.7358718487394957
237,0.33161661838062473,10,1.1037373151890645e-07,-0.7317994505494505
15,0.6795905811900946,6,5.35874591182273e-07,-0.746004363283775
114,0.47318547803733996,2,1.9411167183047514e-08,-0.7562823206205559
110,1.896384326384886,11,1.809504795909277e-08,-0.5500484809308339
158,3.1102364067307136,24,1.1003925279589393e-08,-0.4918794440853264
261,0.00010442978894403764,1,9.048897573877815,-0.5
188,0.45930082977872566,8,3.584982039670985e-08,-0.7404512766645119
55,0.098665439618444,13,1.3695925349910948e-06,-0.730490465416936
128,0.16340550024422926,4,1.7570888004332355e-07,-0.7477658371040723
90,0.05820612439180193,19,3.654893864640361e-07,-0.6953296703296703
499,1.2249730839898085,15,4.91517086365761e-06,-0.7022462831286361
277,0.9544793380636288,29,1.0291180864032171e-08,-0.7202488687782804
219,6.642515408241358,8,6.555071037085954e-07,-0.5185823367808663
74,0.0186272796680086,48,7.909211037210391e-08,-0.5894594376212023
173,0.25653299850258315,22,0.033434982991729464,-0.7389423076923077
196,1.6832930944651852,25,3.0125283409263948,-0.69117849062702
115,0.04344778625111914,18,1.6848702498974657e-08,-0.7034684065934066
253,3.5701496193263984,1,9.404955176429751e-05,-0.6257777149321267
39,0.45798368113951776,39,1.0556080918146214e-05,-0.7191176470588235
98,0.008919004826443113,4,0.0060266658387044866,-0.7249737394957984
132,0.026788470077316048,100,2.733593963269164e-07,-0.629975355526826
153,0.6958322661899192,13,3.845938623890612e-08,-0.7491172430510666
302,0.00019278746812518682,32,9.171754284759839e-07,-0.5
364,2.6636068999263434,35,0.00047891972976410967,-0.5392675339366516
70,0.19728493698389382,8,1.0325259038626541e-07,-0.752791693600517
46,0.09007600723222636,28,1.934169130555372e-06,-0.6914835164835165
225,0.14751213120110807,10,0.09058460382823273,-0.7474911118293471
22,0.06210661168392056,20,0.34167518480337755,-0.7066600678733032
147,4.342588711346608,45,4.115704791824656e-05,-0.4752908855850033
244,0.014121615420606583,17,5.7491617403372776e-08,-0.7169521654815771
181,0.5587036116113853,3,2.582271672264025e-08,-0.7699377828054298
210,0.0029492430706638075,6,1.690639346505844e-05,-0.7052521008403361
284,8.144058884999902,82,5.727909141939789e-06,-0.4954084518422753
333,0.031762874863472894,68,2.878453774320218e-08,-0.6743960084033614
