max_iter,learning_rate,min_samples_leaf,l2_regularization,label
400,0.0007002131736536059,37,4.117884221053602e-06,-0.5034562863606981
294,0.004645231134381059,34,2.9633771946132367e-08,-0.6229335003232062
57,0.03654102989228695,17,2.0028964559008258e-06,-0.6672551712992888
318,0.0010733888465865693,6,0.00780437318515649,-0.6432348901098901
304,0.1534637682875434,19,2.408137255771602e-05,-0.7149402068519717
380,0.002764293866136575,86,9.769058115898557e-05,-0.5198489010989011
251,0.002061661540844725,26,8.412311840391102e-06,-0.6142210730446024
378,0.0317332465658733,41,3.848189387969193e-05,-0.6825488849385908
213,0.03819707263734891,30,0.04462118009469273,-0.6740546218487395
425,0.0033957335564352977,73,4.1928275535888e-06,-0.5529007756948934
485,9.904551160404678,43,0.003110472066728799,-0.45424410148674854
435,0.12726976822948013,94,0.007683026518030769,-0.5900270685197155
469,0.0004181959770096426,4,0.0005178221108411283,-0.6320741758241758
387,6.0122887130479565,36,0.00014809945207690773,-0.4779755171299288
66,5.806285444195985,66,0.7455057179185082,-0.5631827731092437
54,4.146780579128631,45,6.145988465511864e-07,-0.5570721557853912
123,0.09076441285663027,8,0.000285252374679321,-0.7185237556561086
121,5.957468375687565,87,0.024073174208367562,-0.5106536845507433
268,0.006533690501725977,47,6.055587555293312,-0.5801207983193277
260,0.0011320544451927468,88,1.8180770037428902,-0.5
143,0.43621365698100895,13,1.026927984939069e-07,-0.7396998222365869
155,0.9602365682124536,10,1.4579749836465392e-08,-0.6968992404654168
134,0.8767262866877917,60,2.5692661052893e-07,-0.5997919360051712
186,0.5109351279573454,17,9.431173163726077e-08,-0.7266160310277957
190,0.5431701711902658,22,1.2031348906727972e-07,-0.7158451842275371
15,0.3562568760328081,15,7.044610132716808e-08,-0.6806460084033613
195,2.255519194786229,55,1.1705946900048124e-08,-0.4747878959276018
95,0.01401148710791458,2,8.782411844960522e-07,-0.6761130413703943
172,1.858361343878486,27,4.8596533232430276e-08,-0.5023674854557207
21,0.19978902731985282,11,3.2316214223907513e-07,-0.7180106658047836
221,0.3612313025582977,33,1.238684265336853e-05,-0.6868051066580477
348,0.06881449879982349,22,1.1310758869735938e-08,-0.7398715255332904
331,0.00012345440577642074,52,1.0871463144372396e-08,-0.5
236,0.06247119230256486,22,1.7537646381742572e-06,-0.7362879767291532
329,0.02000933223961319,2,0.0009889126395683922,-0.7290643180349063
348,0.011735164364598902,37,2.493205977185311e-08,-0.642152149321267
283,0.2368399551301286,14,2.569145464554924e-06,-0.7347668875242404
356,0.06583889836728597,27,4.133984304958233e-05,-0.7133504363283775
297,1.6856846099069454,75,2.9258712201579e-07,-0.610869828700711
416,0.009337362813471528,21,5.0319450757755774e-06,-0.6922652714932126
81,0.023834015780844372,41,1.1785001507986213e-06,-0.6524078862314155
36,0.059747325728618995,33,0.07384316632148316,-0.6287613122171946
451,0.13120696734670373,6,3.905678911887937e-08,-0.7369970103425985
365,0.0004437666192583171,59,1.1785678707935986e-05,-0.5
396,0.0018712091371972414,29,4.6879627997739236e-05,-0.6241576438267614
492,0.004924111808796002,71,1.6836806381467664e-07,-0.6066762281835811
243,0.0437932962820154,100,0.00227584207962204,-0.555775290885585
153,3.002001825564572,49,0.20401231623143223,-0.5310479961215255
320,0.7941574377030444,13,5.224568983392309e-07,-0.7174470749838397
277,0.0988714368606075,24,0.00010255570536350505,-0.7236304137039431
212,0.20792442934350902,39,1.6680609574903863e-08,-0.6796056884292178
104,0.00013354621700096663,7,0.00035735368105827253,-0.5
