max_iter,learning_rate,min_samples_leaf,l2_regularization,label
375,0.0006002460687562947,35,0.0005669975140134036,-0.5514120071105364
488,4.568321619307563,32,7.198656392122504e-05,-0.5243859082094378
478,0.3925507065519892,53,0.7474695940966969,-0.6263574660633485
356,0.720578750939093,2,0.00029348286992403566,-0.7326236263736264
55,0.0002008632609066342,99,4.2413956768602755e-05,-0.5
344,0.1139461510934622,68,8.146466608735759e-08,-0.6484930510665805
173,0.00046997355665104985,8,2.662054713568283e-05,-0.5
326,0.15096888646534148,8,0.015141452135404673,-0.7247717356173239
110,0.15812654913258126,82,0.0040049172131851035,-0.6686833387201034
111,0.00011144247014228767,86,0.048586408097853515,-0.5
389,0.3657997159392126,89,0.015604760663997897,-0.6403785552682612
13,0.1030958806280249,97,7.51963032390141e-06,-0.5566479476405947
336,7.115622437869509,92,0.052975828237605056,-0.4399826276664512
11,0.0014708879709228373,93,4.000778858831323e-05,-0.5
292,0.9170555879367969,50,0.15954722615778064,-0.6690166451195863
78,2.7450555773361613,3,1.217448873253216e-05,-0.5322680995475113
345,0.11920371861285156,97,2.379370905128018e-05,-0.616487556561086
324,0.0080625757790444,30,0.0005711330374374666,-0.6884069974143504
309,0.006971063909905117,82,7.379089106218952e-08,-0.6555854072398191
133,0.00653713116253276,25,0.0008410782767352575,-0.6784946670976083
223,0.025798158591301645,12,4.247600528856171,-0.7255050096961861
215,0.03318753034202088,18,1.3732437857694487e-06,-0.7059449741435035
240,0.024146284699650973,16,2.673344639482561,-0.6902957336780865
436,0.02924830006357559,43,6.179205597036971,-0.6679076438267615
271,1.5426587018926285,1,9.212645946347535e-07,-0.701969537815126
192,0.6871328964050718,15,0.0025828584499923155,-0.6938792824822236
443,0.014970936932727963,69,1.7118144967990976e-06,-0.651811974789916
267,0.0014222504469834616,22,0.2524607491433328,-0.6416875404007756
374,0.04388224774201639,38,0.0001811644163397636,-0.6889928086619264
401,0.3264961353622273,8,0.002300652765233165,-0.7161986910148676
162,0.003766801458851726,58,1.009742545598066e-08,-0.6012483839689722
238,9.799923721383566,37,0.00024924703283728966,-0.4617465255332903
491,2.9765604707714197,28,0.987895575212822,-0.5694913542340012
411,0.05902817879343242,3,0.010138642222859161,-0.7361021331609567
440,0.06650513964538149,2,0.007066790782874659,-0.7134292178409826
467,0.24715964881280245,47,8.788791862551673e-05,-0.6550985778926954
416,0.7371719722105106,21,0.0009772194188369552,-0.6962710084033614
372,1.716647800779975,61,0.03616599575358888,-0.5867748060762766
476,5.438973035075589,6,0.267156889686059,-0.5085164835164836
360,0.014303600148102637,13,2.8602931628898856e-07,-0.6783108435681966
500,0.0645234971635641,73,0.01624622838773223,-0.6497636554621848
298,0.18985729028165166,10,3.401336107445969e-06,-0.7011130413703943
412,0.00031848892149696003,32,0.00015545424975697768,-0.5
