max_iter,learning_rate,min_samples_leaf,l2_regularization,label
334,0.0015123166422133278,6,0.007673495440981066,-0.6791794602456367
131,4.090357830581022,95,3.8727855820736666e-07,-0.591257272139625
461,0.0008353404959601204,81,1.2852105769781757e-07,-0.51198489010989
488,0.0005446705724628239,90,1.0161840282977945,-0.5
456,0.00015655106222266414,45,0.004542220118156225,-0.5
84,0.00030166819991697853,29,6.027284814759861,-0.5
99,0.00813831694920187,71,0.5562112246808336,-0.6069913542340013
290,0.03287041500461147,77,0.7658438316442722,-0.6606516645119587
169,0.0001258627565490652,23,0.02779429562474517,-0.5
104,0.00632060757134225,83,0.00010102297417237193,-0.5745596315449256
467,4.674547144139475,58,4.658514909721259e-06,-0.5693095507433743
39,0.010953765560929932,33,0.4162415802649161,-0.67092558177117
415,1.4259747389233088,73,0.2256941658373125,-0.6324600032320621
257,0.04149755600293779,15,1.2585228574982643,-0.7445559954751132
410,0.005671282774968346,20,0.0006358705476663251,-0.7338316095669037
334,0.00011672729983747848,8,9.128719841189287e-05,-0.5
65,0.0003656912418366719,99,0.2872378362455485,-0.5
121,4.8558343285720795,86,0.0028671794883312457,-0.5320822559793148
487,0.2863512368361339,72,6.96921410863241e-08,-0.6717436974789915
456,0.0006111547860923837,16,0.17512055598008464,-0.6459033613445377
210,0.08677983949038702,1,8.126026971762306,-0.7599587912087913
213,0.08361303581737468,2,8.561785570654134,-0.7306803490627021
259,0.36902209382836915,41,5.864669398083144,-0.7011150614091791
191,0.12507590955068051,13,0.020877023330971942,-0.7696590174531351
189,0.13580297372896338,1,0.0334967001780273,-0.7483415481577247
214,1.1595201658853238,60,1.1434721241865122e-05,-0.6399321266968325
309,0.6283020433158519,33,0.025139202249720667,-0.7454003716871365
169,0.13361288382439362,11,0.0008361854889162216,-0.7722325468648997
161,0.0025438714654424303,10,0.0008718022523478206,-0.6741899644473173
44,0.020859710748314823,26,1.8686817931858423e-05,-0.7122636554621848
155,9.880830261617259,43,2.781659083069231e-06,-0.43751212023270847
334,0.18758643442186856,12,7.68625153339914e-05,-0.7480668228829994
136,1.5941992068290867,54,4.2196516020809157e-07,-0.684231577246283
283,0.002387364212987821,37,0.0014865871880165803,-0.6747171945701358
374,0.056908728497433975,49,1.1551402788736288e-08,-0.7153199741435035
