max_iter,learning_rate,min_samples_leaf,l2_regularization,label
32,0.07640465414261416,55,8.957610622669329e-05,-0.6649078862314157
337,0.12869561119114353,59,0.18371961573567572,-0.6379928894634779
331,0.006978930164360857,94,0.00040570214318234724,-0.5613707983193277
465,0.11628172472446646,58,5.0503868276143795e-05,-0.653892614738203
52,0.034913184919520564,40,0.00012289176490868747,-0.6252848254686489
374,1.941140758660663,26,4.709682775920507e-08,-0.5417824822236587
248,0.3732386749187757,79,0.0925508185769444,-0.6026038299935358
44,0.08183357161618317,58,3.898982579582116e-05,-0.6540966386554621
132,0.3499666198621673,36,1.0184178607829352e-08,-0.7514928086619264
148,0.46567846618992836,62,0.0006458180027873525,-0.6307954912734326
210,0.30165216339250756,31,5.6468289087009206e-08,-0.7597123464770523
369,0.7085401888159192,90,0.0019986532185549332,-0.5944549935358759
277,2.662041821914344,65,8.082120351775018e-05,-0.355284421460892
208,0.4041259015997033,24,1.2482131305987033e-07,-0.7389827084680026
161,0.02246359601443263,50,4.487633619122428,-0.6431641887524241
352,0.000998901737920936,39,1.9969003935638482e-08,-0.5810217356173238
154,0.002882036079543836,12,0.07985102521946906,-0.6496464932126698
243,0.0008034176726831663,54,2.288515906853775e-07,-0.5
270,0.23130193336319954,16,7.162107692750977e-08,-0.7373444570135748
360,0.027840895924250618,93,0.0017612314111592933,-0.6385039592760181
99,8.342919294447134,3,1.473561709454893e-06,-0.5509372979961216
112,7.564464883688481,35,2.4507298981810566e-06,-0.5299591952165482
201,1.4388984004594445,30,2.4356232779216918e-06,-0.7136655623787976
93,0.0001661499578795425,45,3.6609897903940813e-07,-0.5
197,0.009776051608212186,5,1.1366139032634926e-08,-0.715332094376212
465,4.126979902874771,72,7.0477652738454535e-06,-0.6448590012928248
12,0.9840597439028406,17,1.2217312118828735e-08,-0.7175278765352294
301,0.20321941265508,46,6.258954546497394e-07,-0.7179217840982546
130,0.048128656276211185,29,1.116898042303869e-08,-0.7043895442792502
414,0.01095976100313172,9,1.0890894009060196e-05,-0.6650270685197156
66,3.8209333800697305,19,0.008153817120266792,-0.5362374757595346
184,0.14535763292933604,35,2.8910614837317423,-0.7271008403361344
228,0.0041049626599632145,68,8.456180415902119e-06,-0.6160067873303167
315,0.07882166879814147,41,3.040596056169307e-08,-0.7166390594699418
88,0.7366297262153758,24,7.28167725694674e-07,-0.7373565772462831
72,0.01860553864153648,80,0.8291313181623242,-0.634437621202327
176,1.5424025717217973,52,1.0805274472881747e-07,-0.7003656270200389
29,0.050340541507840356,34,3.124055782264295e-05,-0.6844477213962508
406,0.17704199820976968,46,0.013159175049211052,-0.7094962023270847
132,0.27190079140951756,20,0.00023328850557411014,-0.7282563025210084
229,0.5716975325208888,59,4.2432336052932545e-08,-0.6864657401422107
275,0.09106321183825396,11,1.8268520909193911e-07,-0.7454953135100195
39,2.370626640806248,30,2.58388844650623e-05,-0.5352537168713639
489,1.0396918234375956,83,0.00018642088317377342,-0.6146331609566904
293,5.806466838553758,72,0.0008582934982811966,-0.35524402068519717
127,0.37963202370519616,42,1.0425591643266677e-06,-0.7161118293471234
330,0.00139974232734157,99,0.010621719555406525,-0.505680349062702
169,0.04138331147407627,50,3.926538730654913e-06,-0.6659684065934066
12,0.0003465256500315132,23,3.356583031285338e-07,-0.5
219,0.003876948947505576,56,6.144061814603697e-08,-0.6347305268261151
263,0.11883739278509342,62,1.685937501828171e-08,-0.6079932934712347
247,0.015399461811789954,27,9.028653445879277e-05,-0.693560116354234
153,0.30427651141680123,1,0.13792025517132536,-0.714350355526826
396,3.3594142492890415,38,2.771151703325731e-08,-0.49982829670329665
186,0.028391114306246343,33,0.03574317310897236,-0.701630171299289
117,9.726168211317741,6,2.0169230869690298e-05,-0.5521250808015513
61,0.5283173666044849,15,9.971949270997185e-08,-0.733362960568843
141,0.0667222180264609,48,2.2997201783168025e-06,-0.6659320458952812
345,0.9461054860618023,38,0.5850561381518385,-0.7512968648998062
210,0.005975671041985908,21,3.696493035290951e-07,-0.6877807853910796
382,0.00011196955321291409,13,9.186398293780075,-0.5
81,1.4559147882325862,43,4.8782340851072115e-06,-0.6816843083387201
