max_iter,learning_rate,min_samples_leaf,l2_regularization,label
494,0.005630447627251234,8,0.0700027545636672,-0.6789289754363284
321,0.05960038284134066,75,0.009478767355319077,-0.6344962023270846
317,2.2642162603084857,98,5.079987738876348,-0.551494828700711
154,3.7229866470457225,23,0.0002992234388921723,-0.5087528280542986
404,8.502330397648217,77,1.950168329149113,-0.4043026826115061
108,1.0145357601877938,54,8.505878352407215e-05,-0.624674773755656
261,0.08947434218943306,95,2.1655882430520546e-05,-0.5952387685843569
177,0.0017559653581389432,53,5.629923638128469,-0.5018099547511312
212,0.001413497395766233,23,0.023775631696839345,-0.5854920814479637
76,0.05158493015174022,42,1.088700293623266e-05,-0.6367586457659986
460,0.001332081374404136,90,0.0005870568360883115,-0.5303470426632191
45,3.311425307745798,45,2.238639896587242e-05,-0.4966022947640595
370,3.894504264816267,79,0.00010861894987213029,-0.5705660148674854
437,4.522597247117354,61,0.1739712757999704,-0.5740303813833225
338,0.00431325195497536,40,1.5132147922080917e-08,-0.6346982062055592
236,0.0001225655769597155,16,0.09173228221778988,-0.5
199,0.0401916728084107,25,2.5444344777859227e-08,-0.674896978021978
223,0.0020530027029528847,91,0.0016458418774141163,-0.5
163,0.2809121376709643,88,0.0014174407142978802,-0.6042400614091792
295,0.0019879534966397174,72,1.161299705149623,-0.5960892049127342
497,0.012476301293850144,3,1.2260081393430443e-07,-0.6918188429217841
496,0.01055209319728733,3,1.874626680867638e-07,-0.6785189075630252
492,0.0002736206834276561,8,1.0185199004579872e-06,-0.5635463800904977
416,0.014576315473447921,3,9.907058106699861e-07,-0.687025290885585
407,0.40877489489972724,1,6.271990433136631e-07,-0.6794663057530704
458,0.016108326551726875,36,7.403750158913644e-08,-0.6358092275371687
384,0.00029042618092731267,32,2.226500855787326e-06,-0.5
437,0.1353503702484452,14,4.8009530885929454e-06,-0.6755656108597285
487,0.017240832017385486,11,1.3087969360185533e-07,-0.6811974789915966
359,0.006860958280465025,1,3.9150438163300735e-07,-0.6583023594053005
420,0.0004299502172058716,29,2.3811662278762077e-08,-0.5217739980607627
284,0.02645425218060885,15,1.1432198045696744e-08,-0.683599305106658
471,0.004807472924669692,19,2.0777716909148047e-06,-0.680427844214609
329,0.1741750055066522,6,5.6651974713691176e-08,-0.6955740950226244
327,1.2485370280902197,62,1.3349643347184405e-07,-0.5498262766645119
133,0.2171764735787891,7,6.011111941065783e-08,-0.6858556884292178
290,0.6733788211403827,28,7.573768484699377e-05,-0.6428611829347123
267,0.1068578193754122,47,6.281238073077159e-06,-0.6221537653522946
384,8.289529247611362,20,0.01656917774356286,-0.5576599870717518
358,0.0006793374268009651,36,0.004487558240939783,-0.564976567550097
23,0.07335750497043116,6,1.0389912341707873e-08,-0.628749191984486
115,0.0291004226496669,63,3.7428735447953734e-08,-0.6336215255332902
246,0.6922635127885766,57,2.64050914018245e-05,-0.6028684550743374
186,1.8984847967523557,12,0.0002015285035957652,-0.5187015190691662
89,0.19246868293752342,20,3.0212584671838726e-07,-0.6560702165481577
313,0.0037146753612444,35,2.6835681517548182e-05,-0.6230547026502908
341,0.05710771958987102,69,3.691538600636697e-06,-0.6402876535229477
443,0.4193804355214218,51,9.349492897418892e-06,-0.6120596315449256
387,0.0007094231145106428,83,1.5958104396012585,-0.5
265,0.008608616567380168,45,0.0006558998048195449,-0.6375363606981255
58,0.0035385368729911417,26,6.107246451798828e-05,-0.5629827892695538
306,0.04229211989134156,99,5.118131665760919e-08,-0.6010423400129283
225,2.385195631035802,9,0.255486461291826,-0.5747212346477053
11,0.00010335405026379672,41,0.004132232887025371,-0.5
137,0.12691366416159727,17,1.295493788706691e-06,-0.6773937459599224
474,1.163863740646533,23,5.198362796466149e-07,-0.6467982385261797
350,7.745901404641044,4,9.591909583505945,-0.5935863768584356
204,0.001146552107375721,31,1.9873455053319306e-08,-0.5544339851325144
500,0.025061893060943512,68,2.291552915375564e-07,-0.6321489172592114
398,0.0028529358985336824,57,0.049370571155659446,-0.603567388493859
168,0.012385766910454139,11,1.5092116110176174e-05,-0.6563106011635422
432,0.08178055321163707,39,0.6376879081188385,-0.6216043148028442
452,0.00015130804632785058,79,1.1445237388796682e-07,-0.5
328,0.006694862080184215,95,0.0005295267036861593,-0.5798238526179703
279,0.32826270246951395,48,0.00015669787489441353,-0.5850921137685844
424,0.019294614731341787,1,7.80862346291243e-07,-0.6561752585649645
411,0.0112857652214955,4,2.427106362624809e-06,-0.6694751939237233
366,0.05065021513949305,13,1.3855309739469984e-06,-0.6971618455074337
370,0.19404501477692018,14,4.948311644914033e-05,-0.6736748545572075
302,0.03917176695415784,9,8.231239993037233e-08,-0.6820903361344538
371,0.5627719599047512,17,3.172229709600694e-08,-0.6492020846800258
473,0.14158128387567095,24,1.2855529317964297e-08,-0.6274200064641241
241,0.054033451437355814,21,3.1424547316123763e-07,-0.6671622495151908
396,0.020688978245762164,1,1.5514724104827175e-06,-0.6742142049127343
334,0.09936537870095413,6,3.2867842905304506e-06,-0.6978062378797673
334,0.2831930827909941,32,6.763651566269359e-06,-0.6580761150614092
252,0.984847194579082,28,3.456625010533338e-05,-0.6430328862314156
316,4.892250602506295,6,7.18923137393393e-07,-0.5188914027149321
274,1.7701307695571082,12,1.1482890327191722e-05,-0.5297652714932126
357,0.07620741621764465,16,3.4245481008347853e-06,-0.6477032159017453
295,0.49139873065810874,21,1.6410561846907437e-07,-0.62606860051713
231,0.1656992894405461,34,0.00015480037433755536,-0.6320559954751132
214,0.8182492215406876,27,1.558535568141685e-05,-0.6462487879767291
348,0.10927420302821979,6,4.194563624614824e-07,-0.685490061409179
190,0.040461676552390774,18,4.160626970582598e-08,-0.6812398998060762
376,0.3012650436183806,14,0.0013647838811727344,-0.691463316095669
254,3.04796257722686,43,5.659340786617429e-06,-0.5518766160310278
