max_iter,learning_rate,min_samples_leaf,l2_regularization,label
377,0.34252375069944263,94,0.06154488726559115,-0.572206286360698
56,0.007002816698589379,85,5.618397602704226,-0.5
94,0.00025992305210120433,93,0.001983797219562712,-0.5
496,0.06582398083160881,21,0.16286936404068145,-0.693560116354234
417,0.5144954842127675,77,0.13412482156989275,-0.580791451195863
238,0.14795034617716257,59,2.8941767339267654e-05,-0.6209558823529412
310,0.0009342828046008101,94,1.612315958053782,-0.5
93,0.0021886456574064335,72,0.2221898358281354,-0.5
347,4.482031277352227,15,2.702534978233849,-0.6425016160310277
467,0.7452419142585044,7,2.7390497368249296e-08,-0.7087912087912087
335,2.480660260773728,7,0.00094098122772063,-0.522919360051713
474,0.08580105243051041,95,0.010103123314847175,-0.5471941661279897
91,0.8788425309817324,53,1.2463809609451385e-05,-0.5922713316095669
414,0.10587419355386737,79,0.008057430838719277,-0.5710629444085326
357,5.756418686291729,29,0.15114697154396314,-0.5260625404007757
49,9.785687250158764,5,8.863489693110906e-05,-0.5383282159017454
363,0.0004042506250953063,95,3.833431222260272e-07,-0.5
251,0.0015469724154368078,51,0.0735519591133751,-0.5973335488041369
100,0.0012266500736516767,98,2.8388284032286255,-0.5
360,0.002181975468355221,31,0.0058793967911380555,-0.6638089851325145
476,0.011092522060927684,26,2.046026978225405e-07,-0.6447054783451842
499,0.03191549692825529,38,3.27327720768312e-08,-0.6344275210084034
177,1.1471346965905496,16,1.6227395848204412e-06,-0.6764019069166128
433,0.031854282328430565,41,1.8682245669931087e-08,-0.6489071590174531
495,0.22114057319882388,1,3.438081053825107e-06,-0.7303914835164835
441,0.2916329473330294,5,2.979240714410721e-06,-0.72978547188106
280,0.27324981069943083,3,3.52681840128467e-06,-0.7152815934065934
199,1.9033376804830073,14,0.00018879450610968175,-0.48623545572074967
399,0.263335601590188,37,1.4729069931166864e-07,-0.6342436974789916
444,0.011896408992880554,2,1.840229055950604e-06,-0.7111425339366516
388,0.24340749142652543,10,3.5976227455464845e-05,-0.7149624272786037
310,0.004423886544094428,64,5.4329943697609106e-06,-0.6237011150614091
453,0.019922418448212593,22,6.136389459556745e-07,-0.6647947640594699
166,0.06588273332722774,45,1.2090579353285546e-07,-0.646424531351002
498,0.44979187242176527,18,0.0006711419838337166,-0.6982627666451195
283,0.1429194325354669,32,1.5302533686097597e-05,-0.6337730284421461
217,1.9796870364366994,24,7.651312600973928e-05,-0.5518321751777633
21,0.00013078851234104536,44,9.284507149284837e-07,-0.5
413,0.05640209573739756,1,6.768404296015693e-08,-0.704801632191338
316,5.895241524756474,88,1.0810775965114683e-08,-0.5006969133807369
496,0.0041712363646405105,11,0.00038368674223106795,-0.6758746767937944
431,0.43704939574344925,11,7.469388902075619e-06,-0.706035875888817
378,3.406399984245862,65,2.7732939978511902e-05,-0.6196004363283775
464,9.69121248068532,21,0.00017271927252774017,-0.545434712346477
144,1.3958749668391754,35,0.0027224831459778834,-0.6278603749191984
279,0.6182807728308571,56,3.109517576641422e-06,-0.6220305429864252
