max_iter,learning_rate,min_samples_leaf,l2_regularization,label
182,0.026214365207361447,3,9.587734805721535e-06,-0.7170450872656755
415,0.0007711336023364028,28,1.4051986371024672e-06,-0.6719517614738202
393,0.5604964819741711,74,0.00034943542534276876,-0.6079044117647059
466,8.583238327701322,57,0.006854042096819091,-0.3718002585649644
126,1.3783195130176404,53,2.1316032646309036e-06,-0.6724062702003879
246,0.14606345764959747,67,0.9075698745312564,-0.6698307207498384
483,0.005037990255999474,82,1.0209844372550531e-08,-0.6162794925662572
489,0.005155610842954014,50,9.782941260929465e-06,-0.6823287007110536
240,0.00013555284311787526,73,2.1002956596075867e-05,-0.5
356,0.0026280523846860327,65,0.10706650849077323,-0.6288582740788623
228,3.5470411425436295,40,0.09308596482074466,-0.5778603749191984
227,0.000662378851909546,50,3.416672037746703e-07,-0.5
31,0.0627567912702524,16,0.0010895692376832885,-0.6864152391725921
113,0.38034288710257186,41,7.500261129373588e-08,-0.7129625888817065
27,0.31831105200133686,44,0.0003988651247427971,-0.6888796864899807
413,0.00011861540719557033,42,0.0016221264701814803,-0.5
263,0.016586080748769348,18,0.20466909013115592,-0.7048218325791855
284,2.1226513878957216,30,0.011152342233981054,-0.527864414996768
178,0.003936452062063269,98,1.4226408922278992e-08,-0.5623343568196508
112,0.0006095052144712716,82,0.0030804699389519316,-0.5
86,0.029051765663963655,1,8.261907668285103e-08,-0.7208003393665159
67,0.020741281760073768,3,5.841537192112767e-05,-0.7144452973497091
180,0.04377945228444373,1,1.017962919713392e-07,-0.7388392857142858
313,0.04083553383109755,10,7.37674767123977e-08,-0.7323266806722689
326,0.08624960798090242,12,4.1157031659339316e-08,-0.7290299773755656
310,0.15548459321136476,27,9.502882779353186,-0.7266160310277959
176,0.05585704536604922,9,6.49575679807983e-07,-0.742342032967033
178,0.013436580369192451,24,4.685580644611728e-07,-0.7170450872656755
147,0.0017673923493267683,6,2.5411512126311496e-06,-0.660150694893342
200,0.009846861341230173,33,6.689619448675827e-05,-0.6577650290885584
156,0.8498302289702926,16,2.5390731636354694e-07,-0.7045834680025858
58,0.17706933065851366,22,3.5128295597822936e-06,-0.740649240465417
62,0.16089490694835096,22,4.730830889106643e-06,-0.7468992404654169
92,4.560340324978738,34,5.669183734864218e-05,-0.5902007918552036
39,0.9275596183297552,8,8.758282605333404e-07,-0.7292016806722688
206,9.751142119433377,21,8.773534425650732e-06,-0.5606516645119587
14,0.27055009188504997,59,0.00015851195982065626,-0.6767089528118941
143,0.5673347899886533,13,1.562750798704652e-08,-0.7277977537168715
455,0.09371533448994511,36,1.0881026758509845e-05,-0.717333952811894
271,0.00028149496369177197,27,1.176230183192477e-06,-0.5
358,0.007748297139870619,94,4.817309070682416e-06,-0.5841709760827407
59,2.017014944838913,58,2.393560765631131e-05,-0.5320782159017454
130,0.0013899893352016573,4,0.0001460621363444111,-0.6457377181641888
205,0.07859428276580818,51,0.020067553020741733,-0.6622192146089205
90,0.4759273121022282,46,0.0006033321718216524,-0.6809671945701359
163,0.22411019618951464,19,3.030589442069531e-07,-0.7140493697478991
112,5.276433043283982,38,2.178424876350259e-05,-0.5078619909502262
225,0.007598411917860256,47,3.214197895778824e-08,-0.6940146250808016
245,0.1174010878599138,31,8.152606997578198,-0.6842194570135747
16,0.059437971403285814,65,6.5040187951243e-07,-0.6226082740788623
368,0.0038917496330586024,15,1.523343014657943e-06,-0.6791814802844214
76,0.02758423910827703,24,2.2120758941186161e-07,-0.6998060762766645
43,1.5935823500882844,54,0.003223078852307403,-0.6487576761473821
292,0.8108178247025257,71,3.109186255561344,-0.6084659825468649
133,0.00022594328961636254,87,0.02897178171450469,-0.5
105,0.015333200602245066,9,0.0001880024362012167,-0.7170996283128634
451,3.2319492244542802,61,1.1308230526073747e-08,-0.5355829831932772
392,0.0023513970089210174,77,5.501742130118871e-06,-0.5920107466063348
335,0.0008572644181334052,40,1.370895251607028e-07,-0.6152129120879121
191,0.023748803415244366,1,0.23339385003768814,-0.7390776502908857
223,0.042988900283072486,30,0.000997801283667019,-0.7262605042016806
164,0.4533284936186355,5,2.271520785107775e-08,-0.7524159663865546
163,7.521113408366853,4,2.2939527518616178e-08,-0.5908835649644474
74,0.4066454017595355,13,5.236629956491343e-08,-0.7478829993535875
97,2.8626053967461242,6,3.8244416840210635e-08,-0.5475921137685843
47,1.284335338340357,12,5.218400940478119e-08,-0.7401240303813834
66,0.42932634154970356,17,2.06936120197685e-06,-0.7323630413703943
23,0.20502370710959167,25,1.1473968213021165e-07,-0.6977032159017453
118,0.13978466772336445,22,2.075925918292071e-08,-0.7633241758241759
118,0.31553066183010753,20,1.3147910593179298e-08,-0.7387847446670976
80,0.10836414202645928,14,1.7657293542265465e-07,-0.7368152068519715
149,0.7500926954309859,7,1.764535396884078e-08,-0.7454690530058178
128,1.2521562268054234,43,4.563409776409318e-07,-0.6831225759534585
215,0.2729249954392716,11,8.106544374853336e-08,-0.7414390756302522
165,0.07284521209142138,34,1.0613231976085218e-08,-0.6810035552682612
262,0.5361206264044127,28,2.3119561348209723e-08,-0.7156714608920491
191,0.12568535635622766,38,4.1635627218960916e-05,-0.7008302359405301
241,2.004156730908564,3,9.892619846436854e-06,-0.5577710892049128
291,0.6724872888279911,1,4.8702969696871584e-08,-0.7264988687782805
140,5.725010474154637,18,8.163969391975912e-07,-0.5045693277310925
33,0.9775068906899714,23,3.0757073993702853e-07,-0.7180187459599224
