max_iter,learning_rate,min_samples_leaf,l2_regularization,label
201,7.100085060290908,86,2.630398694796099e-07,-0.46308985132514546
448,0.004295610713988572,29,2.6649340500413307e-06,-0.655260180995475
151,0.01566222717703544,34,9.662395583844019e-06,-0.6548016321913381
483,0.00014521129135542973,6,0.029950525349018525,-0.5
292,0.00013445148282963132,99,6.549632239615578e-05,-0.5
332,0.01578108663522126,78,1.093615279174844e-08,-0.6107344861021332
494,0.000534597354132862,43,4.6389352918962554e-08,-0.5512867647058823
56,0.0013094829833558072,41,0.00031310612303961746,-0.5
326,1.8446539238361828,88,0.002010348158133701,-0.5236526341305752
429,0.6251955178487186,18,0.0940903109272228,-0.678211861667744
280,0.7444800161065098,39,2.5065905245702745e-06,-0.6381504524886878
371,0.00038471028245181993,5,2.291839520587906e-06,-0.6040845184227537
417,0.003911899649737901,10,0.12415383973051781,-0.6333750808015514
408,0.11528629527851629,85,1.5155932816265483e-05,-0.6176470588235293
308,0.0001265489239717858,7,2.928674447614613e-08,-0.5
421,1.6681009896400742,58,4.972470224785245e-06,-0.6282805429864253
50,0.00021212251453727105,74,0.9437576564770578,-0.5
97,0.018761804328980086,61,0.0008661412847361366,-0.6636736425339367
233,0.005504505278628724,82,0.022039455515156153,-0.5882191338073691
377,0.0001918932687517929,66,2.0249486908306274e-07,-0.5
119,0.12342071340188718,22,0.002819207602928921,-0.6997414350355526
140,0.1738309097331536,19,6.295614255665029,-0.6895119586296057
136,0.07771087138151761,22,7.779508442659108,-0.628567388493859
172,0.19106010879993313,19,7.800265833185067,-0.6682449903038139
113,0.29498548363771854,51,0.8707668429039142,-0.6132090336134454
27,0.04476402621953651,27,1.4214732669162493,-0.6640049288946347
224,8.61699843182493,14,0.005490162521741241,-0.5420834680025857
88,2.638457494671226,2,0.00023850423149829366,-0.5624939398836458
176,0.4433062079874492,48,5.5242846455419155e-05,-0.6294966063348416
197,4.236752560098107,27,0.1593283867836095,-0.545759938590821
257,0.04468504737858558,33,0.006855397939210709,-0.658900290885585
137,0.10489321635258197,23,5.389862253862317e-07,-0.6875181803490626
12,0.008187502602863212,13,4.027879376084624,-0.5
78,1.0174768576788544,34,0.36288894164649554,-0.6715194731738849
118,0.2292733344614051,1,0.015067289798572059,-0.705007676147382
50,0.030760882124649253,4,0.031229137445263226,-0.6753191661279896
210,0.24329949176460455,2,0.0019270723107342597,-0.7193842921784098
208,0.002253581833095613,2,8.282731865829532e-05,-0.6259817388493859
257,4.620392108240746,14,0.020499234403392252,-0.5301409987071751
165,0.3629259897047991,98,0.0007417590945743715,-0.5439661441499678
279,0.010264034255844382,10,9.358642888497983e-05,-0.6611425339366516
354,1.1996423252041166,95,1.3788797990495034e-05,-0.5403664350355528
203,0.024500800091988913,46,0.007360264122244511,-0.6095891241111829
305,0.0010012159935881596,37,0.0009028402533047201,-0.586067792501616
69,0.07063064414610744,31,0.00021835960909107047,-0.632744828700711
235,0.23529793841181765,72,0.042738857876664614,-0.5926187782805431
331,2.780514192666707,56,0.25737453567900087,-0.5791612798965741
21,0.7283070449367154,1,3.1191881579480796e-05,-0.6628737071751777
105,0.012049229129036967,8,0.0025264455554902766,-0.6273089043309631
466,9.767485380100574,42,0.0681138197498427,-0.3762564641241112
189,0.5103668885930512,92,5.744473945656029e-07,-0.5690025048480931
157,0.04920358165463266,16,0.014418721568394442,-0.657492323852618
287,0.004143556391529135,38,4.739477698273578e-06,-0.6436409179056237
221,0.9953214153942146,64,0.0005028390604930334,-0.5969335811247577
124,5.535322146431404,54,2.4851405054488565,-0.5931803490627019
246,0.1523626537961822,25,0.49074800118691114,-0.700854476405947
265,2.0690590528654913,7,0.001186810540903725,-0.5812560601163542
39,0.0021647543566341207,11,0.012084588731945928,-0.5
66,0.020395540424092206,71,1.0377988043907806e-08,-0.6189297834518422
401,0.23093149499135074,19,0.0002027831207181694,-0.6819650937297996
351,0.007012205807725418,29,2.9103778613527086e-05,-0.6524907078215902
311,0.06291692690037147,77,0.002865297332427911,-0.6124434389140271
182,0.09007317557126442,3,0.07945729532856828,-0.7358213477698772
395,0.0007880384790582924,4,0.09881459030547911,-0.6513776664511959
187,0.00030922703383170407,45,0.8378709235156223,-0.5
92,0.12093795711688585,17,0.1677754412482219,-0.6671299288946348
154,0.03254341294273899,1,0.05649846566158746,-0.6900129282482224
219,0.38275111368259657,8,0.00474833840099174,-0.7299490950226244
216,0.32196254569145766,21,0.0012873012186412351,-0.6898533451842275
242,0.5049896835247908,6,0.00369257162035952,-0.7264342275371687
269,1.3502921371466972,11,0.004969192790528264,-0.6897079023917259
179,0.5816646049371542,8,0.00011763736714127696,-0.739746283128636
141,3.2271185623176164,25,1.8039424425425526e-06,-0.5871707336780866
182,0.715006086713898,16,0.0004698185147871985,-0.6578357304460246
127,0.10038127413513029,13,2.06978402724007e-08,-0.7029108758888171
317,1.8649802275616172,34,0.00016159787924987262,-0.4975294925662574
297,0.014585050768355331,10,3.0944410931662816e-05,-0.6916148190045248
168,0.16107713421766723,29,0.009203971783426298,-0.6777896735617324
195,0.382797436605749,4,1.300763112259301e-07,-0.7201034259857788
227,0.08924342753938104,24,7.124883708570444e-06,-0.6977415966386553
150,0.8975518266085966,36,0.0001270212176096555,-0.645157967032967
348,7.221336607058251,40,5.360793953234052e-05,-0.5139968487394958
102,0.5807441891313562,20,0.029633355987778946,-0.705949014221073
84,2.332590656416334,8,2.0994473028025644,-0.6945822559793148
248,0.033184775276817874,32,0.00040327500908901175,-0.6453236102133161
281,0.056012358410252365,15,0.5840047858636541,-0.6982062055591467
270,3.6210431740265734,12,1.2487722999328387e-06,-0.6267210730446025
111,1.5890508377007828,85,0.0016156361639328711,-0.5987758564964446
437,0.13135205994379365,5,0.21996455890937677,-0.7329710730446024
480,0.0025415742539591454,4,5.056833337891243,-0.6619566095669036
453,0.040268713238599964,18,0.17880624499984904,-0.6817024886877828
497,0.07657657611668073,27,8.767995717385846,-0.6766443115707821
425,0.024920334958400882,22,0.30535947383168593,-0.6811752585649644
380,0.006728305332135388,65,3.0315115775286974,-0.6362112152553329
442,0.1384473113341086,82,1.374293031929921,-0.6103951195862962
340,0.2928153548168833,48,1.661155895703826e-05,-0.6453054298642533
373,0.18411138058873347,59,0.0718389269155278,-0.6343830801551389
178,0.005276106415650528,50,1.0487896818683371e-07,-0.662310116354234
361,0.010841669595617113,9,4.6317537404652794e-07,-0.6677601809954752
38,6.089213037235768,5,0.021133251516043075,-0.5508120555914673
