max_iter,learning_rate,min_samples_leaf,l2_regularization,label
426,0.16788551794805773,21,0.028479058383411582,-0.7182510504201681
435,0.394756483075981,25,0.003214810167864896,-0.7250484809308338
424,1.2648218901068153,80,5.9290441185746205,-0.6362980769230768
454,0.003700539436553944,8,8.346460050436333e-05,-0.7412916127989658
214,0.006187717213732651,8,2.3432207950467023,-0.7147584033613444
18,0.0003909666076864909,30,4.467591527221277e-08,-0.5
199,0.02291512118284481,81,4.662862236944716,-0.6898472850678733
116,1.3491502238419284,42,1.3161715751493464e-07,-0.6803066418875241
126,0.00945721425764745,68,0.0021930481593915264,-0.6942045087265676
255,0.0009895483269140493,89,0.015083724698709958,-0.5
186,0.00035781895493214224,98,2.944036133742546e-07,-0.5
29,0.1732894866804421,12,0.00040742702609457136,-0.708441742081448
311,0.01822431399447236,5,0.0006671459033071974,-0.7414754363283775
11,0.005596306635945357,19,7.388409731762313,-0.5
68,4.566543373711122,9,2.6275325599111266e-05,-0.5708104395604396
169,0.4660039216960355,82,0.004851194892782889,-0.6350496929541046
367,5.2040173827666525,17,0.0001136734170910887,-0.5325145442792502
216,9.843040378040767,20,8.578102251955878e-08,-0.5427541208791208
158,0.00011511039676307379,29,0.015584284667377027,-0.5
130,0.014031638300608619,67,0.11950948137165412,-0.696644715578539
323,0.002327789357325365,2,3.050922984118518e-06,-0.6831589366515837
486,0.07425824279034177,39,5.1443570980588496e-06,-0.7232890271493213
313,0.0014779346934323929,54,0.0003086211804297758,-0.671511393018746
280,0.045120581092948406,1,0.37703840771815894,-0.7377565449256627
496,0.003412327269634044,1,1.5263562846494228e-05,-0.6923844537815126
372,0.0005158143385976899,38,1.062259904349603e-06,-0.5022018422753717
460,0.00011885468876345066,8,7.589219144479922e-05,-0.5
345,0.0236327320782777,48,0.0004923141629339919,-0.7023897058823529
401,0.10217936114355283,61,0.12133367680549138,-0.6815913865546218
277,0.0007971782725891713,32,0.0011610320254130356,-0.628599709114415
452,0.003252128080692511,14,3.0674920596920166e-05,-0.7058197317388493
392,0.2759477504856791,1,5.889175731560594e-07,-0.7585669844861023
401,0.41030166346803876,26,2.010798560046574e-08,-0.7364839204912734
322,1.226527936932975,2,5.012622751938157e-07,-0.7232890271493212
239,0.20718617479098012,22,1.1225597210842329e-08,-0.7353284583063995
415,0.050853763579620265,34,4.296966776622955e-06,-0.7149543471234648
380,0.8749580706108595,46,0.5777369886618156,-0.677902795733678
290,1.9435113132471782,53,0.006705256739225471,-0.5520664996767938
348,0.01207729100615289,99,0.06470271331538804,-0.5996161926308984
244,0.25391939325282414,7,1.2468280843960096e-06,-0.7455033936651583
246,2.776458448556678,14,1.1997006025857417e-06,-0.49972527472527484
87,0.6464652536370893,24,3.4924463024963544e-08,-0.7341487556561087
220,0.2534540986426246,74,1.572443442690621e-07,-0.6648917259211378
434,0.09523018784779384,59,5.060285996314454e-07,-0.6864899806076276
187,7.307026877910174,94,1.0793061602057518e-08,-0.43009049773755664
260,0.3155077028582444,8,6.748714294261105e-08,-0.7447701195862961
151,0.1265988675445916,16,8.553337007239199e-06,-0.7188550420168067
58,0.007640585289822638,28,1.518353011064197e-06,-0.6588255494505495
473,0.030949702144225766,11,2.3470779069657217e-07,-0.7421602294764059
342,2.9635562427311863,43,0.00011542225503314241,-0.4971618455074337
99,0.7031698058488648,4,4.034943497798388e-05,-0.7708811409179057
82,0.6259976748485836,35,3.230934945174911e-05,-0.6821953781512604
48,9.723755331554031,5,0.002649947274288125,-0.5747414350355526
32,1.7508491207868517,77,8.947690162239337e-06,-0.5938994828700711
108,3.913156131739592,20,8.206812317976153e-05,-0.4628535067873304
141,0.06041381900607246,83,2.5178974991386483e-06,-0.6872717356173238
297,0.7306463433956475,69,0.000225420922972768,-0.6448832417582417
