hidden_layer_sizes,alpha,learning_rate_init,label
164,0.00625673202006985,0.0012652105806579524,-0.6726767676767678
172,0.0023643677912736005,0.0030858719885376944,-0.7519191919191919
129,0.03676278210018292,0.0044274409354995116,-0.6804040404040403
145,0.0003475347807493962,6.173776644064947e-05,-0.46691919191919184
182,1.0878517763865704e-05,0.0008765695185043793,-0.6394444444444445
137,0.0001954925056339489,0.04339428978803248,-0.7206818181818182
117,4.059941099200189e-05,0.031153795967301265,-0.6648232323232323
150,0.4337164717532722,0.007021604073936058,-0.7592676767676768
92,0.25608034210020975,0.013636823157523664,-0.717651515151515
106,0.0013634282747827546,0.010122023957169718,-0.7310101010101009
155,0.004195852035489502,0.0006413854031727768,-0.6075252525252526
98,0.0641614165536721,0.019180603222355767,-0.6792929292929293
125,0.028459782757469135,0.005512678791861804,-0.7295707070707069
159,5.293785161856434,0.0027131618122662533,-0.6757070707070707
177,0.7742413187190107,0.001734256077386934,-0.648080808080808
55,3.7329411769486085,0.00019455916386270313,-0.5736868686868687
128,9.956619874162884,0.003704300407454545,-0.6333333333333333
170,0.01434057360303968,0.023807137532333694,-0.6886868686868686
144,0.006272143968041747,0.0020961341419942128,-0.6177020202020201
100,2.3143777279245894,0.0010215202748979245,-0.594040404040404
136,0.09317831947603306,0.0004567573507658673,-0.5725757575757575
70,1.4001986448008723,0.004596162167075064,-0.6541919191919192
141,0.0008812693173646483,0.0529730664614731,-0.7486616161616161
115,0.04137455113369731,0.007600805167327479,-0.7165151515151515
121,0.02206326688504066,1.5068608340917248e-05,-0.4590656565656566
164,0.1403465968309702,0.0014466691536818268,-0.7214646464646465
82,0.9587129650887043,0.016812067673220635,-0.7213888888888889
103,0.5189986999018683,0.011021637230343431,-0.7533333333333334
93,0.30136883139880966,0.00011935011223835826,-0.37989898989898985
88,0.0017453076013830818,0.00035869684528380035,-0.5526767676767677
75,6.85277743913829,0.0011841413887671108,-0.582929292929293
179,0.00010118639473805156,0.0009165794463598364,-0.5753787878787878
177,4.536055382922338,0.02133431601366592,-0.7375252525252526
142,0.03980643650281622,1.29499211649131e-05,-0.5
107,5.280020464996729,0.00011070055745102143,-0.5
187,1.9294403760656116e-05,0.0026191077439107796,-0.7783080808080809
199,7.740158650238386e-05,0.004049510506642311,-0.725580808080808
157,2.224784733805413,4.9746180007861306e-05,-0.5
55,0.09827652819503216,0.001600201474051522,-0.6652272727272728
63,1.6786870145505195e-05,0.09870279905144168,-0.6668181818181818
169,0.5713368276421601,0.00026662629866739063,-0.5060353535353536
146,0.0005543076603625949,0.0029848693222493086,-0.6635858585858586
106,0.22804769647272213,0.051109945660578214,-0.7188383838383838
66,0.009878861198775074,0.0776875023940072,-0.603989898989899
