hidden_layer_sizes,alpha,learning_rate_init,label
151,1.8922004848283813,0.0002876302541243005,-0.5005802029360967
195,0.2181873720188107,0.023312947795729868,-0.4955729166666666
120,0.49775721794972616,0.0067322110523786085,-0.4999406303972366
181,4.520390656023414,0.0008018271500438583,-0.49864934153713303
131,0.00819888108308486,0.00015734503130992617,-0.5034380397236615
116,0.10234255639878154,0.00012312717168822625,-0.4956525259067357
83,7.035990302293713,0.0002609549357483708,-0.5030696783246977
107,5.406754723907851e-05,2.631642740597036e-05,-0.5
144,0.9007099687557092,0.013076100225441664,-0.49574967616580307
188,0.0007007826327431211,0.05411073300263922,-0.5042840565630397
195,3.590372002754488,0.0021762909234962317,-0.5012616040587219
155,1.3509453289032989,0.0005371864225154836,-0.48770644430051807
137,0.002835427462318966,5.913655822260803e-05,-0.5
161,0.14799707706711956,0.0013873361034895627,-0.5004101899827288
174,0.018305131180223488,0.005394171724234651,-0.49637575561312614
149,0.03922490316530007,1.0177541936070094e-05,-0.5
186,0.0008730408720210271,0.06374197542996621,-0.5025191601899828
190,0.00010653748855440634,0.05192527725388833,-0.49946297495682207
199,0.00040491755924821634,0.024396717978095953,-0.4971678000863558
168,1.6765061281545166e-05,0.0009786240956540127,-0.49795039939550956
178,0.0012518575394384571,0.0004136191611114879,-0.4861048143350605
183,0.0021791788539835305,0.011086524856361461,-0.4994386873920553
164,0.0002952613880287336,0.003649223085955439,-0.5011226252158896
172,0.005108345101780867,0.00021409323420677179,-0.4908827180483592
158,9.712158213800116e-05,3.362504189988485e-05,-0.4912740177029361
192,0.0005588106808673944,1.9444178006571508e-05,-0.5
185,2.553495485408429e-05,0.0005604198595378988,-0.5000310341105354
178,0.010512820473998872,6.602341750670502e-05,-0.4926746006044905
199,0.0019373145736744546,0.09414190507607495,-0.503068329015544
169,0.0009859761937581447,0.01646462487836986,-0.4959601683937824
190,0.005312302675431293,0.00011757917939238885,-0.5012359671848013
194,0.0001497577542174317,0.05068474012006112,-0.507233646373057
139,0.5887164909628972,0.00920807184088339,-0.5020415047495682
165,5.57824288357644e-05,0.0023014725962828657,-0.49989475388601035
57,0.05660190781385378,0.024708249945187246,-0.4995547279792746
196,0.28781743566359863,0.00034951387656955015,-0.4994832145941278
126,7.03738350296726,0.0015729000266121774,-0.4932399611398964
182,2.0735621951246017,0.006502569191853022,-0.503925140328152
174,1.3199525561950468e-05,0.0010263267029759567,-0.49567816278065635
147,0.1658828134252966,0.03914434845021015,-0.5000742120034543
158,0.6392930305987548,0.003372474354483447,-0.5065819300518135
154,1.4927924806323658,0.0001532074500139102,-0.4965471178756477
194,3.033687472914828,0.030497816192364594,-0.5043690630397236
134,0.07800195899511246,0.00023275934253412197,-0.4976994278929189
142,0.6868258011450215,0.07068186640747239,-0.5
157,0.21868409956594245,0.0036623679194440996,-0.4972622517271157
128,0.3596277076151182,4.014215845962729e-05,-0.5037470315198618
119,1.1385941656223855,7.01063256770151e-05,-0.5
161,0.01706331118672819,0.017279524734767914,-0.5037254425734025
106,0.035778221569869394,0.0006322009922778061,-0.4869467832469775
150,0.0035328005266704134,9.858312890606272e-05,-0.49499811096718477
147,0.00019488455849641604,2.085924846437388e-05,-0.5
97,2.7732806539297385,0.000182332099935796,-0.5058452072538862
136,0.08898255166657372,0.0008517825372078017,-0.503567573402418
180,0.022544689003639495,1.5321277362334205e-05,-0.499703151986183
141,7.011666591167433,0.011076354634968436,-0.5
167,0.010265134090980434,0.007609694292644923,-0.49882610103626945
152,0.00012336307667645867,0.00047740853058317735,-0.4823307966321243
176,0.1384931767192328,0.0003289391920324317,-0.4887643026770294
171,0.02839462125292032,0.0020429406484975105,-0.49924708549222796
122,6.661507788183019e-05,0.005757475092294997,-0.5024719343696027
113,0.00025479472111619337,5.663735707611234e-05,-0.5062014248704664
129,2.5524209016290324e-05,0.00013261966377795157,-0.5001673143350605
85,5.52378124726215,0.0495262622182892,-0.5
157,0.8510764274163943,0.004586403966082926,-0.4967630073402417
164,0.00043677022011000364,0.0012512827746846283,-0.49810152202072544
188,0.007696094442612965,0.00248568690728176,-0.5001794581174439
73,3.752563427546492e-05,0.029156566542481915,-0.5079811636442142
177,1.8063963664547478,0.0018152178277675308,-0.494743091537133
146,0.3528373308174059,0.09796347030873594,-0.4993901122625216
196,0.045866367966999506,7.52095504470623e-05,-0.49842670552677026
196,0.6961457854829621,0.0039017333455633255,-0.49170984455958544
64,0.0009343001591494059,2.9416662367560825e-05,-0.4944637845423143
117,0.00035096721210191875,0.00033278540656863216,-0.4845166774611399
185,0.00018236814868262033,1.588734841817354e-05,-0.5
79,0.0005652701785019367,0.020027358227969118,-0.4946661809153713
92,0.02511382715902453,3.1677904067871335e-05,-0.5080270401554404
183,0.3741624900493152,0.0014167768549746963,-0.5007299762521589
98,0.0007639763827481374,0.00015134625276941666,-0.4973809909326425
133,4.637846273671143,0.0025420068263600857,-0.496037079015544
94,3.108688227392106,0.006613028907024011,-0.5024908246977547
110,1.0387685300168064e-05,0.0020454475763595696,-0.49506827504317785
194,9.12457005120594e-05,0.003988911184974569,-0.5033166018998273
135,0.01168960247204831,0.0004489707427985017,-0.4999973013816926
171,0.13081518870385075,0.00024956954142052034,-0.5007569624352332
146,0.008489912718881727,0.024088964340067996,-0.49851575993091535
116,0.011608230434727569,7.594014722329838e-05,-0.49457442789291883
106,3.5315659744451886,0.00019244872006042197,-0.5034717724525044
187,0.000894001534223539,4.3454628509520905e-05,-0.4984064658894646
51,0.0001541416365224468,7.59549712800268e-05,-0.4930807426597582
185,5.219469073278588,2.4497007658042348e-05,-0.5
78,0.06827105766732385,1.0633931245318575e-05,-0.5111506908462867
154,1.1412367483312529,0.0006427662486475631,-0.49260308721934376
96,0.04443759354076066,0.09298143926404659,-0.5010457145941277
78,0.003598574150492486,0.0001438688857588674,-0.5090525151122625
74,0.003038949402038645,1.1242517747221239e-05,-0.5
51,0.10218928205381708,8.39132440372662e-05,-0.4863814227115717
63,0.0026443615166496883,1.2825236493554476e-05,-0.5
78,0.20544601640350638,1.0367265144150234e-05,-0.51089027417962
66,0.2861260019605295,1.1102369036457298e-05,-0.5
84,1.2011530347266313,5.423799713416089e-05,-0.5
57,0.06645951820659285,2.192573394722469e-05,-0.4995088514680483
127,0.36089336922109344,0.0008511973702610122,-0.5047144861830744
67,9.500699177297578,1.9002183973611643e-05,-0.5015598013816926
87,0.02751951901250454,0.017787589907329523,-0.5050747517271157
102,1.0069318541635413,0.08274110556395944,-0.4994670228842832
116,0.1852699322531372,4.8070674161105696e-05,-0.49329258419689126
75,3.160835393321708e-05,0.00012283899467856627,-0.5018687931778929
87,0.5640884002521273,1.0443230274232957e-05,-0.5
161,0.024584851901426768,0.00037910549854938637,-0.5059302137305699
55,1.8798178628284814,3.452581630431747e-05,-0.5
60,0.06276350043720934,0.009571342645534353,-0.49630289291882557
122,0.006090111742089535,0.0012752020884883072,-0.5037106001727115
71,0.1902092245101663,0.0002563232926456169,-0.5015517055267703
109,9.382453271236862,1.710347862475239e-05,-0.5033962111398964
82,0.0014756336198018779,0.045217028407011216,-0.503473121761658
144,0.0004419564258373539,0.002594066190820869,-0.49410621761658036
93,0.019897705401016177,3.0258926866218193e-05,-0.5
102,2.266276689427028,0.0005829225496735509,-0.5108740824697754
123,0.7629789579572444,0.005190831351096055,-0.4951235967184801
131,0.001438301986095354,9.260542329009961e-05,-0.506348499568221
141,0.08945269331707807,0.00018646026684271714,-0.4912780656303973
113,0.0379623757496904,1.579975039113648e-05,-0.5050180807426597
90,0.006230596677552598,4.836690512408716e-05,-0.5
175,0.013177139322005472,0.00011290856127378794,-0.49744710708117446
69,0.4799137375624762,0.00206586671802855,-0.49626646157167525
100,5.5686923328489595,6.747124597858026e-05,-0.5063269106217617
51,1.3735808737402735e-05,3.000088773097137e-05,-0.49088541666666663
152,9.435835988891966e-05,0.011133892328500657,-0.4955945056131261
79,0.00023088992107039977,0.0002804432213095506,-0.5055928864421417
200,0.1589929417034426,1.4219350238312874e-05,-0.5
61,1.8741614315487878,0.00018257307423250862,-0.506847743955095
138,0.33174891917215643,2.1276137732508254e-05,-0.49535297927461136
73,0.0019122373863214095,0.0010122565870370858,-0.4991566817789292
106,0.038615106361142744,0.0005478430043654986,-0.49604652417962003
97,0.01601542340447385,3.765565212256371e-05,-0.5028200561312608
102,2.184144820837895,0.036433736247918506,-0.5
83,3.115850840696418,0.0006478073505317693,-0.4977574481865285
90,0.2508967973023259,0.0027749513537641273,-0.49491715241796197
78,6.026357786215436,0.0038590343910522946,-0.49464189335060454
118,0.10979949164417943,0.008400514707628008,-0.5079568760794473
107,1.0107410067925884,6.575275990737469e-05,-0.5020293609671849
131,0.06396756518497536,1.0100183104249963e-05,-0.5
56,0.635403748228843,0.018009883789517303,-0.49876403281519865
112,0.006832953156102971,0.06666615922111517,-0.5062891299654576
64,0.004527950470284383,2.591759899063947e-05,-0.4947120574265975
87,8.476271916301126,0.00033313941914188655,-0.5
94,1.5820258324266465,0.0004432811140141068,-0.49683587003454227
127,0.21182986697071302,0.0013486606751811872,-0.499892055267703
103,0.43938785487346704,0.02671772426264462,-0.50307777417962
68,3.7503733822551504,9.770747079255185e-05,-0.4944246545768567
81,0.0825976571015133,0.00014890004026492091,-0.5093965889464594
76,0.7605284179340831,1.2669329490160826e-05,-0.5021656411917099
119,0.00887745422219466,0.00173922169416443,-0.5004128886010363
86,0.1380320811845419,4.009652625982778e-05,-0.5061906303972366
98,0.049323234510016065,5.9274444678611006e-05,-0.49448537348877375
71,0.0006415773453318353,0.0009131551316888863,-0.494606811312608
58,1.3036548208194525,0.005136705358907738,-0.49581039507772023
54,0.02847372390291931,0.012190362626445166,-0.4973405116580311
90,0.3172530558525298,1.9887085023910328e-05,-0.5
111,0.020224946743514046,0.00022677605408869792,-0.5030494386873922
135,0.13031381539967785,2.6957778452470405e-05,-0.49949131044905004
152,7.988232041475488,0.00011464243322784984,-0.49948186528497407
65,2.168145569726626,0.003541332374853662,-0.4978235643350605
123,2.650957299121007,0.0007510451468898783,-0.5024355030224525
162,0.5055747169821263,7.95622532447106e-05,-0.49918501727115716
50,0.8147849872000936,1.6506848255146765e-05,-0.5
114,0.013299506690240543,0.0011556094289059604,-0.5030804727979274
104,0.2546175742948827,0.0018035848499144563,-0.49724336139896375
95,3.889345090749311,0.0005026652917252463,-0.5010362694300519
62,0.0024268703484910162,4.67098925170069e-05,-0.495853572970639
99,0.0490502553790571,1.2004316490994034e-05,-0.5030885686528498
108,0.0011598022821194902,0.013475939018276456,-0.4946648316062176
73,3.7349214981083375e-05,0.005455100308489049,-0.5000472258203801
78,0.03417010176427747,1.0066091923378648e-05,-0.5106298575129533
127,1.4711593735578445,5.42250431159027e-05,-0.5093331714162349
84,0.3741997440619727,3.275238566371423e-05,-0.5
92,0.0041507460440588775,0.007798992048420789,-0.49948996113989647
69,0.07745209115373287,0.049960418233693966,-0.5047657599309153
120,0.18455049645711408,2.323117436847221e-05,-0.5
147,0.9020929291017304,0.0002963171760665746,-0.49088001943005183
53,6.333160759271308,0.00039830143944136876,-0.5003535189982729
88,0.05748528419394376,0.00020747161017041786,-0.49443275043177887
81,0.015751659244089923,0.0030085697531875124,-0.5046928972366148
76,0.6565855569218307,0.00016529881514783321,-0.5112262521588946
101,0.11805796929266277,0.0001317067934233927,-0.5044027957685665
105,0.0003885438188807959,0.025464580124458937,-0.5006260794473231
60,0.023007561647321397,0.0001602060664757823,-0.4990838190846286
58,0.009550474964476953,1.5099048457466259e-05,-0.5
76,0.029769395869883954,0.00010316019049616222,-0.5072376943005181
181,0.61609083963456,6.704622620188064e-05,-0.4995493307426598
133,0.002301803405480654,0.0003058114133322931,-0.49542584196891193
106,0.03927360654676505,0.0027839559645802597,-0.49750107944732297
92,0.16626100857552473,0.0012767936052980192,-0.508198402417962
146,0.01870991762165162,0.03846012636165904,-0.49417233376511227
198,0.0005080736113676849,0.0048202794622441035,-0.4912524287564767
178,0.061485044768858896,0.05892063294773114,-0.49744710708117446
74,0.0008352803978747173,0.0027753498311583187,-0.48859294041450774
101,1.7159171409157272,0.07855338417199907,-0.5
115,0.06779898220686832,0.015227229382629494,-0.49414804620034547
156,0.5057209672938113,0.008607701442960965,-0.4996923575129533
133,2.4088810676932395,0.00046955425667427603,-0.49931590025906736
123,1.0848888234685437,0.00015923875195851233,-0.4989488881692573
85,0.041316226124983126,0.08255529736212865,-0.49834979490500864
102,0.00522779690795638,0.038159630207701266,-0.5125553216753023
126,0.04307317987936581,0.006714017263790375,-0.5015301165803108
112,1.8189689959337996e-05,2.0232426317651532e-05,-0.5
142,1.5401836999197497e-05,0.000930981706097605,-0.4952504317789292
122,4.733363667484336e-05,0.08253930871026328,-0.5006571135578584
150,0.27121075748258305,8.160286108341308e-05,-0.4928446135578584
67,0.00026547831984393403,0.006989901467255189,-0.4949873164939551
90,9.216088867659442,2.002015936478272e-05,-0.5
53,0.00421847699267737,0.02598591718222712,-0.5013951856649396
55,0.008724529996437065,0.0015978528157943898,-0.4978532491364421
91,0.2170192773442217,8.670475461424166e-05,-0.5043798575129534
70,0.0017376995518752732,0.018883208201215283,-0.4966712543177893
165,9.884337995777942,0.0006901201239822456,-0.4963082901554404
100,0.00022797325823378401,1.0661827131497234e-05,-0.5
79,0.007235699141579581,0.0018152519804546044,-0.4968601575993092
65,0.0020740091705099563,0.00034093831050003063,-0.5033570811744387
96,0.12750928899172134,0.00016814763653071865,-0.4836085924006908
81,0.01512729819156289,0.003631251476419872,-0.5005356757340242
112,6.897468566740021e-05,0.012940681913370038,-0.4957766623488774
137,0.01864928075585578,3.662916316377018e-05,-0.5
61,4.0975977392433585,0.02851799255757261,-0.4999784110535406
185,0.8188800684131285,0.04029176178038781,-0.4984712327288429
105,0.0007933644878187564,0.00196623328835531,-0.49590079879101906
93,0.10903556646574573,0.0041361047930972335,-0.5021359563903282
107,0.3967214780411232,0.043256641234239335,-0.4960276338514681
131,0.004545998039199249,0.00022602024560465189,-0.4977156196027634
77,0.021413063510599323,0.0005604212976078054,-0.497152957685665
117,0.09119439167533812,0.009077760791714391,-0.5009701532815198
163,2.8540904195739616,0.0009545964825076002,-0.500391299654577
84,0.00023344133488493505,0.00010393942799191273,-0.5
101,0.0014221620291487056,4.96477994018802e-05,-0.501524719343696
59,0.03634130292621502,0.002613834153374096,-0.49302677029360975
195,0.004452204815823717,0.06346837076966162,-0.4993725712435234
73,0.9930564368857686,0.0003577591723085833,-0.5028780764248705
120,0.0009064338477112698,0.001333039176698463,-0.4959129425734024
146,8.733546459024124e-05,0.0057261457865093,-0.4986061636442142
128,0.19556227628756018,0.011092966299074325,-0.49835924006908466
137,0.599295976581469,0.018759460356022706,-0.4911917098445596
88,5.532825971194602,0.09856569239215034,-0.5
50,0.04948549345162912,1.0210704022215641e-05,-0.5
112,0.030973332256945554,0.000723980794669356,-0.4981096178756477
173,1.75358671711121,0.0029288174282743815,-0.5079352871329879
153,0.012027867622003321,1.8549457155039926e-05,-0.4983282059585492
98,0.00046908036833542355,0.058749834888354925,-0.5013776446459413
84,0.002728722018388785,3.144028432594465e-05,-0.5
126,3.386580408938301e-05,0.02540905909215742,-0.5008676057858377
106,0.07154834895188604,0.00017080391202635033,-0.4919108916234888
68,0.007717512178752268,0.00024500606193054075,-0.48863881692573397
159,0.0001308733541399141,0.0012878232651049992,-0.49071135578583763
74,0.3105566917861007,5.937979212868659e-05,-0.5
145,0.0003991245698910325,0.0004241590556843726,-0.5120668717616581
183,2.2679352976814648e-05,0.0005153478768063665,-0.49719883419689115
143,0.000373505274521949,0.00011676287722113794,-0.48983025690846294
118,0.0011887415761427861,0.0007601755055679389,-0.502824104058722
173,0.0005866151783556756,0.00032234333087135684,-0.5048035405872194
135,0.00015932878488220348,0.0004313897439652689,-0.5026203583765112
151,0.0025256626379526327,0.004744538185645982,-0.4980974740932642
94,0.15011273053819887,6.738016517874904e-05,-0.5
110,0.0060268283379635666,0.002312235419375111,-0.4994548791018998
103,0.002943133379667409,0.0002221058255990941,-0.48505100388601036
123,0.025177402527007554,0.001244231088843868,-0.5004479706390328
129,0.010855699245235422,0.006121407195843343,-0.4943221070811744
140,1.2212689488952472e-05,0.0033704629311583356,-0.49168285837651127
197,0.0003693150555218741,3.5685655441639746e-05,-0.4994616256476684
88,5.46867637880773e-05,0.00876265701286404,-0.5033004101899826
146,0.0001438422234635196,0.00012022299120521682,-0.4956741148531951
62,0.07358743856388301,1.387261353942557e-05,-0.4984415479274612
78,0.015974851985012774,0.016441326895128117,-0.5054471610535406
166,0.0006684953429816674,0.000988103616077791,-0.48913266407599315
115,0.00010522505309945576,0.0016319046423456148,-0.4922293285837651
109,0.0016306531920543543,0.00014316967320851653,-0.501331768134715
133,0.5271479300577439,8.292708573018725e-05,-0.49242497841105354
100,0.003531081231734146,0.03269688960605283,-0.5067708333333333
157,0.001000061661614523,0.0004502658059623333,-0.49864664291882566
115,0.006172016729645178,0.01225293385794909,-0.5005194840241797
82,1.6130478878074617,0.0006131006354376845,-0.4980920768566494
121,0.05192781749185088,0.00028455298511718437,-0.49376349309153716
57,0.17253415697338362,0.05454639218310527,-0.5012076316925734
93,6.086913154532372,2.543892545191696e-05,-0.5
96,0.27401875185517716,0.00018801678409166388,-0.4885025367012091
163,3.215390813903998e-05,4.937532442912438e-05,-0.5103788860103626
