hidden_layer_sizes,alpha,learning_rate_init,label
74,1.2783223512494895,0.006404817408433378,-0.7641666666666668
200,0.3553257817769097,0.010049181198618865,-0.7891666666666667
159,3.668200752013127,0.01251078799927895,-0.7891666666666668
133,0.5311012353825352,0.0023260097695428656,-0.7816666666666666
150,0.20652992693524783,0.0013574371265863085,-0.7941666666666667
175,6.284832308201962,0.003958636818573552,-0.7933333333333332
192,1.0284160703822183,1.0847285149556067e-05,-0.5
131,2.7530291768398474,0.047134861612834957,-0.8025
158,0.0032281260554708298,0.017919401530804634,-0.8174999999999999
123,0.527904262020164,0.008012948498733756,-0.8366666666666667
117,0.24588515368070546,0.034446093867109416,-0.8133333333333332
138,0.04149460830427624,0.004784046906290592,-0.8141666666666667
123,0.001150805993718472,0.00311881907184553,-0.8133333333333332
102,0.08404140796354029,0.014625421294506396,-0.835
106,9.070273110907133,0.007567803012674698,-0.7825
92,0.007925697989600895,0.022798098674708674,-0.82
101,0.08629482716610615,0.014078794176167477,-0.8183333333333331
96,0.07433228175058089,0.07723236671417072,-0.8400000000000001
111,0.015862883114126158,0.05428656074527247,-0.8
86,0.5565311694207218,0.0744128296143962,-0.7825
98,0.15045619590797937,0.04073233226839275,-0.8283333333333334
71,0.02864023815471085,0.07370708095673499,-0.8183333333333334
64,0.08460596964792548,0.030527556045231687,-0.8125
81,0.04292876694928227,0.006327133375518312,-0.7775000000000001
95,0.1251900621302076,0.021980067464079468,-0.8091666666666667
89,0.4525615528242087,0.09100728952704291,-0.8300000000000001
125,0.25336783017764075,0.011046385875910359,-0.8200000000000001
76,0.07372842035416115,0.016944517332211216,-0.8333333333333334
68,0.7149108944063319,0.04258004252765664,-0.8408333333333333
107,0.021963248824361858,0.00016094052197855176,-0.5083333333333333
104,0.9735623458060284,0.002238677792213054,-0.8074999999999999
119,0.012836302903591562,0.026680978567632768,-0.8316666666666667
56,2.535242096505001,0.041781605188077504,-0.7966666666666666
65,0.7921091465362613,0.06325350968736329,-0.7899999999999999
51,1.415017053704809,0.09625873885321364,-0.8041666666666666
68,0.1780691959883317,0.009208418680502822,-0.8291666666666666
86,6.744773843506922,0.0003103493500069807,-0.43083333333333335
57,0.2993435645303519,0.019710698444200637,-0.7908333333333333
77,4.802044759021371,0.07776595290420425,-0.7583333333333334
112,2.071897372639004,0.055790416330255034,-0.8241666666666667
94,3.465811827545688,0.0016125300777324496,-0.8091666666666667
82,0.006267881412903746,0.029936177435345334,-0.8241666666666667
60,0.4468150165726117,3.3782152217472354e-05,-0.4958333333333333
164,0.059366206122718174,0.04975842286405689,-0.7966666666666666
72,1.034177183303696,0.0012297208246281482,-0.7483333333333333
128,0.035281918155521515,0.036418546862268114,-0.8383333333333335
145,0.6245112168254584,0.0037235764143215607,-0.8266666666666668
138,0.0037834228977145883,0.005381660921607993,-0.8
67,0.0007033960278168147,0.03434034991773361,-0.8375
153,0.0018816131200293687,0.06894182206702205,-0.8008333333333333
148,0.12019207660372218,0.09666942726316635,-0.8091666666666667
130,0.038469886210693215,0.014936358929059815,-0.8358333333333334
60,0.01034256083182024,8.126808078500252e-05,-0.4958333333333333
54,0.005758376375281267,0.03962660194334032,-0.8166666666666667
90,0.02301026790043625,0.011010557914825433,-0.8150000000000001
114,0.01544903257440376,0.0006091236004574178,-0.7341666666666666
134,2.731089489306217e-05,0.010728863070822546,-0.8099999999999999
157,0.4211159156675936,2.6003853254721765e-05,-0.7366666666666667
128,7.571702161939806e-05,3.316233588046082e-05,-0.4533333333333333
146,0.000559260375070699,1.6973474794043506e-05,-0.5791666666666666
112,2.125032285423692,9.199022309163598e-05,-0.5041666666666667
60,0.33279287136509406,0.007677495751498471,-0.8100000000000002
57,0.04709844670448849,0.00011770795835006017,-0.5499999999999999
91,0.005571235911876929,0.03700505631291964,-0.7883333333333333
87,6.53739533344751,7.63440303602222e-05,-0.45166666666666666
135,0.030720186125700308,2.1506023541875467e-05,-0.5
55,0.00016416093744464025,0.016848234207598834,-0.7691666666666667
113,0.0044215390350857,0.0011012901354881344,-0.7966666666666666
99,0.00045117926945517455,0.003655235723344827,-0.8041666666666666
137,9.561997222307468e-05,1.5555003819822635e-05,-0.5
61,0.00012159361592525971,0.0005431535910697807,-0.7308333333333333
122,1.3911268971544318e-05,0.0056304603168239025,-0.8116666666666668
83,1.3544508161341424,0.00011929134985629283,-0.4916666666666667
51,8.454969731328756e-05,0.07603735718095195,-0.7908333333333333
85,7.006643732776815e-05,0.00032589125242857763,-0.6925
160,5.142340466622239e-05,9.077321076465137e-05,-0.4408333333333333
176,0.2891801665359527,0.00267009990356092,-0.8016666666666667
194,1.0647264476712315e-05,0.006413968906772034,-0.8158333333333333
73,0.09567361944352665,0.02948726080957311,-0.8108333333333333
192,0.0011835993290658777,0.0015779397040091203,-0.8150000000000001
199,0.002215468460193522,0.0013855257663666594,-0.8041666666666666
193,1.0829326088299191e-05,0.0020903320058676517,-0.7949999999999999
183,0.0015707393088060062,0.00040710593394395266,-0.7483333333333333
178,0.0004401340459031767,0.0006246136955918228,-0.75
165,0.020542516943612674,0.013226747552308448,-0.8233333333333333
199,2.234760175778614e-05,0.004531850055907796,-0.8516666666666666
188,0.0009001929580932695,0.00023055400355256604,-0.7866666666666666
171,0.00022765159018834616,0.0735893450239736,-0.8183333333333334
158,0.014797137711966848,0.013117956297106595,-0.8300000000000001
149,0.09175638344017509,0.0277688904131123,-0.7891666666666667
166,0.013815091568866547,0.0036043816003759137,-0.7708333333333333
141,1.0401217007475134,0.04527778054044484,-0.8158333333333333
148,0.006293689343540442,0.010740642004271503,-0.82
125,8.470884541773325,0.017998164890873705,-0.7358333333333335
