max_iter,learning_rate,min_samples_leaf,l2_regularization,label
258,0.0029755398708330018,11,0.33326142928596186,-0.7872842028874799
152,0.0002999875395944439,60,2.6274176629041767e-06,-0.5
232,0.03306664579238485,25,1.2660535680655908e-06,-0.7974989178315892
411,0.01645288686268888,80,1.2727782838416332e-07,-0.8070573294629899
48,0.017236044359752623,49,0.011374949832683012,-0.7655892725282001
398,0.048012230338758566,36,0.002062678269687787,-0.7955576986733889
212,0.004426287694730572,50,3.858594260115647e-05,-0.7662665826394723
213,0.006333710662073662,59,1.3511962883860598e-06,-0.762151796399562
28,0.00021762116326768603,15,1.5382145534621754,-0.5
396,0.00019653445781281007,27,1.0725821989393272,-0.5
397,0.02363670164430847,46,0.02324255552746605,-0.7936502177068215
431,1.7017547773837867,15,0.002023473349436629,-0.5667583326967638
54,0.0001721995455357654,73,0.0005449962801160284,-0.5
97,0.0009194779688670604,16,6.613459314381278e-07,-0.5
371,3.707998942852284,47,0.0025745281575314085,-0.6558825401675452
180,2.0895196874338757,52,0.004788682777380924,-0.5813443714511242
26,0.18635395620884398,25,0.03167657261740931,-0.8041440684439692
224,0.009693506393680659,27,1.4148349207474024e-05,-0.7891280268887022
424,0.005026846663936957,66,4.666767080852233e-07,-0.7712092277136964
183,2.9602374317781046,7,0.08032356082031399,-0.5845969240954345
300,0.23346040925676267,97,1.4381997271664988e-08,-0.7912742214753138
498,0.19418310689487836,92,9.549800037112345,-0.7957251164922466
327,0.20750890831112945,82,3.794741828064552e-08,-0.7836000560181295
107,0.47976076042204124,84,0.00010190980334397759,-0.7777270643953862
496,0.6053957928317344,2,7.57612348309088e-08,-0.8107204695337764
488,0.06302736913136285,1,1.0917758920483537e-07,-0.8117520306571944
497,8.84321681867352,5,1.289650569951318e-08,-0.6516751330430576
464,0.06949201948562322,3,1.197390388544183e-07,-0.7995906857128309
467,0.72528659623214,37,8.733490642184156e-08,-0.7857204695337764
