max_iter,learning_rate,min_samples_leaf,l2_regularization,label
175,0.014136279005611303,70,0.013251180493829166,-0.789919601252769
444,0.16267384014071154,53,0.001659584531884859,-0.7899520663050951
263,0.00641847937274378,66,5.5751532017149826e-05,-0.7753615715631603
336,0.09223093698654293,73,0.0003062081476332885,-0.7959768797901867
47,3.597818445617895,89,3.934842967773898e-08,-0.5756384793624119
352,0.005741768374484552,18,2.3896136813174272e-06,-0.7760764392839865
276,0.003548706056756038,39,0.00011179244883790433,-0.7675836452524636
324,5.211938652413233,51,0.22584689560243068,-0.6419604435617345
367,0.00014305386566284853,47,0.005152865625110842,-0.5
95,0.00017915726442002287,41,0.005900938978583572,-0.5
80,0.00015120531740245432,51,4.362980715351209e-06,-0.5
458,2.8108059840055213,93,1.1002642821905761,-0.6222080054999618
294,0.0010846417883911567,95,0.0007613451628141228,-0.6760598884729967
448,0.41197879718602104,82,0.0004830561227371503,-0.78929544470756
404,1.5561317416064877,60,2.4930386997761667e-05,-0.7548863086598936
69,0.40233103166735934,45,7.264441658475869,-0.7897028492857688
445,0.0002249742733630923,41,0.0003180207549070112,-0.5
471,0.06418699029190102,27,0.00011598008281427648,-0.7867313421434573
242,0.5228767916751573,97,0.022412384503540026,-0.7897534565732183
413,0.0016381442180134315,99,4.7356990102079694e-08,-0.7387505410842053
498,0.06750447106164612,73,7.263442453736761e-07,-0.7975301097446083
202,0.027487323237121736,79,5.694878892298217e-07,-0.7791622106790925
120,0.05644777668855086,75,5.40380313929339e-07,-0.789504239553892
385,0.12819151518861696,4,1.3270435655901382e-05,-0.792469380999669
493,0.020279063508158827,63,1.4684989421232975e-07,-0.7824710997377334
318,0.17324889412187605,85,1.7533970055268794e-08,-0.7908824128536145
171,1.1913503228202522,73,0.056221307880483296,-0.7855686476714283
491,0.06608395265087738,61,4.616448534537295e-06,-0.7918464975937667
220,0.014815822799356103,69,4.788908523702636e-07,-0.7894523591271356
158,0.0005696317018244051,32,1.0623997097286155e-08,-0.5
334,0.010052302816830555,57,0.0013517193506062952,-0.791073065464823
418,0.1701589503326084,88,1.5515593335183157e-05,-0.7940487103098822
243,7.85663032998075,78,1.7093223746384057e-06,-0.4176234308558042
299,0.7182550933959969,68,1.5422882699084014e-07,-0.7689681842487206
368,0.003283143892057419,56,0.11513756276480627,-0.770522687342449
492,0.038167656805170154,10,0.0001155609334576618,-0.7754965243296921
351,0.007008251126454186,89,0.006831096440017027,-0.7712948463320858
28,0.2613113857202875,67,0.0020922390151102283,-0.780871081913783
140,0.08972836052998273,32,4.0645446637573844e-05,-0.7925524533394445
201,0.0030270447603932132,74,6.608223194923155e-08,-0.7453813688793828
276,2.444909328804155,83,0.6865286650841771,-0.6141630382196419
389,1.0109896433567886,48,1.7435542962283198e-06,-0.7567212206859674
417,0.03362336766633346,53,9.069275082655437,-0.7779527283375347
467,0.010717605488598127,91,8.569618727356571e-06,-0.774894329437527
300,4.600420988006867,22,0.0001732634851435867,-0.613999439818705
351,0.2992755882588731,64,0.04033268225730197,-0.7931753367453467
430,0.00037055589331963474,100,5.2772678737038526e-05,-0.5
388,0.004687441372257927,37,2.253343508812191,-0.7697298398390752
329,2.186213027902687,79,0.0029022895943176187,-0.5975581188093602
267,0.01960231867533578,93,0.0008408053676561049,-0.7749099253940367
472,9.970360616620425,56,0.39532256879750216,-0.5286771446031626
434,0.0015989021294493403,44,0.012350438278448827,-0.7668894660453747
90,0.11100984439451612,72,0.0003178434915467815,-0.7842904158072976
11,0.6369842269486414,86,9.320071574505469e-07,-0.7786093499350699
111,0.29043763188437505,60,2.0607611594705999e-07,-0.7882508339062461
226,0.04887697901313173,78,2.204837589867727e-08,-0.7862653731571309
189,0.08598723409760671,81,5.003459002033442e-06,-0.7840580678837878
52,0.0008560684071499818,48,2.5309712030084007e-05,-0.5
376,0.024247025385213918,95,6.651676279367961e-08,-0.7678949278130014
311,0.002304446094369494,71,0.1456254899701324,-0.7498685483665622
255,0.00857268603309789,64,3.0181665157865263,-0.7691005907366384
480,0.2112811300347127,76,2.8774613135877788e-06,-0.7975924935706464
452,1.3330226905450526,98,3.008428760100386e-07,-0.7612991113487637
399,0.21991669580881804,75,1.1089851142945068e-08,-0.7921800600921752
474,0.4794457005323993,53,2.9627767122460513e-06,-0.7754952511903853
499,0.014323517705819352,69,1.1182146764561527e-06,-0.7899622514195503
434,0.7831296963431077,87,9.977454637302683e-06,-0.7691782522343595
344,0.14222833424086853,83,0.0001802999659640628,-0.7976962544241591
341,0.12684684906514734,83,0.00017660451208182943,-0.7993169607618466
288,0.13679700919754792,83,0.0007654379951937335,-0.78934987141293
350,1.9155009868381758,91,0.00015805814268301851,-0.6224610419372087
235,3.382110989748897,96,2.772006877438792e-05,-0.6136283197107427
341,0.04341182389426035,77,0.0003999812914272735,-0.7882040460367172
368,0.3545117930612407,66,8.584451604863034e-05,-0.7905774959896112
312,0.210122363241819,91,0.003271266188596235,-0.7904737351360985
279,0.8710410726869267,82,7.5350827094338e-05,-0.7881846306622872
401,7.328276588562137,100,0.011865199447703848,-0.5165880503144654
213,0.07636568262703405,85,0.0012073229664516744,-0.7838387696381738
336,0.11907895876289644,58,1.733264647402941e-05,-0.7876460927354672
361,0.5447463953215037,76,0.0001706290316431188,-0.7858060881521656
143,1.565852370788347,62,8.28705097047186e-06,-0.7506184274183282
461,0.16157336473176873,80,0.006246693121160238,-0.7920762992386627
483,0.029612104436032318,93,2.6788404431382535e-06,-0.7692832862271789
321,0.06229498196278171,15,0.030610950918972087,-0.7805922644055714
408,0.39732088516091013,89,0.00022095290378587004,-0.7829370687240598
426,0.005289570894525787,70,4.2393522311744405e-05,-0.7821235327069488
251,0.016770738924683195,85,0.0004850904323995205,-0.7822479820741987
172,0.04814219301257044,66,4.191655080505357e-07,-0.7863509917755201
445,0.010908244564031399,73,0.07611111363933055,-0.7875136862475492
384,5.013265780558998,38,4.640164817474415e-06,-0.657487650548723
269,0.0960404480209499,43,8.940221915125313e-08,-0.7940538028671097
293,0.20331199821958007,95,0.020574454707632476,-0.7885350622565122
360,1.0950042588832338,51,0.0022067324961135837,-0.7628316527894482
305,0.6135045249814155,2,0.003973870715894621,-0.7907811982787156
188,0.33901425831330195,58,1.6496221602339202e-06,-0.7853636722430168
377,0.020628845348430208,98,0.000531367361568373,-0.7688746085096632
485,0.14651309942889187,54,7.305555068936882e-05,-0.7838492730374558
425,0.03453295769336779,83,3.7430196050616473e-08,-0.7773117026965091
394,0.24485678261520558,64,1.7679335367360508e-05,-0.7788184630662287
342,0.004042870725079933,60,3.221643958813833e-05,-0.7756820843836734
